Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
113,0.038702124874257,0.039428193122149,0.008769541347495,0.095661065612385,0.094001434743404,0.019518466355925,0.097456975330611,0.096351027488708,0.020597538708633,0.212087054121263,0.209998086094856,0.037169779217495,0.352395527613573,0.354741007089615,0.049534616589808,0.569081139128248,0.567280948162079,0.046509823954546,1.249486221985849,1.233126759529114,0.181008930752519,0.254938552359515,0.25724458694458,0.035450700425845,0.777326358277097,0.78516161441803,0.117815090900302,0.055163031023772,0.053112346678972,0.018386677844976,0.014384331185496,0.008823143318295,0.029251588116079,0.167623171332086,0.160715162754059,0.045474601462666,-0.008675667248495,-0.020927481353283,0.068940523433875,0.177070470013286,0.187668934464455,0.066534491508085,3.700017534263468,3.621936798095703,0.555414248876118,3.700017534263468,3.621936798095703,0.555414248876118
114,0.034396534048609,0.034222070127726,0.008029915678606,0.085456618267554,0.085494786500931,0.017139179825456,0.091911649164229,0.090480618178844,0.0199816609569,0.194685954498263,0.191223978996277,0.03299954977657,0.322785297934436,0.319930225610733,0.041261166859788,0.560207919830432,0.554983973503113,0.047714444043391,1.275322669831154,1.259865522384644,0.188127251357356,0.230873648764189,0.229920104146004,0.027619354600055,0.704869573217547,0.700272262096405,0.095218682872474,0.044605053315176,0.041412930935621,0.017735805440421,0.001385362760251,-0.007380244787782,0.032594971445149,0.149687112023387,0.137400478124619,0.054130903100936,-0.034729306516553,-0.058471862226725,0.082352362496193,0.144746018240886,0.147542625665665,0.050958020593762,3.611838962914568,3.494220018386841,0.608024193650885,3.611838962914568,3.494220018386841,0.608024193650885
115,0.03890202113623,0.038117725402117,0.008744182881625,0.098624499056996,0.095049049705267,0.019726624598453,0.10205982269302,0.102775353938341,0.027107925784325,0.219079288952139,0.217200867831707,0.039239981429769,0.348777428018166,0.349542930722237,0.045604543398322,0.553580266319852,0.542607128620148,0.064242202222704,1.12928858258983,1.112485885620117,0.146686575071605,0.246717605490332,0.248159132897854,0.028324122798631,0.765663995760693,0.768678724765778,0.102880338980028,0.056287154310123,0.053925370797515,0.017390603688536,0.012027901594687,0.004279098240659,0.03556523429918,0.170464600245823,0.157354466617107,0.058842082374027,-0.008263146495681,-0.03503093123436,0.089493900369423,0.166127591989085,0.173452720046043,0.054659344427429,3.599423787555298,3.372608423233032,0.857334593606759,3.599423787555298,3.372608423233032,0.857334593606759
116,0.02944160844711,0.028423593379557,0.006892973220073,0.081193653923405,0.082155145704746,0.015697073456732,0.079108458934206,0.078470394015312,0.016891057980699,0.19678351371476,0.195186130702496,0.036998392766356,0.354697182492481,0.358366474509239,0.060509870756653,0.634265738304632,0.634475350379944,0.055256876961127,1.377035228334305,1.356465101242065,0.212019128315195,0.275588723410365,0.282040119171143,0.052081068457733,0.801438054907465,0.814590007066727,0.151606498566345,0.053837240477104,0.052533430978656,0.020518565738571,0.024279051880495,0.017730745486915,0.034632784126863,0.196640777309612,0.191698007285595,0.064726014191194,0.014423071338161,-0.006364475470036,0.093823695945227,0.205288419971177,0.223356798291206,0.084836837905207,4.605032676089613,4.471587181091309,0.940785824299932,4.605032676089613,4.471587181091309,0.940785824299932
117,0.032578708378568,0.032956901937723,0.006891178147631,0.084946757950766,0.085055805742741,0.015627523530292,0.078345375095965,0.077800177037716,0.015989581788462,0.197250567483296,0.193853206932545,0.031362882671665,0.356479228644118,0.355566412210464,0.046369597930126,0.641134625336039,0.637200772762299,0.044369912866414,1.358747680867241,1.343160092830658,0.196452252456835,0.278133853430285,0.278716847300529,0.036972841682908,0.806411155418215,0.805312514305115,0.111939106211347,0.058969432437754,0.05751983076334,0.017069067875395,0.034232665245204,0.029817962087691,0.028451228039718,0.209589416571564,0.202802121639252,0.047817513485015,0.041973022950473,0.02763459738344,0.076009929274395,0.203043383245456,0.21039355546236,0.062540504300445,4.665101333688644,4.512691020965576,0.755191298950338,4.665101333688644,4.512691020965576,0.755191298950338
118,0.034234696175653,0.034208308905363,0.00878835434467,0.088972691884559,0.087316371500492,0.019207869007239,0.078805509140617,0.076753288507462,0.020031107798119,0.198887918690909,0.194809079170227,0.034035343232021,0.351858259761931,0.351787656545639,0.046122352096504,0.637811245441051,0.633154451847076,0.052749169504338,1.293581879188514,1.268361806869507,0.177727839931782,0.273052750720276,0.273507744073868,0.033765701030404,0.794393731329782,0.7972651720047,0.107654789583447,0.064905178482107,0.064109154045582,0.017509934127819,0.04355015752914,0.037954542785883,0.027942867745463,0.224634914302914,0.215741276741028,0.049202582599353,0.064347277463357,0.046848453581333,0.079315980176721,0.189237901538853,0.194745242595673,0.056670653825514,4.656655674031382,4.45188570022583,0.94963124910989,4.656655674031382,4.45188570022583,0.94963124910989
119,0.036255433693136,0.036303419619799,0.008223389613983,0.092861035431444,0.091170914471149,0.018948398727949,0.090344868411997,0.08976336568594,0.023310397981696,0.205675900605198,0.199539557099342,0.037692569380858,0.346243950830572,0.342972189188004,0.049827584832746,0.590897986338943,0.582793354988098,0.056111091030545,1.236655417366133,1.211549401283264,0.155880822090807,0.255899082335141,0.254945904016495,0.034164723861871,0.768921174117584,0.763548374176025,0.115691729559904,0.059121768806784,0.058802299201488,0.016587354340755,0.025499988402963,0.022545773535967,0.02977773922747,0.191153409367647,0.184334352612495,0.049186227280246,0.020132105810865,-0.001353077008389,0.082924909894076,0.171684280168602,0.177012279629707,0.064268684201121,3.996832779168917,3.793787717819214,0.806431162027771,3.996832779168917,3.793787717819214,0.806431162027771
121,0.038940878904242,0.039256896823645,0.00902887763027,0.095282454697639,0.091697998344898,0.01896335881917,0.094146392517503,0.089227631688118,0.023709081598328,0.210280934267381,0.201136916875839,0.039289498384451,0.361851274082555,0.362789988517761,0.055985695573921,0.590618764866745,0.590122818946838,0.05054969773525,1.318281635246202,1.300424933433533,0.160917688696416,0.267704881540097,0.272951513528824,0.039466488468067,0.804715600691703,0.812597811222076,0.132000917500672,0.057477637974825,0.056171700358391,0.014978875017019,0.020955143145807,0.018375489860773,0.02736011294041,0.179948629348004,0.175330609083176,0.042446888404673,0.011337311566549,0.001078226254322,0.06758598666752,0.1930620051519,0.211602345108986,0.079111774086144,3.962471735342514,3.879510641098022,0.633695317230815,3.962471735342514,3.879510641098022,0.633695317230815
120,0.03500068700576,0.0355507992208,0.007612442823907,0.092177242290307,0.091496177017689,0.016862475017792,0.075951702069721,0.075481884181499,0.013766567013747,0.204994409820114,0.199914336204529,0.034627714837826,0.386380735888943,0.38926574587822,0.067742274652648,0.668305057285839,0.674889504909515,0.053972683667906,1.416761436582521,1.422354459762573,0.201608756871966,0.310429033924257,0.314380317926407,0.062038692482602,0.885138447837905,0.894177258014679,0.171933909958728,0.073402095462516,0.073824748396873,0.020062167612665,0.059246954900708,0.058962181210518,0.027991470769393,0.24728682008728,0.250380396842957,0.046260658736057,0.095799402615919,0.091667227447033,0.059463401522127,0.237193202938139,0.254681289196014,0.098028127319016,5.181343971401873,5.151753902435303,0.957975823697344,5.181343971401873,5.151753902435303,0.957975823697344
122,0.034723804998222,0.03465954773128,0.009150324520879,0.089172111620253,0.089434411376715,0.017860965285246,0.088799529898628,0.088108696043491,0.020285768805121,0.204965566339586,0.199131421744823,0.035902287166287,0.349088184507972,0.346365928649902,0.046758075162999,0.597626323175485,0.591217815876007,0.050312769225906,1.264815325150589,1.241570055484772,0.185582916665175,0.260288654701401,0.261932864785194,0.03358666994085,0.777743620506335,0.776008695363998,0.110816245297674,0.054820888333117,0.052980190142989,0.0170007601828,0.019673658101454,0.011083463672549,0.030671518880224,0.181754145602638,0.171728029847145,0.048202838200149,0.004623834825746,-0.021530957892537,0.082886599159506,0.182970893273131,0.193204864859581,0.06431280793561,4.061034941728341,3.892581224441528,0.741691770247156,4.061034941728341,3.892581224441528,0.741691770247156
124,0.035078779787603,0.035818476229906,0.008179852874583,0.094712315413516,0.093052603304386,0.019540521316182,0.078502608636648,0.078314907848835,0.015067246767683,0.212596325714745,0.209884256124496,0.042514008615357,0.378554755538144,0.383919805288315,0.067743205062825,0.654999422963673,0.660484552383423,0.044724507783658,1.261039910441545,1.229147434234619,0.171332017557929,0.300052146841231,0.307662487030029,0.057789273913132,0.864438322032878,0.881711184978485,0.169088639902179,0.075843242396755,0.074362806975842,0.02120093893193,0.060651905750631,0.060241214931011,0.026310425897475,0.248241183455833,0.251386851072311,0.039100323115511,0.091710635971757,0.08834221214056,0.049886894339756,0.221795808134049,0.242762118577957,0.093581423722732,4.889961766293012,4.890748500823975,0.729853124933601,4.889961766293012,4.890748500823975,0.729853124933601
123,0.036162963954305,0.036484053358436,0.007893630462668,0.090726555573845,0.088775973767042,0.01693041928548,0.089099903542776,0.087587267160416,0.023192555919855,0.204270318543019,0.196425035595894,0.035501474720706,0.34344809313,0.339913338422775,0.046593904330472,0.592827016504932,0.585535734891891,0.058237211487615,1.225818980340596,1.203514754772186,0.150261089147946,0.254348189668134,0.254130870103836,0.031952635370659,0.762766368122506,0.758661031723022,0.107827560617841,0.056190243640711,0.055365487933159,0.016649920289257,0.022176934279512,0.014445106964558,0.03436693259613,0.186024075628787,0.172836542129517,0.057692824659758,0.017140660643436,-0.010889953933656,0.095027958951962,0.170277122306369,0.177134662866592,0.062017148780647,4.030937244072419,3.825506091117859,0.857505109514295,4.030937244072419,3.825506091117859,0.857505109514295
125,0.033147729470179,0.033362152054906,0.007212165792205,0.082394352500779,0.082257226109505,0.015135708723431,0.078770258274388,0.077100500464439,0.018456978983017,0.190763648360431,0.18565046787262,0.031083683852403,0.343148604723018,0.341255486011505,0.044885345005132,0.630034321510797,0.626493752002716,0.044830819851038,1.37969293219459,1.371978998184204,0.195250420768463,0.264378346437455,0.266512975096703,0.031336244748565,0.770733987811968,0.769630372524261,0.103944593313431,0.052870717265802,0.050907468423247,0.015522466713762,0.024986708176759,0.015631572343409,0.029766320840055,0.19249104603568,0.176871903240681,0.053453579264045,0.026934056629448,-0.004321954911575,0.086562587168643,0.18524381441594,0.194818742573261,0.061739449036765,4.49472639337354,4.354662656784058,0.746557492298683,4.49472639337354,4.354662656784058,0.746557492298683
126,0.035909656493298,0.036565424874425,0.007429810397439,0.092016561563958,0.090149167925119,0.017340292322889,0.09072382293473,0.089498560875654,0.020033650310538,0.207039504421192,0.203711867332458,0.036617382014179,0.360656334546464,0.364420041441917,0.055773135606394,0.600534342731575,0.594878643751144,0.038575993561816,1.334574552646744,1.329663634300232,0.168614045460242,0.269932511530039,0.272895395755768,0.039790395969939,0.805348318224964,0.814511477947235,0.131762373188298,0.057399643725257,0.05652635358274,0.016104614364848,0.022402853166518,0.017267463728786,0.027499013425871,0.184883589102153,0.177041597664356,0.04282462168281,0.010357191371414,-0.009650024585426,0.073687951982533,0.196635570173852,0.214570343494415,0.078298314446063,4.05892416887116,3.936792135238647,0.549830746166379,4.05892416887116,3.936792135238647,0.549830746166379
127,0.035428577517837,0.035909118130803,0.007590419496964,0.089623556003904,0.088797491043806,0.016750269041621,0.085631911392919,0.084974285215139,0.023634842747507,0.203682620152315,0.195411704480648,0.034235309224208,0.349048563273619,0.345874011516571,0.043960739444576,0.611434009499142,0.595413327217102,0.06423033193794,1.251884507802562,1.231013596057892,0.174849010021755,0.2634166518308,0.261726081371307,0.030494885576154,0.780880575367265,0.775784641504288,0.101055326669203,0.058186623082855,0.054035469889641,0.020040002529077,0.027925503140106,0.011643321719021,0.041810562761153,0.196835665361779,0.169646464288235,0.071950028298505,0.032780243318062,-0.018744809553027,0.117583591841498,0.182248285336568,0.189911901950836,0.058654466472841,4.321366110134345,3.943316459655762,1.075280810984053,4.321366110134345,3.943316459655762,1.075280810984053
128,0.030044126643255,0.029168577864766,0.006164124740807,0.083378566372679,0.084183312952518,0.01229085685159,0.085429719655921,0.086469531059265,0.019465174754276,0.203267963216504,0.199944391846657,0.030040324140411,0.357796026794169,0.36055114865303,0.047848696701621,0.617538171493272,0.607233881950378,0.048960388127074,1.326014726383806,1.321377635002136,0.177264488892755,0.272366306999764,0.273766875267029,0.035214057783395,0.804482373580787,0.810971319675446,0.113382730601027,0.051283286403176,0.047856900840998,0.020675578151486,0.015060245290673,0.001708964235149,0.044138526370371,0.181861401335372,0.16524238884449,0.072842787103029,-0.004525131427257,-0.050440467894077,0.122458226752237,0.206049849138699,0.22106459736824,0.07336201471599,4.337180663795621,4.092089176177979,0.861022903616108,4.337180663795621,4.092089176177979,0.861022903616108
129,0.032197872843103,0.032257106155157,0.007281627780738,0.08451753130772,0.084629256278276,0.014586492041024,0.070766081448481,0.070417504757643,0.011757918504258,0.192356584931769,0.187595970928669,0.03063557651517,0.365201812239222,0.366311460733414,0.058775755463888,0.673187451976551,0.681422203779221,0.045292417612164,1.432095701920243,1.441380500793457,0.202674954933089,0.294435730855267,0.299062460660934,0.052700269200264,0.83532047800324,0.842149078845978,0.14803872734679,0.066071108323855,0.065566595643759,0.016309574479595,0.051516125591482,0.049770414829254,0.023470395675962,0.241796608993624,0.24163319170475,0.038886509565945,0.087396747673883,0.080907918512821,0.057299599092502,0.215355839468861,0.235496856272221,0.089021666795424,5.228277156810011,5.277901411056519,0.796414430271764,5.228277156810011,5.277901411056519,0.796414430271764
130,0.035262282225172,0.03586021438241,0.007094073970827,0.090482102026728,0.089513938874006,0.016724300120096,0.084397905522986,0.081593602895737,0.020339972529215,0.203067806878756,0.195435933768749,0.035696126536148,0.359864091255215,0.359254285693169,0.053870826146474,0.623314666323677,0.621442168951035,0.043688189871275,1.338713446054203,1.322868704795837,0.202288089286156,0.275466185705534,0.277243688702583,0.038438687409467,0.809424977906314,0.810841351747513,0.126713749068266,0.06130401633673,0.060941748321056,0.016831138375243,0.033629050593921,0.025402810424566,0.03107923262963,0.204646027319295,0.191878378391266,0.04949136540958,0.039921417511208,0.008397186174989,0.087038696600694,0.197821389387444,0.212198220193386,0.076746344231842,4.386750730936912,4.283208608627319,0.676235679656707,4.386750730936912,4.283208608627319,0.676235679656707
131,0.035177774694206,0.035781564190984,0.00828144691225,0.085998761653556,0.086601365357637,0.016209252595765,0.09116197766929,0.0877715498209,0.020524340497327,0.193967004131023,0.186957068741322,0.031572467630202,0.334902698181005,0.331956744194031,0.04409471951198,0.575392288353824,0.574752599000931,0.048014868374217,1.388543215454616,1.37151175737381,0.18072917085259,0.243740720588321,0.24408895522356,0.030656507584228,0.736123562203428,0.73286446928978,0.102919371054979,0.045657770941034,0.043746717274189,0.016493401051726,0.004029763854315,-0.00468194950372,0.033033322087998,0.153065099636551,0.14303045719862,0.050894008509823,-0.026151556992301,-0.054336719214916,0.08560110527796,0.163666560053172,0.175832562148571,0.064363282624493,3.774432871952075,3.703144669532776,0.575671535632538,3.774432871952075,3.703144669532776,0.575671535632538
132,0.036238190355229,0.036014541983604,0.00861210112737,0.095358574491564,0.092325478792191,0.020479706612821,0.089246680807383,0.087870374321938,0.020388597661886,0.213201814161881,0.209141135215759,0.04133658704623,0.367890721540945,0.370723187923431,0.057654450913244,0.612117112604968,0.61066460609436,0.04080137717611,1.26810581906787,1.252139687538147,0.171685972290953,0.278644040877206,0.282431483268738,0.041767393164282,0.826685126384888,0.834755420684814,0.137220751316579,0.065232277885028,0.063693694770336,0.017203003927796,0.035645499161606,0.032903764396906,0.022519406673729,0.206134794157362,0.203092262148857,0.033405474538927,0.034661228981811,0.022499222308397,0.057843240585289,0.204120358793437,0.219232708215714,0.077299905901369,4.218053007368072,4.136959075927734,0.602227710518543,4.218053007368072,4.136959075927734,0.602227710518543
133,0.034933919548086,0.035278704017401,0.007857281583433,0.091610582775701,0.089651502668858,0.017336544443824,0.086449315421488,0.084085583686829,0.017856497351288,0.205959326694159,0.200948178768158,0.036763758546463,0.352045330830884,0.352288663387299,0.050377432716983,0.607274687246111,0.609560668468475,0.042731185209738,1.242705199868348,1.224354982376099,0.151144552058205,0.265596015598803,0.268014907836914,0.03821262151558,0.78770042610466,0.791323244571686,0.122200646081051,0.061837930593021,0.061140790581703,0.015626900109772,0.032419471791366,0.029333213344216,0.022006508651781,0.202814447768213,0.200215369462967,0.03456134291149,0.030423738705623,0.020765339955688,0.05644157216777,0.182933191713537,0.197017565369606,0.070946018487099,4.153690064286756,4.122435092926025,0.567493861708551,4.153690064286756,4.122435092926025,0.567493861708551
134,0.032296428435834,0.03199602663517,0.008163690078021,0.078579497633679,0.079104769974947,0.015041792990904,0.083090155366516,0.080672677606344,0.019137617106752,0.186464394039422,0.181034475564957,0.029648877645861,0.334618771367896,0.332960888743401,0.041848844204179,0.605667661032738,0.603932410478592,0.04817109897914,1.448031204421544,1.449573040008545,0.198679594372689,0.251528615997081,0.253357470035553,0.028844006147442,0.743403813652935,0.742787152528763,0.096822024909711,0.041772411461569,0.037913806736469,0.014405681809889,0.004025691600045,-0.005622712429613,0.029846087509541,0.154654491854451,0.140546448528767,0.050539842067657,-0.02436896570094,-0.057249341160059,0.082487936131041,0.177368859858497,0.19056424498558,0.064790611242989,4.158580550471611,4.049643516540527,0.73540194908669,4.158580550471611,4.049643516540527,0.73540194908669
135,0.033380306244709,0.03325966373086,0.007619109384561,0.092485878000138,0.091200649738312,0.016597119172154,0.069928869117772,0.069474644958973,0.011936252157298,0.205009319792175,0.200800538063049,0.03478369298449,0.391469423279686,0.402467429637909,0.068359612461358,0.691653548713807,0.707885205745697,0.064075560825938,1.392251928146866,1.381528735160828,0.186533198648949,0.321540554108536,0.337486058473587,0.066713271148422,0.904316571015311,0.938337504863739,0.177990428773036,0.081662580636934,0.079214788973331,0.022478555147046,0.07624804187753,0.076039552688599,0.030916097480881,0.282453949620673,0.295369535684586,0.054489434350574,0.137790244055062,0.14376525580883,0.054141032772817,0.244160358657157,0.274659931659698,0.102092658368004,5.731663999420847,5.846623420715332,1.216087559741284,5.731663999420847,5.846623420715332,1.216087559741284
137,0.035804442410222,0.035336993634701,0.0092410799754,0.087948890239916,0.08627837151289,0.01972553700716,0.090323906488195,0.086868681013584,0.022526497717469,0.197761979832285,0.188169240951538,0.040134823895333,0.339840740595065,0.333628743886948,0.057373495086016,0.583014904709563,0.579442501068115,0.052771803988501,1.344037472018191,1.334195137023926,0.172547132284287,0.249516834183423,0.248732060194016,0.041962251478838,0.750515147964499,0.741463899612427,0.136822029503453,0.049769431577543,0.048207767307758,0.016141824856941,0.011264852725256,0.007622387260199,0.026502412198387,0.165476972878468,0.158118456602097,0.045188909152176,-0.010423824312,-0.024453490972519,0.070368697472566,0.16854799955086,0.180213317275047,0.080245468776097,3.884380259928927,3.755592584609985,0.717510512240237,3.884380259928927,3.755592584609985,0.717510512240237
136,0.028323911961067,0.026282763108611,0.008230535411342,0.082262121380188,0.082063674926758,0.014223343128482,0.074758110329127,0.075497530400753,0.012875770465544,0.200452262855383,0.200009688735008,0.033803132822728,0.377805084571824,0.387628018856049,0.063574813614223,0.666308814547414,0.680521965026855,0.057493748071751,1.423954633841423,1.413511753082275,0.168130634886095,0.303046974055099,0.314390778541565,0.059155847976917,0.865192106529316,0.893999576568604,0.163492629188923,0.061442220490619,0.059915445744991,0.016062009181724,0.039042987382266,0.036017760634422,0.022375376757515,0.229509910739413,0.230246648192406,0.043300409489883,0.047548447308809,0.039748445153236,0.053766593040766,0.238259893467961,0.265880346298218,0.098282085592541,5.144577648216154,5.260211944580078,0.897781975358083,5.144577648216154,5.260211944580078,0.897781975358083
138,0.034011386717154,0.033933274447918,0.00670317684917,0.091345655840981,0.089567571878433,0.017415483257507,0.081645001229635,0.081580989062786,0.018875163291495,0.207018116997438,0.203516721725464,0.038410399042967,0.366348042557249,0.367787212133408,0.05665756503525,0.637749360213523,0.634238302707672,0.045858443479066,1.288441794131296,1.264468908309937,0.151642553476521,0.28470304156179,0.287747025489807,0.043351474756489,0.829872570069249,0.835391640663147,0.136339657144838,0.067034923752823,0.065988019108772,0.015954468253027,0.044077577865795,0.0411840043962,0.022675085613275,0.22555925220988,0.220622777938843,0.04008750541811,0.060572701700965,0.047651153057814,0.065370554209164,0.207995979552832,0.219061404466629,0.075999023859465,4.624755215474026,4.468040466308594,0.848640828169156,4.624755215474026,4.468040466308594,0.848640828169156
139,0.033864913713058,0.033669795840979,0.007207632139012,0.089180946053279,0.088306024670601,0.015192813866626,0.083360811851179,0.08239483833313,0.017697648666661,0.201695095634144,0.196886144578457,0.032788537182503,0.357173191186462,0.358425810933113,0.052554328561146,0.622213949466137,0.616858333349228,0.052853359316538,1.32607852469691,1.311903893947601,0.162741204856386,0.273812379311194,0.277718424797058,0.043590391809757,0.803210600109354,0.809684574604034,0.129827906582005,0.061136166538019,0.060756431892514,0.01573997700164,0.033611975993306,0.030541601590812,0.026614006634698,0.207893360225488,0.203352972865105,0.047444932387878,0.037679626312731,0.025801615789533,0.072485530712264,0.194788668172511,0.211508333683014,0.078878936323684,4.409753625277284,4.220000982284546,0.848644101253058,4.409753625277284,4.220000982284546,0.848644101253058
140,0.035726331206214,0.035533543676138,0.007178956742167,0.093819435695339,0.091277502477169,0.018265994135654,0.084995079663388,0.083328671753407,0.020694288790768,0.206061504886232,0.199242413043976,0.038539602838783,0.356989263514086,0.354353606700897,0.055479858872259,0.618150657010591,0.61112517118454,0.051512813586236,1.265984634103993,1.248630881309509,0.161810826860565,0.271994184008177,0.273230880498886,0.041865107813861,0.801918556471845,0.80140483379364,0.132984862489327,0.066917460528391,0.066703081130981,0.016913033579694,0.041743784673962,0.03995954990387,0.025966756202361,0.21836477588302,0.214403674006462,0.045033297445702,0.054854980990816,0.039600271731615,0.071709257741645,0.187811300997355,0.198143631219864,0.074764833408632,4.348995245364941,4.143043518066406,0.850540910372902,4.348995245364941,4.143043518066406,0.850540910372902
141,0.031152462564386,0.031367596238852,0.007642963673007,0.084843199331805,0.08350145816803,0.015673144433622,0.061646993730461,0.061479717493057,0.01206527527755,0.188138742365595,0.18002051115036,0.032715624561435,0.37745797574231,0.385699033737183,0.073161195829033,0.712152658192603,0.735624074935913,0.073603983224975,1.501771987572254,1.499424934387207,0.216146883162409,0.3158109821405,0.33359831571579,0.073675442074079,0.875042991953211,0.905455708503723,0.19152372142991,0.07688694236446,0.073010623455048,0.02154330455133,0.075424350473961,0.073817081749439,0.030660665943676,0.294005584325422,0.311980277299881,0.061724106000029,0.159080273282278,0.167553827166557,0.05952217153678,0.232583258170742,0.268746018409729,0.110445417546034,6.360336190312034,6.564985752105713,1.666383809308495,6.360336190312034,6.564985752105713,1.666383809308495
142,0.033134641246621,0.033342139795423,0.00733811498553,0.088634309063933,0.08692029863596,0.016933822360948,0.067171947280717,0.066260177642107,0.012932642749866,0.195536240035821,0.187727145850658,0.035667956027462,0.376160695247648,0.38595786690712,0.068884226718648,0.693192093491224,0.702406972646713,0.056700126165677,1.415658263370931,1.400083661079407,0.212396332939115,0.308988748027127,0.325441718101501,0.064067260609101,0.867285251466081,0.90092208981514,0.175185608329314,0.076962029557101,0.074199579656124,0.019154656520317,0.071555612474639,0.070340842008591,0.024344980247376,0.27712031582496,0.281690582633018,0.042903385310743,0.137790818702843,0.136786721646786,0.04600597453584,0.225852382217129,0.260737016797066,0.101176891139944,5.732896445530604,5.720587730407715,1.196861201284231,5.732896445530604,5.720587730407715,1.196861201284231
143,0.032476483778143,0.032874703407288,0.006845133456556,0.085066949186306,0.082592457532883,0.016060193067405,0.068762859239613,0.067048594355583,0.013415763095079,0.186917863734564,0.178754284977913,0.033371189970378,0.364009708830769,0.368714153766632,0.066999957343442,0.678812525813453,0.690539181232452,0.05616537959294,1.507131988660056,1.501092195510864,0.200342977171965,0.295246849658309,0.304797142744064,0.061311723890682,0.833266648321634,0.850414395332336,0.169624647586682,0.068894555334192,0.066393867135048,0.01859090352245,0.057693501619009,0.056754436343908,0.024909084085198,0.253287519563118,0.258206933736801,0.045144369333149,0.106331260793811,0.105836354196072,0.05395948602944,0.212195619241916,0.238808929920197,0.098252742983114,5.402730865954581,5.46285343170166,1.031431774718013,5.402730865954581,5.46285343170166,1.031431774718013
144,0.032307826727027,0.032232079654932,0.00900009063128,0.078115742650168,0.079633630812168,0.014917431393918,0.078889888213464,0.077696166932583,0.015340547115549,0.175198632572642,0.172813981771469,0.025882535235788,0.317788997682681,0.31027016043663,0.041786702013319,0.603059026550074,0.602433025836945,0.050867717852335,1.503706893726024,1.509866118431091,0.23797269928786,0.238899109449433,0.236988946795464,0.035066011117151,0.702017413506027,0.689153254032135,0.102935154297371,0.045033770340921,0.04382361099124,0.016651493550249,0.012703669507668,0.005421389825642,0.031145078923004,0.166826567284658,0.158210873603821,0.05207002749971,-0.005471256756133,-0.030289715155959,0.088388895572495,0.148484104213096,0.15890109539032,0.069059968152004,4.126597946110182,4.030598640441895,0.704898179189012,4.126597946110182,4.030598640441895,0.704898179189012
145,0.035423320982727,0.034809354692698,0.011456460344519,0.086954987116741,0.08785942196846,0.017152045583829,0.078286040005493,0.077327162027359,0.0168240343427,0.18637659876926,0.182614624500275,0.029532764518886,0.336004867272004,0.328972518444061,0.049979961812757,0.620828543945228,0.63616931438446,0.074478335930891,1.39961275986365,1.395211219787598,0.195395401258424,0.257718827259626,0.262443035840988,0.048862218286559,0.750123517071025,0.746174573898315,0.131160149858405,0.060200613230849,0.058960940688848,0.014619015397824,0.037555144376232,0.037160366773605,0.020639024008296,0.21306233240051,0.216814324259758,0.044069825004284,0.053874227698823,0.051782432943583,0.043709156533017,0.161079410644465,0.182521358132362,0.085570685443365,4.467531801399113,4.497062683105469,1.013920972596026,4.467531801399113,4.497062683105469,1.013920972596026
146,0.035698265996091,0.036819577217102,0.009584643453267,0.089901951953738,0.08917386084795,0.017047367093845,0.075010928787465,0.075855895876884,0.016265136416571,0.190697968336735,0.183085918426514,0.033176377450028,0.364422046620961,0.374003320932388,0.075636006418634,0.649215254974828,0.67943012714386,0.096590690266305,1.497768135249326,1.517290472984314,0.244988239635947,0.289411117852437,0.312136709690094,0.078621284884842,0.826172758621296,0.867311954498291,0.202230847359641,0.069094709125641,0.065361492335796,0.020841255686213,0.053981360768516,0.052749566733837,0.030971053568589,0.241264541121383,0.252787739038467,0.063432097216924,0.093165645619983,0.093611240386963,0.061748543871217,0.199308557824001,0.249150589108467,0.126650949123463,5.138636037938061,5.238889694213867,1.641567172075844,5.138636037938061,5.238889694213867,1.641567172075844
147,0.036684365566889,0.037656396627426,0.009555362629399,0.092650956857528,0.092060755938292,0.018455504481278,0.083293910631716,0.082525912672281,0.017373328033239,0.197961132551864,0.187498413026333,0.037599672980132,0.353440580498126,0.353318616747856,0.062548049962273,0.616953132705931,0.620574533939362,0.061289913526562,1.370886332842825,1.35033506155014,0.18569605362543,0.270146669925773,0.280152037739754,0.054416952406553,0.791729579132919,0.803899884223938,0.157741640694083,0.065323637509353,0.062931381165981,0.016472224710585,0.04136311945478,0.040063804015517,0.019442605721985,0.215232992876003,0.216583348810673,0.037726253056749,0.054187852446431,0.0515305865556,0.039993773035993,0.180950937201713,0.209282122552395,0.096218511233244,4.359190888272697,4.271127700805664,0.883680260960287,4.359190888272697,4.271127700805664,0.883680260960287
