Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev
1813,0.032591493986311,0.031546903774142,0.010556109841989,0.075308033136339,0.073262348771095,0.021483456739517,0.112609973251018,0.11022699996829,0.031200638369937,0.178811915949973,0.176099114120007,0.039708826948079,0.297448779384088,0.294533640146255,0.04553170627672,0.460012662963574,0.455797582864761,0.056012597482913,1.824884044403289,1.817414939403534,0.22313418589902,0.267710352005763,0.26691260933876,0.016100121721083,0.184838806063493,0.183434620499611,0.017355066587481,-1.345669498121712,-1.343309819698334,0.100146536720281,0.005414599035349,0.004886946175247,0.007933811563187,-0.07693133036874,-0.075576335191727,0.025138496586006,0.018531211861857,0.017243997193873,0.026570729144846,-0.199360247946693,-0.200315952301025,0.027846586767335,0.603511457637202,0.601179718971252,0.046313385011084,2.746572423015225,2.675103187561035,0.416626294909712
1814,0.026916207403219,0.025936622172594,0.008853936196164,0.064841900342227,0.063150390982628,0.019246598078414,0.088799786036791,0.086629085242748,0.026974929721154,0.158587609348362,0.156407848000526,0.036885402085019,0.280455079138816,0.27748367190361,0.043847447796122,0.52908158452662,0.52623975276947,0.063225818141893,1.786343128888946,1.773908734321594,0.237362015247666,0.297574432992434,0.297510713338852,0.022860920885534,0.191655293203656,0.190185472369194,0.021004268642792,-1.243290095508014,-1.240109443664551,0.115516063772731,0.013967807244739,0.013170888647437,0.009239326638123,-0.045509992831643,-0.042356245219707,0.022886061161957,0.058833711065701,0.058338727802038,0.036030048119387,-0.154106867903062,-0.155205652117729,0.04149836071183,0.632095990378175,0.630290508270264,0.046533921536867,3.332749045349536,3.221544504165649,0.654291071134576
1815,0.035479996415987,0.034274596720934,0.011479415345309,0.088399762547852,0.086554668843746,0.024300539444803,0.104736996625781,0.102439574897289,0.029439406054759,0.206497152710798,0.204031124711037,0.044207643628995,0.341342156227114,0.338741332292557,0.048874790499161,0.538654118814028,0.537078976631165,0.056625226392509,1.354701921973032,1.335083842277527,0.192920268223068,0.347410756638019,0.346963584423065,0.023268515511177,0.236605159609581,0.235449835658073,0.023821316135848,-1.027948621055399,-1.023502349853516,0.086000013459954,0.036582532069108,0.035861968994141,0.012012214237601,-0.02164950067417,-0.020022269338369,0.018953939440633,0.117310962243094,0.117107443511486,0.029347691347653,-0.083721454765077,-0.084136113524437,0.033173465938052,0.595748050989992,0.593126893043518,0.04718057375742,3.405249464310141,3.320391178131104,0.580467708981699
1816,0.02628603504224,0.025404844433069,0.007756583895114,0.066354905746564,0.064496286213398,0.017997435626891,0.091648948153023,0.089096609503031,0.025211484763822,0.164693099342068,0.161113277077675,0.035554532259823,0.291914149697186,0.287624776363373,0.042642650632971,0.529977545189285,0.527434408664703,0.053104671024541,1.777358627944968,1.768596053123474,0.22345316656969,0.304480836068645,0.30254240334034,0.019210137819014,0.200265201685495,0.197861656546593,0.020489747192662,-1.251628566873703,-1.253726243972778,0.102396598310366,0.014774828300368,0.013577857986093,0.008626254715947,-0.04717879337604,-0.045575527474284,0.020579883192273,0.059800068699871,0.057246336713433,0.031932032433526,-0.159378884306753,-0.162302531301975,0.035349424201268,0.63575765816539,0.633547157049179,0.040605695608114,3.312917552339552,3.232216715812683,0.518019039001288
1817,0.028235625281356,0.026908792555332,0.010068073934571,0.066430676996767,0.064327605068684,0.020595475514194,0.095555034773976,0.092883929610252,0.030109494437696,0.161689023321325,0.159300327301025,0.038430986485266,0.282002949747643,0.279484748840332,0.044172073287058,0.505382913756276,0.501136183738708,0.067027448169066,1.858919110731645,1.847009778022766,0.253262550389716,0.284234955602955,0.282846033573151,0.019860997876851,0.186447915034332,0.185475125908852,0.01760179067537,-1.304732096016171,-1.304004907608032,0.115290637015334,0.009070693938054,0.008428119122982,0.008478316821671,-0.058275677738847,-0.056185930967331,0.025908319879971,0.037876669797055,0.035716790705919,0.034582005607248,-0.177971660367143,-0.180467545986176,0.039342578488839,0.627171384374144,0.625352740287781,0.049709358829642,3.127837258497246,3.00911021232605,0.636652336897725
1818,0.031600014250902,0.030330339446664,0.011654064924376,0.073900603143133,0.072013076394796,0.023220298250601,0.106106430046921,0.103668514639139,0.033517269674664,0.178001951152765,0.175764285027981,0.042944881135118,0.300630088973366,0.298283949494362,0.047926142328868,0.490446260679938,0.484056010842323,0.068891724846589,1.744080435644977,1.727682173252106,0.240963493883993,0.286803382092827,0.286289796233177,0.02024049560288,0.194523658884005,0.192934021353722,0.018446059355939,-1.287858302306525,-1.285116732120514,0.105190417922879,0.010094761987411,0.009530261158943,0.008321268115435,-0.064553636947796,-0.063250888139009,0.027079659157448,0.037959962345648,0.034867495298386,0.031310192525764,-0.177645276808858,-0.180094450712204,0.034535161336157,0.61453554625564,0.611830174922943,0.05275628614929,3.00585484084072,2.876389861106873,0.609633411303181
1819,0.033592694768926,0.03256419301033,0.011992630291586,0.078162780076633,0.076562352478504,0.024559352107305,0.107900633257652,0.106356851756573,0.033663642453898,0.184208798421234,0.182176932692528,0.045269969944666,0.303336252361918,0.301105588674545,0.050558704298078,0.487058281512006,0.479723364114761,0.066328681975032,1.603584380065379,1.583155035972595,0.24339096483079,0.288074023730578,0.287843823432922,0.019735749627852,0.195435619136964,0.193583995103836,0.020515179950491,-1.230304349435954,-1.226958394050598,0.104375242612684,0.01483223212654,0.014029860496521,0.009101210781763,-0.058065874376611,-0.057152841240168,0.024706537588171,0.051550778813527,0.050162028521299,0.030169944491996,-0.159257835949762,-0.160576015710831,0.034289831247161,0.599738428581558,0.595096528530121,0.052915596281368,2.974609569264197,2.844108819961548,0.598580641514389
1820,0.018921828924433,0.018691526725888,0.004843908352002,0.05641826303344,0.055497955530882,0.014578480551915,0.082379746534831,0.081762030720711,0.021777652327865,0.151116661199453,0.150029100477695,0.031287945628765,0.276699919349048,0.274512872099876,0.040347201679019,0.548011173169774,0.541501045227051,0.057857444452908,1.870861368366376,1.862173557281494,0.242302860734254,0.298285192343601,0.293147191405296,0.0281476680204,0.194320172705499,0.190944649279118,0.023934517227607,-1.342395207467844,-1.35420823097229,0.146846231952565,0.01153495061071,0.009863331448287,0.010367857453621,-0.047378431493992,-0.048329468816519,0.023225029244844,0.055000839904414,0.048619156703353,0.045916998528806,-0.184622427864025,-0.192722849547863,0.051442332328112,0.666239906982771,0.665333300828934,0.036449313241488,3.508679277608003,3.362059950828552,0.670377846635217
1821,0.035525263921852,0.034516453742981,0.011795826580872,0.088689046988475,0.087225362658501,0.025388511644286,0.110843989633467,0.109424464404583,0.031218396300698,0.207628181405662,0.20629521459341,0.045554830974276,0.340014064956661,0.33955542743206,0.049473175247128,0.517330221638583,0.51059365272522,0.062465350878142,1.404209727024369,1.382099032402039,0.218630725708715,0.330085150628886,0.326935455203056,0.026910990000761,0.229170075217751,0.227932304143906,0.023804840241387,-1.09031957535899,-1.090957343578339,0.114656915417768,0.031008840430025,0.029049100354314,0.013664288402049,-0.035483698089018,-0.035955734550953,0.023652958811308,0.09699171771383,0.094108544290066,0.035183394763536,-0.110779230980687,-0.114891931414604,0.042960414186671,0.594332268509889,0.590395003557205,0.051230356961028,3.225257797379949,3.086583733558655,0.649361257515208
1822,0.029341980537039,0.028178947046399,0.010171413514306,0.074977352393462,0.072870470583439,0.022441694201799,0.098494092378928,0.096348315477371,0.029551809536756,0.179685143571274,0.176169782876968,0.041658437075452,0.304764886273002,0.300934076309204,0.046713317707309,0.521589438318452,0.516751527786255,0.064229505092735,1.57822324957635,1.569564163684845,0.223608063488631,0.308198311754339,0.305918797850609,0.023908058414849,0.206270793854606,0.203792676329613,0.021804882924062,-1.172146746152417,-1.17031329870224,0.115490628888377,0.022118631879057,0.02076428476721,0.011073162734192,-0.040795745068078,-0.039817972108722,0.022945913452368,0.081479677270346,0.079661697149277,0.036117152447404,-0.134510290106998,-0.136866122484207,0.042262564429627,0.613384785350933,0.610585957765579,0.050135413572427,3.265384562553898,3.138657689094543,0.645226496891206
1823,0.020301840467266,0.020099801942706,0.004410433205644,0.060788103141988,0.060007723048329,0.013943480724867,0.091278741270459,0.090951234102249,0.020529501744645,0.166618881257763,0.16588144749403,0.03192587649912,0.289664466469924,0.289185732603073,0.039204329900147,0.525787441617622,0.521955728530884,0.044306989127735,1.673317668212203,1.666089057922363,0.228784451866743,0.294148346182481,0.291511297225952,0.02128954813402,0.198385725161187,0.196672186255455,0.022042192917948,-1.374191876862421,-1.383416175842285,0.120917281851712,0.009995624545515,0.00854398496449,0.008987034232303,-0.057006510095049,-0.057507909834385,0.019884110291853,0.042488736414851,0.038706919178367,0.035420418074016,-0.200060379329993,-0.204833939671516,0.038852651224103,0.657040772400738,0.656960844993591,0.030507864946538,3.258042378136149,3.183712959289551,0.439540595678521
1824,0.025501614126754,0.024243189021945,0.009137933676337,0.062346195084195,0.060023546218872,0.019667443212555,0.092510693879345,0.08956041932106,0.02942707972186,0.158132435335929,0.154699325561523,0.039212543319015,0.281357512903161,0.277282297611237,0.046107195504464,0.516169198980328,0.513477623462677,0.063323437365244,1.924654864857662,1.906990647315979,0.269101240464066,0.287300540705506,0.28601747751236,0.02003302431689,0.188846819103942,0.186523199081421,0.020205745222616,-1.357194945760567,-1.357998371124268,0.118100999665612,0.006680082161702,0.006064467132092,0.008188692187798,-0.06048869420287,-0.057560466229916,0.025791279970435,0.02912182747643,0.027580408379436,0.033398413713329,-0.193939388745392,-0.196308851242065,0.037688320210849,0.645453875528263,0.644443094730377,0.047252195060726,3.209564415635177,3.1108078956604,0.58896445032482
1825,0.029560537080431,0.028509298339486,0.010614445613747,0.066627012198504,0.06513450294733,0.020781028336078,0.097439858211359,0.095644474029541,0.029778713133782,0.158138243519506,0.156299874186516,0.037834250979185,0.271860567849615,0.269870936870575,0.043941804263352,0.483462127663872,0.478081107139587,0.064099118128991,1.919603265227065,1.903499007225037,0.2768034644233,0.267073341297067,0.266104936599731,0.018434533754871,0.174420709678307,0.172811716794968,0.017680428173078,-1.335576705762991,-1.331110000610352,0.13142870286831,0.006253629104628,0.005544016137719,0.009187464727615,-0.06353516019361,-0.061332706362009,0.026193738538536,0.024759527909374,0.023717561736703,0.035060435678138,-0.18824663734866,-0.189636960625648,0.04103076645595,0.615284291995844,0.612394332885742,0.052317991294323,2.938256465059967,2.832013130187988,0.54442892700638
1826,0.032232036758261,0.031058996915817,0.01064890100417,0.078850861427535,0.077072963118553,0.022254772840791,0.108502434375697,0.106303185224533,0.030464165496366,0.187690790530503,0.185400426387787,0.040155366240491,0.313751820916807,0.311191946268082,0.044611696537303,0.495228039340594,0.49090938270092,0.061532861024731,1.626785671284817,1.612804234027863,0.225536578173919,0.298541547147789,0.297519937157631,0.023499935836229,0.205249386503986,0.203731760382652,0.019406444409253,-1.226510036825115,-1.220771312713623,0.127678193114376,0.016967251720228,0.015885611064732,0.01156284267347,-0.056085294940469,-0.054285291582346,0.026944216220015,0.057923066434607,0.05711936019361,0.036873291769284,-0.158010956775941,-0.15928153693676,0.043477702473007,0.60580769547063,0.603340238332748,0.049313162815351,3.026959684237541,2.928573489189148,0.540692105872561
1827,0.022621995844854,0.02243485674262,0.005669821550919,0.080177500448377,0.079694584012032,0.020769956838394,0.074261669361165,0.073647432029247,0.02094446781712,0.192024020778309,0.192560493946075,0.03921849876719,0.341912040475443,0.342300027608871,0.050902864125293,0.647800454587362,0.648670077323914,0.060741966558874,1.305897118508693,1.283682584762573,0.182893663970029,0.413495065577513,0.409797728061676,0.051014099665895,0.267650371235646,0.26433664560318,0.039312413409448,-0.798404898609369,-0.785676062107086,0.135056680565318,0.06347133570841,0.060968637466431,0.021893579103267,0.039682499010146,0.038208458572626,0.030903705434117,0.247288720178233,0.250584602355957,0.057536403577211,0.041319089697141,0.043188076466322,0.073254457784598,0.625676745989834,0.623255789279938,0.041260436702709,4.860116282577249,4.692655086517334,1.081727700399807
1828,0.023709225809611,0.023029571399093,0.007065756565592,0.068330774862315,0.06692235916853,0.018888661671573,0.077874991151962,0.076329618692398,0.022293614244007,0.170114960546794,0.16736464202404,0.037338163526517,0.315168553949458,0.31266063451767,0.046694562842896,0.610864258959722,0.606472432613373,0.055856376522893,1.609011780116522,1.586660623550415,0.222323144244963,0.36936756107846,0.368212103843689,0.029985556870551,0.237293562818117,0.235589891672134,0.02869524841127,-1.016995144412617,-1.011957883834839,0.097862262001129,0.035077332762909,0.034158870577812,0.011946502114901,-0.005616879986278,-0.004771578125656,0.0162926688286,0.148909873467999,0.1489237844944,0.035601345060771,-0.063223790878903,-0.063920088112354,0.04321185774345,0.649913016761497,0.647145986557007,0.043152896544045,4.261218292547634,4.082235813140869,0.868583256666155
1829,0.028216572412753,0.027612064965069,0.008700911165645,0.077072913469608,0.075975734740496,0.021342596281951,0.088524334308454,0.087415017187595,0.02414686144818,0.186920384294317,0.185482822358608,0.039529721033236,0.335676454726066,0.334220036864281,0.047488583812893,0.589674018269244,0.585133194923401,0.052554889509725,1.545649845352137,1.51908278465271,0.211222639800889,0.373062799503032,0.370321065187454,0.025509464738157,0.247152120492106,0.246761344373226,0.026850867608941,-1.015413378617675,-1.013060986995697,0.099313036173494,0.037404920227579,0.036109019070864,0.013289053587928,-0.009456234346243,-0.010262959636748,0.016798275971154,0.138528189293856,0.136307068169117,0.032735417492339,-0.069237317010461,-0.071989390999079,0.040588303370843,0.633275005774448,0.63015878200531,0.045987949491156,3.965807290383242,3.820824503898621,0.731941990465787
1830,0.028765111780152,0.028118520975113,0.008328573925173,0.070855470590745,0.069937355816364,0.018020042470154,0.100396079284192,0.09918312728405,0.026288346713747,0.17715684142451,0.175853073596954,0.035863818307898,0.314083316585657,0.31285572052002,0.043194212786216,0.52300421903259,0.516824126243591,0.053185825057002,1.812082628971524,1.799201369285583,0.205403360262402,0.314364171755874,0.311884194612503,0.019942756115404,0.213687237358614,0.213448643684387,0.020320599931886,-1.274429006062221,-1.278648376464844,0.098393087323184,0.012549750120828,0.011615719646215,0.007942627444742,-0.057149290243303,-0.056422397494316,0.022726157746997,0.048051096698871,0.044571600854397,0.030146792671087,-0.171099587133449,-0.17531456053257,0.034584817906251,0.637275591872075,0.635228931903839,0.039254568570036,3.250479205243293,3.13927960395813,0.52394371730122
1831,0.022635488121303,0.022542593069375,0.004447983577669,0.071053066778077,0.070870477706194,0.014166455889239,0.071249459828925,0.071004454046488,0.013127565550216,0.173300973049575,0.173150800168514,0.027615886222115,0.329042040558554,0.328934282064438,0.037721174887271,0.646117861647156,0.645974606275558,0.030776781303269,1.548704534335501,1.531464278697968,0.17194455920458,0.40542774881218,0.404828563332558,0.029051896072229,0.257792580886912,0.256992176175117,0.027363151860149,-0.888720619111103,-0.88385409116745,0.07759144709075,0.048221185601214,0.047684069722891,0.012644975627454,0.019525008630336,0.018949678167701,0.014088876617772,0.202757001912797,0.203788541257381,0.027298037237936,-0.003007933887866,-0.001828347682022,0.034026823347623,0.647901163928347,0.646729469299316,0.029869591440635,4.695061970103926,4.649312496185303,0.503142560676912
1832,0.027619587836029,0.026748076081276,0.008723188003896,0.073951258188769,0.072509758174419,0.020683127406922,0.079500075574861,0.078019417822361,0.022437963487182,0.178211935697337,0.176233425736427,0.038341046776345,0.332526654874383,0.331135004758835,0.045936310200201,0.621083993940014,0.618611335754395,0.051709602192616,1.600087976521654,1.578778028488159,0.229881393762064,0.394402960849845,0.392506450414658,0.025478511373109,0.253026579149627,0.252127528190613,0.026726151019146,-0.951202310328427,-0.950712203979492,0.084380650044933,0.040782852972979,0.039625491946936,0.012746343653616,0.003434005343049,0.003112407866865,0.014308235664876,0.161017042271233,0.160699173808098,0.028634502383594,-0.035670485658384,-0.03740906342864,0.037184298709899,0.642829770156046,0.641583740711212,0.046395076644079,4.386825586854234,4.243994235992432,0.816283355855035
1833,0.027747595889128,0.027423243969679,0.007804369140005,0.077284020527005,0.076486553996801,0.020403789919489,0.080585171935248,0.080114088952541,0.021337021531894,0.190057420574555,0.189477749168873,0.040373745356563,0.356808336505272,0.356326505541801,0.051717068260916,0.637191013034406,0.634357959032059,0.045636011043397,1.561453628449529,1.529272437095642,0.226995414987213,0.422246237201466,0.422437071800232,0.031308790758172,0.276223164611566,0.275504380464554,0.033529391208156,-0.915298168237207,-0.911292135715485,0.085381704352744,0.046235273236851,0.045234831050038,0.014309638086944,0.010700053046462,0.009946224745363,0.015592755366793,0.176043764675995,0.175623580813408,0.029470815321608,-0.020720128010251,-0.021374859847128,0.038201642966916,0.649757282326999,0.646278709173203,0.039952369928418,4.609770539062606,4.46983003616333,0.791108742900879
1834,0.032477812073411,0.031676299870014,0.009456485448182,0.080229430179439,0.078585684299469,0.020462144931686,0.101297852867354,0.100169613957405,0.026873742665515,0.187833951858333,0.184844136238098,0.038182354984988,0.325711476207534,0.322660207748413,0.042675318986995,0.533140151118546,0.525717198848724,0.058562030433393,1.627334182386475,1.613797664642334,0.22865123553107,0.332541737053263,0.329488188028336,0.025601393939122,0.224413623342536,0.221995115280151,0.021112765476844,-1.112440699143781,-1.111461520195007,0.095320272487738,0.026683195419733,0.025987293571234,0.009816895204842,-0.034904368402675,-0.035450603812933,0.020378978006924,0.092933632210416,0.089467599987984,0.032609980024374,-0.114000931088388,-0.118248753249645,0.038463180327688,0.610699796325965,0.608108460903168,0.043200113867331,3.360657692558871,3.216893196105957,0.623424640248142
1835,0.030341128483067,0.029746322892606,0.009174233983411,0.081447131270843,0.080778997391462,0.021813230561822,0.090278574310015,0.090569190680981,0.0236012308183,0.193865740400781,0.193488292396069,0.041621242932705,0.340074962741359,0.339035898447037,0.051208267034327,0.586631595914044,0.581779718399048,0.049302115206221,1.4498082318312,1.423919558525085,0.218844300482378,0.376891010961036,0.374769419431686,0.030632605824805,0.249796388393938,0.247249245643616,0.031436057013453,-0.971764034029052,-0.969318121671677,0.098176958400427,0.04227455974183,0.040874674916267,0.014442201734029,-0.002668313015309,-0.002866297611035,0.017768894158226,0.14930706585956,0.148701176047325,0.031877722733621,-0.051790913641724,-0.05226300470531,0.040840313156445,0.619922081431507,0.616058260202408,0.042336051444481,3.914764849427831,3.782168745994568,0.652453654856574
1836,0.026591270809712,0.025903709232807,0.008033147305676,0.072834343141734,0.071145065128803,0.019646971481852,0.094132473764765,0.092415064573288,0.026681116480787,0.179431704897095,0.177274733781815,0.038296388110294,0.31940000774682,0.316889226436615,0.046146703590829,0.552690205035963,0.548946917057037,0.059711959245255,1.679992872816879,1.660448789596558,0.230791565264399,0.334610086079924,0.332043081521988,0.028285375392378,0.225267533936984,0.223651483654976,0.025066959132624,-1.152069276568446,-1.157763600349426,0.118411724460787,0.024944941705603,0.023366652429104,0.011863877918799,-0.034006178444326,-0.033999428153038,0.024012205470631,0.095895091779017,0.090915895998478,0.042054908972125,-0.125120604247817,-0.131597772240639,0.047073458165032,0.634815749263492,0.632378578186035,0.041736984302103,3.560535539276857,3.434067964553833,0.684493070162396
1837,0.025478806676768,0.024496889673173,0.008286195798725,0.06987438494382,0.068086441606283,0.02109010716261,0.069661138501247,0.06758625805378,0.021020673093631,0.169694304709969,0.166686750948429,0.04181903940229,0.338197768459805,0.334930762648582,0.059666160068814,0.664216462960738,0.664693027734756,0.049073273129514,1.736856288953617,1.701886892318726,0.256581253237778,0.427284094833506,0.423883199691772,0.046923355604518,0.268536630172551,0.26600256562233,0.042950387722881,-0.888905809629431,-0.882644504308701,0.10501820756082,0.044608824677393,0.043433479964733,0.016003168446209,0.016957615749497,0.01568082626909,0.018292881792804,0.189543748666519,0.189096227288246,0.037595905704683,0.000954183645017,0.000302427608403,0.049445030531609,0.664450505524685,0.662472814321518,0.041818047008034,5.091500609284255,4.964683771133423,0.947416626950787
1838,0.028642453240604,0.028569469228387,0.007077745804312,0.087404680463375,0.087564282119274,0.020607471365252,0.095267393319955,0.094651076942682,0.024918876713784,0.212809234466416,0.213159829378128,0.041127371856437,0.382668245355213,0.382839664816856,0.050122665102678,0.606893666734204,0.605740904808044,0.056770196580522,1.476392435742887,1.454580187797546,0.200556728636958,0.413572638062908,0.40943618118763,0.040474668851872,0.287400851974583,0.285213634371758,0.033708881691384,-0.934775122966214,-0.933683812618256,0.113134760399827,0.050899514372376,0.04906851798296,0.016537218855234,0.004929844181343,0.005080718081445,0.026180155463086,0.172553660210215,0.171223230659962,0.044719419264951,-0.039442292317572,-0.041493844240904,0.054520088501022,0.632800356166262,0.629757225513458,0.03783395113625,4.203107346921386,4.072806119918823,0.815651280929766
1839,0.032188550184687,0.03145470097661,0.008947916405315,0.085699884799223,0.0842394977808,0.021909317403787,0.103656532398139,0.101838432252407,0.02862446813912,0.204145402968797,0.202488631010056,0.0427570958242,0.339707820676709,0.337678492069244,0.049231560293264,0.539969136678926,0.537601470947266,0.060392185866196,1.384901806351582,1.361126661300659,0.204567785565049,0.343578759055905,0.338834166526794,0.03301442960907,0.236051288418202,0.233934164047241,0.02785000407028,-1.050820097202329,-1.055208206176758,0.113953794076252,0.035554687017093,0.033813841640949,0.014283607197139,-0.023864573562188,-0.023744162172079,0.026572530021914,0.118223913583068,0.114082671701908,0.042729965050856,-0.091570262426182,-0.098014459013939,0.049608290688575,0.602990513768506,0.600551724433899,0.040191288817871,3.431230898580652,3.325273036956787,0.65273308746287
1840,0.028353777709655,0.026200085878372,0.011265795522135,0.064555611727998,0.061021581292152,0.021989408716835,0.094442042386477,0.089191988110542,0.033201025208411,0.156582796075677,0.151016622781754,0.040857055463617,0.275668968173327,0.269440978765488,0.047441922922001,0.503063142917097,0.503857970237732,0.072868232051509,1.972916089600444,1.957679867744446,0.306156229589821,0.278856186046265,0.275583237409592,0.025428296095369,0.181226925859907,0.178908661007881,0.019888306836354,-1.332073133004611,-1.338844895362854,0.122922347750485,0.006315403359128,0.005195630714297,0.008806423306278,-0.061347844269085,-0.057209249585867,0.029925316562952,0.028288082563986,0.022281870245934,0.037401535271968,-0.18581308763274,-0.192716270685196,0.041982749346999,0.630211947892034,0.631445229053497,0.052777954689852,3.116669671154279,3.031103849411011,0.639283119080662
1841,0.031805417437838,0.031124697998166,0.008906819284646,0.086656261300284,0.085279688239098,0.021509752119008,0.092537409449051,0.089886963367462,0.025236139715547,0.203784132380143,0.201448544859886,0.040632536946298,0.362939316058826,0.360664993524551,0.049124062794203,0.599692567195505,0.602142214775085,0.056173771931401,1.459015435232084,1.439190864562988,0.191355216090718,0.402680275915507,0.40328249335289,0.037250443256084,0.270401906513742,0.268020033836365,0.03157651084325,-0.918850892219441,-0.914413690567017,0.093000150849658,0.048969695712943,0.047637462615967,0.014415114080864,0.006073583789623,0.007379539310932,0.021727029031621,0.166988746655029,0.168175771832466,0.036804540194567,-0.029986204774406,-0.029545653611422,0.04485371499199,0.619723217747133,0.618497610092163,0.041007210263919,4.097629783086793,4.02692174911499,0.7383489774361
1842,0.023137863599108,0.022333313710988,0.007103186990915,0.057833921314146,0.056034069508314,0.016709878778646,0.080393456762649,0.078073769807816,0.024351340467676,0.14082639045375,0.137862958014011,0.033433571809211,0.255069901351118,0.251383855938911,0.041542103257038,0.530186399087249,0.525537431240082,0.062260463571513,1.945710048583577,1.933689892292023,0.286456093146399,0.279231638293401,0.275560021400452,0.024711156143798,0.174676444724207,0.17207944393158,0.021497335061878,-1.273903462382159,-1.286482691764832,0.124952592366608,0.012136522267271,0.010559437330812,0.009053256217551,-0.042580395882016,-0.042944746091962,0.022554232372463,0.05758890325729,0.05027175322175,0.041368910617135,-0.160306842833705,-0.169297531247139,0.047236287646559,0.637224586202945,0.636203795671463,0.041554023100106,3.340935616639457,3.215295672416687,0.645979283163938
1843,0.028719523606527,0.028347721323371,0.008086145883729,0.073418850743378,0.072564952075481,0.019003134747071,0.082857068568843,0.08208079636097,0.021672213512611,0.173978290550223,0.173315167427063,0.03574718220579,0.328386747281662,0.326752930879593,0.048117297774572,0.602314520940206,0.600129127502441,0.054341829372609,1.73330471859271,1.706395745277405,0.233221313310923,0.38074051841134,0.379035264253616,0.038671416285713,0.24552967883452,0.242505505681038,0.032829223194471,-1.004704626512535,-1.001522779464722,0.110171641538113,0.035261109307039,0.033722616732121,0.013558864622269,-0.007319935939467,-0.007301407400519,0.020004676890873,0.137137798107117,0.136180266737938,0.040224455504349,-0.059614378245494,-0.061423365026712,0.047936617682041,0.639936155343882,0.637934863567352,0.040627286608607,4.134421914349137,4.001615047454834,0.793875147627149
1844,0.029806451442411,0.02942359726876,0.008276423953794,0.080958900437735,0.079969346523285,0.020666866738267,0.068802876874821,0.067050948739052,0.01967697822205,0.188882008207883,0.187668792903423,0.03838765378924,0.381943811560586,0.381269410252571,0.0477034320249,0.698943937931311,0.701327055692673,0.056317368703879,1.646512025278026,1.61585134267807,0.282478982595125,0.498334173487757,0.497696697711945,0.051446388696354,0.313140934600644,0.31185157597065,0.037113766603055,-0.727760561691817,-0.716859042644501,0.083071847152648,0.063308472565454,0.062440220266581,0.016495219332028,0.04794334536024,0.047572504729033,0.019565903382697,0.245383457708951,0.249037057161331,0.034040247167687,0.084803117297862,0.089472342282534,0.05054768261503,0.655079183219959,0.653592318296432,0.046619096300044,5.890591587769992,5.696287870407104,1.360797711687019
1845,0.024719771274599,0.024588394910097,0.005715991683238,0.07130881377517,0.071266796439886,0.014873691374655,0.09138190792638,0.090810116380453,0.021490490406812,0.18486013176101,0.184990130364895,0.03135445422905,0.340586407543378,0.341083526611328,0.038523528692045,0.581894226014313,0.580445319414139,0.053023304973,1.690498815456172,1.668953359127045,0.18550772105691,0.366263164266209,0.366713687777519,0.031347709672377,0.249204499562249,0.2488679215312,0.02417496397988,-1.141861901186435,-1.137873351573944,0.119274352475506,0.026515948339206,0.02573855407536,0.011107253098106,-0.030109908967024,-0.028116955421865,0.023992215787811,0.104950939784606,0.104216229170561,0.042332092168492,-0.120036577413764,-0.121992036700249,0.049190471478527,0.657286084971747,0.654845625162125,0.031696287833387,3.867722761126143,3.766959309577942,0.679544076378532
1846,0.029514438011592,0.029218447394669,0.008386253208218,0.081219332009627,0.080356024205685,0.021223154226876,0.093169452598086,0.092469424009323,0.025864266168709,0.189068293368596,0.188330590724945,0.040883027428925,0.329744817647826,0.329692289233208,0.049113760351429,0.566582180573773,0.560124844312668,0.058974032227846,1.50301028927582,1.477081954479218,0.212083065897532,0.354687365425832,0.350424244999886,0.03313896219918,0.236575365123079,0.235947020351887,0.029515586363916,-1.000610997882695,-1.001208186149597,0.100439082142477,0.039754773405157,0.038900725543499,0.013214170039783,-0.009463128214534,-0.010130107868463,0.02026935939065,0.14181797227844,0.138337455689907,0.039138930728772,-0.065642391208162,-0.070914413779974,0.045718443413664,0.610770138813528,0.607335120439529,0.04173886382749,3.712094845084131,3.546744585037231,0.733598128485486
