Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
673,0.019715225667322,0.019277952611446,0.0061732277371,0.219162930975555,0.218054562807083,0.035408523725789,0.575855968149159,0.572616517543793,0.09806476787142,-0.004467986928978,-0.004221368581057,0.002710026366249,-0.018800625466614,-0.018176395446062,0.006279159732899,-0.054496712727219,-0.055418446660042,0.02920595921662,-0.107006344577443,-0.107709214091301,0.0389228594112,0.019821540432239,0.019572645425797,0.005850871675991,0.85249034025025,0.851871490478516,0.020043952795897,-0.107006344577443,-0.107709214091301,0.0389228594112,0.85249034025025,0.851871490478516,0.020043952795897,1.319175759878282,1.295663356781006,0.191350497029242,0.820480857282592,0.821392834186554,0.022901931309024,0.243558773209352,0.242542669177055,0.041299255988126,0.024395842126135,0.023992070928216,0.006632520451463,0.120518574174088,0.119473196566105,0.028149132835958
674,0.017703908103541,0.017300833016634,0.005349066151725,0.206805651779708,0.205333858728409,0.032604428317725,0.546806053302067,0.542424440383911,0.092540514141347,-0.003573282028,-0.003377674147487,0.002995323312866,-0.019652651939589,-0.018807647749782,0.007634209699939,-0.043090815332145,-0.044997774064541,0.032843168548697,-0.127334620934915,-0.13001261651516,0.040304621410039,0.019923470241032,0.01956163905561,0.00586093135245,0.845265467022015,0.844191372394562,0.020276847664487,-0.127334620934915,-0.13001261651516,0.040304621410039,0.845265467022015,0.844191372394562,0.020276847664487,1.185737554391965,1.153846502304077,0.188276812779367,0.804310377688129,0.804013907909393,0.027010727340072,0.232521966191023,0.230790436267853,0.039397034142583,0.025716314406523,0.025109393522143,0.00752407119028,0.122060464490164,0.1207544952631,0.029227143671476
675,0.016395505284834,0.016086753457785,0.004443505134401,0.234466679749903,0.234838083386421,0.037145033438429,0.613689472253641,0.613758325576782,0.101957817859289,-0.000712059123494,-0.000978652387857,0.002694815961687,-0.013650474827972,-0.013246394693851,0.00581892136001,-0.011583126376768,-0.013496570289135,0.034626678037496,-0.089153305701668,-0.092859782278538,0.045726152510198,0.019386244623613,0.019081043079495,0.005500156004853,0.862529546161031,0.862184643745422,0.017299355810825,-0.089153305701668,-0.092859782278538,0.045726152510198,0.862529546161031,0.862184643745422,0.017299355810825,1.33811470524042,1.318718671798706,0.172821663195832,0.837616393615741,0.838443279266357,0.021727683501912,0.257555722803643,0.257334351539612,0.042563208437685,0.023089043085886,0.022491054609418,0.006300882483178,0.124802244249435,0.124218799173832,0.027773666787873
601,0.029427050344234,0.029086179099977,0.006007924315502,0.265065827971574,0.263792708516121,0.023837144909612,0.712113817498803,0.707949280738831,0.069361848361904,-0.006811096448356,-0.006680530495942,0.003342241938968,-0.029021562969775,-0.028665516525507,0.007460410419907,-0.053410527483553,-0.053960260003805,0.023760874334342,-0.109331296849449,-0.11068757250905,0.031619321521791,0.029929334422287,0.029664757661521,0.005396938214626,0.821150631281701,0.82028403878212,0.015284366451019,-0.109331296849449,-0.11068757250905,0.031619321521791,0.821150631281701,0.82028403878212,0.015284366451019,0.964351082321012,0.959934264421463,0.108355437724857,0.781897443661377,0.781581073999405,0.019788921425017,0.302308542900203,0.300639316439629,0.029282474627415,0.037242714948697,0.037010692059994,0.006472840952833,0.17308726202401,0.171315111219883,0.024391641942503
702,0.020425974819645,0.019979343749583,0.005669687688291,0.251249984709846,0.248564779758453,0.033645415100247,0.666053979420767,0.657638818025589,0.095569280740416,-0.001900392712725,-0.001957097556442,0.003117740151707,-0.019440860373629,-0.019066100008786,0.007250950575845,-0.019686005963884,-0.021315163001418,0.031588988560743,-0.105309679871651,-0.108009088784456,0.040196515533021,0.024153490339774,0.02371459826827,0.006414772678332,0.844278955798357,0.843250572681427,0.019927495035524,-0.105309679871651,-0.108009088784456,0.040196515533021,0.844278955798357,0.843250572681427,0.019927495035524,1.167845352235698,1.145292520523071,0.169930971687299,0.810872639790871,0.809341311454773,0.025397906432507,0.281031383078277,0.277511030435562,0.040242441451455,0.029781398572628,0.029343923553824,0.007653411049705,0.147292099935073,0.145627938210964,0.03031934183918
703,0.024898878690152,0.024257941171527,0.006996014093382,0.219490303385506,0.218140318989754,0.021541154069105,0.59650603823154,0.592578291893005,0.06709372831867,-0.014605348528964,-0.014072686433792,0.004915294502576,-0.04427871517837,-0.043384298682213,0.01178103941665,-0.128308863248425,-0.129528298974037,0.023283232580963,-0.225177188170219,-0.227345019578934,0.027278628306668,0.024491282705687,0.02407394349575,0.005803918747204,0.829012067329636,0.82857209444046,0.020343500723108,-0.225177188170219,-0.227345019578934,0.027278628306668,0.829012067329636,0.82857209444046,0.020343500723108,1.038613196598272,1.027092576026917,0.14000007974121,0.742491269345091,0.740996479988098,0.029286021872813,0.258179338595567,0.256535172462463,0.029715425673208,0.038689035250186,0.038202919065952,0.008936440560929,0.147450340288432,0.146037980914116,0.025787489636818
704,0.02060582774282,0.020227827131748,0.004948242226115,0.231720720667442,0.230940848588943,0.025216215049195,0.610750362236905,0.608396351337433,0.071065363559906,-0.007280714120009,-0.007188441231847,0.002575487219395,-0.024716496876597,-0.024577498435974,0.006404075992234,-0.082924266288802,-0.084749981760979,0.022097015454899,-0.144171624298742,-0.145685881376266,0.032416994915329,0.02005052324544,0.019815944135189,0.004397981542942,0.857630104111049,0.857282221317291,0.015115443368153,-0.144171624298742,-0.145685881376266,0.032416994915329,0.857630104111049,0.857282221317291,0.015115443368153,1.320532089391566,1.303252816200256,0.153327659654084,0.813998710014829,0.812762796878815,0.020393139748889,0.258496653388005,0.257550448179245,0.030203363708547,0.026775932868069,0.026665126904845,0.005685126583167,0.12757599796083,0.127018287777901,0.021652239099824
705,0.021515157784945,0.020713599398732,0.006429003061241,0.216167036532451,0.214298158884048,0.028074743581741,0.575126179688531,0.569209218025208,0.080973259119593,-0.008657434460039,-0.008307984098792,0.003186962948212,-0.028934752122101,-0.028174856677651,0.007851456567862,-0.092389970297864,-0.093645878136158,0.022867266468443,-0.167469792741805,-0.168870329856873,0.031774988034943,0.021265627951809,0.020626146346331,0.005608708298666,0.843305668482265,0.843474626541138,0.018976627297929,-0.167469792741805,-0.168870329856873,0.031774988034943,0.843305668482265,0.843474626541138,0.018976627297929,1.207274613808453,1.197304964065552,0.154862047638425,0.787243401919572,0.787249565124512,0.022642413067983,0.245840569056193,0.243444994091988,0.034755062414805,0.029673532578714,0.02891206368804,0.007199191301737,0.128808512811111,0.12632828950882,0.025859951765589
706,0.022094625670057,0.02183230407536,0.005358080342966,0.247115479896673,0.246185749769211,0.025214756736577,0.656389442615147,0.652855515480042,0.073380326839934,-0.003434020132419,-0.003308691084385,0.002596533922978,-0.021481689157573,-0.020942473784089,0.006719016377472,-0.033411508211332,-0.033581104129553,0.024133318393202,-0.107080167812618,-0.107584089040756,0.033041004845763,0.024540287098931,0.02433373965323,0.00556150336534,0.839494241057294,0.83836966753006,0.018473289419673,-0.107080167812618,-0.107584089040756,0.033041004845763,0.839494241057294,0.83836966753006,0.018473289419673,1.094677311568686,1.081940770149231,0.151705571214772,0.804636300777426,0.803954005241394,0.023272142547734,0.277535448627344,0.276228815317154,0.031343287107393,0.030419968660223,0.029970856383443,0.006851954732725,0.149686690508371,0.147879377007484,0.026020483484234
707,0.020246433530737,0.019564434885979,0.005883390027642,0.208738976687813,0.2070192694664,0.026267823607554,0.558391591012843,0.552531719207764,0.077721379457814,-0.009028047101625,-0.008718488737941,0.003487721757214,-0.031182004608478,-0.030408231541514,0.009169460662175,-0.096091918479036,-0.09683995693922,0.024158644810905,-0.189702680812763,-0.191429004073143,0.031487481609483,0.021033165827302,0.020447049289942,0.005496420621907,0.841145097581964,0.841218590736389,0.018931138342053,-0.189702680812763,-0.191429004073143,0.031487481609483,0.841145097581964,0.841218590736389,0.018931138342053,1.107578143203857,1.095406413078308,0.16495449960413,0.775163491484293,0.774239599704742,0.025643041983581,0.239586921931772,0.237110644578934,0.033704862509014,0.030847945225492,0.030230350792408,0.007860990942208,0.131304591367046,0.12894332408905,0.027207186370418
708,0.02306876206136,0.022862680256367,0.004953210396039,0.231268276102549,0.230660565197468,0.024579392600592,0.622238938021017,0.619987905025482,0.072843753781741,-0.010271732315339,-0.010094979777932,0.003093356980151,-0.03556466692803,-0.035022798925638,0.00833815920473,-0.096769034260354,-0.097736075520515,0.021072576938088,-0.189509971826976,-0.191149517893791,0.027699166394719,0.024004875691425,0.023771913722157,0.004978111936371,0.836353235867094,0.835866510868073,0.015159799714404,-0.189509971826976,-0.191149517893791,0.027699166394719,0.836353235867094,0.835866510868073,0.015159799714404,1.059940332744052,1.046165108680725,0.129465577020659,0.768659182170442,0.767894893884659,0.020997095298617,0.26648099778914,0.265672072768211,0.031242471971349,0.035212721636829,0.035047547891736,0.007197772814551,0.148519563861191,0.147604696452618,0.024967880610155
709,0.020695444003131,0.020249500870705,0.005043941761943,0.226285456031597,0.224323809146881,0.026123681191855,0.604424193541598,0.599017977714539,0.075672176356977,-0.01068225639577,-0.010577090084553,0.003359226656045,-0.034541681829516,-0.034208871424198,0.008369544150145,-0.112545471195008,-0.115350045263767,0.026047044377606,-0.208445843149574,-0.210207134485245,0.032266267441738,0.021043271169231,0.020671920850873,0.004705466618047,0.851069942375729,0.850824177265167,0.01505717004974,-0.208445843149574,-0.210207134485245,0.032266267441738,0.851069942375729,0.850824177265167,0.01505717004974,1.211299217024515,1.199474692344666,0.142527595690755,0.781179099202594,0.779605448246002,0.021287558924107,0.258358810654177,0.256327271461487,0.032317901925224,0.032073354731101,0.031828187406063,0.006796447374764,0.13542776569414,0.133919358253479,0.024005121187155
710,0.020604167229736,0.020116183906794,0.005743656223924,0.232116211605446,0.230833187699318,0.02816022932436,0.612467436208438,0.609124600887299,0.080144529984624,-0.009661952573336,-0.00943436473608,0.003482918537339,-0.028988829908809,-0.028594195842743,0.008568724142396,-0.110259512934463,-0.112209659069777,0.023380392023258,-0.177292466913804,-0.18102790415287,0.033147719213562,0.01924776546883,0.018912894651294,0.004849017972478,0.864004687168387,0.863403707742691,0.016975008162211,-0.177292466913804,-0.18102790415287,0.033147719213562,0.864004687168387,0.863403707742691,0.016975008162211,1.418410412941652,1.397962093353271,0.188910784491965,0.810747245387783,0.80939570069313,0.024537350023914,0.25966952780571,0.258607640862465,0.034326674279703,0.027553316281259,0.027139484882355,0.006911693489771,0.124778250682258,0.123528499156237,0.024520670708461
711,0.022932231725813,0.022386247292161,0.006186239546682,0.238647034917496,0.237356618046761,0.02586450700969,0.634173293263997,0.629945516586304,0.074795027910542,-0.008105512923188,-0.007815884426236,0.003197640625242,-0.028427524296533,-0.027820535004139,0.007748029015031,-0.081316285869989,-0.082815930247307,0.024099383791962,-0.150482478560686,-0.153058290481567,0.032512754448127,0.022821898719426,0.022375846281648,0.005526054516049,0.845956015090756,0.845739305019379,0.019221167735693,-0.150482478560686,-0.153058290481567,0.032512754448127,0.845956015090756,0.845739305019379,0.019221167735693,1.229531963277184,1.220049619674683,0.161844340342818,0.797011206958402,0.796452164649963,0.024070379991394,0.269464113524086,0.267720729112625,0.032048464918463,0.030817078636227,0.030423110350966,0.007030863844941,0.139063942512655,0.137794584035873,0.024936856609367
712,0.023072614533783,0.022179119288921,0.006229023939719,0.228315422438641,0.226488411426544,0.024936140658865,0.612933637965995,0.607699573040009,0.074146346339336,-0.009663273372449,-0.009243471547961,0.004091358497204,-0.033812623569968,-0.032673083245754,0.010257918079908,-0.091483390047141,-0.09286142885685,0.029207375225943,-0.179799729917595,-0.182892754673958,0.039612214831775,0.023845793231592,0.023191334679723,0.005835629472142,0.835797018243166,0.836277902126312,0.019807450813818,-0.179799729917595,-0.182892754673958,0.039612214831775,0.835797018243166,0.836277902126312,0.019807450813818,1.128760328345375,1.12000298500061,0.155666600252628,0.771787698893389,0.77195680141449,0.028528294787043,0.26259766759458,0.260033696889877,0.032054362180418,0.03428224530185,0.033290639519691,0.008282637770596,0.142778287736774,0.140530452132225,0.026394208788594
713,0.023022015001045,0.022078795358539,0.006664189390509,0.223439964339659,0.219705134630203,0.028277318302991,0.598026606504046,0.586784899234772,0.082637268144096,-0.011833172721481,-0.011337138712406,0.003370557639246,-0.035799564925546,-0.034666232764721,0.008538266172026,-0.11976866580285,-0.120428867638111,0.021713111759844,-0.200831475846256,-0.201827123761177,0.03207566814435,0.022017095225653,0.021261435002089,0.005855104171384,0.84429063306204,0.845332503318787,0.019625358982418,-0.200831475846256,-0.201827123761177,0.03207566814435,0.84429063306204,0.845332503318787,0.019625358982418,1.1839418202062,1.178368806838989,0.15570452301587,0.775363118135255,0.776056587696075,0.022287170713732,0.256285312473993,0.251758247613907,0.035456536006091,0.032845348171742,0.031925473362207,0.007716111088574,0.136445845697853,0.133300095796585,0.027149931169405
714,0.019588483140702,0.019088407978415,0.0048735227543,0.252613161637412,0.251787811517715,0.027887189225751,0.661789376966227,0.659236967563629,0.076682729632767,-0.00290606172785,-0.00290859863162,0.002278229568322,-0.017182082290769,-0.016939774155617,0.005059387004443,-0.03427279423623,-0.035037070512772,0.025705707923101,-0.09400093372377,-0.094953149557114,0.03679733554289,0.02090633918749,0.020508959889412,0.004772842302911,0.861563167242263,0.861924827098846,0.016860476486648,-0.09400093372377,-0.094953149557114,0.03679733554289,0.861563167242263,0.861924827098846,0.016860476486648,1.419605448444441,1.406439542770386,0.168285220799726,0.835215207500294,0.835449695587158,0.019622392985907,0.277743418633281,0.276624143123627,0.031986743868516,0.025130256962127,0.024805216118693,0.005200133547874,0.130571302616538,0.129094660282135,0.022065907205685
715,0.023108268551388,0.022490046918392,0.005408323969527,0.259076124361838,0.25800222158432,0.026798503592703,0.68885520080161,0.684753865003586,0.077680236291384,-0.004685541143984,-0.004442701116204,0.003073480021394,-0.024211294480144,-0.023367181420326,0.007824912132239,-0.043602988404433,-0.044015016406775,0.025495632046912,-0.117495874744025,-0.118661526590586,0.034592402737073,0.025176428723624,0.024703711271286,0.005425608587687,0.842402741517306,0.842830955982208,0.016323350199963,-0.117495874744025,-0.118661526590586,0.034592402737073,0.842402741517306,0.842830955982208,0.016323350199963,1.133618474750981,1.124453723430634,0.14030875346899,0.804266552967143,0.80527538061142,0.022627566381337,0.291006253953808,0.289398074150085,0.032990004406462,0.031930130039844,0.03119857236743,0.007104450374599,0.154537557586882,0.152632035315037,0.026263367441836
716,0.023086013199887,0.022328692488372,0.006424187774191,0.219352399651235,0.217199236154556,0.024463780759962,0.585095379359283,0.578149259090424,0.071562225605967,-0.010950938588689,-0.010338262654841,0.00418384607211,-0.033049327989057,-0.031777987256646,0.009720223259814,-0.110724870008795,-0.111107971519232,0.026162264056528,-0.180977862481535,-0.181858263909817,0.031903520495742,0.021715274369335,0.02115582395345,0.005325357469222,0.842719471332025,0.843171834945679,0.019469786202903,-0.180977862481535,-0.181858263909817,0.031903520495742,0.842719471332025,0.843171834945679,0.019469786202903,1.221461465875969,1.214209914207458,0.160519233808146,0.780702488575346,0.782041013240814,0.027842419157389,0.250647873726257,0.247727379202843,0.031010440731816,0.031295474127471,0.030382929369807,0.007588458898511,0.131159419967382,0.128847852349281,0.024313265618074
717,0.022322756881202,0.021582325920463,0.005847822563822,0.203330241145527,0.201628491282463,0.022708463469072,0.548384115533992,0.542311489582062,0.068363781012915,-0.013984648042987,-0.013598868623376,0.004228761603688,-0.040789063483696,-0.039972767233849,0.01045005795502,-0.140057138475787,-0.141639873385429,0.023235653730228,-0.234162104170829,-0.236764758825302,0.029120481440364,0.02137653766795,0.020770715549588,0.00507858110687,0.837108033567193,0.837508678436279,0.018229833270941,-0.234162104170829,-0.236764758825302,0.029120481440364,0.837108033567193,0.837508678436279,0.018229833270941,1.142680992651161,1.132409572601318,0.141425016338845,0.74998503708927,0.749233722686768,0.026543996837658,0.237745207639336,0.235551625490189,0.029987939663061,0.034414966497684,0.033683124929667,0.007951402436137,0.130289096185525,0.128392472863197,0.023771475888412
718,0.024506032122174,0.024566616863012,0.005836782878935,0.205703103224971,0.206409871578217,0.023669633305563,0.560288473142988,0.562047898769379,0.072630469193023,-0.016203132522095,-0.016419062390924,0.004860292271687,-0.046564428026547,-0.047183081507683,0.012129392144368,-0.14710789791387,-0.15075658261776,0.026615759903073,-0.242650222054237,-0.247946977615356,0.03252883337022,0.023325197192107,0.02338757738471,0.0052931558191,0.827633750321961,0.826370656490326,0.017099169273221,-0.242650222054237,-0.247946977615356,0.03252883337022,0.827633750321961,0.826370656490326,0.017099169273221,1.037627818709926,1.015886783599854,0.130792495252679,0.73175401076255,0.728051424026489,0.02755797392144,0.244050598005916,0.244942620396614,0.032001584231449,0.038347494784136,0.038629561662674,0.008827587553346,0.140331382859804,0.14132185280323,0.025714215939073
719,0.022721925626685,0.021920993924141,0.006861056102436,0.242070929048488,0.24195858836174,0.032775072799312,0.640419090350625,0.639146327972412,0.093227627493508,-0.007560646130401,-0.007331596687436,0.0029823528799,-0.026277047231783,-0.025611568242311,0.00742827437681,-0.07974180645184,-0.081117808818817,0.025576244018944,-0.139988240261243,-0.141329705715179,0.035577446943176,0.022190106887515,0.021668631583452,0.00627319189343,0.851553474153791,0.852056741714478,0.020769723952605,-0.139988240261243,-0.141329705715179,0.035577446943176,0.851553474153791,0.852056741714478,0.020769723952605,1.338265964547316,1.32480001449585,0.182422147277376,0.808234217645374,0.808901906013489,0.02335870798876,0.271289863154252,0.270817041397095,0.039628057807687,0.029218934278746,0.028574634343386,0.007542917848892,0.134265846492715,0.132942289113998,0.028477723583608
721,0.023539311143933,0.023034058511257,0.005905862613773,0.228235953965209,0.226838298141956,0.026502318404363,0.6142534138685,0.609168291091919,0.078358316251162,-0.010357882771851,-0.009948905557394,0.003580258215169,-0.035283655067381,-0.034448785707355,0.009003679780349,-0.097333378675962,-0.097480565309525,0.025226923958857,-0.186004435600661,-0.186468288302422,0.032744050247267,0.024099873336664,0.02365727443248,0.005616511356503,0.834338868149118,0.83391609787941,0.017607582628975,-0.186004435600661,-0.186468288302422,0.032744050247267,0.834338868149118,0.83391609787941,0.017607582628975,1.040865493720212,1.026712119579315,0.139298762503373,0.767550122629831,0.767146497964859,0.022631386595045,0.263254272293834,0.261414274573326,0.033570221065447,0.035018318301247,0.034465873613954,0.007700197846918,0.148090995249504,0.146577954292297,0.027101394272084
720,0.023291511337419,0.02260201331228,0.006127335720576,0.221763500304637,0.220259949564934,0.02503969093144,0.598822474567329,0.593556582927704,0.075591746777753,-0.012493000920022,-0.012071063742042,0.004547659542154,-0.039857630858508,-0.038790451362729,0.011377202852056,-0.116420980624218,-0.119136657565832,0.028416589489477,-0.213441544159443,-0.216610997915268,0.033749188372014,0.023601413618399,0.023035197518766,0.005767071943297,0.834769792664869,0.835135608911514,0.019314596018425,-0.213441544159443,-0.216610997915268,0.033749188372014,0.834769792664869,0.835135608911514,0.019314596018425,1.139212687313557,1.128583669662476,0.152472296527795,0.755930497731064,0.755723923444748,0.028715066978956,0.258167816987079,0.255822271108627,0.032922690385918,0.036404316819401,0.035683067515492,0.008853719643487,0.141270212798069,0.139078602194786,0.02660948698829
722,0.023705622544706,0.023108825087547,0.00682683314551,0.23799805481037,0.236375331878662,0.027182390305641,0.637277922636146,0.631727695465088,0.080382543065629,-0.008979533262998,-0.008682234212756,0.003556474945358,-0.032093258180873,-0.031315747648478,0.009019970850783,-0.084001124326614,-0.084919363260269,0.02417954196814,-0.165871471604344,-0.166535973548889,0.031696538116337,0.024294583290596,0.023848732933402,0.006182703543436,0.838393587070988,0.838058233261108,0.020783018954871,-0.165871471604344,-0.166535973548889,0.031696538116337,0.838393587070988,0.838058233261108,0.020783018954871,1.13467966258307,1.115206718444824,0.163535397496249,0.781317513064918,0.780131042003632,0.026049707723066,0.27186113221336,0.269715368747711,0.034635863175541,0.033863077299485,0.033286277204752,0.008172535389513,0.146783575968249,0.145063072443008,0.028098628361508
724,0.023604399732198,0.023471985012293,0.00607075550523,0.22250802794158,0.222309991717339,0.024273118386048,0.598460389335395,0.597216963768005,0.072800257007506,-0.010878216981397,-0.010774238035083,0.003888658449112,-0.035595751635068,-0.035451799631119,0.00977772821644,-0.102633297424629,-0.102925404906273,0.026431002590289,-0.187601187611521,-0.188260689377785,0.03409358438264,0.02363010583559,0.023376625031233,0.005631087754732,0.833870919069589,0.833065032958984,0.019280954033394,-0.187601187611521,-0.188260689377785,0.03409358438264,0.833870919069589,0.833065032958984,0.019280954033394,1.086603818878717,1.067338466644287,0.147991642316545,0.766071438366019,0.763611137866974,0.026594698256023,0.25704205680676,0.256908506155014,0.03170391813859,0.034534028920379,0.034504301846027,0.008042081128586,0.142380544434509,0.142004489898682,0.026027904515188
723,0.023492596464775,0.023156655952334,0.006192071981979,0.226251061674398,0.225305736064911,0.024934946259742,0.607043329859095,0.603737056255341,0.073472040926293,-0.010724329939845,-0.010620158165693,0.00393866162165,-0.034927426391235,-0.03492571786046,0.009705158164407,-0.102018945081987,-0.103619009256363,0.02751437868072,-0.185075043479044,-0.187324583530426,0.035034070328584,0.023377038661689,0.022997375577688,0.005586773900695,0.837275479199751,0.837138175964355,0.019596371735325,-0.185075043479044,-0.187324583530426,0.035034070328584,0.837275479199751,0.837138175964355,0.019596371735325,1.133374208929024,1.115180611610413,0.150070247542244,0.771594019416383,0.769574701786041,0.028164678067592,0.260236872583299,0.259052097797394,0.031724773136205,0.033985810798447,0.03397224470973,0.0079058125967,0.141175363682935,0.140439450740814,0.025412993887495
725,0.022786289546319,0.022311883978546,0.005605365482361,0.234251736686086,0.232957758009434,0.027621968209424,0.626653698593174,0.622727870941162,0.080252008471873,-0.008545468728506,-0.008356011472642,0.003447527273019,-0.031268392720996,-0.030871825292706,0.008534800728707,-0.082455189635935,-0.083680290728807,0.027202164122889,-0.166821525179613,-0.169694758951664,0.034115660791287,0.023700040621668,0.023225422948599,0.005453289982678,0.839107138111122,0.838992029428482,0.016888654090326,-0.166821525179613,-0.169694758951664,0.034115660791287,0.839107138111122,0.838992029428482,0.016888654090326,1.135436544076236,1.126519501209259,0.130669612516862,0.781629396261361,0.780846387147903,0.022892587639316,0.267410997199177,0.265856727957726,0.034259120725874,0.033159260425523,0.032734559848905,0.007367920492584,0.14391583001221,0.142191603779793,0.025845531012698
726,0.021564520873589,0.02132576983422,0.005524405623711,0.218185120166428,0.218022413551807,0.026525690139147,0.583659281386801,0.583460599184036,0.077255665234058,-0.008309443313884,-0.007988565601408,0.003653690802217,-0.030180848532208,-0.029776034876704,0.009191388244272,-0.083792831591667,-0.083478018641472,0.028819286108698,-0.169635171052452,-0.171458780765533,0.037815709622376,0.022460285440793,0.022245835512877,0.005329802477587,0.837176461090187,0.836591690778732,0.017639953531204,-0.169635171052452,-0.171458780765533,0.037815709622376,0.837176461090187,0.836591690778732,0.017639953531204,1.094444580573176,1.075543820858002,0.149967835560759,0.777714448288652,0.776829540729523,0.026243544864312,0.249850613432667,0.249551549553871,0.033170701616813,0.031665493321881,0.03153033554554,0.007513003082411,0.137100427271935,0.136507570743561,0.026154165444991
727,0.029988980393823,0.029655275866389,0.007717515862475,0.250027935919999,0.248713850975037,0.027122172662958,0.680678243213236,0.676609098911285,0.082985976148599,-0.011549048156096,-0.011075774207711,0.005023031255301,-0.040174176273158,-0.039126984775066,0.012034852210815,-0.085915987663123,-0.087015561759472,0.029115966518846,-0.162958661539316,-0.164260059595108,0.035497287255024,0.030245018459097,0.029954575002193,0.007014023225199,0.814701220680177,0.81330394744873,0.02007548709777,-0.162958661539316,-0.164260059595108,0.035497287255024,0.814701220680177,0.81330394744873,0.02007548709777,0.942190109062242,0.926347255706787,0.132976276630564,0.751259165428281,0.750192999839783,0.02862513757189,0.292078040680795,0.29066076874733,0.035837675091958,0.042050104680467,0.041538655757904,0.009765927937382,0.172186823442662,0.170966953039169,0.03107034656018
728,0.019328366024155,0.018866985104978,0.005203503842268,0.215190494759601,0.213365189731121,0.028749228068199,0.570324194346656,0.563833922147751,0.082164242121148,-0.008047210332645,-0.007899771910161,0.003201538630302,-0.027473328446278,-0.026970227248967,0.008360214754673,-0.093359388633685,-0.093725971877575,0.028861216192367,-0.174985465490846,-0.177368946373463,0.040142634048425,0.019566520041057,0.01912596821785,0.005117106366831,0.853309024340609,0.853135585784912,0.017506118242779,-0.174985465490846,-0.177368946373463,0.040142634048425,0.853309024340609,0.853135585784912,0.017506118242779,1.26375209292749,1.246966660022736,0.17146206446709,0.797158089516562,0.796798318624496,0.025287131574142,0.243042379219986,0.240924447774887,0.035119005396005,0.027851884390604,0.027241639792919,0.007120962487552,0.124242007555431,0.122427400201559,0.025847257938248
729,0.023792749135406,0.023170571774244,0.006143249941396,0.256546437820557,0.255485743284225,0.024158774451763,0.68236210333239,0.67901885509491,0.070933363769773,-0.004173639533805,-0.003639144822955,0.003729173116533,-0.023130363372804,-0.022005579434335,0.008829066790758,-0.036206118054908,-0.035378847271204,0.029453191032575,-0.105082284936296,-0.10508131608367,0.034201872073731,0.025790820715833,0.025458729825914,0.005695285734029,0.837765349967773,0.837750494480133,0.018900532169276,-0.105082284936296,-0.10508131608367,0.034201872073731,0.837765349967773,0.837750494480133,0.018900532169276,1.125751392738059,1.11195582151413,0.147489257927268,0.802908609733824,0.803688377141953,0.027041416292223,0.288508969548282,0.28711424767971,0.030528639089057,0.031962531830065,0.03141076490283,0.007521101778764,0.153840819002657,0.152683831751347,0.025573097060766
730,0.022000191113575,0.021267825737596,0.006015183929453,0.209791608568796,0.208668857812881,0.025001871933679,0.560830110085346,0.557497799396515,0.073350875910025,-0.010672639625437,-0.010324081405997,0.003981088336824,-0.033162255953847,-0.032170914113522,0.009579601178418,-0.110385118743161,-0.110973931849003,0.02735406313176,-0.1899739920865,-0.190581768751144,0.034469212361886,0.021304549129094,0.02081242762506,0.005221112204847,0.839792385037118,0.840270519256592,0.018218433361168,-0.1899739920865,-0.190581768751144,0.034469212361886,0.839792385037118,0.840270519256592,0.018218433361168,1.178462570183426,1.172973275184631,0.146520384864188,0.773090102783469,0.773888468742371,0.025715456275468,0.241073155421376,0.239746913313866,0.031812922922839,0.031281546770049,0.030512763187289,0.007532598840484,0.128649261367657,0.127036094665527,0.024481079841609
731,0.026937431085985,0.026487404480577,0.005939143570934,0.252695328536147,0.25092625617981,0.027156477687719,0.681519261815331,0.675692975521088,0.0799591905834,-0.007599735350472,-0.00735592469573,0.003475623893996,-0.032013232203342,-0.031168285757303,0.008299329845859,-0.062603850908878,-0.063773915171623,0.02516491977021,-0.140227389332939,-0.142078444361687,0.030752349607629,0.028603483818716,0.028223711997271,0.006042192613156,0.822566664210139,0.821914196014404,0.017145331128598,-0.140227389332939,-0.142078444361687,0.030752349607629,0.822566664210139,0.821914196014404,0.017145331128598,0.97121918034945,0.96092700958252,0.115496010177517,0.771286023405071,0.771209478378296,0.021931910719124,0.290564600340849,0.288227826356888,0.033928145424115,0.037869271901919,0.037306848913431,0.007664918445604,0.167140610191101,0.165694862604141,0.027493814766825
