Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev,_GVImean,_GVImedian,_GVIstdev
1716,0.02009059245155,0.019718885421753,0.00494082410152,0.32507725035274,0.327622830867767,0.034144875917976,0.576625877327339,0.579676508903503,0.048550422967566,0.053795693286501,0.053160198032856,0.011852051874162,2.380097074495623,2.356324434280396,0.299862021875474,0.831175641568018,0.832974433898926,0.027766460977165,0.358321201518002,0.360922276973724,0.038296685873886,0.033243951074503,0.032570328563452,0.00760091192876,0.130328493305844,0.129680410027504,0.020997381492116,11.17098877331725,10.97421550750732,2.025052927088221,0.236216334437872,0.240279152989388,0.037082045265831,0.054256843051407,0.053869165480137,0.012092654806342,0.061511004859845,0.061291236430407,0.015067019083802,0.307413778666666,0.312410801649094,0.051602914890102,0.337629977832148,0.339111685752869,0.022733956834981,0.74128778083933,0.742283284664154,0.033527062315076
1717,0.018750872547393,0.018272580578923,0.004868892382764,0.331975313423331,0.333128616213799,0.040952981788456,0.593144341666257,0.595877707004547,0.054861657175267,0.053072252930951,0.052262097597122,0.013490514346527,2.24590743688813,2.218083143234253,0.318658323264341,0.852049703484276,0.853122651576996,0.021311951692033,0.361099313585299,0.362132370471954,0.046204620360534,0.029124000322815,0.028660822659731,0.006922714830882,0.132895254889292,0.132622696459293,0.025413466697417,12.80019439685524,12.61680221557617,1.99898707278769,0.288812533844002,0.290160641074181,0.032040394227147,0.058269632980546,0.057444455102086,0.015833354664753,0.070568285492936,0.069504775106907,0.020416996955743,0.374270868318209,0.376867279410362,0.042698806117882,0.37660870537488,0.376504778862,0.023859757377916,0.747110185031199,0.748094916343689,0.034885589133477
1718,0.02436515339694,0.024169204756618,0.005441460014888,0.311333168294821,0.312744855880737,0.035354371615917,0.537185143208703,0.537098944187164,0.055270322199283,0.069520165834555,0.068587020039558,0.016258279633813,1.729869181895016,1.71074640750885,0.302327321046443,0.775152037654866,0.785707354545593,0.049511811761114,0.357064106891269,0.359929025173187,0.040177211529506,0.045730938645171,0.043494235724211,0.013287904781954,0.161224878165259,0.160386890172958,0.029494524827602,8.323548490684406,8.333030700683594,2.01349022446617,0.21190351873998,0.220928102731705,0.053327854377436,0.06894423961219,0.068598233163357,0.016039607992942,0.074441091335035,0.074657410383224,0.018960553127622,0.270858275464767,0.282748013734818,0.072249810952518,0.331465830077756,0.335130929946899,0.031626037988243,0.677353308942302,0.680299341678619,0.044974957357633
1719,0.018351072646991,0.017930388450623,0.004369777476687,0.309677124250061,0.309525236487389,0.035976244390061,0.556539535400237,0.557457059621811,0.050356834689986,0.051250454958882,0.050333322957158,0.011627843011974,2.263533048693317,2.245577216148376,0.271417872370608,0.834669209899596,0.836217015981674,0.022371238626266,0.340525860464683,0.339844897389412,0.040270113084517,0.030848736199184,0.030477480962873,0.006378245276344,0.12669576643772,0.125567257404327,0.021119018843611,11.31904033309209,11.21127939224243,1.670262789922911,0.245937788054367,0.249037884175777,0.038495930239419,0.053301101059017,0.052420176565647,0.013381534818207,0.061363325388408,0.060317318886518,0.017394093899169,0.316947584407772,0.321590468287468,0.051738235509078,0.349710183402731,0.350418657064438,0.02586433171027,0.741016216122852,0.741162091493607,0.03140648652596
1720,0.019045949351551,0.018907168880105,0.00421046967202,0.308186265009311,0.309462666511536,0.036439268670904,0.534607153946455,0.536802768707275,0.046370114074066,0.06626475971796,0.06540010124445,0.016742782162301,1.594982222782603,1.579179286956787,0.226583221446301,0.800945459135009,0.807508945465088,0.037473867851305,0.347167985926595,0.348966881632805,0.04391456994766,0.03898172095646,0.03710707090795,0.011403284347211,0.159396307219314,0.159192331135273,0.031342791563136,9.373667574613757,9.390093803405762,1.788104792713382,0.262039904278816,0.26708360016346,0.048421225167898,0.074501849124883,0.073583982884884,0.019588239506638,0.086192199523356,0.085194524377584,0.023862986177713,0.321382830961621,0.327445268630981,0.061696141511118,0.390790270694956,0.3930634111166,0.032028907990162,0.683965135126205,0.686256736516953,0.039916031934579
1721,0.020497116941713,0.02024919167161,0.004882937829074,0.313978182517432,0.314760744571686,0.040518071976749,0.559671601589364,0.561271905899048,0.055609163012936,0.055530000820922,0.055115446448326,0.012755820975306,2.151220334442994,2.13088846206665,0.242629099145177,0.822905811200905,0.824899077415466,0.021467492966821,0.348004556140704,0.349368274211884,0.04593526341722,0.034026373336147,0.03361426666379,0.007179652710772,0.134753009107146,0.134584948420525,0.024156221872233,10.4550820088774,10.4219856262207,1.353742832872302,0.237213025326857,0.240864753723145,0.038260405878631,0.056536511363983,0.056247446686029,0.014303332364365,0.064429589529849,0.064020335674286,0.018409429106756,0.307892075592733,0.312785685062408,0.052153200227956,0.339518391767356,0.34105384349823,0.024889581190059,0.72785061759965,0.727533876895905,0.029727076893574
1722,0.020015115455267,0.019658720120788,0.004998807458193,0.301050123408791,0.304457038640976,0.034370284596177,0.53395589317373,0.539183557033539,0.04391485940766,0.058323363122443,0.057847201824188,0.014124472773508,1.94640623828166,1.923135995864868,0.242073085155207,0.807137918280707,0.808490335941315,0.025381573652048,0.337470258116865,0.340312391519547,0.041112364035994,0.036420134622728,0.035733830183744,0.008480727393491,0.13982885788472,0.14034603536129,0.025423163456498,9.548649148668748,9.443338394165039,1.37775103463596,0.229464173874889,0.230899855494499,0.027752994305157,0.060211476167209,0.05998333543539,0.015325851247493,0.067546650845029,0.067475058138371,0.018443129244676,0.2909887514169,0.292672276496887,0.036299074326489,0.346722853313167,0.347670882940292,0.020106643796466,0.70911985001904,0.709226429462433,0.035978477849913
1723,0.016919156663364,0.016759047284722,0.00318586152184,0.274686228560982,0.273453444242477,0.035881653630105,0.500483800695786,0.499120950698853,0.053852444551859,0.04923962997927,0.048678815364838,0.010075189825804,2.096223204823554,2.079102754592896,0.236985258055981,0.812883528221732,0.815260887145996,0.029211752339239,0.306291638834188,0.305383056402206,0.038620605985048,0.031605410318109,0.031221995130181,0.006277056426411,0.121079668331338,0.120274506509304,0.019608441318463,9.945826092098978,9.82607650756836,1.677738398565586,0.216588827139214,0.222821548581123,0.054173003092262,0.04995469296417,0.049261454492807,0.012358490748551,0.054946748493629,0.054202117025852,0.01678064105942,0.274721482169959,0.281848788261414,0.070688687802263,0.337644587619465,0.341867476701736,0.036190045313009,0.724965077329852,0.725013673305511,0.02836729225055
1724,0.02317373678394,0.022951981052756,0.006052315121736,0.303504020862545,0.305223554372787,0.035004950048497,0.528784171411965,0.530128479003906,0.047487961194761,0.062662524865166,0.06257788836956,0.0150984477482,1.911061669509187,1.893374919891357,0.256493866217532,0.780579618425355,0.780439734458923,0.034074404867448,0.346702140942789,0.349343955516815,0.042072648109649,0.043198120111145,0.042915400117636,0.010399574763635,0.148695530602111,0.148992255330086,0.026944835569967,8.350370034246705,8.109116554260254,1.560449124595295,0.183406579131568,0.187101170420647,0.042076969231809,0.058953192835884,0.05855368822813,0.015125149282604,0.061138349572652,0.060533404350281,0.018395164061704,0.235285932955314,0.239142447710037,0.056460647518065,0.307399308562218,0.30915156006813,0.027070597644287,0.69781845707108,0.695850193500519,0.038536105336585
1725,0.023173130439695,0.022826127707958,0.006349389794647,0.322889812225659,0.325302600860596,0.038522365263936,0.568042446824605,0.572432577610016,0.051284717645634,0.062927276845081,0.062598653137684,0.015752123582386,1.911553188957038,1.885937571525574,0.264485323241516,0.81028140114351,0.810545086860657,0.031674416587589,0.36125008287442,0.363469570875168,0.045718778371897,0.038360270493249,0.037752162665129,0.010031102171415,0.150699289726895,0.151016607880592,0.028541674085047,9.851265482253963,9.556599617004395,1.902353462111736,0.243169645353247,0.246183231472969,0.03925381040851,0.064321152794823,0.06416729092598,0.016367818428445,0.073544050928706,0.073454648256302,0.020031248216519,0.315570818379815,0.32056188583374,0.053086565785223,0.343933756994936,0.343919962644577,0.027519425059114,0.707378796270712,0.705143809318542,0.038739597858478
1726,0.021727202493136,0.021385380066931,0.005695217434617,0.3025408649891,0.303793862462044,0.040687570784556,0.529713015310293,0.530796617269516,0.056186515629263,0.059952321639743,0.058545462787151,0.015677200062158,2.041071927804301,2.029977202415466,0.266468621065501,0.790039070450004,0.791755259037018,0.035293430762995,0.34318412744049,0.344365879893303,0.047257313141913,0.040643262511907,0.039444742724299,0.010623619135852,0.141358851481907,0.139673396945,0.027597981657857,8.79304171945752,8.604083061218262,1.63035955550591,0.190719743530621,0.193593837320805,0.050909043517586,0.057534178322061,0.056228095665574,0.016714645408112,0.060585932396371,0.059106918051839,0.020857709455399,0.244083272876083,0.246920056641102,0.06757557754955,0.314190153967686,0.31543056666851,0.033219973345267,0.706674603671447,0.708590179681778,0.038944523820203
1727,0.019585667736032,0.019310040399432,0.005067717170818,0.322658954166877,0.324839174747467,0.036239770330702,0.568955367405869,0.572396636009216,0.048067784867047,0.056815687689366,0.056231036782265,0.014198045684971,2.092315992154659,2.072465658187866,0.316468284000816,0.827284385854103,0.829337000846863,0.030428072911591,0.356796678097662,0.359141916036606,0.042239921278887,0.034137723943851,0.033065233379602,0.009008539462298,0.139984806702879,0.139390707015991,0.026485435054346,10.94111766317545,10.71900367736816,2.112457265539306,0.250079361780828,0.253371924161911,0.038084907261843,0.059907983711915,0.059505518525839,0.015308009827757,0.068930857851974,0.068408034741879,0.01864106017224,0.319227483463247,0.323625117540359,0.051043132560825,0.358213684312088,0.359286189079285,0.025213185402069,0.728826125204512,0.729726195335388,0.038315009739645
1728,0.01948833201805,0.019111288711429,0.004676165356764,0.324212438452238,0.32457423210144,0.039113209862206,0.566365390225967,0.567914307117462,0.05297620997473,0.055470221020168,0.054358255118132,0.013500588154343,2.155277817376112,2.130087852478027,0.304998289140989,0.820727445762423,0.823481559753418,0.028605322714177,0.359898083565662,0.360203266143799,0.044198887386501,0.035685645168855,0.034912399947643,0.008381853623923,0.139795259519206,0.138637661933899,0.025413585480807,10.43732404496826,10.33026123046875,1.803342636944111,0.215136649372824,0.218309685587883,0.047106336910385,0.055766464856936,0.05443299561739,0.015322488989274,0.061276782608915,0.059537921100855,0.01960692104989,0.27432226709485,0.278323918581009,0.062172121854499,0.333762602572545,0.334900051355362,0.031194521448327,0.736074378587495,0.736733555793762,0.034877623967156
1729,0.017261920098206,0.017201432026923,0.003010396188043,0.290589041544173,0.292059808969498,0.035599256642953,0.523923683641466,0.526645183563232,0.049877426304746,0.048926702844522,0.048787090927362,0.009392335916507,2.22315714908853,2.196197628974915,0.24160419345056,0.821016089993283,0.821401089429855,0.016918669299553,0.322288531731055,0.323725894093513,0.039242128237049,0.031699490056611,0.031495811417699,0.005074278625743,0.122741265728224,0.122935805469751,0.01965209884473,10.27419077347144,10.19827651977539,1.068779358446055,0.210317543009615,0.21339663118124,0.040823434002938,0.04889199550126,0.048728011548519,0.011577366697446,0.053439412316818,0.052762225270271,0.015294530315241,0.267932061895871,0.271981865167618,0.052833104409592,0.330013129781172,0.332359313964844,0.029463582079128,0.73816359526237,0.738035380840302,0.022454461381848
1730,0.023060831378676,0.022816861048341,0.005454692184845,0.320494095559121,0.320512294769287,0.037864898049531,0.524455554412789,0.524191796779633,0.047402852879117,0.074608690017993,0.07383731007576,0.019024265795257,1.516796746736428,1.482913255691528,0.230750703744553,0.7513059310843,0.750640332698822,0.04618992364277,0.374541310520584,0.374313175678253,0.047469869690255,0.054047214815979,0.052987575531006,0.015353101207277,0.183093986010943,0.183075428009033,0.035534014981377,7.348303370181566,7.020544052124023,1.703612789145087,0.162935239048214,0.161748826503754,0.058651908982603,0.072109333803128,0.071211762726307,0.020023998209236,0.071051923126438,0.069775901734829,0.024119915556721,0.199631570822315,0.197180241346359,0.073668038774132,0.31891194301484,0.320044040679932,0.040246441780956,0.672626183799466,0.670440554618835,0.042775544407947
1731,0.019521694900845,0.019554946571589,0.003915483825664,0.288511038823007,0.290397733449936,0.036568658898892,0.503381535627505,0.504286110401154,0.049784859454425,0.060445066445864,0.060623928904533,0.013149470180296,1.745826320422293,1.730018854141235,0.221346934265583,0.779509705764851,0.78203284740448,0.02981706275788,0.329541225817767,0.332639783620834,0.041890873417661,0.041030187037129,0.040557026863098,0.008612829937425,0.147270102596077,0.148852646350861,0.02568977339788,8.235033735813841,8.175694465637207,1.23509339910981,0.189612483378487,0.195143416523933,0.044864119626283,0.060338250943878,0.060397543013096,0.015154630431919,0.063341055540413,0.063433304429054,0.0189934258453,0.235372767529348,0.242347463965416,0.057065726001093,0.330348421436753,0.333984583616257,0.03096963633323,0.692911522621291,0.693168461322784,0.032234348331259
1732,0.018752215433644,0.018719331361353,0.003992478852188,0.338459615765086,0.3415737003088,0.035955687852581,0.594545133055153,0.599613875150681,0.048855754238368,0.055363459575656,0.055170198902488,0.011641615327018,2.116021470560421,2.097264289855957,0.264987082724202,0.842555869885411,0.843914121389389,0.023987126237669,0.370270121172478,0.374098122119904,0.039912781698347,0.031810505362164,0.031541144475341,0.006768671181724,0.141485039941029,0.142021164298058,0.022537087373505,12.00681770834486,11.81346035003662,2.03485257983621,0.269792683146099,0.276767000555992,0.037737216104729,0.060164198337668,0.060105415061116,0.013407308441254,0.070992950416933,0.070885766297579,0.017129150915462,0.344331569802755,0.35315029323101,0.051066904563378,0.372358707996485,0.375400811433792,0.02334069283518,0.742043085172059,0.741515427827835,0.031200184448743
1733,0.020264003926791,0.019856015220284,0.00493508963264,0.314670577043647,0.315044611692429,0.041469623943,0.564873974414031,0.566181063652039,0.058760197898256,0.052571153127683,0.051489662379026,0.012179117134632,2.32353803267124,2.32564902305603,0.268417845872387,0.830375270592646,0.831724524497986,0.022887844683576,0.346968964550412,0.347426742315292,0.046113023579004,0.032298387588983,0.031796757131815,0.006863498488372,0.128005209098625,0.126241639256477,0.023436485551379,11.00506135730074,10.88527393341064,1.609728226407513,0.236426546088746,0.237998425960541,0.039613488231534,0.052579914730351,0.051388740539551,0.013505778760212,0.059933325247736,0.058224428445101,0.017565448265466,0.311014689516572,0.312750786542892,0.055690449016515,0.331946433589844,0.331976562738419,0.024494815993239,0.739527314916648,0.740813970565796,0.028822660343426
