Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_media,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1408,0.018524489489822,0.017620284110308,0.005341911013541,0.05275586624739,0.051401488482952,0.012130098663842,0.925994815433186,0.926925837993622,0.012229295407094,0.540819825245185,0.54077023267746,0.051584795697833,0.020950971571797,0.02027559094131,0.004896104739241,0.142705656809714,0.140931263566017,0.024102088876819
1409,0.017183533801948,0.016122385859489,0.006154046938206,0.047135334040637,0.045448314398527,0.01379796849305,0.937553861345989,0.938813507556915,0.013439361414366,0.547210367104578,0.547123044729233,0.060428732686987,0.017920072726008,0.017163968645036,0.005442161745466,0.128790562753661,0.126495748758316,0.028349530245804
1410,0.016338261944542,0.015782652422786,0.004949869522959,0.040519022450595,0.039624694734812,0.010336674286184,0.937794818314822,0.938396811485291,0.010979977113053,0.524089899530894,0.52378386259079,0.056816634231096,0.016999708296477,0.016589378938079,0.004303739109732,0.113145098126429,0.111967831850052,0.022307670356938
1411,0.01755689134111,0.016920335590839,0.005342937664874,0.049499122257849,0.048574425280094,0.012750059638733,0.934611046888257,0.935504615306854,0.012698655523001,0.558953037298241,0.560799300670624,0.058016928091091,0.019121059449036,0.018618239089847,0.005158391755183,0.134282779824283,0.133741036057472,0.026374396805556
1412,0.013984547387149,0.013336748350412,0.004483547791606,0.036097719053517,0.03490854986012,0.009664918256493,0.943940875547675,0.94491121172905,0.010329057999935,0.505005037608578,0.505727171897888,0.060760699721841,0.014710742463588,0.014209791086614,0.003907017205144,0.104850220653209,0.102970354259014,0.021453620000954
1413,0.01239685987778,0.011950116604567,0.003582691127052,0.035964104508515,0.035492323338985,0.008262094893358,0.936551163025738,0.937820792198181,0.011817573167014,0.465938697334055,0.465264439582825,0.066578073327151,0.015214875405357,0.01495420653373,0.003362624991219,0.105070975608233,0.104248017072678,0.019712002456607
1414,0.017617544151176,0.01674192212522,0.006283038614071,0.044648575902832,0.043383281677961,0.013258507622388,0.935577973920328,0.936157524585724,0.013729141741408,0.530792167873114,0.5311079621315,0.062915360217761,0.017963544361513,0.017346797510982,0.005487343030554,0.123768405414506,0.121753625571728,0.027768137035034
1415,0.015715627767609,0.014302142895758,0.006670898526106,0.048012519910962,0.045547921210527,0.016102586439068,0.93935159215697,0.941453218460083,0.015220616147833,0.529015619770615,0.52859503030777,0.066418445148171,0.016915287912794,0.0158119071275,0.006058107570644,0.132048003596378,0.128675013780594,0.032048983765382
1416,0.012249925898714,0.011805752757937,0.003821991148076,0.035676189276255,0.035027336329222,0.009088700943233,0.950061786807097,0.950921952724457,0.009114222495135,0.502872972161714,0.504174411296844,0.05976475958305,0.012988056640334,0.012615722138435,0.003345253480038,0.106431179529163,0.105588231235743,0.020625540157868
1417,0.015925143444763,0.014959562104195,0.006117208910897,0.041769006130008,0.040360562503338,0.013325364069903,0.93428814920834,0.934922873973846,0.013358210219373,0.481428977439027,0.479024857282639,0.069157741827356,0.016625983414139,0.016037830151618,0.005162036942351,0.113559352273195,0.111331544816494,0.028068222760561
1418,0.018822381949104,0.018028365448117,0.00644174003591,0.050042342032558,0.048630982637405,0.014065203766365,0.930289927473434,0.931094646453857,0.01426921377055,0.533522340497608,0.534008383750916,0.058519597474927,0.019546379766867,0.01892301812768,0.005657495771484,0.135030771834507,0.13319243490696,0.027621757917724
1419,0.013590297759589,0.013006447814405,0.004490047104646,0.037248730586418,0.036218699067831,0.010082715060622,0.943061701533135,0.943759143352509,0.010482198035576,0.482965203596579,0.483188211917877,0.061927412265675,0.014285898220356,0.013877976685762,0.003785962771394,0.106174546118398,0.104930482804775,0.021673995226375
1420,0.018395401815768,0.017182804644108,0.007209718255108,0.051960811652327,0.049870546907187,0.016614363694699,0.932721885328084,0.933659225702286,0.016140694487505,0.542588437641096,0.544246196746826,0.069090070435832,0.019248734900431,0.018259354867041,0.006484321069775,0.139996037580685,0.137955017387867,0.032083568121245
1421,0.013979649192419,0.013359689153731,0.004639572687969,0.039043765634503,0.037909116595984,0.011082449878994,0.939347790623929,0.940247267484665,0.011684798634485,0.488536488874438,0.488785684108734,0.063058640194243,0.015425615227695,0.014954932499677,0.004196783512978,0.109112070186017,0.107925895601511,0.022813038093981
1422,0.017427315281,0.016647826880217,0.00583220896018,0.047709436423834,0.046573288738728,0.013290847027556,0.937037945832927,0.937685787677765,0.013178671642065,0.553831597135158,0.556559205055237,0.06666892752884,0.018187077237053,0.017652749083936,0.005118438544451,0.131597165019158,0.13012919574976,0.027299669540686
1423,0.017293751595079,0.016208013519645,0.006852073079809,0.046483152853549,0.045101463794708,0.014826105689592,0.937524001836093,0.938446819782257,0.014799340252866,0.528490924533846,0.529186069965363,0.067354892556446,0.017365974090754,0.016664749011397,0.005764814804116,0.127959427512345,0.126763612031937,0.029420030163049
1424,0.017260979394103,0.016354074701667,0.005772057150481,0.044879210049057,0.043734170496464,0.011596537376973,0.935458862937082,0.936177313327789,0.011891852358475,0.527882808138116,0.527413308620453,0.058145212521184,0.017797382923961,0.017227292060852,0.004699127676575,0.123252029216352,0.121507190167904,0.023725120163997
1425,0.017566780984623,0.016441193409264,0.006301583074922,0.045800106451674,0.043833758682013,0.013817981759645,0.936975463492246,0.938565969467163,0.014257533925016,0.541837403169163,0.540875524282455,0.055385270220962,0.017928775053886,0.0169732356444,0.005617482555998,0.125622777338488,0.122732758522034,0.027159677631558
1426,0.018247745018291,0.01715942658484,0.006601425964034,0.045323971689485,0.044135261327028,0.012697667051075,0.936991387199676,0.938745141029358,0.014018548605712,0.546418168941843,0.546780169010162,0.059383181241724,0.018068559199328,0.017195116728544,0.005622876708535,0.124412759409755,0.122743681073189,0.025536010791693
1427,0.015836290393812,0.014630747959018,0.006242944407217,0.041775582174438,0.040181191638112,0.013246113939365,0.939100437018815,0.940734893083572,0.014345574346662,0.519410825824979,0.519012123346329,0.067677074097149,0.016628300222328,0.015700072981417,0.005623824774196,0.117435021609847,0.115019179880619,0.02780472152999
1428,0.014817910271391,0.014097121544182,0.00429922500514,0.04080685292087,0.039831638336182,0.009599129885973,0.92952712055145,0.930038213729858,0.012329704718118,0.462192604490412,0.46198970079422,0.060462518710752,0.016925783563545,0.016428032889962,0.003994287585548,0.110996308758769,0.109490603208542,0.020940608332719
1429,0.015139832649574,0.01436358038336,0.005022380726509,0.037561543866385,0.036424040794373,0.010117907803038,0.938183486397956,0.939340829849243,0.012176938407215,0.485122565210439,0.485257685184479,0.05409703164641,0.015661645029557,0.015060993842781,0.004367445423681,0.103584327034119,0.101862102746964,0.020753035590623
1430,0.016612003002514,0.015767306089401,0.005426259681053,0.043900460112402,0.042357612401247,0.012191325331434,0.939197839127797,0.940700650215149,0.012573762135625,0.535193130795536,0.534332633018494,0.056195360563027,0.017032872825801,0.016250403597951,0.005007843105019,0.121336316936574,0.1189189478755,0.024686351132262
1431,0.018662375924937,0.017279220744967,0.007111797755348,0.05409859201808,0.052045874297619,0.0159699775999,0.927211036787142,0.928571760654449,0.015891006566929,0.51456484061101,0.513030469417572,0.065520798915688,0.01975552895792,0.018725879490376,0.006296163402642,0.14101214674626,0.138822585344315,0.030118470891478
1432,0.016728845177874,0.015528248623013,0.006102172614308,0.046681396857184,0.044836649671197,0.013942099470377,0.941232370413164,0.943268120288849,0.01444586795683,0.558150127050767,0.557663887739182,0.054653019659401,0.017201110857725,0.016135288402438,0.005723599681571,0.130507673957179,0.127888083457947,0.027722320138142
1433,0.012387371268059,0.011715768836439,0.004145561010297,0.038749974576477,0.037567235529423,0.010425092445798,0.952182366082226,0.953773617744446,0.010585729889187,0.521567536515987,0.522447407245636,0.055266400726793,0.012946699067613,0.012288366444409,0.003909624627277,0.112277375476247,0.110950097441673,0.021947977163892
1434,0.016154744517321,0.015117904171348,0.00586138793444,0.042155906540017,0.040809582918882,0.011751630046414,0.940858449034887,0.942502021789551,0.012981294615781,0.532533500056291,0.532132983207703,0.060857072861868,0.016468295143513,0.015591626986861,0.005079473468397,0.117326162982833,0.115928269922733,0.02361711047991
1435,0.015514393301211,0.014612572267652,0.005390603404788,0.041478466038653,0.04015676677227,0.011986859252867,0.94490512158918,0.946572363376617,0.012255750952879,0.538970131630529,0.539248645305634,0.05559948914961,0.015518733169924,0.014713662676513,0.004800673810627,0.117620815519773,0.116024792194366,0.024786579073547
1436,0.0135148090518,0.012983012013137,0.004046911161033,0.034768066631378,0.033901073038578,0.008500055296204,0.946546044381445,0.947112321853638,0.009407276551243,0.499185456420428,0.498969465494156,0.055605693090601,0.013809504934675,0.013430340215564,0.003377050939123,0.101034295241432,0.099821403622627,0.018517717424925
1437,0.016371060918075,0.015389600303024,0.005717118396601,0.044799608430567,0.043439835309982,0.012856364130115,0.940749091263925,0.942654430866241,0.013827828029481,0.540392695134542,0.53919118642807,0.053365052655166,0.01677114075454,0.015826352871954,0.005337053232097,0.124235602249076,0.122284088283777,0.025564837009596
1438,0.016287421355843,0.015785192139447,0.005653270704579,0.045202278127306,0.044480232521892,0.01318375571198,0.942012092267925,0.942831844091415,0.01318021992769,0.548807508864588,0.550896227359772,0.057455447668911,0.016654851988642,0.016184088774025,0.005115282320742,0.126871547751417,0.125907681882381,0.02668369808849
1439,0.016781712559977,0.015980792231858,0.006156596154037,0.043421512843016,0.042367348447442,0.012915930148617,0.937683324477268,0.939355194568634,0.014385005633711,0.514103890087191,0.515339761972427,0.060486298667669,0.016827338458776,0.016111460514367,0.005400689513143,0.119478427260879,0.118186857551336,0.026156451920158
1440,0.014221434511173,0.013587702065706,0.00448283864142,0.040998047143229,0.039988528937101,0.010842242375953,0.945643723738598,0.946596205234528,0.010502235471565,0.513453840349391,0.513561546802521,0.054943547987166,0.014523446518754,0.014019155874848,0.003996246339911,0.115279439358742,0.113973468542099,0.022345350078724
1441,0.0164725140503,0.015898880548775,0.005900589242688,0.047519414167508,0.046585511416197,0.014540941207875,0.938490219286817,0.938673257827759,0.013348569271609,0.530152033774717,0.532458156347275,0.057312531823137,0.017093703059089,0.016738504171371,0.005114441257748,0.130248883438593,0.12943409383297,0.028597154188022
1442,0.017592082044287,0.016467455774546,0.006483553613033,0.049289453101432,0.047729194164276,0.014595486057287,0.934908599792775,0.935666382312775,0.014775221058157,0.529304681991634,0.528900265693665,0.056315184972345,0.01812913833852,0.01741836220026,0.005715310073336,0.133311180180502,0.13138322532177,0.028734581881552
1445,0.015403294668432,0.014538764953613,0.005629819032589,0.043082844457956,0.041733138263226,0.013067689964872,0.938155908124359,0.939303159713745,0.01364982681984,0.501469271367001,0.501299917697906,0.05717887538447,0.01629080342441,0.015637213364244,0.005148908370825,0.118233571916616,0.116251237690449,0.026368901050512
1446,0.017315852346511,0.016082437708974,0.006322810203436,0.044883692242491,0.043276805430651,0.01210740205154,0.935480294439102,0.936986029148102,0.013843401446205,0.520498408213465,0.51935875415802,0.052483132716725,0.017611035036771,0.016766900196671,0.005272450019527,0.122250373680462,0.120023928582668,0.023065604582889
1447,0.015592243530786,0.014908676501364,0.004826656888026,0.040788794418481,0.03984934091568,0.009714932615575,0.936312185571486,0.937264651060104,0.010601356271925,0.484727130034107,0.484734117984772,0.049112978658338,0.01610450474768,0.015631889924407,0.003949890590895,0.110912582503278,0.109755426645279,0.019241506459941
1448,0.016575679559416,0.015454281121492,0.005850609053727,0.046481564718308,0.044840466231108,0.013142875736504,0.936709998449226,0.938128888607025,0.013130374841841,0.519521738253846,0.518150746822357,0.055844681120152,0.017239865929793,0.016387674957514,0.005146839159067,0.127494090834402,0.12531989812851,0.026476575709134
1449,0.016820480678282,0.016038300469518,0.005461733149241,0.045382422764615,0.044227693229914,0.011604694723271,0.937345522492278,0.938514053821564,0.012303411578436,0.525227899314435,0.524392664432526,0.05083257223941,0.017207150558819,0.016589546576142,0.00472716620708,0.125375251751472,0.123657859861851,0.023164436724403
1451,0.015060092767161,0.0140898427926,0.00529142797876,0.039972167813753,0.038370562717319,0.011588285243429,0.94098921714973,0.942594528198242,0.012851683606672,0.499573112492781,0.497852012515068,0.052256050616835,0.01543017627007,0.014639504253864,0.004754012185485,0.111115200002806,0.108925241976976,0.023684078155898
1452,0.016975053770277,0.016090322285891,0.005587154508756,0.047200136923218,0.045815322548151,0.012664833459574,0.933809487991034,0.93481433391571,0.013484129995609,0.519211688504821,0.518067181110382,0.052247553918672,0.018015364491017,0.017349811270833,0.005130888915485,0.127351499130193,0.12532901763916,0.024919954662271
1453,0.012813799929202,0.012189526576549,0.004098995612932,0.03694617314546,0.035769961774349,0.009704322411685,0.945223151926785,0.946041375398636,0.010389432578927,0.474706853195371,0.472517088055611,0.05237368825967,0.013495223894658,0.013039186131209,0.003546607398412,0.104949144242149,0.103199783712626,0.020361935865688
1455,0.015797029143276,0.014930865727365,0.005521070828861,0.041951345671339,0.040616057813168,0.011770696882534,0.936264715411446,0.937842518091202,0.013449629949299,0.493779415916903,0.492436602711678,0.059416780162994,0.016462388316048,0.015749090351164,0.004849089207165,0.115699820418094,0.113616965711117,0.024194938441341
1456,0.014790633893689,0.013813248369843,0.005267597916277,0.040663411507987,0.038934476673603,0.011650578036436,0.938319661325861,0.939915955066681,0.012834678696252,0.483932930953941,0.481527626514435,0.052898484576999,0.015628087869434,0.014846970327199,0.004646762846103,0.112212674942679,0.10982721298933,0.022766353258877
