Unnamed: 0,Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_June 6th,DVI_June 6th,_DVIstdev_June 6th,_EVImean_June 6th,EVI_June 6th,_EVIstdev_June 6th,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_Mtcimean_June 6th,MTCI_June 6th,_Mtcistdev_June 6th,_NDVImean_June 6th,NDVI_June 6th,_NDVIstdev_June 6th,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_June 6th,RVI_June 6th,_RVIstdev_June 6th,DVI_June 6th.1,GDVI_June 6th,RDVI_June 6th,TDVI_June 6th,GNDVI_June 6th,NDRE_June 6th,SCCI_June 6th,EVI_June 6th.1,TVI_June 6th,VARI_June 6th,GARI_June 6th,GCI_June 6th,GLI_June 6th,NLI_June 6th,MNLI_June 6th,SAVI_June 6th,GSAVI_June 6th,OSAVI_June 6th,GOSAVI_June 6th,MSAVI2_June 6th,MSR_June 6th,GRVI_June 6th,WDRVI_June 6th,SR_June 6th
108,1243,0.033792756262502,0.0270617865026,0.015169985242172,0.731965884016329,0.803654193878174,0.193471718411865,0.980267100162316,1.105775713920593,0.275976924147925,0.105121065384077,0.094691574573517,0.029901293925626,3.233383118148685,3.361866474151611,0.479260995340712,0.847972789485714,0.931651055812836,0.163713984629855,0.790990697227247,0.833158075809479,0.144497278536925,0.059024812897916,0.030153384432197,0.057657851130623,0.230537398569076,0.223470330238342,0.04087976928247,23.8317195367047,28.26161956787109,11.61314673752745,0.803004691377282,0.738466501235962,0.8642399331825005,1.088590135613084,0.7958902618879463,0.5770124502440677,0.6193439557052212,-3.645212099665445,50.76180908828972,0.660013256772424,0.7493866230195989,7.798650561699432,0.1519734750272584,0.9167385213742256,0.813521035183444,0.883515669157801,0.7757817859582217,0.7847119108659606,0.6788314000707473,2.252430814428247,27.44042430508558,8.798650561699432,0.4685185661901274,27.63066539621517
109,1244,0.034920853356637,0.029707726091146,0.013284353272545,0.775049346586975,0.824742555618286,0.172103966658754,1.023076805134329,1.12182879447937,0.244217781076466,0.110334091082779,0.100060231983662,0.032182646537194,3.114801656054912,3.307984113693237,0.586365349451056,0.862853907168507,0.926372349262238,0.137632395791018,0.83232394004583,0.857869625091553,0.132518961646735,0.057274593577851,0.033267442137003,0.051806105152442,0.245806111551429,0.234075799584389,0.052655183339347,22.7343295459797,26.1637134552002,9.599290583523695,0.82460218295455,0.757809393107891,0.8735187385395314,1.097916682239297,0.7910906915686512,0.5712683174548656,0.6166724621150698,-3.651636021469669,52.14784257113936,0.6445939330873939,0.7701781968064149,7.573532242376045,0.1409565922704479,0.9135020603952668,0.830446622371942,0.889131131338483,0.7796768027936705,0.7844858759749657,0.6778684622401181,2.274598056417239,25.59013877929255,8.573532242376045,0.4411388266418669,25.78706296560607
110,1245,0.039080219153156,0.035157723352313,0.012017797693679,0.803104211282564,0.86737135052681,0.206452263420838,1.035469734453824,1.147533714771271,0.273434166860133,0.121417102210554,0.118211306631565,0.022777452141946,2.791163732444173,2.860201120376587,0.356455250657679,0.84948388560247,0.918359667062759,0.145290486576101,0.866776156591188,0.905230969190598,0.164243589852251,0.063671945760125,0.040202816948295,0.051784318283744,0.27447653513282,0.271424010396004,0.038573605129712,20.06471353774481,23.49769306182861,8.378940630545191,0.865028152242303,0.787019662559033,0.8896407808935757,1.112778146742866,0.7689927230402863,0.5386514907005888,0.5865365281375956,-3.606274284629496,55.02202872186898,0.6328960568315836,0.8039765296387724,6.657735922097333,0.1374377218305895,0.9064665676853566,0.8596800202627702,0.8976836163692472,0.7749092384885065,0.782523714300167,0.6650258137958384,2.315873450557489,22.30586474008932,7.657735922097333,0.3849296477041566,22.51660549943102
111,1246,0.034889298788135,0.028074730187654,0.014128487593794,0.633259674500218,0.670449107885361,0.147096116203868,0.882482371091532,0.973960161209106,0.229465809705042,0.095391872893213,0.084782008081675,0.02667865898023,3.043668332408554,3.202283382415771,0.502817697682357,0.825235210495032,0.901824861764908,0.149082138396202,0.697552724960677,0.709668695926666,0.106474548688603,0.064293050946754,0.036602526903152,0.052484056906628,0.220590557407856,0.20878878980875,0.046285545034777,16.88367704087812,19.37175941467285,8.005921320702472,0.673066169023514,0.624886687844991,0.7791290801878612,0.9898830263593719,0.7865644585525224,0.5453490378129561,0.6047172360558855,-2.335390993072679,42.31114938855176,0.5163388915371805,0.6576320907533735,7.370510583365807,0.0858292422661782,0.864493349609716,0.673446473579858,0.8100959366155042,0.7241141194987111,0.7426763115371524,0.654708184739869,2.07704217444898,19.16141094573463,8.370510583365807,0.3194620757294144,19.38851647604563
112,1247,0.036715138638797,0.029540030285716,0.015873649069948,0.715529059741808,0.780049949884415,0.191085171334035,0.961801475701125,1.080882906913757,0.272288151392505,0.098833265498928,0.090377997606993,0.025220928336053,3.038104314700417,3.126475811004639,0.384010164613222,0.836646819620029,0.921273827552795,0.163506775386284,0.778733521790608,0.81465271115303,0.143215887750622,0.063204462054469,0.034396013244987,0.056899137375786,0.239679920038451,0.233964785933495,0.038140062821402,20.55921973394311,24.40451240539551,9.800594593966407,0.780256697908043,0.724274713546037,0.8467811827487848,1.069277373201112,0.8002763956356369,0.5537652450325463,0.6010864831616113,-3.180703945533055,49.05468124896282,0.5878362327095381,0.7416513110111239,8.013838906849118,0.1080621756716795,0.9014518608654404,0.7878557311917035,0.86756321376333,0.773230124826128,0.773259684138179,0.6800505446357356,2.219673447082047,23.47903058388808,9.013838906849118,0.4062552744016395,23.68450975264584
113,1248,0.039506301945715,0.032830607146025,0.015255605675111,0.740468420133603,0.822407186031342,0.212164661441327,0.970111188385717,1.114191889762878,0.294953892983905,0.103683096464306,0.096999421715736,0.024268176532316,2.933609008426567,3.018284916877747,0.394513879447378,0.824948645733316,0.920618712902069,0.168136028984933,0.809974511287504,0.857817649841309,0.162096045534573,0.069506091124772,0.037380145862699,0.057988971517784,0.257134069517889,0.252267926931381,0.038649879345825,19.55141305208828,24.19485950469971,9.8432926433411,0.82043750397861,0.7608182281255731,0.8671335758014934,1.090644255658635,0.796820931243811,0.5454982350733895,0.592534376532293,-3.347670856392808,51.61102127283809,0.5870988299552217,0.7766526508303891,7.843533648635631,0.101391732427386,0.9033144480968215,0.8228720811005787,0.8820657972348169,0.7844473126555629,0.7775201079066221,0.6824601520166461,2.265309015458218,22.73973488465161,8.843533648635631,0.3929917844618901,22.94848321331219
114,1249,0.035355183074509,0.027792310342193,0.015479551262891,0.700128203757376,0.757511019706726,0.178577430627164,0.946241095875823,1.066023111343384,0.265971824820957,0.089704902883925,0.077446334064007,0.02899232290912,3.148467136486258,3.367696762084961,0.597595628150331,0.836234075952643,0.92328816652298,0.161933721898138,0.763666724003382,0.790016829967499,0.129878303413605,0.063538519432465,0.031833577901125,0.058250298430028,0.230997227621255,0.218104258179665,0.04838270416524,21.00485208054202,25.07159805297852,10.34299834351031,0.758183252066374,0.712570495903492,0.8363302381474029,1.05777673513582,0.8214417919394346,0.5673054343491195,0.6144402743571822,-3.110230165395145,47.31550537049772,0.5597508731934732,0.7273604739058844,9.200829251834884,0.08307181496150744,0.9029405156603112,0.7685727795924525,0.8603657958038718,0.7816340300561191,0.7721983369261098,0.6935241289892529,2.195616025757471,24.61635628160707,10.20082925183488,0.4255694867636594,24.81709195307197
115,1250,0.032660956261275,0.02507902123034,0.015842086575307,0.741307519233745,0.820786893367767,0.199624268768569,0.981973850558633,1.117062032222748,0.279813413918233,0.089184961534389,0.076720602810383,0.029224176794067,3.1704296217794,3.386198163032532,0.603240632966399,0.847778833249341,0.935647428035736,0.164286144171015,0.799768636265527,0.849278450012207,0.150293768702971,0.058461116587986,0.0288728736341,0.055354930429746,0.235354693156222,0.223595805466175,0.043785229527521,24.82819712400437,30.07878875732422,12.37776450201325,0.8204055763781071,0.7725578472018241,0.8754753519544347,1.100624973861589,0.8342965846962228,0.583183575662413,0.6232941578076341,-4.005484091217596,51.13824374973774,0.5942750161945847,0.7859723592293041,10.06975726078719,0.1097852719915683,0.9230207335389758,0.8307836742480105,0.8929413943537218,0.8126490466518621,0.7902562542583775,0.7113798535955352,2.274597959900338,29.23002417334675,11.06975726078719,0.4925713302984603,29.41440678108243
116,1251,0.039033480722786,0.034201562404633,0.013769047949122,0.783596358911621,0.85876989364624,0.217832638509712,1.017220394940855,1.141031503677368,0.283971599377931,0.096805437771148,0.092757061123848,0.020112636247875,3.020114058932239,3.120606899261475,0.401454713591964,0.843309482055247,0.919901847839355,0.154114618273525,0.847307196522422,0.895452380180359,0.174335145642663,0.063710837610801,0.039193898439407,0.051915130857715,0.257017828494971,0.254916310310364,0.036042644978343,20.14643492070761,23.96935653686523,8.85039993019113,0.856258481740952,0.802695319056511,0.8856889897977129,1.109116286921814,0.8122724652348389,0.5568093735207239,0.6052921567975381,-3.590346530013744,53.51803541183476,0.5479641229656059,0.8197705216200303,8.65373815568351,0.07478131959660939,0.9067953547487799,0.8530477092173293,0.8952643879905382,0.8090547910578982,0.7822239005102215,0.6990844093258459,2.306373665518369,22.63751643325459,9.65373815568351,0.3911113664745877,22.84672910414132
117,1252,0.041926804463906,0.037178782746196,0.012844527718838,0.812403430312639,0.915268868207932,0.251804615169556,1.018919163118954,1.18486076593399,0.318557333972385,0.113160725315623,0.10908355563879,0.023332764294283,2.796302154310676,2.963452339172363,0.505454826020913,0.82686300670241,0.921646028757095,0.160317460722877,0.884184655938119,0.952360659837723,0.205181815171349,0.071781225862559,0.041698271408677,0.053425394195807,0.283302521668083,0.27802811563015,0.041452502403414,19.53690174866717,24.5251932144165,10.04267872723281,0.910662388429046,0.843277104198933,0.913379655976741,1.134909060366486,0.7944620093109289,0.5480646098637793,0.5946584618857234,-3.947936611681116,57.33515467494728,0.5931644230537498,0.858198609409832,7.730561213014443,0.1016902703338432,0.9120928626571005,0.8959402224081284,0.914283602925894,0.8100934018397702,0.789095221892627,0.6903934649769917,2.368040120651133,22.63008533939035,8.730561213014443,0.3909742113963552,22.83933188749753
118,1253,0.043958927613595,0.039398834109306,0.012608427584165,0.779916045990575,0.89050704240799,0.266974290291398,0.989744262454925,1.15761125087738,0.334034493006269,0.114594501530228,0.114048562943935,0.016087105397159,2.812044128652554,2.818830013275146,0.258919629785906,0.810866798268148,0.911469101905823,0.174382285109559,0.854580388982003,0.932096183300018,0.218910012182887,0.074664343252895,0.045718476176262,0.052923290594692,0.279589594615019,0.279532998800278,0.032342028069701,17.47466464832211,21.59098243713379,8.905854966850544,0.886377707123756,0.8180476203560829,0.8963766868814202,1.117905945114812,0.7819640860341524,0.5385832514932958,0.5908957861184246,-3.474868532707617,55.91586589813227,0.567675548218821,0.8390605195574418,7.172800772230914,0.09236883526769096,0.9000166477801069,0.8728230652542784,0.8996842412950596,0.793632959342938,0.7790176543618652,0.6782333736506828,2.336798714784841,20.16626483287578,8.172800772230914,0.341839728836118,20.38773514030597
119,1254,0.035688685356068,0.026128739118576,0.017606649166182,0.668468328143451,0.729806542396545,0.191398216907441,0.903530035768577,1.03552258014679,0.281736391035676,0.099380436837867,0.082684569060802,0.035358997149519,3.030396186543879,3.290410995483398,0.611623357546804,0.816845929982713,0.920847833156586,0.177482454314803,0.737194988544689,0.761369705200195,0.13936628679682,0.068726660496758,0.031729392707348,0.06207043085192,0.232511799680518,0.219902276992798,0.049155640620684,20.12645794764025,24.26779365539551,11.10991809552941,0.729640312492847,0.678685136139393,0.8193040331076951,1.03815524016626,0.8040776012106671,0.5518015779858506,0.5992320968974026,-2.918691099347857,45.81662580370898,0.5771654057634058,0.6994864591783925,8.208123279209724,0.111215969449941,0.8962096610511142,0.7395374084296985,0.8463856099739734,0.7574305024020201,0.7655450667141719,0.6759446710576658,2.159734027229379,23.79158024739093,9.208123279209724,0.4116906928535859,23.9957225851308
120,1255,0.037378903431454,0.028594519011676,0.016903278802531,0.644474693930843,0.693607926368713,0.186857530667412,0.881987318992097,0.994658082723618,0.263996274897789,0.100540328194767,0.089075703173876,0.030114056692488,2.969704697538106,3.178966045379639,0.53072647986818,0.81067901730641,0.907791793346405,0.164904615729309,0.712870181318887,0.733472883701324,0.143224318303309,0.06839548727881,0.036595111712813,0.053636282325186,0.229543537969542,0.222409144043922,0.043170601403103,17.17159011589766,20.69004344940186,9.340074494779442,0.696877771988511,0.644397180527448,0.7941308637973516,1.00839105159586,0.7834153396037846,0.5346514787634512,0.5889582640889034,-2.486871486333526,43.91188997775318,0.5406118042311013,0.6745333907918482,7.234264311891909,0.09815883394257052,0.8726190759755619,0.6998852862091591,0.8230399173564839,0.7308584201620587,0.7492761555333467,0.6558425599866006,2.109594664354906,19.81955239652685,8.23426431189191,0.3342857408023832,20.04291965160238
121,1256,0.039635911498094,0.033016607165337,0.014318371631866,0.668696275331414,0.741044104099274,0.195621593615012,0.903685225566435,1.037179112434387,0.275793903458014,0.104418054514478,0.096622630953789,0.024709788869683,2.963951865728396,3.108622312545776,0.466496169015906,0.808355028514808,0.905596494674683,0.163939141109607,0.739439882127579,0.780804336071014,0.151269972139013,0.070743606456987,0.039920300245285,0.052038203894084,0.238253612529449,0.231647849082947,0.038315092983887,16.38969587678756,20.18565559387207,8.574487355833234,0.7408840358257289,0.684181705117225,0.8178082772610964,1.036508114317735,0.7797591490003574,0.54240239197524,0.5989448889928477,-2.62225669629221,46.7211353778839,0.5477093023222377,0.7092937726518257,7.080967454140673,0.08898313363301417,0.8770880759849038,0.7434070309108133,0.841451747911851,0.7450649524399487,0.7554455230252646,0.6594986701371023,2.163247434511089,19.33296661330509,8.080967454140673,0.3233889495090175,19.55907974823499
122,1257,0.038372592980303,0.0292231682688,0.017140349585675,0.63347603019479,0.689454525709152,0.180504324720332,0.866016362681273,0.984392762184143,0.263043220138402,0.110247860823658,0.101229671388865,0.026045336969544,2.698024358053398,2.761018991470337,0.32296054966365,0.800996705799078,0.898969143629074,0.170915700900408,0.705895655018987,0.730279177427292,0.132868164380794,0.072419624620293,0.039883172139525,0.05624722316464,0.243173480234542,0.237410701811314,0.035964335616716,15.949393096952,18.79593563079834,8.648477801901485,0.690396005287767,0.629049506038427,0.7866963369101234,0.9996570851972956,0.756515708683104,0.5093248221256328,0.5665654107654073,-2.370235019802479,43.87762028723962,0.5482766761724249,0.6689656361641074,6.214082268646195,0.1182893604363541,0.8608380709478557,0.6896599592431177,0.8153241263093929,0.7086503855356061,0.7422317250416437,0.6344366031523575,2.09614808628955,18.07676320825095,7.214082268646195,0.2935473002498529,18.31045872862182
123,1258,0.041973869535438,0.036738034337759,0.013744222160033,0.765862268966506,0.850737810134888,0.233413274445801,0.97886392615473,1.129418253898621,0.303564394429334,0.12262126806963,0.11885017901659,0.024090122081459,2.690071967955826,2.829533576965332,0.41499096111393,0.818358657216445,0.914767146110535,0.160477290911207,0.839870988220793,0.890670597553253,0.187558375912587,0.074008719346649,0.043150935322046,0.054851811265779,0.27886854683824,0.276150524616241,0.03938135973621,17.82935536379605,22.46512222290039,9.258245653116703,0.8475196622312069,0.7718204185366629,0.8770368484006028,1.099677877665665,0.7645413907766813,0.5266617661106635,0.5757331451506074,-3.291234851967405,53.87914948165417,0.6043220691524908,0.7935214659154548,6.494061893074023,0.1226779553324568,0.8968230240808615,0.8419461527110882,0.8866371889376381,0.7669524300525109,0.7748244450841583,0.6599458803975942,2.292541249897111,20.42070951948694,7.494061893074023,0.3472759090501267,20.64081788508082
124,1259,0.039776662995198,0.033921994268894,0.015717664398333,0.65043463501294,0.725557923316956,0.207204341232496,0.874799087960945,1.017237424850464,0.282509380191647,0.109583036270622,0.100343585014343,0.027070694606191,2.788470766327786,2.863100528717041,0.490078017209695,0.796176953685641,0.896633267402649,0.164865012269172,0.724647131861422,0.770241022109985,0.164206744548637,0.0742124975066,0.043931268155575,0.054014732195386,0.244208604803245,0.235257044434547,0.042964746886415,16.46422471361852,18.34858894348145,10.45656723042233,0.72630975395441,0.669897437095642,0.8049403863542137,1.021631400220475,0.7694799926550666,0.5320586836272592,0.5933960995764936,-2.428279977546073,45.83507791161531,0.5111994145014809,0.7064584203281578,6.676036509956144,0.08074347552273736,0.8621120659911862,0.7245938570863746,0.829012024527973,0.7331514963908474,0.7455660166195216,0.6500169248256845,2.139367663597436,17.29404407404952,7.676036509956144,0.2735954092416953,17.53286564326596
