Plot_ID,_Bluecount,_Bluesum,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
383,,,0.057892000097944,0.056384183466434,0.012795732299077,0.87303078757584,0.864450484514236,0.131687214026172,2.319502667659946,2.293377280235291,0.351895148653854,0.144388368070155,0.140994496643543,0.033109609316161,0.175202161460138,0.170293770730495,0.045434672695405,0.345563992324259,0.346378222107887,0.02587116584447,0.282113532211387,0.285041853785515,0.039046373252251,0.140210401052117,0.137410908937454,0.02877694902536,0.94437785412047,0.931622534990311,0.162389913517214,2.925533817859884,2.915093302726746,0.286069355251476,0.847854805747426,0.850255131721497,0.020325671146487,0.951171221115553,0.940427392721176,0.141244931516023,0.078140433979841,0.077244386076927,0.014473233639126,0.302140614479442,0.29743717610836,0.052159183861243,12.36602559832437,12.35604858398438,1.687447604296294,-0.347775229466191,-0.349754124879837,0.043616984331596
384,,,0.055084746839473,0.054404318332672,0.010630087043933,0.917800119604888,0.91091775894165,0.139374036650566,2.43430609349844,2.416516065597534,0.367092444083273,0.15201636811455,0.149796992540359,0.031694764398349,0.184921251684317,0.182100936770439,0.044245649057255,0.361081795486088,0.36183500289917,0.026174351217775,0.288073211791149,0.291548401117325,0.039783961711543,0.142798154107367,0.141498953104019,0.025655820465777,0.995732875423201,0.987605512142181,0.167701703215911,2.900847783917642,2.893795967102051,0.279090068972375,0.853076617132446,0.85435563325882,0.018053460262037,0.996295312965151,0.989220201969147,0.146692012370527,0.078495193263319,0.07813061773777,0.012062302407633,0.315244058084029,0.312606930732727,0.050666242511128,12.8145046208999,12.73207664489746,1.670145193983899,-0.330857383125472,-0.331170320510864,0.042851936603777
385,,,0.055184290645434,0.053394634276628,0.014684674050762,0.948178487332913,0.936626076698303,0.162800727957437,2.503969692812842,2.4723219871521,0.432299642584103,0.147672433475442,0.143018752336502,0.041216468640653,0.181779725074324,0.174800261855125,0.05779542417885,0.35983572008606,0.36227710545063,0.031790641990604,0.294976983681979,0.300404027104378,0.049465762708126,0.138828956826046,0.13507854193449,0.034185318236239,1.027155847667823,1.012055695056915,0.197110045862943,3.050616695151734,3.033109784126282,0.353397645409562,0.863386188276672,0.864471971988678,0.01949474395388,1.0229796770965,1.010670125484467,0.173356025868794,0.074801189490264,0.073966883122921,0.015406342983416,0.311889449073117,0.30621911585331,0.064305281614637,13.94145895000817,13.75709533691406,2.157909813678534,-0.335331044168419,-0.336616799235344,0.054472684076439
386,,,0.065237795868588,0.063688304275274,0.013494655888092,0.928147411423003,0.917107939720154,0.138684970874261,2.476470020350575,2.445847272872925,0.368932236952896,0.153591741223688,0.150103181600571,0.033191261744551,0.184107199642557,0.179346024990082,0.047225316952472,0.333011843303368,0.332953169941902,0.028254331858824,0.269461853594712,0.27132123708725,0.041811322343963,0.153247718582708,0.150614209473133,0.028130095057324,1.018500830580594,1.004052877426147,0.170066275678052,2.953486823703853,2.952586889266968,0.272798285434563,0.840436931778045,0.842035263776779,0.017643509014276,1.015813311544764,1.00349485874176,0.147701087172413,0.087665900090471,0.087155193090439,0.013442750864873,0.324081036772662,0.319741740822792,0.052526296916731,11.68256800852431,11.66105365753174,1.357995241558678,-0.346977185797835,-0.348859250545502,0.046028207535387
387,,,0.059321558693478,0.058017848059535,0.013747641362564,1.098662066655,1.095594882965088,0.153030569274407,2.892867914066013,2.880382657051086,0.403596117645707,0.171320117070746,0.168403521180153,0.041458880762563,0.215798763128805,0.211828358471394,0.057803486053853,0.381233903314373,0.382531583309174,0.030256341518626,0.322375217852046,0.326736778020859,0.042423331366467,0.154677611140704,0.152556955814362,0.033417555418465,1.20123805925839,1.19445413351059,0.183879831500425,2.983084648189887,2.957576394081116,0.37146958836076,0.874401231979821,0.876748740673065,0.018806310778406,1.177375613244273,1.172518193721771,0.161585795957834,0.078713546492336,0.078151606023312,0.014824300941374,0.357665873782977,0.353830590844154,0.062778888749818,15.27184355431709,15.22701454162598,2.378621088530308,-0.299239955117315,-0.299404546618462,0.051738408702073
388,,,0.061839983290297,0.060613859444857,0.013197195753636,1.043973784622246,1.041322231292725,0.159423757848114,2.769857153687928,2.762325286865234,0.41753976890421,0.176431227900302,0.174502149224281,0.039977338074168,0.217518731156834,0.21490204334259,0.057074989394285,0.370379742050568,0.371721863746643,0.030075953439905,0.300140745492372,0.304759621620178,0.044623477505243,0.162495662431014,0.160966262221336,0.031272963426236,1.149682799242066,1.145734667778015,0.190908958477992,2.877150589194789,2.858931064605713,0.301814279924939,0.856427166235758,0.85912549495697,0.019390357197219,1.130693898555976,1.127504467964172,0.166508524882561,0.086720113693824,0.086339212954044,0.013013406326463,0.358128353637987,0.355460941791534,0.059092725535017,13.17292435562101,13.19703102111816,1.826222613195774,-0.302344815328964,-0.301569730043411,0.051806756742674
389,,,0.071716804864644,0.070053853094578,0.016964269810153,0.957993921431587,0.939994812011719,0.191462870051948,2.575972795731919,2.526754140853882,0.502958598207538,0.138045748412369,0.134369894862175,0.038370001993795,0.151671264737026,0.146819561719894,0.056661657628057,0.281886601565147,0.283404052257538,0.035827253788448,0.205166245358028,0.209640204906464,0.058309157724018,0.15557892130854,0.152808248996735,0.032882893696007,1.068084109679801,1.045207381248474,0.229476766785842,3.204488706298111,3.204370498657227,0.338714944309561,0.822666454885654,0.82618236541748,0.026538150166785,1.059389211050261,1.039270997047424,0.200123429936267,0.10139528930969,0.101094037294388,0.015619509645943,0.331516641483709,0.325552940368652,0.063441077956228,10.52063055512108,10.50631046295166,1.65359297975013,-0.393759032011955,-0.395880848169327,0.057658246593075
390,,,0.064584336559736,0.062272984534502,0.017131595048151,0.985006228924877,0.973220884799957,0.187725379007748,2.617419689169829,2.584763288497925,0.495506080508609,0.13778033394776,0.133385315537453,0.039074964907708,0.160909521000091,0.154791966080666,0.056501194214502,0.309794118503525,0.311848759651184,0.03343341132214,0.243540338662746,0.248358622193336,0.05480144489867,0.144545195381452,0.140584111213684,0.033888190249637,1.082051825817842,1.066246628761292,0.225148347846798,3.278304469374385,3.276803493499756,0.321936617526682,0.848761287624819,0.851301193237305,0.020664173337465,1.071731949367853,1.058507442474365,0.197955181338512,0.086725720230102,0.085551790893078,0.01506354413517,0.319505537936549,0.313232779502869,0.065105623222569,12.46095716559676,12.45000648498535,1.770181205556931,-0.377968905748974,-0.379678100347519,0.056558666370335
391,,,0.069302892552774,0.067907594144344,0.016265456179829,1.008104279719555,1.003492116928101,0.175421987510349,2.690581086183963,2.676326990127563,0.463697975917371,0.164721161727162,0.160822302103043,0.042479593109981,0.197596842542267,0.192581683397293,0.060568895234845,0.333303138256603,0.334177613258362,0.032286368054562,0.268200476110021,0.272399634122849,0.048605676531479,0.163754441820862,0.16055791079998,0.035036847801428,1.11701040216699,1.109413623809814,0.213155616832987,2.954093767883337,2.945377826690674,0.33989284053828,0.842195982841942,0.845415472984314,0.021146534737981,1.101589109382607,1.095233082771301,0.185144465326325,0.093484829345837,0.092732883989811,0.015394543563342,0.351067959079336,0.346064627170563,0.066123635555192,11.88877836797752,11.93790531158447,1.631406924384257,-0.336072666631134,-0.337904632091522,0.057225420795927
392,,,0.061408134657599,0.059555612504482,0.014107559027416,1.005889666808905,0.995257079601288,0.169077799606353,2.669180782713235,2.63805079460144,0.442608167915437,0.157883227951374,0.152063637971878,0.0400657406575,0.19114243328899,0.183508932590485,0.057011002580321,0.348143193193708,0.348828911781311,0.033104804697743,0.279570243454581,0.284294635057449,0.049157310639143,0.152082612395488,0.147762313485146,0.032262762972777,1.103545732026162,1.088970184326172,0.201592201819232,2.961182168255938,2.995739698410034,0.353090468443437,0.854235441682956,0.857537090778351,0.022830705654899,1.090763529005941,1.078231811523438,0.176415403958566,0.084873862193354,0.083465971052647,0.014518236525264,0.341563686919911,0.332961440086365,0.063888324362258,13.03299803464051,13.03874492645264,2.046437069136501,-0.333489318163904,-0.336894631385803,0.054325648283233
393,,,0.067865966176435,0.065528020262718,0.017564317241225,0.960677358016518,0.950600504875183,0.195665484836915,2.569004231344325,2.539605379104614,0.516215717547021,0.163133692316313,0.159006714820862,0.04498799465364,0.195201043709732,0.190426334738731,0.064939022882091,0.333612860465211,0.335998594760895,0.034517626792636,0.265247305248181,0.273359775543213,0.054712329860621,0.161851205916516,0.157708764076233,0.037090387621348,1.061656017277648,1.047779679298401,0.238079840587265,2.864832201840839,2.865576505661011,0.291403575682305,0.835833375422338,0.840423166751862,0.024860348279434,1.05338011112027,1.041529297828674,0.205744653921534,0.092702753276779,0.091365948319435,0.015573522768345,0.343649810024681,0.336017936468124,0.071321664856197,11.43483146199243,11.53314590454102,1.704548882979395,-0.337384634672795,-0.337738364934921,0.060806635647835
394,,,0.058579560721538,0.056076936423779,0.016639421388583,0.999011063222387,0.988776862621307,0.181942756927681,2.6319818933494,2.599671840667725,0.480750395560764,0.136597462566535,0.132170379161835,0.040350880248546,0.166253072437483,0.160420209169388,0.05717492152626,0.334494260051654,0.33649018406868,0.032806454048235,0.277457575954592,0.284262537956238,0.051785111595137,0.135329012690551,0.131024092435837,0.034698000154559,1.08475861814396,1.068793416023254,0.217599074363715,3.403247745864526,3.404530048370361,0.383447523497966,0.867956046863758,0.869629442691803,0.019105087345011,1.074492065658192,1.061098575592041,0.192467473275364,0.075481002064964,0.073514826595783,0.015278724139477,0.305557444457313,0.296898305416107,0.066627606307313,14.45890084376989,14.3408842086792,2.209933393599086,-0.363106558747672,-0.363218396902084,0.056798934857714
395,,,0.067451139182348,0.065010525286198,0.017469990152018,0.905212126776549,0.892071098089218,0.159944194318799,2.434637494855121,2.398995995521545,0.426301550297623,0.154360165270209,0.148049749433994,0.044729291454495,0.178452407821299,0.169705756008625,0.062519296252502,0.31694853490701,0.318672209978104,0.034194645956379,0.239919254435225,0.24437053501606,0.052195705831284,0.159135324264302,0.154530584812164,0.037856570735242,1.002459294042614,0.985205322504044,0.198002970255116,2.971585452134578,2.979771375656128,0.380856552174518,0.823083257446488,0.827616751194,0.027250693506533,1.001671470793707,0.98713555932045,0.170380701293748,0.096459344056724,0.095154169946909,0.018294282603727,0.327236890002764,0.319673344492912,0.065324954889476,10.55408339765031,10.60205459594727,1.657370941107086,-0.356369426016672,-0.360381782054901,0.060643582816631
396,,,0.059501789015334,0.05792061239481,0.014152623145054,0.930019325538151,0.925676941871643,0.148703129192817,2.46840260290913,2.454014301300049,0.3955094109106,0.160611862135908,0.156506299972534,0.040377917235957,0.198174099296641,0.192745342850685,0.057336908922633,0.362279401595036,0.364463180303574,0.035676378012715,0.298415278648047,0.303865373134613,0.049805176853375,0.150331596968202,0.147444859147072,0.032096898174237,1.012590124117293,1.005143284797668,0.182394641604443,2.986028087890016,2.988773107528687,0.342747804924184,0.851773874059829,0.854157269001007,0.018859340061232,1.010568868142187,1.004467368125916,0.158471579289808,0.080549542771514,0.079442329704762,0.014349822714831,0.316286712660373,0.311494916677475,0.058334801113438,12.69695679141249,12.71339988708496,1.636400525944395,-0.321901473181515,-0.322491258382797,0.055578620052688
397,,,0.066284692539478,0.064689554274082,0.016248724381717,0.846026386651932,0.839082717895508,0.179878058167108,2.277937613829395,2.258663654327393,0.475341951275872,0.146338180421794,0.143060773611069,0.040435605164349,0.168648596056962,0.164332568645477,0.058490986801993,0.311234736334368,0.314464777708054,0.036450710276713,0.236773236263006,0.243989631533623,0.058100572880085,0.152978670265735,0.149958983063698,0.034007338564996,0.929076639526105,0.920090556144714,0.220486485327793,2.886839114207441,2.88483715057373,0.295066337036552,0.81623704086324,0.820940554141998,0.029990079502177,0.939360854131965,0.931498527526855,0.189155867360203,0.09333446754689,0.092004492878914,0.016308150581903,0.313176878476875,0.307375758886337,0.065466900636526,10.15245038436314,10.16947460174561,1.687902700111557,-0.367659465110262,-0.367898762226105,0.058703345624556
398,,,0.055129519703636,0.053130399435759,0.013842201684837,0.797238385602721,0.783261924982071,0.171613363183027,2.128435288243741,2.088313698768616,0.450966029177566,0.130274163028297,0.123818099498749,0.04255335634879,0.151450188759008,0.142962172627449,0.061568629735002,0.320684954913076,0.324249267578125,0.043318282651329,0.242136905790836,0.248149342834949,0.06566902892599,0.132438405522909,0.127530880272388,0.033289663291908,0.8581843973237,0.839600414037704,0.206925414533229,3.014175122356792,3.00774359703064,0.353531855691625,0.830821475986986,0.836865454912186,0.030506259474402,0.876711514084584,0.860088884830475,0.17924998373465,0.079473128349934,0.078876793384552,0.014399293535951,0.281166296568258,0.273078799247742,0.063343248162773,11.17071852109083,11.25982046127319,1.992925027331064,-0.378704911293936,-0.381528273224831,0.066602119003173
399,,,0.049257428361772,0.047760903835297,0.011673802763877,0.79394074169796,0.7791588306427,0.152967641863682,2.101251169070963,2.060769081115723,0.400380377048531,0.121614758738559,0.117672234773636,0.034026005348023,0.144857326345301,0.139723777770996,0.049097178185653,0.335719768314103,0.33830463886261,0.036473231384432,0.263299645657073,0.268407046794891,0.056944191263105,0.119988052335358,0.116946317255497,0.027096549270119,0.844043394007518,0.825571179389954,0.181918263055014,3.141853574766787,3.135619878768921,0.312790136906424,0.849802734931749,0.852617084980011,0.023245285071264,0.863044659103602,0.846720695495605,0.159565571372051,0.069103917596462,0.068209335207939,0.01183754743509,0.262711532938562,0.256651520729065,0.05252963277943,12.62499276921981,12.57009124755859,2.040482598733672,-0.377086041957682,-0.378156244754791,0.054671065529914
400,,,0.046980105005011,0.046029474586248,0.011275558968918,0.798779058822599,0.787766873836517,0.150293019473871,2.106709112663947,2.078160285949707,0.391534201367222,0.129824223476489,0.124443858861923,0.037173559036759,0.160039144308222,0.152601018548012,0.054006833583976,0.363796872939455,0.365612715482712,0.040380266577902,0.296274665808151,0.301891088485718,0.059115359965394,0.120728410587769,0.117495872080326,0.027973329275468,0.844476344974569,0.83119136095047,0.177740642536704,2.953995412689727,2.947595119476318,0.345510531728862,0.858778507859902,0.86136519908905,0.023438988953246,0.863431551564342,0.852259278297424,0.155848006282289,0.064652492691123,0.064019374549389,0.011153312779393,0.269194359970497,0.262074202299118,0.054760379775956,13.54557300255992,13.42638969421387,2.385441186142907,-0.34981682363299,-0.35219469666481,0.058730911535462
