Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1634,0.030110124487972,0.027423768304288,0.012123228605259,0.066574148589473,0.0611627176404,0.024090191088428,0.036434895331007,0.03325205296278,0.013959064120755,0.151515014830581,0.142435438930988,0.042800206776341,0.492938548691281,0.478723600506783,0.097208485580925,0.865270571217226,0.869052559137344,0.030740204445646,3.065943857581741,3.032331466674805,0.566750351533951
1635,0.018029180423986,0.017270045354962,0.005608405996583,0.042140739696115,0.040291912853718,0.013452393938385,0.022243082018277,0.021021161228418,0.007373494221053,0.105160509667773,0.102482907474041,0.024936157691235,0.428892713463398,0.428771108388901,0.047443561719113,0.902892540886347,0.905662178993225,0.021900856134874,4.041615194771774,3.977736234664917,0.704234999062785
1636,0.044955717246124,0.044970577582717,0.011387161891181,0.111407126332785,0.112510751932859,0.029657331452805,0.061258184626843,0.059897299855947,0.0194616421282,0.24862815168367,0.253218829631805,0.056682381072405,0.600344253378765,0.602553755044937,0.083740401502345,0.815288506820568,0.825707495212555,0.054272727589295,1.981105431807083,1.899294972419739,0.607202853834085
1637,0.020633232822521,0.01999100483954,0.004767160871215,0.047589289069875,0.04621796682477,0.010534584807216,0.025586354576326,0.024840211495757,0.005412023075165,0.118886779273849,0.117570780217648,0.018835065075366,0.443476530669538,0.443725377321243,0.045380469944409,0.891470889060399,0.89248514175415,0.016097325048175,3.524673315964522,3.511296033859253,0.393327591504212
1638,0.016507847155408,0.016221255064011,0.00340272099772,0.042838740223746,0.042239155620337,0.008136319830869,0.022191164265925,0.021892197430134,0.004216181249074,0.114241536112555,0.113336890935898,0.016417898523266,0.442267613273047,0.4427110850811,0.044860450917937,0.904610308135996,0.904882848262787,0.013944549204968,3.60111651707431,3.576762676239014,0.380825497407172
1639,0.021035794235076,0.020510682836175,0.004951244750492,0.049533405196697,0.048253733664751,0.012110516070393,0.029950747183191,0.029291113838553,0.005967768357567,0.118161916116822,0.116347812116146,0.023221578466941,0.389147157267617,0.388227641582489,0.054444822687966,0.857283639736225,0.85857743024826,0.018063076128337,3.139187461195997,3.11391806602478,0.420792607326124
1640,0.019628606280092,0.019192362204194,0.004309909105631,0.044434456933837,0.043628105893731,0.009185872224187,0.023836960571647,0.023537297733128,0.004459232613512,0.110133371584094,0.108744777739048,0.017144330883037,0.43036398953181,0.430427268147469,0.045541679777315,0.895160689077054,0.89547735452652,0.015082715311112,3.765554441798015,3.710523247718811,0.502626259880887
1641,0.019210611920149,0.018561715260148,0.004840651249241,0.047673357508197,0.046078078448772,0.012111253267141,0.028889848904944,0.027875287458301,0.007291299488074,0.120413246951015,0.117681883275509,0.023582454347541,0.432529410596423,0.429779767990112,0.051957264816224,0.875186114470997,0.878835678100586,0.024765502077916,3.491040031348021,3.472266674041748,0.5816566423729
1642,0.069819544526089,0.059234719723463,0.029393837722828,0.114237853538909,0.096720539033413,0.047864607580444,0.153366345442917,0.122488841414452,0.073652327714011,0.205171580607602,0.166862264275551,0.091707076641031,0.323407024995614,0.270181924104691,0.123127681616137,0.370583777222821,0.368419647216797,0.064270209708306,2.564877183777665,2.397550582885742,0.871261223126568
1643,0.089835770410567,0.084362164139748,0.036902263162622,0.144650034181048,0.138596892356873,0.057313380254336,0.20634865534123,0.203600093722343,0.091839879296322,0.256291073346747,0.258009970188141,0.102830909010856,0.373223095404757,0.380777299404144,0.125629585312978,0.308897340107165,0.298440337181091,0.072159258845623,2.615906621406546,2.431198596954346,1.150664485597463
1644,0.069300838726205,0.061287453398108,0.029201934375525,0.111620644412665,0.098901022225618,0.046547883836537,0.145324383003032,0.124569352716208,0.064829188175971,0.194777732914648,0.165859416127205,0.085448010896033,0.304372041468769,0.26242570579052,0.111981627041716,0.364064718405238,0.360113531351089,0.068329787582219,2.70087783176255,2.428803563117981,4.123677919541392
1645,0.046982448207187,0.047215105965734,0.010042932893674,0.074155898565557,0.074521105736494,0.015805733671767,0.091232900204202,0.091710451990366,0.018903623853941,0.123466950505911,0.123158197849989,0.024281967796179,0.21387290659355,0.211354129016399,0.030660103826892,0.4052812685229,0.400391265749931,0.057004236677603,3.366410667725166,3.001996517181396,24.35143083787943
1646,0.016961161294577,0.016493979841471,0.003653559930342,0.041702335156858,0.040595147758722,0.009195823878951,0.02399144975999,0.023394003510475,0.004959693548848,0.107256243161812,0.105643086135387,0.01786118551699,0.388339792298124,0.388419896364212,0.043611109697238,0.88368493264032,0.884806334972382,0.019229368751896,3.435330244298706,3.395703077316284,0.514021110265011
1647,0.018972098062241,0.018540130928159,0.004610549382421,0.044018181567212,0.042923171073198,0.009990073663009,0.022962071681946,0.022418927401304,0.004948401354492,0.112385166149519,0.110819548368454,0.019179963646233,0.439585312905226,0.441506415605545,0.048529414061638,0.901098487585553,0.902171730995178,0.015568130542499,3.721991120193795,3.690859794616699,0.513232977133576
1648,0.015805877541245,0.015405820682645,0.003104287001306,0.041933818886931,0.041037177667022,0.007736219314478,0.022219010293162,0.021724736317992,0.004286034780665,0.112679314140287,0.11143708974123,0.016049233972951,0.45581135135075,0.459261029958725,0.045311248597062,0.906925362147504,0.908187359571457,0.015812538884257,3.838302528622807,3.826186656951904,0.472451763035534
1649,0.018801965267278,0.01832091063261,0.00369580394128,0.047214852040499,0.046294586732984,0.008485229287981,0.026034283241221,0.025623484514654,0.004700795501597,0.119443412770562,0.118331011384726,0.015631227061971,0.44369618310844,0.44485992193222,0.038302442627752,0.889322770176381,0.88983753323555,0.015930507754382,3.507879264288015,3.484007596969604,0.401614481711121
1650,0.017562006145887,0.017129053361714,0.004003181025707,0.047507204293305,0.046724576503038,0.009558430529443,0.023223117824779,0.022703867405653,0.004702036037663,0.126056967292815,0.125304631888866,0.01903390392034,0.470504696289992,0.473781168460846,0.04882433430482,0.906122924453948,0.907693356275558,0.014798147414613,3.39202910106466,3.377514719963074,0.38766789170322
1651,0.017776018269881,0.016937581822276,0.004977770575697,0.043981107578012,0.041899438947439,0.012205576025038,0.021961075017579,0.020967442542315,0.005719393613447,0.112620946793517,0.110274411737919,0.022772635358011,0.452219546542845,0.454696893692017,0.054904701927989,0.908010583166793,0.910147845745087,0.017242500354003,3.835636280663178,3.79176139831543,0.58322013126125
1652,0.018604423657519,0.018076365813613,0.004909910871019,0.049612409807263,0.048558618873358,0.012673163849007,0.025708215976934,0.025223294273019,0.005630056206502,0.1255220428588,0.123963378369808,0.025603067351186,0.445936950797593,0.446885228157043,0.065082192627253,0.890968010854599,0.891983449459076,0.017636032376483,3.281717069719015,3.238624095916748,0.452237295971385
1553,0.018363917532388,0.017667768523097,0.004727680529712,0.046737194474562,0.045134054496884,0.01120894269854,0.024286775129196,0.023540392518044,0.005255371442642,0.115716473481524,0.114190753549337,0.02044614460759,0.431684633810016,0.43129463493824,0.048778114413534,0.893992409989492,0.895004034042358,0.015828677121216,3.515223787763887,3.487033605575562,0.426088551585509
1554,0.01910534678027,0.018693190068007,0.004533549729257,0.046861888088462,0.04588220641017,0.010175315919677,0.025936358490095,0.025487242266536,0.005511145269425,0.113553920119832,0.112517468631268,0.019535713253135,0.419435761565723,0.423030480742455,0.060229942694963,0.882326906153747,0.884579598903656,0.02526952093399,3.537703156324232,3.477493286132813,0.501306991614923
1555,0.018069610160353,0.017826576717198,0.004286864887764,0.044004996905724,0.043685719370842,0.00957062749726,0.022189126883087,0.021813070401549,0.004356998272784,0.111328519825594,0.111911669373512,0.020789377194127,0.433298895069231,0.440066024661064,0.064387970715573,0.90223233219381,0.902966171503067,0.014577050153004,3.664889224981776,3.651204943656921,0.387483887096691
1556,0.022521608498393,0.022071110084653,0.004725787992605,0.050623005738149,0.050068948417902,0.009870128548809,0.031044390246084,0.030570831149817,0.005386885313482,0.119146554870421,0.118922308087349,0.019793300875673,0.404820534493094,0.409067362546921,0.061215719275335,0.856108658451833,0.859149217605591,0.0243512988918,3.274604161032653,3.264667272567749,0.314920195238626
1557,0.020588056547288,0.020281061530113,0.003877837806552,0.047736437311725,0.047196565195918,0.008746833928268,0.028083173696934,0.027859911322594,0.004462404830734,0.116259097807894,0.116542540490627,0.018195377491611,0.424955409675788,0.4314094632864,0.052475274758921,0.875693275219467,0.876359403133392,0.015230497884642,3.544899680259589,3.517736673355103,0.402395486792442
1558,0.019199926079043,0.019115621224046,0.00352303129122,0.046496712567628,0.046208407729864,0.008357187652803,0.024602123377885,0.02449447568506,0.004059425926504,0.116498983579085,0.116453249007463,0.016601471445694,0.437505540808189,0.443094521760941,0.053172449392907,0.892860303095724,0.893146127462387,0.016922945296827,3.523193578084702,3.476943492889404,0.398901294732325
1559,0.020944294263166,0.020736705511808,0.004292997507358,0.048871969954903,0.048605974763632,0.010118540152935,0.027186347612953,0.02693022787571,0.004705988713867,0.119040677580398,0.119352713227272,0.021401654836377,0.434376010504051,0.437874883413315,0.062827412815713,0.881740436308795,0.881881415843964,0.015188315885342,3.484561458724937,3.437783002853394,0.398353019726206
1660,0.018921919939776,0.018735641613603,0.003652989750075,0.044420984771036,0.04385931044817,0.008399180760873,0.025156695792466,0.024849792942405,0.004304353582302,0.109823798177558,0.109555259346962,0.017083229668827,0.41190217961076,0.41473913192749,0.054278431871617,0.884245627134809,0.883724272251129,0.017203801448536,3.605861715253031,3.564839363098145,0.445940289128872
1661,0.017236310211637,0.016924982890487,0.003379197223514,0.043668000763286,0.042794333770871,0.008890224521753,0.023541831618871,0.023206650279462,0.004062528654073,0.111132945323686,0.110262490808964,0.018297172457477,0.420992565427492,0.426441714167595,0.059660125474705,0.8929864532084,0.895088136196136,0.018801610676757,3.57676547797606,3.540283560752869,0.414102444384107
1662,0.018850886525803,0.018574743531644,0.004296632596455,0.044890301793687,0.044437123462558,0.009332557119702,0.024586791836404,0.024365273304284,0.00442726974388,0.113672349208235,0.113501064479351,0.019216846605699,0.429738605174721,0.432729452848434,0.059412790533216,0.891465417610234,0.892647445201874,0.01476621018859,3.587924614649801,3.552189469337463,0.373333134429755
1663,0.018569694622666,0.017906181514263,0.004518901318326,0.045081180950543,0.043692730367184,0.010179641771001,0.024250821243381,0.023604601621628,0.005038600356671,0.114398277733007,0.112569101154804,0.018510208288367,0.439295422005068,0.439559996128082,0.042644920931492,0.895833583196511,0.896528005599976,0.015709542939048,3.662011121838314,3.615512132644653,0.467880997427998
1664,0.018363789393579,0.017664854414761,0.004402942556766,0.041859335892997,0.040805324912071,0.010327299528136,0.024341058964819,0.023837388493121,0.005565926597553,0.10643837334816,0.104763872921467,0.018569874682454,0.423465701949927,0.422416210174561,0.054546345643313,0.891085256463087,0.891746461391449,0.021202845551764,3.923365166449473,3.835700631141663,0.609505448665166
1665,0.046091344243143,0.04535698145628,0.009482716736393,0.11116835197285,0.10978215187788,0.023089560778891,0.061974629014309,0.0593626126647,0.016528548014042,0.248112600788105,0.246757254004478,0.041100147964122,0.626848340582919,0.636795520782471,0.088604285456016,0.818867346702922,0.827674865722656,0.046762961522695,2.057747273414736,2.054897546768188,0.346992635405646
1666,0.020538730140223,0.020101835951209,0.003990612978143,0.049284157492922,0.048455525189638,0.008996544158501,0.025221406483214,0.024826165288687,0.004309161403931,0.124059354622619,0.122499570250511,0.017770643209029,0.473462315611323,0.47444611787796,0.045782696335816,0.898896469962483,0.899657547473907,0.013658314200767,3.57988746426398,3.571811437606812,0.432326327454047
1678,0.016262012771536,0.015775747597218,0.003488464992543,0.042972298086658,0.041676174849272,0.009740393509526,0.020370708113517,0.019830539822578,0.004162259324549,0.113309988606192,0.111385002732277,0.019015880876935,0.45732322717851,0.456622183322906,0.040509117386452,0.915257002858269,0.916235625743866,0.011770660353924,3.769264388655871,3.758220672607422,0.474596587097546
1679,0.018892135005588,0.018415803089738,0.003724200127351,0.043105422133115,0.04193939268589,0.008292479706699,0.021594532181468,0.021115584298968,0.004050908883183,0.109482406829807,0.10764903575182,0.015062270165045,0.483064528256272,0.483627676963806,0.036002962031158,0.914834383300154,0.915426313877106,0.011574954722598,4.297590761405337,4.277859687805176,0.446187944624751
1680,0.01570015273458,0.01524542318657,0.003272174331068,0.040701586365813,0.039413133636117,0.00888170038566,0.018338963525015,0.017758849076927,0.003886482454041,0.108316280730053,0.106368944048882,0.01678345461783,0.496682450325462,0.496915549039841,0.038007082303169,0.929266153754692,0.930663168430328,0.010842426679395,4.38110838111464,4.365864515304565,0.509941209052548
1667,0.018195620208576,0.017781319096684,0.003673688115922,0.048690301425621,0.047448515892029,0.010866857449288,0.024886958559539,0.024556400254369,0.004926462745239,0.123479665467243,0.12098440527916,0.021484643737452,0.470534156125738,0.472407758235931,0.048668333816309,0.899670238145519,0.900156438350677,0.015976068180125,3.591745956219867,3.560689449310303,0.515417515737474
1668,0.020329820273037,0.020000194199383,0.003834208399975,0.049888635624936,0.049411807209253,0.008475088811856,0.025061484408737,0.024835673160851,0.004283189852111,0.126580970012128,0.125750713050365,0.015923086154559,0.497846528615036,0.49880687892437,0.039283634318321,0.904294388513126,0.903772592544556,0.013198674108631,3.694895325804257,3.640079021453857,0.432028235706075
1669,0.018770443516372,0.018341178074479,0.003252838156393,0.049912277174231,0.049195256084204,0.007963818010303,0.026078408941036,0.02563994191587,0.003746013920078,0.126306221943065,0.124969720840454,0.016329808421303,0.479700328114467,0.479129642248154,0.042946426787653,0.896810158460618,0.89808464050293,0.012069448348176,3.561982796617925,3.552695751190186,0.371379012184938
1670,0.017421511020849,0.016982001252472,0.003350185619082,0.048819726454657,0.047946035861969,0.008585771773611,0.024165429309561,0.023801503702998,0.003795704531231,0.123817303307977,0.122370172291994,0.017389107439941,0.486226085185735,0.487058117985725,0.043941846485888,0.905306362053927,0.905823588371277,0.012017485203819,3.682742122709383,3.639384746551514,0.426936912541911
1671,0.025230596991982,0.024682447314262,0.005467680271141,0.060357977378905,0.059011928737164,0.01288400993921,0.031406156778782,0.030814605765045,0.006471853766957,0.138583087086132,0.136421866714954,0.02302812358373,0.49800879900554,0.497913405299187,0.047182116419314,0.882005643048977,0.88227379322052,0.017030235946389,3.412754368041583,3.381189942359924,0.462907021228431
1672,0.019842507172592,0.019542332738638,0.003864880699111,0.049771384946977,0.049055078998208,0.009912981199413,0.026691095687012,0.026478207670152,0.004727208019419,0.123125993667556,0.12219287827611,0.019487066126135,0.45832112543982,0.457787454128265,0.043005479451332,0.890301689373817,0.890349209308624,0.013641716260325,3.531843020350703,3.493604779243469,0.414646678593043
