Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
515,0.030517039443402,0.033006269484758,0.012454881398228,0.06014353122268,0.064646996557713,0.017905355751111,0.052035911923551,0.059262067079544,0.026534887211422,0.122519290964593,0.128540694713593,0.027669908253921,0.707741525403386,0.64223450422287,0.152135090611292,2.946003247468088,2.856621026992798,0.712808293910831,0.327260598876997,0.283742100000381,0.100553600070293
516,0.031566089710458,0.034249801188707,0.012931612672293,0.061376431065265,0.066033586859703,0.01853815391504,0.053174315730052,0.060110688209534,0.027340672131839,0.124690392917821,0.130606144666672,0.028459663013984,0.705806058831296,0.639810740947723,0.155372317795083,2.945333399307247,2.892662048339844,0.642282791709552,0.333496572888456,0.285847932100296,0.106127496165401
517,0.030880462357324,0.033740179613233,0.011718009232415,0.061535865479415,0.065173264592886,0.01696854058931,0.051532718725112,0.059407707303762,0.024444218117707,0.125510222930374,0.1284464225173,0.028921671571439,0.711683829345385,0.645707160234451,0.144895899580464,2.87701315562634,2.779446601867676,0.668749155500077,0.33405421219787,0.284867510199547,0.108157795700607
518,0.032395688931584,0.035974791273475,0.013104789761831,0.063684265697783,0.068091474473476,0.018413351388337,0.054563180877647,0.064125034958124,0.027907161650327,0.129730573445663,0.133219338953495,0.029277205754762,0.704128683800744,0.628226965665817,0.158398445520584,2.920086543274504,2.83184552192688,0.685577996723164,0.345961498900318,0.295977488160133,0.11365806867134
519,0.032200627124721,0.035345438867807,0.013245692146647,0.062061321487984,0.065907597541809,0.018591700672193,0.053967677920644,0.062230635434389,0.027686624033576,0.125681696155501,0.13085113465786,0.027235490076061,0.706191448628861,0.636330485343933,0.154707433768203,2.981470707855162,2.929715156555176,0.66481300045749,0.337976548691438,0.293373018503189,0.101545802496655
521,0.031644520769992,0.034464254975319,0.011860556855304,0.062630099686528,0.066850923001766,0.018277747751542,0.051593919661642,0.059243887662888,0.024800739136033,0.127533853051442,0.130437076091766,0.030928738692742,0.719563150136406,0.661728382110596,0.143524057514284,2.92356549009969,2.811667919158936,0.741291798232612,0.344523947841358,0.295892864465714,0.112161851753081
520,0.032527979248018,0.036115143448114,0.012424607354889,0.062374262035986,0.066508308053017,0.017572660833407,0.054093146308979,0.064148008823395,0.026532984712156,0.125171418986755,0.129379823803902,0.02436346790842,0.703815230730665,0.629951000213623,0.153845852919846,2.986159510690203,2.923231363296509,0.619594918074427,0.338019799599825,0.292447417974472,0.1010589361445
522,0.031872209974855,0.035040760412812,0.012054176850339,0.062059988937474,0.066992226988077,0.018164256070111,0.051878499763124,0.060685109347105,0.025727923982208,0.124838451488342,0.128659315407276,0.027965823499596,0.715298834162698,0.642786145210266,0.150415296378687,3.002751835485253,2.931665420532227,0.685335956777397,0.342364543959547,0.291680365800858,0.109298691807971
524,0.033551738782893,0.036767264828086,0.012522115251109,0.066342913399919,0.07043919339776,0.017465568431929,0.055568732672623,0.064417935907841,0.026462656299402,0.133008990670165,0.135458365082741,0.028007569303243,0.702113930470842,0.628967702388763,0.150750966298898,2.801534578696927,2.751678943634033,0.577643481873161,0.347908133669515,0.297913268208504,0.111474352445959
523,0.031222853789424,0.034626262262464,0.012111236811385,0.062248956858435,0.065990444272757,0.017175073014659,0.051550703845453,0.060378544032574,0.025258699696558,0.125962500339422,0.128004871308804,0.028079035146722,0.714353702598025,0.643112808465958,0.147753190987067,2.896893241736408,2.822826147079468,0.602803400254032,0.339283154337807,0.288729026913643,0.111383512893047
525,0.03311846531948,0.036335609853268,0.012577692690858,0.065874041659494,0.069720689207315,0.017850173656179,0.054786493880128,0.063813809305429,0.02677108718939,0.132659670179692,0.13650143891573,0.030471125475386,0.706432075279607,0.634029000997543,0.152509346400326,2.846132324977294,2.750492811203003,0.587768588266352,0.35117793423115,0.297011122107506,0.119710230917153
526,0.034946701372241,0.038401484489441,0.013171735270902,0.06817522859984,0.071658231317997,0.019017613833263,0.058616934081892,0.06795010715723,0.028119063842368,0.135080317057445,0.137191817164421,0.030267941781044,0.692275079707846,0.615217328071594,0.153699930612089,2.817476082758945,2.741605043411255,0.544105229350131,0.348331173743481,0.302876681089401,0.109006700765599
527,0.033171690229203,0.036879759281874,0.012394033000007,0.067595295600669,0.072552192956209,0.018184392120889,0.054311062877978,0.063322521746159,0.026542179757357,0.137159842778297,0.14032219350338,0.032611814153266,0.714154635299679,0.645155817270279,0.1496624157338,2.718034591378308,2.660590291023254,0.585117113407644,0.357181202563009,0.308027178049088,0.115836310595045
528,0.034613360441431,0.038080926984549,0.013666147466284,0.067538599897927,0.072663351893425,0.019334078729091,0.058013711456065,0.067355345934629,0.028978379190595,0.133317529151418,0.139627151191235,0.028944402687317,0.693012627193025,0.616336047649384,0.15672709671194,2.814939000632078,2.705596685409546,0.578965472544085,0.342853389798373,0.303368240594864,0.101054687502657
529,0.033000317637943,0.037728747352958,0.012618812396682,0.065357569183913,0.069458302110434,0.017669524475044,0.05530539155245,0.066915154457092,0.026878690883197,0.130344436919073,0.132980450987816,0.028627789865277,0.700007340993557,0.619209378957748,0.154008582107325,2.8480355543595,2.780164480209351,0.544442386129943,0.343331254907664,0.293539270758629,0.113826326512725
530,0.032441536678015,0.036204691976309,0.012285024965397,0.065630567900276,0.069330215454102,0.017685424352913,0.053569343187923,0.063741602003574,0.026790013410675,0.132142091376046,0.135462656617165,0.028690141455574,0.712037238122532,0.630895972251892,0.154207219371539,2.825495157879381,2.738979816436768,0.589613541179921,0.353586947323697,0.297872960567474,0.117079471737144
531,0.03220343775722,0.035920206457376,0.012004685787249,0.064526259658015,0.069172263145447,0.01754797778284,0.053857115767593,0.063539691269398,0.025802489087692,0.128655730886981,0.132050350308418,0.030722759974552,0.705110876739233,0.630648612976074,0.148094253311734,2.874562875105977,2.772432565689087,0.582640629264305,0.339404028598588,0.291083306074142,0.112226100513272
532,0.032277823691053,0.035932488739491,0.011280365370395,0.064373971275383,0.068168260157108,0.016440990943869,0.053121567677956,0.062117997556925,0.024101093413706,0.128276155629974,0.130477622151375,0.027256968713839,0.70870939068682,0.639079630374908,0.141597452980974,2.813213046462184,2.718253374099731,0.536668696768405,0.338184888196614,0.292339295148849,0.104695387087155
533,0.032895392124915,0.036376420408487,0.011342590594926,0.066283536891997,0.070085063576698,0.016708801278412,0.054634585459247,0.064184285700321,0.024689464149229,0.131867851825309,0.134746119379997,0.028267799876301,0.703778281880723,0.630610466003418,0.14241273257874,2.755001243613946,2.682273626327515,0.561011119352404,0.342440457181901,0.295565277338028,0.110339564189708
534,0.03391588972979,0.037833612412214,0.012156750398636,0.065510155914549,0.070643112063408,0.018121306478984,0.057971804887403,0.067498922348022,0.026469665789589,0.127370714157716,0.131069034337997,0.027027498805959,0.682323981164082,0.606936275959015,0.148437642586289,2.889716415632868,2.802392482757568,0.566249160997268,0.325784204846489,0.286625474691391,0.094133586156194
535,0.03253249779053,0.036783650517464,0.011853016408889,0.063922207769141,0.069052241742611,0.01786327305773,0.055352528737175,0.065564319491386,0.025777434777305,0.125230273742302,0.129544615745544,0.029488843448956,0.688549712872755,0.618216693401337,0.14813739243796,2.852837089443096,2.761464834213257,0.542591969966713,0.321134525103813,0.280467808246613,0.102146160281604
536,0.032506857485412,0.036441270262003,0.012605164774302,0.063281834287714,0.067693032324314,0.018697431343558,0.055843186035657,0.065333269536495,0.027273133401571,0.124212497627152,0.129511103034019,0.029068827984075,0.684981376668211,0.605897784233093,0.154208434048809,2.890412657058281,2.808641195297241,0.5538421712466,0.317452738847805,0.279622375965118,0.096461336898307
537,0.031188266118283,0.035201147198677,0.012516531017362,0.062777857564648,0.066935248672962,0.018899716856396,0.053453070192095,0.062904514372349,0.027073981097528,0.125301462629616,0.12675017118454,0.032747893102116,0.695164198768192,0.610221087932587,0.16025627145439,2.858776457130256,2.771269559860229,0.555146660522695,0.325568792731632,0.275968790054321,0.113781285039719
538,0.031501377788821,0.034489702433348,0.012505342167683,0.062303957245675,0.066093735396862,0.018082128531578,0.052874683443905,0.061836646869779,0.02686916815554,0.12607420462912,0.128720931708813,0.028044579739601,0.702930679321844,0.616468280553818,0.157311894705824,2.794575610380701,2.70033597946167,0.518458231546101,0.331112240066793,0.284721031785011,0.10605843394514
539,0.032329285819386,0.035772306844592,0.012626872282015,0.063831984020339,0.067852143198252,0.017811454812931,0.055903593836854,0.064526200294495,0.027671511833618,0.126696185121193,0.131361208856106,0.026238265468433,0.683841994679763,0.599161505699158,0.160432630671069,2.730013849350857,2.635990977287292,0.476072015201243,0.319944416689239,0.28011828660965,0.096945583221889
540,0.032223166819216,0.035797614604235,0.01408958779717,0.061983904571029,0.065440274775028,0.020527710957373,0.056761225884287,0.066214457154274,0.03000076316097,0.122114195509012,0.126259550452232,0.029787513138742,0.674430874518597,0.585142910480499,0.167220550071137,2.866877537678239,2.756500720977783,0.531157415169272,0.30777384951603,0.2739138007164,0.093830083886112
541,0.031691446816609,0.035623874515295,0.013029930081838,0.061586187757293,0.065472070127726,0.019149174021553,0.055624973953277,0.066402219235897,0.028392832433997,0.123502542815915,0.127228252589703,0.030044283115904,0.679978619695043,0.588254898786545,0.166568827739117,2.8729336175092,2.754453301429749,0.57293118820503,0.316177216420108,0.270695433020592,0.105920050751825
542,0.033263432943225,0.037068795412779,0.013824914070425,0.063280861888531,0.06715165823698,0.020056268636615,0.059101043450183,0.069690346717834,0.030276427414092,0.124312666523139,0.128071814775467,0.029632349872041,0.663144802216908,0.57071840763092,0.171319909425078,2.879848264714874,2.78733229637146,0.542872348784748,0.309160499602049,0.273100137710571,0.094229884979849
543,0.030809745548934,0.034588921815157,0.012677857131838,0.059527281460197,0.063441902399063,0.018372952862064,0.054154076370023,0.06428449600935,0.02785252110802,0.11889368042138,0.122870896011591,0.030195969725336,0.679124073513401,0.584012269973755,0.166683543485456,2.948140606853524,2.815447449684143,0.579942712779231,0.305408095904493,0.261701226234436,0.102896059385347
544,0.031276892011942,0.034567382186651,0.013212644415953,0.058774742918999,0.061639234423637,0.019662783640879,0.055179783868237,0.064776174724102,0.028968465459802,0.115558787037848,0.118955880403519,0.028161644234976,0.671741327589916,0.577243268489838,0.170964748064486,3.048376828411247,2.933233499526978,0.585741629145287,0.298224161878885,0.26505321264267,0.091816924406911
545,0.031012509238913,0.03439436852932,0.013552756380807,0.060049898904863,0.063277967274189,0.019182331572991,0.054051283483904,0.064120888710022,0.029424518391282,0.120063697377949,0.124919809401035,0.030172401127805,0.681360927349869,0.587653279304504,0.174590693934564,2.905445431723958,2.779101371765137,0.572829695037755,0.307154998214504,0.264938056468964,0.102753377885756
546,0.031066610373408,0.034007508307695,0.013286996383587,0.059143632326267,0.061436343938112,0.018894832786418,0.054352193156849,0.063166819512844,0.029451747804368,0.117784772395407,0.119313612580299,0.026944274261707,0.67669359634674,0.583959221839905,0.175367445458993,2.933742884930936,2.865460395812988,0.511018842968702,0.301921778182147,0.262866735458374,0.092231584157882
547,0.03250195425383,0.036691796034575,0.013656110728399,0.062526508463313,0.06545116007328,0.01786992065503,0.057654233300751,0.070059038698673,0.030749579263226,0.124596891379352,0.129285901784897,0.027608739462909,0.663707420504124,0.565367341041565,0.184210138824857,2.898657097950866,2.823173761367798,0.538839185703561,0.312649530556245,0.265045881271362,0.105990806708361
548,0.034082849258848,0.037375586107373,0.01529293461668,0.063557580233841,0.066048990935087,0.02153559137882,0.061611437405835,0.071063701063395,0.033355271510671,0.123340226665577,0.125141203403473,0.030236492821349,0.64742319203934,0.550202220678329,0.185400984067521,2.954763303570734,2.884624600410461,0.502959404159394,0.301284013064326,0.268516480922699,0.089027453165174
549,0.034293100256824,0.038338800892234,0.014425311172647,0.065362619542359,0.068165346980095,0.018948392214115,0.062205555320652,0.073780436068773,0.033171968943913,0.128368436079949,0.131930850446224,0.030433941635483,0.643896037193026,0.53973400592804,0.190621662916877,2.934330740167087,2.817927479743958,0.555882773613513,0.312235573238143,0.266642168164253,0.108908731363781
550,0.034001717890346,0.038339974358678,0.015909022298746,0.063322568882804,0.06651321426034,0.022099138279578,0.062209605315965,0.074479471892118,0.035585584608751,0.124080654024418,0.127517737448215,0.031518533322597,0.645878825154338,0.533307820558548,0.194830780604196,2.99983050381387,2.921670913696289,0.515408362362428,0.302354920143153,0.268593668937683,0.094193213267668
551,0.032373267576876,0.036195036023855,0.015495115842323,0.061125866202991,0.065005622804165,0.022618745841102,0.058374405710929,0.068452708423138,0.034126129991407,0.123216002757623,0.12742805480957,0.034747639196725,0.665817871172371,0.563108623027802,0.18792493407057,2.927136891401056,2.81378960609436,0.659468542340232,0.304851873059618,0.269511848688126,0.099790740999527
552,0.034549351971276,0.038591893389821,0.015320891525419,0.063425382390153,0.067218247801065,0.021488558405365,0.062012210721475,0.073826022446156,0.03476116896889,0.123638398559269,0.127045512199402,0.03153346779105,0.644217446994715,0.538660168647766,0.189547083615508,2.931501670165788,2.874335527420044,0.516000933584139,0.296057833989359,0.264893636107445,0.08833442241004
553,0.034028661692167,0.038628755137324,0.01577806022354,0.062822184104427,0.067242238670588,0.022363128713117,0.060587006323196,0.072841856628656,0.035218720014656,0.122005655342675,0.125905707478523,0.035379596576354,0.651466559778268,0.536617547273636,0.195524374935,3.127301206524367,3.056722521781921,0.615106469661148,0.302207782136162,0.261193588376045,0.104879489286187
554,0.035356648419114,0.040592692792416,0.014988667778454,0.065296638264001,0.070627477020025,0.021009337078626,0.062541817507954,0.076126359403133,0.033584666589195,0.123988544901561,0.12754562497139,0.030326408819992,0.643551574427414,0.540344089269638,0.187375974301433,2.985149147680431,2.955903887748718,0.523167121020535,0.299709293791789,0.266222819685936,0.086979832187354
555,0.032815700305391,0.037485247477889,0.014584025986729,0.061554099934605,0.066093757748604,0.020473223227716,0.057143155639744,0.068670183420181,0.031147886277995,0.11722958036427,0.121457576751709,0.030204871959506,0.660546481859434,0.559125065803528,0.183608705722482,3.073675291493778,3.002570509910583,0.607307165638665,0.294926746582096,0.259290158748627,0.092453963941721
556,0.03368034105232,0.038997184485197,0.015021286006102,0.061537366585819,0.06726761162281,0.021228745751285,0.057743500542711,0.070476934313774,0.0315331181722,0.114868675386171,0.118998974561691,0.027962299608649,0.656703788650761,0.557550609111786,0.1845289338573,3.159040058873755,3.104809999465942,0.578748281838089,0.29239255245484,0.256965398788452,0.086792262511703
557,0.032018024047553,0.0365379601717,0.0137299630658,0.06133887275551,0.065730467438698,0.019628097472298,0.052679155249476,0.063382923603058,0.027602651873217,0.118192090195791,0.12106478959322,0.028361655823201,0.686798631839477,0.604245364665985,0.165497129817223,2.878544494846388,2.786579370498657,0.633109086881803,0.302730929572461,0.264322400093079,0.091885770538909
558,0.029789943259211,0.033368121832609,0.013535600024646,0.059103788621984,0.06314043700695,0.01953530189043,0.048746049283252,0.056737218052149,0.026129785500424,0.115553137750142,0.119525380432606,0.030325808210793,0.704285384314901,0.630800366401672,0.159072396077602,2.822709099364653,2.661053419113159,0.641226123443504,0.299120746516481,0.260801315307617,0.095103794027522
559,0.030003162782695,0.033984411507845,0.013140308449551,0.060357672149986,0.065052352845669,0.0197917818803,0.050490898226639,0.0598214995116,0.026197291344243,0.117691489058926,0.118033666163683,0.033142652270114,0.697312214049855,0.617618471384048,0.159325821212708,2.920717150833934,2.769562125205994,0.712056919784217,0.30653796176611,0.25949439406395,0.108447501840678
560,0.032387776128917,0.036260653287172,0.014021060103567,0.063906083491333,0.067909646779299,0.02008397295741,0.054904419303783,0.064432311803102,0.028838917445381,0.123527596772829,0.125406369566917,0.029988056531513,0.688634761049475,0.610610842704773,0.163043544417743,2.873057632790857,2.798368573188782,0.552409004940337,0.315376478444029,0.275901600718498,0.094063467098851
561,0.033353462945852,0.037601582705975,0.014267956876314,0.065976432401862,0.070485342293978,0.020949747463341,0.055834485006028,0.065505158156157,0.02851536292131,0.127166109707017,0.130173943936825,0.034086987784109,0.691135337859961,0.609737575054169,0.156858449446506,2.880121063369899,2.728485703468323,0.670426306019312,0.323005291442012,0.282927870750427,0.103680704711061
562,0.03522777629181,0.038431245833635,0.014964477502537,0.069187151605406,0.072544008493423,0.02116986286233,0.058838418808179,0.065747529268265,0.029903646907677,0.133404144661753,0.134582489728928,0.033761892587564,0.685937205961995,0.616375267505646,0.155660563593723,2.777803729406133,2.686263084411621,0.56592380408015,0.332849331604687,0.290657043457031,0.102253618917478
563,0.035732760448182,0.038994800299406,0.014343316025422,0.070767734049969,0.07536655664444,0.020175330769231,0.06063622042845,0.067275024950504,0.029739299744874,0.137638072468914,0.139935910701752,0.033618626790044,0.685246417530767,0.62248620390892,0.147930334971535,2.683290762028772,2.58602511882782,0.523644095814975,0.337812325625848,0.300454095005989,0.099939309670741
564,0.037858178275084,0.043302267789841,0.016373357324071,0.070534263220388,0.07661659643054,0.02191904230557,0.067228019271819,0.078968714922667,0.034821326796216,0.133308925465757,0.13459175825119,0.031053265982121,0.652585353808247,0.570879459381104,0.177141962681985,3.21375915590144,3.141955375671387,0.643976182614381,0.335590490507774,0.293592125177383,0.099042031396188
565,0.037971716349325,0.042468683794141,0.015525162141573,0.071847229291571,0.076642222702503,0.022085188437236,0.066371957442242,0.077210996299982,0.033733284760926,0.137276499345205,0.139806635677814,0.033373054174413,0.662099789104519,0.574379712343216,0.174160173677498,3.187207572505704,3.103124976158142,0.676455063953261,0.356387511870863,0.299426853656769,0.127221367597629
566,0.040018157971026,0.044622007757425,0.016323553826354,0.07595434329335,0.082251578569412,0.023152051394997,0.069830330911829,0.080020368099213,0.035187455769958,0.142425964170443,0.145229570567608,0.033353506030693,0.651952324236444,0.576812922954559,0.174876131156398,2.981506468975438,2.921722769737244,0.675337624624443,0.348643268843307,0.305904477834702,0.103188068760263
567,0.039109420505212,0.043690333142877,0.016157208031464,0.074040665606607,0.079643420875072,0.023326058861547,0.068250976902839,0.079072326421738,0.034676892533208,0.138168181165616,0.142566524446011,0.035841689113052,0.652066247979319,0.565176725387573,0.173753062955462,3.081642695260592,2.992108583450317,0.694046801631218,0.343515401438024,0.298369079828262,0.116777646197538
568,0.038453185954934,0.043094573542476,0.016190208280764,0.072958860392287,0.077592074871063,0.021858042402668,0.067331239591958,0.077949956059456,0.03532636746681,0.137040742101861,0.138553090393543,0.032540448164816,0.655518288103532,0.566374927759171,0.179832482873213,3.186835006615433,3.091615319252014,0.692892269186424,0.345310886531985,0.297340914607048,0.111019931570255
569,0.037963973966856,0.042302388697863,0.014864372093942,0.07114678224932,0.075492486357689,0.019521523293557,0.066040932386419,0.077647022902966,0.033390018996008,0.133593399644565,0.132610738277435,0.032076947597282,0.653426489048531,0.555728197097778,0.18310577850712,3.425299202470728,3.345276832580566,0.681125204433569,0.3490925734831,0.285115957260132,0.129910393529222
570,0.03806094589823,0.042551916092634,0.015819211213386,0.072490136309826,0.075524732470512,0.018885018710186,0.066453941633255,0.079346276819706,0.035763900685544,0.137883152094215,0.136580616235733,0.03203872553753,0.655877364450975,0.55347615480423,0.196371321979743,3.472423577541909,3.386383056640625,0.687583078088568,0.36323240825604,0.29243266582489,0.137958479799341
571,0.035681637872196,0.040139954537153,0.015377328062859,0.068344670954357,0.072349045425653,0.020804087913913,0.062103594171156,0.073063123971224,0.033398635270048,0.128543474028392,0.127674743533134,0.035451770520216,0.66597654296212,0.574917018413544,0.182776097718631,3.428480960255123,3.352669477462769,0.738889759089827,0.336067120503818,0.27900604903698,0.120955410892367
572,0.036624188888228,0.040603298693895,0.015853223276774,0.07020429949418,0.074024882167578,0.021714106969691,0.06360441142052,0.073796752840281,0.033874574273919,0.131606132566797,0.132143184542656,0.031417476504783,0.668114817560302,0.590091288089752,0.176874292909621,3.256034074270509,3.147075891494751,0.687184021784567,0.341544890152503,0.292614713311195,0.109587566013386
573,0.036825105551053,0.042418142780662,0.016423397570171,0.070061130058411,0.076417453587055,0.023246661486046,0.064849919629325,0.077174879610538,0.03450796960974,0.129592832064121,0.134035654366016,0.035878821275365,0.660261606405943,0.573873460292816,0.173894596969642,3.352271045671476,3.245484232902527,0.74328449202536,0.334301784933308,0.289434194564819,0.11619401835069
574,0.036087121418759,0.039804629981518,0.016163113403831,0.067655429515524,0.071560181677341,0.021558646342427,0.064019722251679,0.07331720739603,0.034634578394566,0.126812311725927,0.128082528710365,0.030502882557437,0.661084726150988,0.571183383464813,0.180280336392519,3.478467004235327,3.431537866592407,0.664826775117336,0.331992295655022,0.286849439144135,0.102701176571225
575,0.036466928651585,0.041728615760803,0.016609935462442,0.06970710349795,0.073919102549553,0.022141952578305,0.065348777295512,0.077594451606274,0.035533727919793,0.131135439254317,0.133166119456291,0.034683249579327,0.657289024455445,0.566076636314392,0.184533531693868,3.410744984519079,3.315910339355469,0.737037514419876,0.338241839415813,0.288239002227783,0.116605277455677
501,0.032323244071408,0.035009332001209,0.012118724482397,0.060637368864006,0.064875639975071,0.017046391005968,0.056305388778748,0.063853528350592,0.025443526526844,0.124054074262244,0.127940431237221,0.029270535294625,0.657789580635067,0.591971725225449,0.160543454449664,2.536528146139173,2.458210110664368,0.645029163255282,0.291754487499192,0.249426528811455,0.095410270993035
602,0.02290452278591,0.020548550412059,0.009365477189901,0.050058676116559,0.050676368176937,0.013632300222346,0.034680840119796,0.02426397614181,0.020544403846906,0.115486010686831,0.11668436974287,0.025752879195431,0.801902581347477,0.882563650608063,0.139872457963318,3.011717186138586,2.961403369903564,0.437304108031542,0.354787037776667,0.347556710243225,0.101574475067601
603,0.021628479905886,0.018613623455167,0.010536778157804,0.048428700748089,0.050688430666924,0.016386630886538,0.033311733315732,0.022136032581329,0.02242753245125,0.111865274612472,0.115390740334988,0.033600510698682,0.806879494582954,0.891253888607025,0.145268558576958,3.192109276446252,3.054464817047119,0.620293128844447,0.350182756434636,0.299683749675751,0.116520903994668
604,0.022271711205765,0.018875628709793,0.011089950755609,0.049799847286572,0.051660556346178,0.01592074361415,0.033484555853379,0.021187089383602,0.023348384835207,0.115989853204533,0.118923246860504,0.031171169328988,0.813225636988413,0.902853310108185,0.148175372301136,3.189926271587506,3.058307647705078,0.544304596352455,0.369493531072315,0.351825058460236,0.117080155776557
605,0.020021824053695,0.017138389870524,0.009557543884797,0.044754258708431,0.046324331313372,0.014848679603184,0.030802480921786,0.020127069205046,0.020559346115649,0.107072158859148,0.11169345676899,0.031033537209077,0.818968033619813,0.894165337085724,0.136552880107574,3.336533285620161,3.195135354995728,0.582184611582325,0.351556743143073,0.306401580572128,0.116270604526058
606,0.019303276329911,0.016466556116939,0.009518221377344,0.044592107867177,0.045690428465605,0.01523579560149,0.029297168899725,0.018796992488205,0.020597135540537,0.106587401438118,0.109782248735428,0.030164625485246,0.830730457964141,0.914816290140152,0.136448694004953,3.377745810530049,3.248854875564575,0.616201227657606,0.359742661503425,0.331022098660469,0.112870281358397
607,0.020520584741852,0.017861679196358,0.010117494644677,0.046416128057081,0.047552116215229,0.016018711066114,0.031584951115241,0.019659694284201,0.022944551540212,0.111201334303002,0.117461122572422,0.031374190940988,0.825675145808617,0.913985013961792,0.142117226181707,3.447646831316518,3.309545278549194,0.695926409172623,0.377757644617916,0.347304493188858,0.122476138209765
608,0.021263684654169,0.018663916736841,0.010078938398455,0.047830547323658,0.048652788624167,0.016020490223174,0.031723120827167,0.021090444177389,0.021587603840002,0.11374542047107,0.116462588310242,0.030677959477807,0.827201894447589,0.91089192032814,0.13731308118778,3.351497860803236,3.250146865844727,0.625665299412389,0.382199798325883,0.363499537110329,0.117296140697673
609,0.019727149159415,0.015735866501927,0.010658609122376,0.044220203976873,0.04284804686904,0.01636101882866,0.031094398967224,0.018563436344266,0.022806013121567,0.104313226739438,0.10958332195878,0.030191585946011,0.823600527862088,0.905520528554916,0.137859106466923,3.497240306196182,3.364323496818542,0.687260977839062,0.352115927349982,0.310946479439735,0.105938854751035
610,0.021475307413457,0.019172247499228,0.010200717240478,0.048987551835914,0.050945300608873,0.015830202363923,0.033085680782366,0.022307753562927,0.021847111709625,0.116229839828633,0.120109058916569,0.030766903216405,0.82216159913636,0.903748691082001,0.135263622708761,3.297220357420171,3.145454406738281,0.66339299891064,0.384171576144366,0.340189933776855,0.118383184430322
611,0.020857031796804,0.017977328971028,0.010820100387376,0.048011596490248,0.049792651087046,0.017795810300461,0.032204495434789,0.020775981247425,0.023097615865797,0.112652505211732,0.118132032454014,0.035431300411946,0.825129222758852,0.907433688640594,0.137384312749748,3.408455165606577,3.198973894119263,0.74195676003614,0.374764214173324,0.321063727140427,0.122283780495812
612,0.021734361732201,0.01978034991771,0.00950002951316,0.050936109099523,0.052247617393732,0.016042299836627,0.032067117021304,0.021927080117166,0.020961547661292,0.121949992679018,0.121727153658867,0.033156906950427,0.834672570784072,0.915344715118408,0.130633567998436,3.291918553627215,3.161836504936218,0.611923013201453,0.409774489235567,0.420093983411789,0.124663688169898
613,0.021627533339066,0.019713547080755,0.009932047100681,0.050061135685188,0.052227271720767,0.016622292903753,0.032733314918208,0.022364519536495,0.021109919585227,0.117464767088497,0.121397279202938,0.032947051544982,0.826578259495853,0.900073885917664,0.127924512174564,3.2935905511537,3.175357460975647,0.687902554769805,0.389872144841748,0.333478972315788,0.125995143543922
614,0.020280565137675,0.017759514041245,0.009849097715118,0.047328295058631,0.047324523329735,0.015889966606311,0.030251150407916,0.019245136529207,0.021675055726007,0.113699379262983,0.116171278059483,0.031043594843547,0.837448786970178,0.925940364599228,0.135506805007378,3.450836968577402,3.375106573104858,0.670543000962032,0.394119133377247,0.376933172345161,0.119115522822796
615,0.021772552545663,0.019138377159834,0.010543726591586,0.049337660643216,0.050735920667648,0.017290012915823,0.033142087089736,0.022056141868234,0.022057749014022,0.114675546936581,0.119875229895115,0.032982835336705,0.822957090673871,0.902135372161865,0.132078136106921,3.337077855341194,3.247308492660522,0.675355056367111,0.379452705546592,0.328518033027649,0.118531503501162
616,0.021588036245392,0.019088044762611,0.009853438258051,0.049523290088285,0.050097864121199,0.015806304491389,0.032304140079556,0.021117083728313,0.021096337410755,0.116866383212787,0.119627870619297,0.030839225097321,0.826827697731959,0.908611238002777,0.132197490016643,3.287543579210243,3.205571413040161,0.613334696337812,0.389181491448534,0.358605623245239,0.120485388198993
617,0.022137997112843,0.019762240350246,0.009107713554413,0.05314365449265,0.054705057293177,0.014216592442703,0.032569885871463,0.021849753335118,0.020902346765329,0.126165332155122,0.12894295156002,0.029714503346458,0.832599713388783,0.917661070823669,0.132031266590762,3.149430026025517,3.085659742355347,0.533495338493405,0.415949852037763,0.449287414550781,0.12412495304336
618,0.020221737544297,0.017497232183814,0.009036110505979,0.049581315521972,0.050414528697729,0.014724103842249,0.029686802168367,0.019474674016237,0.020042721651377,0.120862267690207,0.120419420301914,0.031739012357463,0.842782504596319,0.92484775185585,0.129031604714228,3.25024249984544,3.171073436737061,0.568887580342054,0.410084658665439,0.435233071446419,0.126728079126859
619,0.020862751856936,0.018321179784834,0.009568585516664,0.049047455390809,0.049645803868771,0.015658621929053,0.03111479562019,0.02041943743825,0.020530039813483,0.11563228059626,0.121275763958693,0.030742634763742,0.832979821196418,0.908320695161819,0.126579012002596,3.286881125039957,3.220486402511597,0.627657327663317,0.388065479032674,0.344760909676552,0.122037897592761
621,0.021818386898435,0.019945649430156,0.009597007028502,0.049538887021295,0.05054965056479,0.016451126917234,0.031757370471862,0.021751339547336,0.020408655355199,0.115380489839563,0.119391787797213,0.032704076903711,0.830193986573994,0.901237964630127,0.125758120708963,3.326050884789181,3.235178709030151,0.669557556714542,0.387613800465783,0.339587837457657,0.125826645398788
