Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EGXmean,_EGXmedian,_EGXstdev,_EGXRmean,_EGXRmedia,_EGXRstdev,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
785,0.024407226607042,0.023660563863814,0.004660032822285,0.414556166207663,0.426116496324539,0.049369576309772,1.083107744899485,1.107419431209564,0.120917467303893,0.068049415605184,0.066867150366306,0.013625993324978,0.082127376261678,0.08291370049119,0.021777623503165,0.364149033860845,0.382355198264122,0.056030847493149,0.288629260067763,0.312025099992752,0.071135775266636,0.064089632423135,0.063581399619579,0.009805928544999,0.371131862848227,0.385954558849335,0.059134739245831,2.978414381553421,2.974869012832642,0.273272030818821,0.850920642680399,0.866097956895828,0.043091350299766,0.450278788845919,0.45792344212532,0.045542097951274,0.035722622671345,0.033354250714183,0.008232146841205,0.140574755210271,0.138460122048855,0.015873614188346,13.26449900357298,13.93629026412964,3.024120427210848,-0.406853663768783,-0.392337739467621,0.052796666013379
786,0.021975851248066,0.021202798932791,0.003933002143648,0.422840602783157,0.430462837219238,0.044321716639305,1.096863058078777,1.111735820770264,0.108930554457275,0.064521605248307,0.06266875565052,0.012547935201021,0.080106477253816,0.079404480755329,0.019854319757642,0.382335417081506,0.397363424301147,0.055865214525744,0.316767296809386,0.337523490190506,0.071979387670106,0.058617537263024,0.057920716702938,0.008828250867406,0.382486609329879,0.392013221979141,0.051233490238285,3.19236229058279,3.200283765792847,0.282831178029014,0.871686470535522,0.883795619010925,0.036045051071733,0.453578220900048,0.457596093416214,0.041387971708502,0.030737618024262,0.028545064851642,0.007215591873192,0.132291895210565,0.129961594939232,0.01515886601661,15.53094992741956,16.21105766296387,3.475887850539245,-0.394775842726736,-0.382556736469269,0.052878917995985
787,0.021824850577697,0.020844703540206,0.004260604554159,0.403038544665915,0.408281058073044,0.041290028926498,1.046360576042111,1.054887294769287,0.10221020073049,0.061039965478406,0.059429556131363,0.012067522953645,0.074786357658618,0.074152775108814,0.019093220894916,0.370202091337453,0.386185109615326,0.055187300224981,0.302128571413268,0.322125315666199,0.070386745942459,0.056813527933492,0.056282628327608,0.008890335048155,0.359379559852781,0.366080671548843,0.047573596285389,3.283041408979272,3.284609794616699,0.297589283462798,0.866545831930941,0.879688560962677,0.035713195457786,0.433800784495746,0.435173779726028,0.039093582186534,0.030762239826071,0.028495589271188,0.007288581253718,0.125579306645696,0.123956307768822,0.014875137080189,14.82357856102128,15.6235237121582,3.207503670802528,-0.408097733952463,-0.395701587200165,0.052402064600639
788,0.022533224407904,0.022011109627783,0.003584671958014,0.400915484267291,0.400361955165863,0.035778974488425,1.042806356418658,1.037482857704163,0.090343975946134,0.059924766789757,0.058437339961529,0.011442018014332,0.072345450057335,0.071271404623985,0.017417298434307,0.355616518485032,0.367997169494629,0.046404723398608,0.284941304250697,0.301597759127617,0.059381452829406,0.057233613553769,0.056685328483582,0.008371082388657,0.357963023096414,0.357466280460358,0.041047599269076,3.237378771771296,3.244091629981995,0.294144357377695,0.861826926397619,0.872039884328842,0.027759656945447,0.432924720097316,0.429904624819756,0.035224149783175,0.032009235907923,0.030127143487334,0.006181306175924,0.127295339197623,0.125451251864433,0.01450663772657,13.97439503080718,14.62987041473389,2.527054926882661,-0.421498465671324,-0.412800073623657,0.045437640386963
789,0.02049595593651,0.02012811973691,0.003012545860873,0.436540365500611,0.437628626823425,0.034908785643026,1.128711188355341,1.128796219825745,0.088532546306037,0.066964468222749,0.066173374652863,0.010837450042743,0.085108132970514,0.084455236792564,0.015870265730626,0.406878578250976,0.415939092636108,0.039598444395769,0.343195821756388,0.355237782001495,0.050197445233339,0.057944960657171,0.057805649936199,0.007833260051256,0.398338263535448,0.399481683969498,0.039713145838283,3.205321451668167,3.196354627609253,0.27786828732829,0.88443678557329,0.890624284744263,0.020994421286199,0.464969862570358,0.464521527290344,0.034848869313387,0.028429497110047,0.027269836515188,0.004967731188703,0.132846499362494,0.1321632117033,0.014340010434696,16.80368962476143,17.28559875488281,2.801259226877641,-0.373080410662946,-0.366066634654999,0.03852774007672
790,0.019403614071905,0.01922301016748,0.003221383584887,0.443645549197868,0.439175307750702,0.035786644430822,1.145228565822248,1.134160161018372,0.092082170901627,0.06695702013483,0.065684832632542,0.011903877773482,0.085656679169741,0.083610653877258,0.016534982563889,0.418029921246222,0.418815612792969,0.030660872020535,0.352490799478825,0.35380619764328,0.038834445270853,0.056780682686125,0.05623335018754,0.009027543440146,0.407122029759171,0.402031421661377,0.041620973055942,3.187551579865868,3.163263559341431,0.3133777744533,0.890652309271358,0.89031982421875,0.016836268154137,0.470846280358117,0.466575592756271,0.036796317575465,0.027200731161227,0.026904907077551,0.004555905487782,0.133774484026021,0.132379814982414,0.015509935740631,17.76062608699002,17.23483467102051,3.167968673023734,-0.364540200456369,-0.36440446972847,0.030717170313127
791,0.020298289861641,0.019610573537648,0.004953941015283,0.432971512918055,0.43350438773632,0.044845736818045,1.120470543105627,1.121114194393158,0.120107885783477,0.070883406039799,0.067327585071325,0.019815615726035,0.090803318878681,0.085869964212179,0.027085107863736,0.417809437943541,0.419215098023415,0.030141066980069,0.350705729663921,0.35303783416748,0.037712011741844,0.059852478530881,0.057374987751245,0.015053639109764,0.392979976644099,0.393454626202583,0.04985607835368,3.087782529743451,3.089914560317993,0.410259120870698,0.884305645892209,0.886105477809906,0.016955499540162,0.461494774085973,0.461866453289986,0.049148041580683,0.028523261181905,0.02742769382894,0.006240466950398,0.136140693082578,0.133529394865036,0.025060450348296,16.64668029092387,16.56010627746582,2.501753913176004,-0.361937020291654,-0.362206056714058,0.037059321085311
792,0.021966823403634,0.020978723652661,0.005669769523731,0.435517242138921,0.436132788658142,0.046903712436357,1.131893052507944,1.13148295879364,0.126976462174249,0.070423113023082,0.066828340291977,0.021168348086149,0.087827024073667,0.083193480968475,0.028637207776474,0.390912286945658,0.393646702170372,0.02931775456342,0.315078299568992,0.319211974740028,0.03910376444697,0.062190000006612,0.059199066832662,0.016608499947362,0.398358057257424,0.398509293794632,0.051891313021001,3.059860098290748,3.035855054855347,0.417382167016162,0.872811749613614,0.87467822432518,0.017696668847328,0.467507305607529,0.46725769340992,0.052104827115361,0.031990063552222,0.030614833347499,0.007083835156175,0.141171420110041,0.138243600726128,0.027139721938838,15.02032483138003,14.95891857147217,2.15940715778479,-0.384561865583445,-0.383860379457474,0.039276484561149
793,0.023696886780904,0.022309601306915,0.006751873224077,0.397495267517238,0.396214693784714,0.049051465311976,1.040945741422107,1.036219716072083,0.134036601993805,0.067707830446011,0.063707552850246,0.02046629245459,0.080796142538984,0.075722705572844,0.027189715480718,0.358109230479689,0.360497340559959,0.029691956812257,0.270875371228341,0.275471523404121,0.041905632563746,0.063821273353285,0.060405883938074,0.017277165995044,0.352359679420959,0.350471615791321,0.055925203437186,3.078931986814013,3.071396589279175,0.402781389175463,0.846903568022128,0.848753869533539,0.021486990319289,0.433733097067196,0.431359395384789,0.055282977108153,0.036237829471759,0.034792650490999,0.00839905477443,0.135395018484016,0.131797581911087,0.027345047750497,12.3210513898981,12.22348117828369,1.863461030163132,-0.413388834864108,-0.412437379360199,0.038097421275857
794,0.02181519725753,0.02046992816031,0.005902185399281,0.428740717352765,0.42973792552948,0.045738654537101,1.109146681247044,1.110106289386749,0.122992760162604,0.06343760496516,0.059603134170175,0.019493821884068,0.080224630168934,0.075215887278318,0.026550873902388,0.382062449962295,0.384687900543213,0.029160604839326,0.324609237520068,0.328462958335876,0.038004523414594,0.056981609900436,0.0535957980901,0.015660547147807,0.391435172116522,0.39260445535183,0.050238733884768,3.39524152298531,3.387189388275146,0.485409268131567,0.88275339590818,0.884760648012161,0.017435781573511,0.457451134980264,0.45745712518692,0.050526369588523,0.028710417602389,0.027328166179359,0.006606416774338,0.128152933297092,0.124736659228802,0.025369924731096,16.42650614363708,16.35518264770508,2.515712211590761,-0.396176946999894,-0.394845828413963,0.038631895694615
795,0.022353443206358,0.020835575647652,0.006178229366577,0.418481722563125,0.418750077486038,0.046600577252165,1.089852576261188,1.0879065990448,0.126079499695278,0.067695610918918,0.062954366207123,0.021285340358165,0.08306213323374,0.076975625008345,0.028922808238296,0.375558354705211,0.378210216760635,0.030407468566612,0.296031785413356,0.299677342176437,0.043333605472937,0.061501196397767,0.057469239458442,0.017037402234418,0.378472539672805,0.378577381372452,0.051527674310467,3.077352861171967,3.089151620864868,0.429187911510651,0.86476411183566,0.866809129714966,0.019712295579062,0.451435061161726,0.450156584382057,0.051681784258161,0.032953338642964,0.031340155750513,0.007371430625119,0.137511191009301,0.133108474314213,0.027242533130099,14.09502401002366,14.01604270935059,2.134765887553404,-0.39927135588625,-0.399816036224365,0.040487691224582
796,0.022462032186343,0.020997922867537,0.005974652892866,0.398282708877598,0.396765679121017,0.052634348973303,1.037450605793035,1.030320882797241,0.141688479915899,0.065895899320374,0.061177242547274,0.021408258125174,0.081064217518424,0.074867710471153,0.028938871557196,0.37120496712687,0.372277915477753,0.031834675275125,0.297168439497014,0.300643742084503,0.043630571541821,0.060295992177285,0.056452844291925,0.017004800075007,0.352649607643085,0.351639717817307,0.05938186575763,3.062363579331544,3.067138671875,0.434814406628636,0.861394442209486,0.862009763717651,0.020174849587863,0.43051676175357,0.426928967237473,0.057901753335104,0.032234052848755,0.030833324417472,0.007438202617877,0.132253880773675,0.127174496650696,0.02841596237663,13.7442627924353,13.49377632141113,2.200437302753363,-0.404146500957342,-0.406023263931274,0.042277746006143
797,0.018746120179144,0.018279587849975,0.00325260945486,0.440195683133971,0.440008491277695,0.039537406582822,1.137389192749977,1.135538935661316,0.106554754662514,0.058555171695447,0.05598421394825,0.014301205569576,0.072024076264296,0.068898685276508,0.018417953766567,0.382815302594807,0.383729577064514,0.024857675754349,0.304631169427968,0.305869370698929,0.030304035102682,0.052640502266432,0.05053323507309,0.011312147870027,0.409268274639847,0.409051984548569,0.044194817136866,3.438800199880451,3.442395210266113,0.453164408663426,0.887913480334876,0.889402866363525,0.015101654682583,0.468175395903368,0.466923952102661,0.043704020585077,0.027979712653762,0.026970131322742,0.005718068593119,0.128760049596719,0.125626027584076,0.022829639969806,17.16692432048795,17.08365058898926,2.4365964455753,-0.401797473844454,-0.401833981275558,0.029974936578854
798,0.017754943774764,0.016488928347826,0.004550086288506,0.441026254072503,0.440518736839294,0.044190193389742,1.134698512705839,1.131626844406128,0.117819608828665,0.06287479061052,0.058423601090908,0.018119899400418,0.081184546851073,0.075357183814049,0.024317744094566,0.424548790680445,0.42564794421196,0.024773445223203,0.362198013578026,0.364194601774216,0.030727066795104,0.052539928799944,0.048808362334967,0.01407680745429,0.406342287265264,0.405545234680176,0.048676464723882,3.429234902737667,3.441630363464355,0.48551533772063,0.900967896663123,0.904019951820374,0.016896405342878,0.465476377620779,0.463714748620987,0.048247737102516,0.024450123241896,0.022959800437093,0.005995103197658,0.125820627816029,0.121198803186417,0.024438112276448,19.75982756802156,19.83766555786133,3.369603159470902,-0.362508938035271,-0.362843424081802,0.031200043633497
799,0.022135746845848,0.020579997450113,0.005985498085781,0.406434860112064,0.403632193803787,0.049950740768267,1.056146542353162,1.046371459960938,0.136003400650528,0.062476573137023,0.055969413369894,0.022754804157311,0.076761500418282,0.068224728107452,0.03045711160223,0.363346547787113,0.362910002470016,0.032850005338197,0.293084273025014,0.29447278380394,0.041186404568149,0.05787351146599,0.052813190966845,0.01797638511501,0.365438821183899,0.362949222326279,0.05492880513267,3.332123027167399,3.354324817657471,0.531485821174279,0.86841118744799,0.870815455913544,0.019674031676419,0.437569563028838,0.433179914951324,0.05599562950696,0.031134702967909,0.029033558443189,0.007822304374583,0.127434837853037,0.120965220034122,0.02970402180969,14.53630629367389,14.48173141479492,2.295543212081744,-0.413786645966958,-0.418071031570435,0.045282775324555
800,0.024238694360347,0.022664049640298,0.00661529602947,0.417709534963902,0.417814195156097,0.046591918502768,1.088566079214955,1.085633873939514,0.126903596131406,0.066260576279591,0.061827793717384,0.019578162773836,0.080833892508697,0.075071766972542,0.026064469685842,0.359742006755008,0.360439479351044,0.024523745028614,0.2884311110361,0.290594398975372,0.034601535186233,0.062292034850601,0.058355532586575,0.016667703671924,0.377877993714397,0.378018528223038,0.052892127429856,3.342301640530573,3.331659555435181,0.476078672156887,0.860724994408631,0.862378716468811,0.019872908034397,0.451794334063279,0.450074791908264,0.052312364043954,0.034084799041794,0.032390672713518,0.007825954300917,0.132158889713448,0.127735063433647,0.026823730656749,13.65128328740736,13.53263854980469,2.077220892239002,-0.412647047033417,-0.41431537270546,0.034263961117717
851,0.024959006973809,0.023925879970193,0.00606870521703,0.423917275686919,0.423092216253281,0.048708942849788,1.118337953919272,1.114519715309143,0.130403713159676,0.080066505157626,0.077070839703083,0.019813637907562,0.094575240356375,0.090579524636269,0.026929065392914,0.371613203629922,0.373856961727142,0.027922232629659,0.267682050933481,0.271557807922363,0.043713879770643,0.073626101047674,0.071219630539417,0.016297625004995,0.382873161780331,0.381849646568298,0.057488331538379,2.662289293547409,2.64903736114502,0.301187827982847,0.834022551301009,0.834709405899048,0.02379548564982,0.46614396572113,0.464277893304825,0.052816447606881,0.0422266899282,0.041519559919834,0.007993394022437,0.159155692858573,0.156413316726685,0.025642108848071,11.30863414504024,11.09990119934082,1.838672696247618,-0.392220921790984,-0.391488492488861,0.034685417405838
852,0.023181769062025,0.022334473207593,0.005739790962289,0.438031408856076,0.438929527997971,0.051083200758428,1.141664019856282,1.142855763435364,0.135803593812144,0.076860382696061,0.073772042989731,0.021259646958221,0.096407721564625,0.092335090041161,0.028455879970292,0.400190154915141,0.401763588190079,0.025076552464009,0.325227290612101,0.328868865966797,0.03700414566163,0.066950929761354,0.064556755125523,0.017013051106423,0.398076778146159,0.398826539516449,0.059460217178856,2.795861679082154,2.749161005020142,0.437373404289028,0.866514703122464,0.867412686347961,0.023539639467671,0.471891116734999,0.471912413835526,0.055133832770228,0.033859707777256,0.032980944961309,0.007756117820931,0.151124375176059,0.148676320910454,0.028192209926695,14.47197073531045,14.084397315979,2.848710331512433,-0.371245776201671,-0.371064633131027,0.034389885861873
853,0.024701833656777,0.023544330149889,0.00549409903049,0.438816853626737,0.438538908958435,0.042351780302557,1.147176785556061,1.144193649291992,0.112710638351101,0.081042911476897,0.077697742730379,0.017743325998874,0.101250379804228,0.096919100731611,0.024115972040175,0.398334921325483,0.399237707257271,0.022452118890644,0.321794632837313,0.324438661336899,0.03425214067476,0.071019541584382,0.06808153167367,0.014512234299729,0.397396910571713,0.397771671414375,0.049846036681757,2.707346646895071,2.692508816719055,0.295448519596291,0.858322042203693,0.859024435281754,0.020231381244734,0.475111191667918,0.473600849509239,0.045757324239935,0.036294338023135,0.035424470901489,0.006743935271829,0.155642719931832,0.152470633387566,0.022511553804155,13.41039571588074,13.18685579299927,2.087970791801387,-0.369047074951803,-0.369448006153107,0.028630267304423
854,0.021864671836444,0.02064055763185,0.005131436378194,0.410495179432571,0.407891362905502,0.047605117920682,1.081702864305758,1.071665346622467,0.127382710501098,0.074817974843304,0.068684514611959,0.023189259378929,0.086855286501666,0.078698057681322,0.032494647894396,0.370330358421491,0.371507674455643,0.039260411856214,0.251897741517808,0.253158688545227,0.057448962850861,0.068510218740862,0.064039446413517,0.016992092804139,0.368822519680377,0.36659400165081,0.05357832309574,2.664331221719076,2.672598004341125,0.388711442550807,0.83568376471121,0.836722284555435,0.022690021560781,0.45083297030326,0.446285709738731,0.051186659859942,0.040337790782279,0.039647942408919,0.007143278988132,0.154518566038706,0.148759081959724,0.0289189414856,11.40792206171293,11.24906826019287,1.741545821814042,-0.39914584615739,-0.403165012598038,0.047150873082232
855,0.021755766319106,0.020394576713443,0.005652424387229,0.423484141496412,0.420351460576057,0.03927647718391,1.104747641881564,1.094904124736786,0.107404351886369,0.077143759630776,0.072483893483877,0.02122446593626,0.096170589590381,0.089993599802256,0.02815770489436,0.408115310267507,0.408957272768021,0.024188878190321,0.322579174489144,0.3240135461092,0.034885144144467,0.066351392455718,0.062543254345655,0.017065267809884,0.380004332193781,0.376651033759117,0.044349917618654,2.803454799594737,2.794349312782288,0.409206983688494,0.863345646105578,0.866094022989273,0.022933871976049,0.457287400429168,0.453026279807091,0.044267055616299,0.033803258943733,0.032328478991985,0.007973390454826,0.146972412415824,0.14245480298996,0.027005444551401,14.04540294163373,13.93585157394409,2.491865984546811,-0.36625474053526,-0.367309480905533,0.032210340328533
856,0.024743651255247,0.023474654182792,0.006157820794187,0.427183630654428,0.426294833421707,0.042172927189526,1.11911668578527,1.115309178829193,0.114928993607283,0.078698768877317,0.074470292776823,0.021326510949042,0.096866632622994,0.091155204921961,0.028770574533128,0.385601955075728,0.387431025505066,0.024323015872826,0.303248660794425,0.306269183754921,0.035863798520841,0.070361958011797,0.067044842988253,0.017206948246867,0.384726419384416,0.384363889694214,0.048576325736218,2.73149586652643,2.713096618652344,0.387775386496543,0.852143824663529,0.852239936590195,0.020682886104118,0.464465126592528,0.46250382065773,0.047145632190714,0.037281495897196,0.036205885931849,0.007652629561951,0.153522518721941,0.149490140378475,0.027166996466366,12.80071379675265,12.53545618057251,1.990303770896142,-0.381649512443291,-0.382466658949852,0.0346781088636
857,0.024801962685162,0.022453375160694,0.007932440745576,0.440181540697272,0.44183361530304,0.048390294769354,1.153453672080474,1.152820706367493,0.131302685056655,0.086993718800339,0.081261210143566,0.022633789263392,0.109138405418455,0.101853974163532,0.030114328219763,0.412315973143946,0.412026792764664,0.026107163736097,0.330268594485911,0.332432091236115,0.035394346959096,0.074649593082499,0.06959430873394,0.019544092235093,0.397389389537825,0.40106201171875,0.05821806983378,2.505591725461714,2.497797250747681,0.32125820062537,0.855329080432988,0.856233179569244,0.026498084263209,0.477685045220784,0.47639861702919,0.053802883932336,0.037503504656784,0.035720728337765,0.009494901055367,0.164543535918067,0.159051969647408,0.029658918464843,13.31230138159333,12.91141510009766,2.73250628904863,-0.354013480156417,-0.354663521051407,0.029636374853912
858,0.021749200057095,0.021143605932593,0.004590363055968,0.44167003171262,0.441743433475494,0.044526624862224,1.147712240322107,1.147227168083191,0.118575403187217,0.079517435766441,0.077063873410225,0.019443901167908,0.10181053269641,0.098309218883514,0.026583914587211,0.425157660368618,0.427224487066269,0.024888711829425,0.353386587352102,0.356723636388779,0.033857377252267,0.066377885080498,0.064467862248421,0.014662619628228,0.400265548270847,0.400292366743088,0.050798603915624,2.698274339039479,2.679967403411865,0.334474743490841,0.875558043835285,0.87705272436142,0.017157158796427,0.473159166146634,0.472499400377274,0.048162086886838,0.031489134340919,0.030825942754745,0.005979522930114,0.152307217966707,0.15008719265461,0.024577225700966,15.37818730923742,15.26713180541992,2.255697960631155,-0.349490084927747,-0.349071562290192,0.032908840394905
859,0.02389488591768,0.023120326921344,0.004929768145371,0.404131897946887,0.405588686466217,0.051246355728965,1.061889404273547,1.063254117965698,0.134727232952128,0.067652040483061,0.064915880560875,0.017975082937584,0.078531514257018,0.075031958520412,0.024771763294819,0.34690674924938,0.348929792642593,0.031697546224366,0.249210173014079,0.252571582794189,0.047004712534707,0.065159012914868,0.063016392290592,0.014096787685119,0.361546408217525,0.364148855209351,0.060662560602203,2.879990684434674,2.852749109268188,0.391378699205997,0.838325067602752,0.840226531028748,0.024145872534737,0.442902997284081,0.442912489175797,0.05393026092128,0.038771099418695,0.038207471370697,0.006471520180112,0.144322647540123,0.141942411661148,0.02439238710427,11.64279849956368,11.51772499084473,1.862431120800286,-0.422181026594608,-0.4224673807621,0.039059767856928
860,0.024312642476704,0.023026891052723,0.006296206158752,0.425760400300551,0.424128443002701,0.048470722492117,1.113556223775242,1.106711506843567,0.130604925182319,0.07574266096714,0.071271516382694,0.021936059157601,0.09327406242467,0.08717530220747,0.029567059383494,0.382269241419217,0.38353556394577,0.026176774884092,0.302581542934595,0.305914759635925,0.039648417861298,0.068081124090461,0.064760856330395,0.017697531528429,0.384058775656485,0.382436275482178,0.055628945169089,2.824140489625904,2.780842781066895,0.454769370191345,0.855629156237703,0.85532557964325,0.022812934523526,0.461867344950113,0.458759516477585,0.053294567441146,0.036106944736176,0.035238392651081,0.007980456748264,0.149550973925154,0.145745724439621,0.029048273102912,13.22900063348488,12.82414150238037,2.436952150076071,-0.386623636048094,-0.388304144144058,0.036868750314781
861,0.018746371558315,0.017969124950469,0.003918114229515,0.434812509303176,0.43517079949379,0.04562261497322,1.12939063914948,1.129379272460938,0.120107168564866,0.077212965898324,0.073564477264881,0.020193011491855,0.097456129822514,0.092421978712082,0.028113451011092,0.434214827659942,0.436451315879822,0.032340843420087,0.341242005158148,0.345072418451309,0.046128664835355,0.063388838050995,0.060794536024332,0.014353647407189,0.393908813412876,0.394753113389015,0.050782518188785,2.765976402860433,2.757803320884705,0.344645634528468,0.875876282214233,0.877429366111755,0.017904810210982,0.465630847859637,0.465193152427673,0.048376081582188,0.030818338660543,0.030221041291952,0.005613764807477,0.147753845657239,0.144881434738636,0.024175162333502,15.44924135402191,15.31712245941162,2.371206025960388,-0.348013015479591,-0.348121523857117,0.039242309859735
862,0.019896983147362,0.018934426829219,0.004584915340092,0.444047799353933,0.443957388401031,0.044805523388691,1.150670667959405,1.148857116699219,0.119019398140997,0.073718792513512,0.070424318313599,0.020125797022616,0.093884063306647,0.089669018983841,0.026690095465333,0.424563087808735,0.426715165376663,0.027381119408525,0.349351010489931,0.352732300758362,0.037014976509855,0.061609341739273,0.058946754783392,0.015534691980641,0.406200181422428,0.406600266695023,0.050976463949389,2.929626542452511,2.872543096542358,0.47278151003641,0.882924026156993,0.884723901748657,0.02206908683902,0.47365070709212,0.472428739070892,0.048431475668402,0.029602907808722,0.028668919578195,0.007164570585547,0.144567497935466,0.141811102628708,0.026439364020986,16.71028757307094,16.34964942932129,3.425214759931654,-0.355357358028054,-0.354091048240662,0.033861710120203
863,0.019971219282469,0.019313951954246,0.004006406351421,0.42188813147234,0.423795521259308,0.046763402298415,1.095266155692229,1.097628355026245,0.123286180738122,0.07159229003654,0.067696198821068,0.020061021843639,0.090131054940751,0.085071071982384,0.027107190534647,0.412172201909892,0.413733512163162,0.031476205830547,0.332711353461902,0.336327314376831,0.04179330110515,0.060916748978303,0.058181937783957,0.01479011057564,0.37926138455246,0.382833987474442,0.053703452532111,2.923798622139818,2.913702249526978,0.446560839375286,0.874664235038049,0.877152264118195,0.021654466384449,0.452158120160243,0.452565431594849,0.049825395600031,0.030269988628949,0.029319340363145,0.006460363471956,0.139539187805495,0.136336281895638,0.025073410400318,15.4259766274515,15.28031826019287,2.77589411565412,-0.367466894919515,-0.367858648300171,0.038876214870579
864,0.022496001102495,0.021616825833917,0.005127338208376,0.437882346407135,0.437929347157478,0.042833713893927,1.138627099967746,1.136971890926361,0.116006871891531,0.074076922287078,0.070385664701462,0.020907986377958,0.093166891956152,0.088147863745689,0.02801313213466,0.399180098829122,0.400836512446404,0.02602086094436,0.326842864115443,0.329423516988754,0.033288553189672,0.064506735094463,0.061691753566265,0.016182373434148,0.399078319030568,0.399321287870407,0.048009120096496,3.012708690908331,2.986283779144287,0.454772271613911,0.871760782114855,0.872727870941162,0.018673078013305,0.470322893207916,0.46927672624588,0.047613006773092,0.032440546778675,0.031477695330977,0.006969956295167,0.143513291162882,0.140472136437893,0.026403208573622,14.93605069715296,14.7143611907959,2.3796436621529,-0.374547725886554,-0.375019967556,0.036104402803901
865,0.021739698353392,0.02075906842947,0.004895176608054,0.419602308039421,0.418937087059021,0.047457233175048,1.086457523324579,1.082477569580078,0.127282632539061,0.058336294854348,0.053731337189674,0.01870129227213,0.071931421083425,0.065761014819145,0.025139323498579,0.358309474055643,0.357716411352158,0.030816977352905,0.296117584718347,0.296226650476456,0.0379101737698,0.054728480167371,0.051152925938368,0.014685871579792,0.383237424709405,0.382466584444046,0.052827635705302,3.586163473033019,3.598709106445313,0.518569583166115,0.877865446234693,0.878678023815155,0.017194118516614,0.448983275180485,0.446983605623245,0.052070152146411,0.029380967113542,0.028143934905529,0.006430508890207,0.122769732395511,0.118223145604134,0.025187990971479,15.70307953926551,15.4850606918335,2.360085974440924,-0.421324588569557,-0.425066441297531,0.041052399171205
866,0.020016302123627,0.018716750666499,0.005172188789306,0.440367036944779,0.44049596786499,0.039831750356792,1.13816711622041,1.13596498966217,0.109001160465874,0.06761547355707,0.061502639204264,0.022386384360772,0.086216256986788,0.078053921461105,0.02995150092815,0.40872824869668,0.408754587173462,0.025930767403421,0.342951686131073,0.342995852231979,0.032419576969714,0.057824279128946,0.053272124379873,0.017158613528722,0.40440007549262,0.405149191617966,0.043259315295601,3.327032808002369,3.345167875289917,0.523601941644221,0.888322674116397,0.890789091587067,0.019704842012146,0.468383819598751,0.466974318027496,0.045155659291307,0.028016782608928,0.02635988406837,0.007252927949795,0.132012342839988,0.126698151230812,0.02714853406387,17.4569502298034,17.31319046020508,3.174783768930292,-0.371861920880848,-0.375895977020264,0.036982073005223
867,0.023038493105986,0.021564217284322,0.006168342527563,0.437899644949673,0.437088906764984,0.042544579215578,1.135346878086904,1.130685091018677,0.11736788125412,0.068563878047819,0.063575454056263,0.021163500190601,0.086770846671671,0.080239191651344,0.028214762533794,0.386657552289127,0.387126535177231,0.023113757741271,0.32816653954133,0.328803360462189,0.029968640449826,0.06113130615335,0.056816879659891,0.017268554982062,0.401098906676283,0.400112569332123,0.046676991084674,3.314122290821834,3.313849687576294,0.480705719770079,0.878591572900579,0.882358074188232,0.018734538885082,0.468559886135123,0.466163098812103,0.048830045881391,0.03066024112064,0.028780542314053,0.007684654721484,0.134240769633583,0.129545599222183,0.027495610758308,15.84906792611815,16.0007381439209,2.469536851777638,-0.387780433187302,-0.389491200447083,0.034374814610604
868,0.02190491113147,0.020831879228354,0.004849462622934,0.403078511854213,0.400085955858231,0.04345033046957,1.04601816544862,1.036773204803467,0.11782951986266,0.056933081107493,0.052600093185902,0.017372731212543,0.069004359822848,0.063452206552029,0.023127749758035,0.347983245472779,0.34742945432663,0.0275053306344,0.279941852030419,0.279740482568741,0.034088405105988,0.054612172469888,0.05116394162178,0.014000248403769,0.36358579761519,0.360308766365051,0.047997914422198,3.488041684624645,3.488497972488403,0.485510762794797,0.869850594038727,0.871663272380829,0.015165449100251,0.433464864667597,0.429333120584488,0.048493692872532,0.030386352700437,0.028934931382537,0.00629790491128,0.121987866619613,0.117821730673313,0.024361063316954,14.56989529563094,14.58400249481201,1.760752024831343,-0.431465229008243,-0.434227794408798,0.037673795975857
