Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1316,3.626666666666667,1,25,RB07,1331,65,1.6405664914983702,6.013143811907069,2.463016943594634,13.288687149930013,45.14905760307162,53.61439549313321,171.41101779887777,42.68604065947699,39.13591379116455,7.922704188721132,10.48762427959571,46.96015354615577,57.33815417621854,46.37712644172294,31.82312036742462,36.42238517673643,78.79550266509321,2703.167514301116,33.05868095663969,42.22945174961744,393.52319406468473,29.59204086149498,46.43537925017466,39.06916861617345,47.63797661474237,41.937555260550006,43.60303915327899,37.98934460567547,124.5900867861119,216.92778065967872,455.52319406468473,17.191777132052938,1347.9400909478945,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1317,5.8,1,25,PS-1,1591,69,1.579934106235247,5.535166503209108,2.3161827727253055,12.527226665575622,46.201503169047754,54.50080704302819,193.5393826164653,43.88532039632244,40.66633666583864,7.174216127457667,9.466726748851347,48.15228402132154,59.06201840555951,47.829478164146835,33.8013222704834,38.01684957225931,79.97223196228293,2761.878572998699,33.32636016032833,44.315135979631876,446.50430636746813,29.308854635131095,48.629794452473526,40.85144124111825,48.92644281009564,43.68389244765108,44.58771226760901,39.41250004673421,127.14385796174992,231.31651444496373,508.50430636746813,19.951353014330195,1484.6583847807026,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1318,5.6933333333333325,1,25,GN10510,1410,68,1.726297184758307,5.7741174999220455,2.443361115047499,13.151016520358942,47.96411868724479,53.76917398145828,188.8318699791389,45.52075757219729,42.190001187322736,7.378576700038287,9.731988638893835,48.56969036476267,59.05476659925547,47.42735756583762,33.15858202417577,37.84480758286878,81.93024731561286,2864.475709726819,32.98635332985239,43.629560627511204,433.33128173481316,28.380667044982594,46.84793796431258,41.58397854352688,48.91044660801897,43.696188127424605,44.18109481998253,39.15279910335833,128.10179857440198,228.1164220661128,495.33128173481316,18.74601873756407,1468.7676515164833,105,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1319,6.733333333333334,1,26,SW51114 (Amulett),60,68,1.68382297852668,5.441512620499339,2.1973664461138593,12.144304009263845,45.47425690417882,55.301511528559864,199.94349412814097,43.27689045806497,40.03274428367949,7.001835816358138,9.367035412298074,48.12934878196435,59.086626631935694,48.2365592973606,34.6603366037295,38.564021525563206,79.28002548113427,2726.3792744593175,34.15079166279232,45.876421725884875,450.9133907045982,28.640794007605283,50.441258041256624,40.552230414819746,49.03094783177077,43.654555887625364,44.99189706802584,39.5998835000946,126.99898514448785,226.5576179690115,512.9133907045982,20.647605149890232,1397.6178543651833,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1320,5.920000000000001,1,26,GN13516,1565,68,1.5209446186599045,5.1763435888266685,2.1072357510679733,12.110141961694403,46.05184495326074,55.576697582516836,201.60551160532162,43.944609202192765,40.875501364434065,6.724506807925457,8.950720345256961,48.629017613475476,59.66950797401063,49.017522149931054,34.918551387694734,38.679256704982926,78.13055462027475,2759.440865641914,33.482190843700366,46.230411566715055,482.85111288320417,29.056026138663903,50.92982396067082,41.29399542615616,49.49211467632465,44.43429882315738,45.307028008074894,40.266717539918965,128.03516199323911,236.30795410123156,544.8511128832041,22.148485324101884,1499.083184062085,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1321,5.6933333333333325,1,26,GN11569,1502,68,1.506594309414042,5.293377327846068,2.090307079769044,12.31271383625766,47.0946070553922,55.26404128384513,200.05410845963445,45.00429997562316,41.80122972754613,6.9898532665090505,9.356800682678458,48.930432317386675,59.59562520762795,48.79707749640917,34.66081761985938,38.573809924747266,77.85133261361901,2828.3808084604707,34.21420434744673,45.634394655824764,478.451795117473,29.600947621259564,49.688367351701636,41.791395057606685,49.48489102753989,44.349677444467204,45.09063566559055,40.05384720897182,128.4837219549342,243.53708419708062,540.4517951174729,22.43324476018161,1596.3384927076065,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1322,6.04,1,26,GN12700,1508,71,1.6271208036124203,5.8892068471917325,2.1273525466775354,13.272029851866815,48.17392354343461,55.64678771628621,186.50358091504017,46.04657099675707,42.28471669624288,8.023940344093509,10.934853625936693,49.61091448096997,60.28644233432145,48.11331776304397,33.99126860416803,37.62461578251359,79.9849781423004,2913.2684318259926,36.049316349849995,45.72297103826533,442.141238689489,30.676465106180228,51.03278554558809,42.44968013516914,50.05284657318069,44.11157371485503,45.517267639720856,39.67831606439306,130.24246790500197,239.47006709501642,504.141238689489,22.66818988469333,1531.4058302151595,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1323,6.413333333333333,1,26,GN14512,1582,68,1.5598697692568633,5.387360752498596,2.022631891655611,12.189222681553908,46.44702340466163,55.7026408483784,200.352021294545,44.424391513006,41.05966265216303,7.1922198440847165,9.747895948265459,48.83090407617806,59.6058269119059,48.591239218576014,34.938901932712284,38.62983309512718,77.83658815182278,2800.05264521408,35.4699437752523,46.27699911795271,467.5621020372442,29.950743966691643,50.778564335252966,41.45017392380184,49.53620313575965,44.05454963677763,45.33759483745863,39.88220888253914,128.22223767190022,241.3971016316911,529.5621020372442,22.87770806964964,1553.7595258233403,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1324,3.106666666666667,1,26,Frontana (95),67,71,1.4989377229054397,5.995917447665261,2.391731587525642,13.453599746635668,44.60024193571832,54.718533801756784,168.46344520126144,42.208510348192675,38.60432448805306,8.101165584899439,10.748658810028797,47.31734290271031,58.23110106013848,47.02531555795098,32.12060983027164,36.124413678658506,78.33555371598484,2676.678055297146,32.84146601632426,43.263656393024796,410.37197085463777,30.643416759092723,49.475561369801106,39.47378774164574,48.3073483765073,42.40454225755749,44.439219148164696,38.546609433493714,125.38540525414795,217.67421162398878,472.37197085463777,18.51492564258325,1327.0735223525085,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1325,5.306666666666667,1,27,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21,65,1.6145086734915535,5.425484965875663,2.274363070825686,12.397816290497465,45.49676523578389,54.48830064997666,192.74749496877357,43.2224021649582,40.07128026990822,6.962098187434089,9.203474854153791,47.61326940139569,58.1220315861281,48.16028710381872,33.83253497711824,38.23348402267128,77.85297781612007,2719.3890056994915,31.77187156407035,44.547414871982,449.7710660388211,28.02049999775442,48.06577351735485,40.00041498904484,48.29207952022148,43.23609734665107,44.242867186629965,39.29333304873948,125.74198927188229,223.14680527256775,511.7710660388212,19.023539446832856,1390.7827168009226,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1326,6.8933333333333335,1,27,SW71127,1326,67,1.6603407283977691,5.567358301947041,2.256353136424766,12.531918696680705,45.41238573987098,54.97424677071154,190.99546269150028,43.15603260344621,39.84502743792393,7.21802273907155,9.626486650023917,47.90980656113163,58.76996249851333,47.96624956218972,33.93647855442454,37.941515281088456,79.44500068831358,2721.802162827664,33.854430158142286,45.16776975914546,449.26526209929307,28.897069579481315,49.767804024438014,40.176488743300844,48.787814481846,43.38452121738593,44.753159055105115,39.37216814304812,126.73278712668139,227.73338644863284,511.26526209929307,20.29228572362184,1423.9560740470174,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1327,4.44,1,27,T.DICOCCON PI94625/AE.SQUARROSA (372)//TUI/CLMS/3/2*PASTOR/4/EXCALIBUR,1636,72,1.3273955089961722,5.4472805475737145,1.9745627629055549,12.631620486796134,44.34430227492142,55.81766472305431,178.9298988591106,42.369739512015855,38.8970217273477,7.5926028232456995,10.27549550275164,47.828791056981515,58.728554724481945,48.196855125608366,33.53916808530059,37.08491683720932,74.73183823469198,2681.093082107678,34.68999679209586,45.15444834405315,446.1622761934022,31.92145284281767,50.89496308484567,40.07845883058444,48.85388427309684,43.073432333006494,45.12024484312073,39.3144146237282,125.9415580760107,238.38505164470757,508.16227619340214,22.585759770771727,1518.1942453115053,113,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1328,6.08,1,27,GN13606,1614,67,1.6102074838183085,5.416503067181574,2.217741565292122,12.545157230204879,46.17473496899561,54.73982398292308,191.86227151921472,43.95699340370348,40.75823190181403,7.005057085252714,9.316721961025316,48.136985694348326,58.70994906523245,48.20539706985646,33.87162438962571,38.00209371047164,78.53374627689809,2765.370064297787,33.384519348161795,45.009579947930106,463.34336955747216,28.736156913340395,48.67405363945595,40.670222739989114,48.77025302159794,43.62711113023554,44.56745721236918,39.50303547131097,126.91433109187234,233.42858463794911,525.3433695574722,20.555633248193548,1499.1943877889003,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1329,5.666666666666666,1,27,Paros,10,69,1.6389884651148297,5.995758142066558,2.274663744147146,13.65234888357421,47.12173007587907,55.01553699285442,174.70467940272218,44.847066331731924,41.12597193381251,8.077864074871139,10.88909297513169,48.75404122370988,59.47568096284502,47.49217801828004,32.823926867990835,36.69289004733942,80.24155217170926,2839.667755820692,34.7221703819183,44.45247837244885,429.0233034671036,30.423000542413547,49.692869531463394,41.58626288135571,49.3215497527075,43.40731277626766,44.924576123138415,39.10496029573782,128.36909852193548,231.27625669838034,491.02330346710363,20.73003617360104,1464.1540985663391,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1330,6.640000000000001,1,27,GN14544,1603,68,1.5767218453293523,5.2879508622187705,2.0916090833169934,12.248419473003906,46.14141447089179,55.342623454120144,198.93092492042393,44.04980538757479,40.853463608673025,6.907570795791193,9.267268941366174,48.46088272200131,59.152368083220274,48.72105327736382,34.683299283647926,38.54630200230863,78.03451804541898,2770.8419944105594,34.10739442058506,46.02291249155665,483.01315484155907,29.015522878578537,49.90540809962328,41.0449017131715,49.15696852485837,43.98984770763221,45.00109809554054,39.89275138656798,127.45384239376209,240.27091513460215,545.0131548415592,22.082897801200485,1559.8021122959942,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1331,6.786666666666666,1,28,GN10603,1526,67,1.388415815721998,4.623487510230083,2.056971802069949,10.925950439931652,44.05945384543803,54.99355431260764,220.02196194281132,42.00248204336808,39.435966335207944,5.801587402668218,7.545314390000374,47.38923879255529,58.360575183836424,49.33582460270864,35.64856961186703,39.760746595801365,75.88462672901213,2622.80955092849,32.840098807060414,45.926185835385375,527.1531766532421,28.60432150817009,49.171465048752,39.510868579563265,48.500374638509186,44.16358684349337,44.66676412445359,40.322055770552495,125.44164016049032,250.57512510483213,589.1531766532421,22.551821116187686,1700.3879118169618,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
