Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
463,5.427755597722961,2,8,11,GN18740,1.9629795586471896,6.230669020643074,2.9926107831832325,12.49935778782605,38.640852116730976,53.15948027039923,165.92547417435722,36.070504328644745,32.95694392936575,7.505747699455721,9.546761623642272,43.43025633826806,54.152734637811506,45.26687174471181,31.436882722200448,36.319273609112905,76.99874764372017,2288.772675689845,32.890207137560786,41.62618562234736,364.43539491543044,29.302835901412614,46.3445433156991,33.502212442985495,45.1673667791599,39.582381522250074,42.56134214500727,36.72607138735527,117.48167205043212,197.63083399144153,426.43539491543044,14.119877380592223,1152.8464786620198,SW81230/Krabat,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
464,5.946516888045542,2,8,10,GN18739,1.744915789846217,5.798700902286299,2.9533970382314303,12.142079978611424,36.40818611648656,53.07388841870771,166.656395151943,33.9472123480389,31.219653467277098,6.89908897649495,8.563034025257245,42.13084298050148,52.426593611932425,45.688389434149904,31.444474698421168,36.205236690825075,74.16913136988833,2145.935096112807,32.811237625998444,41.591733576489716,393.7252214015181,30.11837447443043,45.92027894587136,31.184170060503078,44.023698109225954,38.96942221002645,42.035664468380666,36.66179669804465,114.59897872307256,211.44119205420512,455.7252214015181,16.044542274596573,1300.7602077826848,SW71139/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
465,5.7952667931688815,2,8,16,GN19606,1.8398867599686302,6.115959696914123,3.001283697231842,12.364579999000629,38.18569907269337,52.850390993864664,169.3745225038669,35.63839681504465,32.68318022520501,7.390748936627776,9.304911457417317,43.024343831280234,53.542925009382735,45.3237694093562,31.542078520732392,36.534558839753046,76.00324159837744,2256.5124724962643,33.58620759146433,41.273243666164966,383.76864424186454,30.156596442249196,45.61456718385704,32.86896248705391,44.745365219900286,39.430918222700576,42.240641608349286,36.685827875009394,116.59296012841558,205.50743466678097,445.76864424186454,15.031628411509168,1242.663612946048,NK01513/Sommerset,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
466,5.196900189753323,2,9,9,GN18736,1.7781470211487198,5.822601455068491,3.0118561307899765,11.83102141468278,35.54999539700076,52.573575390476755,170.66558176442967,32.98290143054182,30.337096541608773,6.8551997581982835,8.461202630160809,41.34586696969092,51.413291439486166,45.245425045770816,31.393709976641492,36.51752092469368,73.3307990776699,2084.8062813898305,31.653973082673303,40.93112332699755,380.6355880516181,29.114516394213993,44.8164828151079,29.886997543084345,43.26616220914343,38.323002605441815,41.49743273163802,36.20388100121892,112.77754780726741,193.78233852396795,442.6355880516181,13.005171693214598,1127.6581336297675,GN03509/SW45126,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
467,5.529915749525618,2,9,1,Zebra,1.7754328691649008,5.745870781977142,2.8341440229615444,11.500116661185892,36.06019576927994,52.70604904985849,175.72018008781026,33.624995990066424,30.92620862049843,6.882164671827835,8.660233821658819,41.717239885554434,51.77710854782757,45.59972456546285,31.928293767232233,36.94483185213147,72.16000544760546,2125.4512541867057,32.289304879801406,41.53581750627421,398.5407372495588,29.023298603336265,44.53405531279565,30.751958316077385,43.52764760820381,38.59580335103555,41.618547833541726,36.41382526712216,113.55285280648368,202.70555254390422,460.54073724955873,14.663538157627482,1210.935948108775,Ralle/Dragon,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
468,5.437042884250476,2,9,3,Krabat,1.8146552803031628,6.058101224419236,2.8547613627512334,12.281959685934254,35.98500318697083,53.020303508437536,163.04602435243922,33.50926274342221,30.55691585867499,7.446785805784073,9.508221122351582,41.86613309599403,52.10955876001249,44.938988873793065,31.05898709649459,35.954384012990346,73.33111530581647,2128.649639995222,34.460555849197135,41.05257278357199,356.0869510641897,30.815920981066817,45.7137142995855,30.652470983426785,43.80656666869951,38.33039975367481,41.940247989311146,36.093619303673,113.85771278193978,196.96079727976442,418.0869510641897,13.957413462250196,1148.187397375996,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
469,6.061944592030362,2,9,21,GN19511,1.9213569632249774,6.526469475264969,3.0528485098239315,13.001316426041074,39.201124984809546,53.04362231586732,169.82872159895425,36.60381420112292,33.38537782852443,8.078733477481027,10.331215038992491,43.64093260748149,54.28553543711486,45.155785356013844,31.577193166571032,36.4173489462295,77.06112693699443,2324.966306971315,33.798473882967514,41.2004203928711,368.28321767168353,30.39114855447642,46.10386076578547,33.909290805855406,45.26339676764994,39.602692290756636,42.52936821755775,36.667732785802045,117.86806845678116,201.1602081998002,430.28321767168353,14.50344910527722,1193.4677659190854,SW51114/GN08530,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
470,5.337536242884251,2,9,6,GN18655,1.7769703368604444,6.149368852341622,2.9643280227832687,12.54160280953992,38.7689313902581,52.85900172270478,165.3782193097068,36.284806846021596,33.176350238282616,7.557439345039532,9.556748965484575,43.40983200351756,54.028048024997325,45.25671953584015,31.272136451418106,36.08382257946289,75.2862654050337,2301.426675070855,33.493769546210785,41.06061594059038,378.1755658761782,30.64313825597135,45.44230332506079,33.668631845474,45.07795335576178,39.56949526255617,42.38081715872159,36.69255196438538,117.57434436773053,213.23982947995538,440.1755658761782,16.490680354702942,1311.7681149590471,Berserk/SW51127,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
471,5.856297533206832,2,10,13,GN18791,1.553381314967658,5.56311835210156,2.4220602191557736,11.74431714817473,37.542669035177575,54.099163712337734,167.56320505431023,35.36335523388098,32.33956262733631,7.150795170079685,9.323029215363162,43.37825465361554,53.91729360225566,45.96968240028975,31.92527921710357,36.285566001853276,71.09330801110886,2242.7530182946457,35.92078359013921,42.52617990479222,390.27142555735486,32.17873170733536,47.504287112031875,32.99141417609346,45.22750668387713,39.665160489584494,42.999700789114044,37.09509694291178,116.7654864882897,213.68661820943126,452.27142555735486,17.487096297573714,1294.1861409339726,512-70/Berserk//NK01533,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
472,6.310047817836813,2,10,17,GN19507,1.7844871159250606,6.166223412216852,2.730491014410444,12.476892835176848,38.12255952099436,53.520844570141676,169.47595958826608,35.81609053009505,32.62613453423147,7.817468694098199,10.161004686140426,43.375878067027564,53.88137121401502,45.390067223636386,31.708163962605585,36.0733491103114,73.25691393412635,2276.563671640247,35.547424348719765,41.8626705315416,379.16259101529516,31.693009371767555,46.32661412505813,33.31820992587869,45.104352129520876,39.377551420999055,42.67421110352931,36.68291460621365,117.05146757997096,216.84720387000783,441.16259101529505,17.28840203951021,1343.3035883738203,GN09648/Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
473,6.414861480075904,2,10,22,GN19512,1.7377470137088324,6.0583302577575076,2.7012976201334222,12.373087787925657,38.36969464012354,53.336904401206624,170.50108910268972,36.042614853339686,32.96793913754956,7.677615881672762,9.954129471243474,43.462072325753226,54.071868909470254,45.58976580671542,31.859583064281026,36.491525674970106,73.23950884228705,2285.543919831987,35.402316647446604,41.81821253538532,386.43468142445647,31.611638018622884,45.97937157349285,33.61563870763352,45.1874745740189,39.67336789984824,42.63549993675849,36.89112925905811,117.44013819201626,215.91830923510668,448.4346814244564,17.158363669329756,1333.6893190664498,SW71139/GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
474,5.626768880455408,2,10,25,GN19515,1.6490501457373854,5.828593712939562,2.6275393792162136,12.288837189516864,38.687477253801106,53.859858009613774,171.66005994676826,36.434421564400814,33.39584042046105,7.380597900925521,9.530636482962379,43.89608165789594,54.552827531240965,46.12623574965083,32.11168760336885,36.43777846394461,72.86691277618723,2307.6085396216395,35.417898040222745,42.469449312756154,399.27599158705846,31.72207770700345,47.16404153985376,34.06578203716517,45.619104285646365,40.156831557934794,43.04991090371707,37.34304319229581,118.10425176158628,221.08682906040244,461.2759915870585,18.285467114091976,1378.032166796698,Bombona/NK01513//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
401,6.17828007590133,2,6,10,SW141187,1.7073281829203644,5.317028039696654,2.8813421502839924,11.339677369968337,35.091238850045045,52.48922094063956,167.70716525408696,32.555692332510795,30.171978420984672,6.045385746188951,7.328534775488013,41.02550613522468,50.94889145390949,45.74909728137045,31.003527081687093,36.17842634732221,71.04519105472316,2048.6900964116926,29.425689272928906,41.18437256422922,384.30098711881743,27.367538196901954,44.16284680579724,29.395834075379074,42.937638461316794,38.44009445798771,41.29530354962606,36.45311651272714,111.84829389115436,187.4621103622838,446.30098711881743,11.65444317490876,1072.860260993159,SW51114/SW71124,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
602,6.154702087286528,2,6,13,V2-1,1.7131765184708365,5.153398388972841,2.587747546168867,11.24246355447913,37.717423768933656,53.3948704294361,183.52307310918863,35.1296762227648,32.564025379960825,6.005872713305974,7.536424537642404,42.936101214598445,53.45053894319989,46.59748958595778,32.70074425711514,37.725950415500584,76.46507566717463,2210.4066070780464,30.529354457406676,42.82252420330177,399.902961240677,26.60595804007285,47.00236851020432,32.43278162898125,44.73004204119169,40.044631636888894,42.45234219098044,37.49922608740715,115.97372181126327,195.84157397769886,461.902961240677,13.725990937418675,1138.6406677242398,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
603,5.998952561669831,2,6,17,SW170162,1.5750200316929344,4.870431824512597,2.2290347261619186,11.019327035163712,37.840206741040475,54.922278941427436,185.87364524208826,35.61117201487856,32.969774916527875,5.9368088911703385,7.686592099056249,43.94815120631103,54.90436820455166,47.63458373901785,33.66223590988945,37.95581575806246,74.01078306042801,2242.3262048267406,32.652801056689,44.95742822508098,432.7533947347395,28.263562180276992,50.30229619752416,33.67564371431046,45.93790674635695,41.00395877131303,43.69061182464495,38.415149199414586,118.02061277713713,211.23829941228274,494.7533947347395,17.671199476153514,1260.5565027763469,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
604,6.677760910815939,2,6,5,Happy,1.5675775554788796,5.10033451283552,2.0932521447226216,11.392454439363009,40.39821323690338,55.643420975866164,188.8030685726179,38.30496109218076,35.297878724067864,6.53983932546954,8.70962083569339,45.78393091696879,57.11757621140376,47.929657896615915,34.24855224817966,38.1089922108356,75.41299234540956,2418.580960255362,35.24362505575586,45.70354019335668,436.044306553059,29.923143366717206,51.72979435614186,36.76948265752042,47.558069411730536,42.129052786620115,44.66628255532082,38.978988922087105,121.93683485739945,224.44804532928254,498.044306553059,20.57097320753094,1372.343241404187,Amaretto/SW45530,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
