Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdgemedian,_RedEdgestd,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemean.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdgemedian.1,_RedEdgestd.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_Varimean.1,_Varimedia.1,_Varistdev.1
242,0.036538581059581,0.035692032426596,0.012545667939671,0.836927467316108,0.876762270927429,0.314462482010415,2.183912635138261,2.259863138198853,0.760645254100789,0.152156972285513,0.142281785607338,0.057983654454192,0.195690115434921,0.19265840947628,0.101070019756014,0.463157210808512,0.537348210811615,0.146589308411554,0.394642401856365,0.492109388113022,0.195831111493963,0.12257812866347,0.12495481222868,0.030016662417635,0.865866691603098,0.906306743621826,0.346353072215601,3.087978031046889,2.991151809692383,0.554313347392145,0.856499067856169,0.922832787036896,0.114743057337514,0.893388171668317,0.91610062122345,0.292641037857742,0.056460703901548,0.041263815015554,0.031310384650956,0.266386889283956,0.24816033244133,0.074592635077572,21.49496687766454,24.91773796081543,11.56192222139551,-0.258531848718898,-0.209970265626907,0.138385018936038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.036406038256531,0.03527058660984,0.011828203419445,0.771176434813124,0.814688444137573,0.264805568542731,2.018924585660299,2.098181009292603,0.632644555289997,0.136504436109102,0.128930419683456,0.043354303999056,0.171655492546432,0.166279494762421,0.07843167778703,0.439633314533667,0.493436366319656,0.133105121737015,0.367955035066162,0.44580402970314,0.181663378438298,0.114957559756257,0.11830411106348,0.024975405086025,0.791462061708624,0.834327876567841,0.290574115396265,3.1139377227841,3.046930074691772,0.527387952032571,0.849294124906713,0.914319694042206,0.11135260870724,0.828181079582735,0.851817548274994,0.241405216381542,0.057004645169233,0.041782658547163,0.030169793503004,0.246399176630107,0.234860345721245,0.05468651149249,19.877755970926,22.34259033203125,11.11049089106977,-0.286017849526622,-0.251475632190704,0.120283571317142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.037211156657824,0.036039844155312,0.01155159763656,0.787575689317067,0.758676528930664,0.295197597849589,2.06091958771094,1.964749693870544,0.715318491761982,0.138554575781514,0.130355402827263,0.048316965052286,0.174696476053178,0.164681330323219,0.084994236555478,0.43352193096691,0.475427538156509,0.128672062524888,0.361396915532526,0.409822583198547,0.178024668659254,0.11662784734299,0.12080791592598,0.027078657734349,0.811160774237601,0.775609135627747,0.325311909243444,3.1947991089755,3.132936239242554,0.555491709849488,0.850053058313,0.901930868625641,0.106941760967411,0.845065651627121,0.800333559513092,0.275631584297711,0.057489962192708,0.042808413505554,0.028769512438902,0.248311829969182,0.236636266112328,0.064504766094813,19.26063468931719,19.39377975463867,10.783352518948,-0.289351787352233,-0.271834641695023,0.122897302851518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.033971360645905,0.02956099063158,0.012759502338843,0.727954743168056,0.75431963801384,0.238421554121024,1.90589644389171,1.94539338350296,0.564688168600869,0.123670173303073,0.118475504219532,0.033906373815299,0.153058535661043,0.146545931696892,0.062089694987603,0.433100135825307,0.469242095947266,0.128034365106765,0.355216501305958,0.404032632708549,0.172128311845194,0.106283214012799,0.1079061627388,0.024486795015412,0.740678225742395,0.767873913049698,0.259729285119643,3.271938194561421,3.213827252388,0.618245464199315,0.849399573732417,0.903369277715683,0.110000935719074,0.782879637368204,0.791975975036621,0.214464684527885,0.054924894073232,0.039729867130518,0.03063203747478,0.22673515248845,0.224669836461544,0.046138253765229,19.96707538316599,19.69735527038574,11.66331493696486,-0.302074780319135,-0.283013358712196,0.110060987144633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.034937976507837,0.033806765452027,0.011881443228569,0.858484401663299,0.927036851644516,0.297850372698762,2.231279182075819,2.378454685211182,0.719319738063948,0.148346247918944,0.141862846910954,0.050399089164459,0.193090034838381,0.192453630268574,0.087266044603134,0.475458796328846,0.542682021856308,0.134319966523204,0.414603088959606,0.507836699485779,0.182085000251839,0.117696737356834,0.122508514672518,0.028505274374867,0.886766263981265,0.95789709687233,0.327418708453187,3.206988025422358,3.106296062469482,0.619726505718791,0.870027606933948,0.928237497806549,0.107915776440848,0.910593651144815,0.962252080440521,0.276929411628136,0.052109250217366,0.038577504456043,0.029536422205943,0.259838920218443,0.248640038073063,0.067748868342002,23.70329074199721,26.86970996856689,12.04112371545865,-0.251375109867395,-0.205612152814865,0.124188614882722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.036692230090273,0.035175688564777,0.01235850355222,0.831981000127214,0.874309480190277,0.288217228618081,2.17083683869333,2.245667695999146,0.694367724834109,0.154867490210316,0.145947352051735,0.052838762632889,0.20060514039614,0.194712087512016,0.091511091902957,0.471191927404115,0.541845202445984,0.135417515313302,0.406577318210042,0.502781510353088,0.181928320204471,0.123581087847551,0.126837134361267,0.029264528371931,0.859554423144369,0.899103224277496,0.318419273316275,3.010398581129132,2.931495904922485,0.536996028629826,0.860270860469702,0.923389554023743,0.110351633883546,0.887583455707088,0.908736646175385,0.266535724721287,0.055602455439441,0.041201896965504,0.030252950988495,0.266749786396821,0.250446915626526,0.068001406190244,21.50276708094279,25.1060905456543,11.09666634733295,-0.250153823790225,-0.205701842904091,0.125388198891059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.036047695842276,0.034459726884961,0.011497760649644,0.786035151098518,0.813058525323868,0.269923753367534,2.0585155786095,2.103489756584167,0.647751200308836,0.150959184133257,0.146441273391247,0.051831985590788,0.1924910216412,0.195833310484886,0.092765967797701,0.458896829274908,0.523512870073318,0.14198903249841,0.383410692684106,0.465545296669006,0.189072705809744,0.122376552690407,0.124759390950203,0.025349486257473,0.810173193206789,0.835649758577347,0.296265605144203,2.95475986422235,2.879523515701294,0.453644084475705,0.8508323830161,0.909412145614624,0.109474393619105,0.8437813759948,0.854402273893356,0.247787732167804,0.05774622526827,0.042090374976397,0.030056388123492,0.260423143243059,0.247973255813122,0.062223577124777,19.27541695216646,21.07801246643066,10.1193913467588,-0.263759975215502,-0.220427237451077,0.131424609034269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.039026455757471,0.033354472368956,0.016083605202545,0.714637945567833,0.708727449178696,0.248733855381597,1.890134924424724,1.843251466751099,0.582580731674583,0.134384921241541,0.125597842037678,0.043061955480342,0.162018407894313,0.152475245296955,0.081686195805069,0.419158159844599,0.462956085801125,0.146933914503851,0.335514343066356,0.383810237050056,0.193622759546957,0.119523578402013,0.122481029480696,0.028431510535144,0.733426264638061,0.72172474861145,0.268009560923051,3.059741136839272,3.005666136741638,0.498496573023345,0.823854395088123,0.890558660030365,0.129235171489068,0.780273725608387,0.754180133342743,0.219372638753722,0.065635779816079,0.043778685852885,0.039293362781449,0.244904015032587,0.240847155451775,0.053388565359232,17.39942271841254,17.27462768554688,10.64780189901005,-0.301445302140658,-0.288226619362831,0.125629948268462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.035878154290748,0.030629692599177,0.015695433563191,0.769192095086798,0.807069957256317,0.259174971701283,2.015058699028527,2.081394672393799,0.612760375897541,0.13247437104998,0.126734688878059,0.042685104362148,0.164427870129954,0.164056614041328,0.079165746150376,0.442085065599328,0.498751521110535,0.143062385228844,0.366771612253342,0.441385984420776,0.188232896782221,0.113188909177619,0.115702070295811,0.028883560502981,0.791100688865406,0.828239321708679,0.279750123937993,3.266369858665041,3.179601430892944,0.546871565321996,0.848587528943496,0.91370952129364,0.12546416468187,0.827217387949435,0.846908390522003,0.232209924782725,0.058025292966895,0.039134960621595,0.037581379432805,0.242068424829927,0.24014487862587,0.056310823368061,20.51210870764751,22.17753410339355,11.16988592735658,-0.287225881906017,-0.253022581338882,0.122641070030729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.03737182359915,0.032866023480892,0.015178210974853,0.723457779611662,0.689719676971436,0.260610404625452,1.905305835823473,1.79443085193634,0.61943900079674,0.133792619967189,0.120724856853485,0.04949190489173,0.163923373162207,0.145637854933739,0.088446946424272,0.424274544616805,0.450152486562729,0.146055838352036,0.342656985842432,0.36716029047966,0.19304749684283,0.116388593170533,0.120367877185345,0.03029596458239,0.740933560829692,0.698844432830811,0.283599008737583,3.154440221036639,3.063838005065918,0.616237142073808,0.832987736999945,0.894685387611389,0.123221550240293,0.785070522049018,0.732844233512878,0.235188095602042,0.061612742782625,0.041842918843031,0.03629934895571,0.241763897624696,0.235153526067734,0.062979181992219,18.10729738815026,17.99071502685547,10.85605777682526,-0.300096042545412,-0.304604917764664,0.131576063557621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.035880904191134,0.030497899278998,0.014520794943397,0.732707559586033,0.751518487930298,0.261982879996351,1.924008253701058,1.946182489395142,0.61883046939081,0.126576340520251,0.119631238281727,0.039461224886923,0.154351101280139,0.15333166718483,0.076132232038265,0.428717224923887,0.487552225589752,0.149006296141324,0.349824820660097,0.4235680103302,0.197109065721357,0.110925212030615,0.114292457699776,0.025018727306528,0.748463694676558,0.766214668750763,0.283392735771759,3.276821572170272,3.228395462036133,0.480400996955516,0.837062435711403,0.905116140842438,0.127521873773322,0.792100739063319,0.791239380836487,0.23383056897037,0.05939317939383,0.03874846547842,0.036366701898802,0.233658980606153,0.22746641933918,0.050832328456327,19.80130689367598,20.07839965820313,12.0238811636513,-0.300998884108171,-0.26284795999527,0.127140336883782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.037163691428349,0.032928586006165,0.015657691308536,0.752982112479932,0.774290442466736,0.272802310278908,1.976644430333918,1.997124314308167,0.648973699064677,0.133349055797765,0.122455328702927,0.04711452706512,0.164823353007746,0.153911769390106,0.084870289090294,0.43211278573672,0.481895357370377,0.143472376187354,0.356866174892625,0.423181682825089,0.191665460346245,0.115135304844741,0.120519064366817,0.030971487854288,0.772711734757279,0.789840579032898,0.297207082391015,3.230757282343778,3.099881410598755,0.635146231273278,0.840578952500314,0.907009482383728,0.12735921485022,0.812739975242904,0.812395870685577,0.246719543767375,0.059757862525456,0.040523387491703,0.037550259293219,0.24297727932352,0.238134890794754,0.062968594543403,19.68726478010235,20.50756645202637,11.36162900571126,-0.29324882354339,-0.263813674449921,0.127414428630535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.03848743501471,0.035068947821856,0.01482567180972,0.768420401001751,0.772611230611801,0.284595150077488,2.019218285512531,1.996959030628204,0.677765306152671,0.141789576129909,0.130690135061741,0.04829379879979,0.17627470698966,0.17070610076189,0.089169864306416,0.436576784462445,0.485728159546852,0.145282929282497,0.361352068115257,0.426208540797234,0.193739135780936,0.121057046921332,0.122824512422085,0.027956998419403,0.790848406827167,0.789582282304764,0.310983349104065,3.08870655584266,3.029417276382446,0.46455461564486,0.836817032090102,0.901396840810776,0.126793171961211,0.830257483769318,0.814050227403641,0.257736009647781,0.061837082760796,0.043040120974183,0.03658020487865,0.253564933290542,0.241536356508732,0.06137168346753,19.10346417206327,19.28332901000977,11.25482413416157,-0.283525569482706,-0.255141317844391,0.129555011778405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.041316862301804,0.034905146807432,0.017584540688791,0.698387481064608,0.673521518707275,0.248488921459686,1.855969702876853,1.766188740730286,0.581238987221673,0.129658079813324,0.12306047976017,0.037545350440035,0.152210857207824,0.143755331635475,0.072759576964145,0.396986931916268,0.421897619962692,0.135300058155022,0.309243009805608,0.334623217582703,0.179440692389492,0.120451189712979,0.120246224105358,0.030686827451879,0.71748639840695,0.686146855354309,0.268435541556344,3.059107002288803,2.973668098449707,0.50205636131072,0.8122583010857,0.871849954128265,0.133242011850827,0.768314918934187,0.724616825580597,0.218537587009819,0.069927437305414,0.048647422343493,0.041547942789873,0.245233874368139,0.245485588908195,0.053674854020373,15.83811401384981,14.60670852661133,9.690855944120086,-0.319918536350243,-0.319937467575073,0.11305345012583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.036340049245195,0.029840799048543,0.016671986601882,0.696288921123157,0.684211701154709,0.242328989662668,1.835648554479735,1.782269299030304,0.564971286558749,0.112717719914746,0.10864632204175,0.028600553755554,0.131597420325868,0.127582632005215,0.056653107955409,0.401748101611162,0.427162081003189,0.134997024354774,0.316378445129503,0.340143725275993,0.181015739290458,0.105445097999171,0.103016708046198,0.029415179321397,0.708740141587643,0.695095479488373,0.259904746580318,3.486355982818363,3.400027871131897,0.626620002879844,0.827777514751536,0.883734822273254,0.130689192187656,0.758121348263798,0.72921684384346,0.212078911904078,0.061832426855331,0.042819496244192,0.039243827942519,0.217746859977055,0.219749107956886,0.042037831106198,19.29627090406487,16.20205783843994,13.2447564083633,-0.330201117676681,-0.320346891880035,0.10689187978506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,0.040537492497114,0.033880539238453,0.017287227790977,0.720955578487087,0.715091228485107,0.262355687423278,1.907121687412609,1.854664921760559,0.615133270081335,0.129157039776231,0.121061339974403,0.042038483182929,0.15374410497388,0.142908424139023,0.079579472500672,0.405547231089153,0.440537303686142,0.143869195655565,0.325152823949451,0.364367246627808,0.192117149500375,0.11832515555514,0.120873183012009,0.031186180123893,0.740986972317905,0.726668119430542,0.282864719172352,3.238644918836229,3.170940637588501,0.569152032174262,0.820604295665021,0.893977761268616,0.136615304064222,0.787911357445205,0.759181380271912,0.23156813157405,0.06695577880647,0.043284259736538,0.041657429148603,0.240737981485893,0.239753380417824,0.055037336720054,17.60253588298865,17.86396217346191,10.83839632272164,-0.313337570711201,-0.309346556663513,0.122870148649292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0.039837361170816,0.035776738077402,0.015168342992947,0.760065312071364,0.769045114517212,0.292036459935435,2.002734089573456,1.995680034160614,0.694334328372334,0.144797849662912,0.133533336222172,0.050338094539428,0.178688919946439,0.176948629319668,0.094181708633852,0.432293273876746,0.495335951447487,0.152608755016354,0.354865133275447,0.430113762617111,0.20098564935779,0.124776791594381,0.129528015851974,0.027026183163287,0.782422210970648,0.788863599300385,0.319907289000713,3.044194240469572,2.98260235786438,0.430564865314975,0.827103722400155,0.9022516310215,0.134538554618776,0.824983684396617,0.812689185142517,0.26322398852447,0.06491837234646,0.043904904276133,0.038012407086377,0.257354514888134,0.242649853229523,0.062776928878065,18.26889596994995,19.46070003509521,10.8431893540329,-0.284050142901495,-0.249873124063015,0.135696000922392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.038591031244633,0.033087287098169,0.016144220007576,0.747405944579388,0.782972753047943,0.260431373941448,1.966304123069462,2.02214789390564,0.611147944171056,0.132601415467213,0.124179489910603,0.040708237719437,0.162118770694845,0.162723958492279,0.078971979440849,0.428293974821435,0.495353609323502,0.145493960983053,0.354194134822341,0.439230918884277,0.193245627134548,0.116751150056803,0.119390465319157,0.027630947090222,0.767366488100629,0.801032960414886,0.281682134094383,3.206371309250586,3.151333808898926,0.454257131293656,0.834060558950407,0.908475697040558,0.134409004096395,0.809715798562914,0.822393417358398,0.229766529432504,0.062309853423875,0.040561683475971,0.039580861209036,0.242991330931182,0.235121205449104,0.051783206135383,19.32610998172173,20.85211753845215,11.25428293845752,-0.294604003433024,-0.254888355731964,0.122795193007957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.037908753077415,0.031847607344389,0.016958804130013,0.730717742031271,0.772530674934387,0.246423533684762,1.925362239201864,1.994195699691772,0.575201564695766,0.126846743092392,0.120062433183193,0.037502304224842,0.152572261132547,0.153130576014519,0.073674069652041,0.420731395999591,0.485255092382431,0.142740401638534,0.340666964986231,0.419880628585815,0.187909907930325,0.113851209260298,0.11535731703043,0.02892968128395,0.749988115830855,0.789372503757477,0.265267106723849,3.271756285869714,3.20386528968811,0.474137998756117,0.83205752325058,0.906316876411438,0.134983238056409,0.793664663986726,0.810278952121735,0.215562733093618,0.062946922339273,0.040501203387976,0.040756836206978,0.236686065679247,0.235235199332237,0.04913656970596,18.76674745894923,20.34855842590332,10.66089848447998,-0.305115304995667,-0.269548058509827,0.116876921306552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.038789521333796,0.033212583512068,0.017014067285854,0.753928816429828,0.741810619831085,0.283499713972949,1.984562938461424,1.920194268226624,0.670051527183291,0.134911095212559,0.121654972434044,0.047662016623515,0.164786374592612,0.147788360714912,0.087520446681063,0.427199257224646,0.462745517492294,0.148755116946254,0.350619407550039,0.389279663562775,0.199194685933413,0.11850310196337,0.123183071613312,0.032432819018899,0.775220942329557,0.757952570915222,0.307684037527042,3.229246845211822,3.089849710464478,0.600056858231715,0.831697054462123,0.903198599815369,0.137011513898556,0.817234404104993,0.784147918224335,0.253897631114013,0.063305587419915,0.040481563657522,0.041076597395703,0.245949337839459,0.242202609777451,0.06301024948673,19.55966839783405,19.66085433959961,12.06744879584498,-0.294049720330245,-0.293071180582047,0.129703499858747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
