Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_Greenme_1,_Greenme_2,_Greenst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_RVImean_1,_RVImedi_1,_RVIstde_1,_Varimea_1,_Varimed_1,_Varistd_1
1611,0.03139994266617,0.028302662074566,0.012551151784287,0.21376304777045,0.208309188485146,0.032118993007947,0.661736537782769,0.645554423332214,0.116706006735249,0.014194402470373,0.012810550630093,0.011766133122169,-0.050454205312841,-0.045417912304401,0.033859364197139,0.057942882186987,0.053669802844524,0.044590279681185,-0.147209256032225,-0.153249770402908,0.051600467233725,0.071378161648522,0.066471599042416,0.024597901985379,0.158173170485103,0.150179862976074,0.051209560699595,2.302661404973149,2.287832021713257,0.302501051142433,0.536734879659438,0.534994065761566,0.08563674364177,0.310925026017828,0.302825689315796,0.055212899162247,0.097161978158133,0.090320520102978,0.036227598208736,0.162781771330565,0.156323581933975,0.042579649550502,3.477039136202928,3.301020622253418,0.88481667434543,-0.632152505236832,-0.635316610336304,0.03206280134282,0.032676965686958,0.029861516319215,0.013367192089991,0.20495774476578,0.185422725975513,0.068163639040267,0.623585186945649,0.582212179899216,0.175827690745074,0.012575902353557,0.007601797580719,0.022569328517049,-0.044799388805443,-0.048184797167778,0.056494628360737,0.0645359645599,0.033129086717963,0.105395047782144,-0.117286727201123,-0.163478225469589,0.135912508980518,0.067071836896333,0.064046524465084,0.022563422020422,0.134234049691672,0.111132256686687,0.086072667052309,2.253153413137774,2.224467396736145,0.467846242236002,0.543609201548231,0.527553588151932,0.130559231780564,0.293848550434156,0.281800359487534,0.07091671316996,0.088890805749707,0.081893499940634,0.039071796911209,0.154818591266013,0.150874510407448,0.041008590286229,3.970987044298278,3.23328423500061,2.279865466039582,-0.63857213048917,-0.661671847105026,0.07633004892988
1612,0.019410405627219,0.019016984850168,0.003800928948888,0.232747787397707,0.23014435172081,0.037605432242928,0.672122572226204,0.66470605134964,0.111287527391938,0.013020167620622,0.011768063530326,0.009820439775891,-0.035021623903546,-0.035094421356916,0.017885956328126,0.065623395858371,0.062019918113947,0.045447413338392,-0.158441687438293,-0.163868293166161,0.049374634766772,0.051913663368389,0.050942614674568,0.01069396541875,0.186312093874635,0.182378798723221,0.050709903286611,2.3398503840323,2.312822818756104,0.252713271335189,0.62036441003806,0.620532035827637,0.042010320260908,0.304144540927747,0.301123231649399,0.046221883799342,0.071396753493232,0.070130936801434,0.014142036471503,0.142072943050485,0.140183553099632,0.025562422393983,4.334996404300922,4.270537376403809,0.61014171022035,-0.635768877273771,-0.63784247636795,0.034931452479945,0.022238933697777,0.021073231473565,0.006475346412421,0.215091173697212,0.196153625845909,0.064738174681949,0.625842904321517,0.585440099239349,0.165301267473146,0.010461255820262,0.000766532495618,0.025932683200495,-0.038061808515344,-0.052563291043043,0.053276920766455,0.05350641783503,0.004342220723629,0.127518504566719,-0.147207337572445,-0.218360662460327,0.170574226908846,0.052390738713864,0.050111562013626,0.013601910344428,0.15774756911785,0.141947671771049,0.074248735685902,2.321949508414165,2.362407922744751,0.432510744153536,0.595182243524588,0.566778182983398,0.098770387705774,0.287172461624812,0.274633079767227,0.063586136247022,0.07208128790213,0.072236068546772,0.021921979581779,0.140040426341431,0.136573135852814,0.030581799051866,4.461712814691995,3.616572618484497,2.264283067336235,-0.644491061992881,-0.681212544441223,0.094867281338364
1701,0.029659448141762,0.028557552956045,0.007872068621771,0.157410366879769,0.155059047043324,0.02123751059883,0.507547140544535,0.495376095175743,0.090914834628849,0.00327730223034,0.0023621795699,0.006711584202266,-0.066477451641827,-0.063777610659599,0.020119345309875,0.0117590461086,0.009608187247068,0.024904751586369,-0.197010669302377,-0.199510224163532,0.027530908162168,0.064370113543482,0.062032885849476,0.017388209522563,0.067285844393253,0.060577239841223,0.039465355948876,2.515277709995294,2.490680694580078,0.383105541469473,0.457554028158879,0.457404136657715,0.044183518963909,0.253213843592505,0.247837156057358,0.043633723107685,0.095803476714862,0.092099539935589,0.025213400193954,0.141592436856891,0.137446135282516,0.033477537590205,2.712103395586875,2.685984492301941,0.310056893378765,-0.670501319551488,-0.671761214733124,0.027522905675519,0.030144149006658,0.028694171458483,0.009138635782163,0.15645498104896,0.143601067364216,0.049206439617274,0.496020410668825,0.465240880846977,0.131922812999058,0.001300035503402,-0.003554778173566,0.019307075540958,-0.064728425238293,-0.069971989840269,0.048101904547449,0.012997461533292,-0.016096672043204,0.088594993700582,-0.181444953750492,-0.223885007202625,0.117440957504971,0.061139066145818,0.058872578665614,0.017079504018742,0.063123366449662,0.048229273408651,0.063886166871373,2.671408756777736,2.684998273849487,0.570913116457474,0.4694218314256,0.447383418679237,0.106711862061324,0.247288928883816,0.237490683794022,0.054518075688789,0.09083394777797,0.088240325450897,0.031256959984168,0.13620773196978,0.131967060267925,0.034063759134007,3.062027465893085,2.619145750999451,1.59949114906701,-0.676514000913253,-0.694565236568451,0.062969542498003
1702,0.032779098665738,0.032187050208449,0.008906171238341,0.151990828724271,0.148718617856503,0.02430836918489,0.506000979916523,0.49450421333313,0.103101595139589,-0.000571678632475,-0.001289995387197,0.00777420154678,-0.078302551099869,-0.07625374943018,0.024980696697454,-0.002716162413174,-0.005004295147955,0.02765960197109,-0.209033010988317,-0.21172271668911,0.029589951764263,0.068234033624381,0.066976107656956,0.018735773808349,0.062152922869424,0.054334547370672,0.048311502633208,2.475342373053233,2.449884533882141,0.408301843516498,0.428337816801412,0.424934193491936,0.046667098749947,0.256251476001249,0.252766594290733,0.048995122246792,0.104260647215499,0.102683857083321,0.028300073710996,0.149156538898125,0.146712824702263,0.036638542702816,2.522861885098479,2.47786283493042,0.299296191078401,-0.678530937514649,-0.679487675428391,0.029547726609656,0.032791232269862,0.030808812007308,0.01006621580069,0.143638577678533,0.135678589344025,0.031797977512657,0.470623227009894,0.445901989936829,0.107081244050802,-0.002246362782625,-0.005780328065157,0.016089832255586,-0.073960808285598,-0.076491385698318,0.044725378660401,-0.00233637187751,-0.024673679843545,0.072037756967981,-0.195077849019369,-0.228718236088753,0.096267190626192,0.063598479336128,0.05995386838913,0.018133226566508,0.042392228383736,0.030955761671066,0.05492780859467,2.624081537992311,2.615021228790283,0.607634138801393,0.436861265019904,0.421281158924103,0.086395733460766,0.240290666888622,0.230857029557228,0.049991651779841,0.096652089190608,0.092484317719936,0.032827320631182,0.138275086951905,0.132510513067245,0.035162262440434,2.681599325577793,2.455909490585327,0.921238412411699,-0.688765739219361,-0.70060521364212,0.048900558747636
1703,0.032741852210813,0.031666025519371,0.008356426688428,0.167129424824079,0.16510933637619,0.022305806796259,0.541571084774626,0.531872928142548,0.092830020941675,0.013216443363024,0.011732686311007,0.009090643955688,-0.05336682723692,-0.051465414464474,0.019849304204126,0.047145947122449,0.044877380132675,0.028553781977206,-0.155647462402438,-0.158423125743866,0.03003540610127,0.072736046888173,0.070772998034954,0.018438377187995,0.070222586813153,0.064454674720764,0.041389649791689,1.949375959239432,1.942378044128418,0.264709596030259,0.462314011549468,0.46217355132103,0.044037072576062,0.266643223044674,0.262754887342453,0.043828775227016,0.09951379820224,0.09633544832468,0.025034437044847,0.15711462350168,0.153834834694862,0.033943603721255,2.745034855609786,2.718671560287476,0.311765885429496,-0.640892955628213,-0.643156170845032,0.030141632346939,0.033414703391129,0.031335515901446,0.009852099818376,0.161356031743043,0.147940754890442,0.045279336505295,0.514893517785873,0.485381320118904,0.121911321503552,0.008311040050452,0.004503052681684,0.016096514904166,-0.055152736589023,-0.059681786224246,0.042992288425494,0.04027422455448,0.018324595876038,0.078361343816777,-0.146538715474829,-0.1826131939888,0.106683818400262,0.067711009692946,0.064632814377546,0.017735403485302,0.058490297994973,0.041627064347267,0.063694751386665,2.110224167610031,2.083714604377747,0.342718678192594,0.469074340913364,0.446424186229706,0.105529517181802,0.255052307729982,0.245623588562012,0.050830160537675,0.093696275947727,0.091463193297386,0.031421304584822,0.146894733942811,0.143421791493893,0.032557446381177,3.049556632513853,2.612874627113342,1.525212959196331,-0.656284183716749,-0.669835686683655,0.056224522937003
1704,0.030924097331929,0.029694142751396,0.007962379280146,0.180404280426769,0.176537714898586,0.027270848069415,0.569042880009188,0.553084850311279,0.106852213435892,0.01526363926876,0.013803753070533,0.009418179120747,-0.046125909361163,-0.044061649590731,0.019219324836523,0.056969893172917,0.054931109771132,0.029779672967348,-0.145471898828489,-0.148270428180695,0.032077403135421,0.070029099933189,0.067119263112545,0.018691343789004,0.092498889481076,0.083708580583334,0.048797753039646,1.924028153929189,1.905436396598816,0.263139242368888,0.495818396612047,0.496790260076523,0.043264993883053,0.274274743668392,0.267710864543915,0.048970506573533,0.093870463265294,0.089865949004889,0.025053169754367,0.156667624649941,0.151457861065865,0.036640203575356,2.996157166093327,2.974485993385315,0.343852777793782,-0.63652616398621,-0.638559192419052,0.031498542581859,0.030650915933813,0.028496172279119,0.009165031082177,0.167597014559076,0.160590291023254,0.033607786343418,0.52032961287397,0.498989656567574,0.107129288502885,0.012041024378402,0.009124900214374,0.013611627995872,-0.043175492432146,-0.045305931940675,0.037116868581197,0.05752765526439,0.040343035012484,0.069764386805031,-0.128703495009154,-0.157910905778408,0.09557514955142,0.063880685135722,0.060531673952937,0.01718126268717,0.066022347120869,0.057653546333313,0.055910838757178,1.972660433525735,1.956857919692993,0.280177599468046,0.505635908088786,0.490928366780281,0.086442585309543,0.252666444447446,0.244293808937073,0.048437487772591,0.085069429963669,0.081731867045164,0.029177817734542,0.142434848458526,0.137338668107986,0.033692545426818,3.23506151859811,2.928720235824585,1.161139283689822,-0.64825735777997,-0.659039795398712,0.049333131847974
1705,0.027073837399466,0.025389777496457,0.00807532721003,0.136788066564259,0.134508967399597,0.016891201118849,0.45444244671242,0.438232868909836,0.085198117174546,-0.007439182361755,-0.006793353706598,0.007492916501364,-0.084949188682537,-0.078342266380787,0.029914770024686,-0.029363325897231,-0.030713826417923,0.026964769593531,-0.247356229007225,-0.249301224946976,0.027761520092613,0.058332512982037,0.05526464432478,0.016448205232867,0.046571886899418,0.037397481501102,0.040425644071999,2.801660567553644,2.74871301651001,0.449541304506987,0.422354708358891,0.422930836677551,0.04762673070805,0.233818437481012,0.225807666778564,0.043569653906198,0.097030370926495,0.091171242296696,0.028671524085069,0.133553220225194,0.127905458211899,0.031916767393435,2.486164986358463,2.465789079666138,0.290461922802703,-0.696928962623873,-0.697616994380951,0.022837166605347,0.027686665869404,0.025652496144176,0.008957898148154,0.140482810163903,0.130324110388756,0.034437586590665,0.445319006186182,0.420135959982872,0.100094225785248,-0.001688640640532,-0.006711897440255,0.01898002904685,-0.065224150034567,-0.069475308060646,0.048325249458498,-2.4386795745e-05,-0.033684117719531,0.092220641820821,-0.195883160323821,-0.246790893375874,0.122891825074795,0.055518191505981,0.052454518154263,0.015798127595579,0.037828448042752,0.02796028368175,0.048750224261971,2.757713306719978,2.767021059989929,0.721707817881601,0.462300186375374,0.444871246814728,0.100813519441445,0.225521167925887,0.216215752065182,0.04494556149974,0.08503835777817,0.079553414136171,0.030516297074183,0.125029445698678,0.119647920131683,0.029447428515118,2.921938070214613,2.602767825126648,1.145358664246812,-0.689398107612574,-0.707282841205597,0.061972156129095
1706,0.028066417977301,0.02683937177062,0.007213519289829,0.164842752936873,0.161248192191124,0.025581584760209,0.523409383162885,0.50875797867775,0.098595619468296,0.013372480392196,0.011528423056006,0.011031815036197,-0.04759171862866,-0.047373808920383,0.020885306972219,0.051518197941395,0.048281412571669,0.038340353969926,-0.158183810046754,-0.163094334304333,0.042864395215202,0.066099253738231,0.063266556710005,0.017785529066079,0.06672772670376,0.058896275237203,0.043798484572894,1.919141857720412,1.890991926193237,0.321206904430429,0.481162205204648,0.477124527096748,0.04547219489839,0.255602362024886,0.249402835965157,0.045166759021034,0.090759609106572,0.087601624429226,0.023451162486752,0.148602654098829,0.144043937325478,0.034266925583002,2.885694192118635,2.825002431869507,0.355042361393342,-0.63967280533377,-0.642571300268173,0.03580033478033,0.031418007543866,0.029643431305885,0.009630036409718,0.16499657842183,0.156296223402023,0.039959024713701,0.524571896219354,0.504760682582855,0.123832356546735,0.010416194707722,0.007444106042385,0.016135080361393,-0.051728879477644,-0.050746079534292,0.042242354592476,0.046945344114225,0.032467521727085,0.069707175417364,-0.146828295135623,-0.173391833901405,0.094113857788204,0.067062754072328,0.064382068812847,0.018569012210129,0.065843322880276,0.056734923273325,0.064856890714137,2.021358814168934,1.990759968757629,0.370641678430901,0.480261550360452,0.470070332288742,0.086802650380385,0.257287884305446,0.250578284263611,0.054748489306711,0.092291305897635,0.087683543562889,0.031730550878681,0.148466834252657,0.144489645957947,0.036460395145551,3.013645324313867,2.774085760116577,1.074849098086646,-0.64857680744399,-0.65827077627182,0.050066111406671
1707,0.035015069180104,0.033314611762762,0.01034224410696,0.159538987371619,0.156612925231457,0.022921546259909,0.541577593838262,0.527706116437912,0.102450120665177,0.010391561963656,0.009328192099929,0.010046707266877,-0.067970561088532,-0.064702529460192,0.023685690973411,0.033485557005857,0.032759508118033,0.029705669577058,-0.175958715380698,-0.177372135221958,0.031368413491122,0.07885078147524,0.075670849531889,0.0214336745523,0.0647142908965,0.057195601984859,0.048546102467911,2.025150374125877,1.996401488780975,0.326847644827676,0.421538229389437,0.42122782766819,0.043975812451677,0.271833919171307,0.265813827514648,0.04852842147636,0.112294931806588,0.108551550656557,0.029361814768105,0.166143971494534,0.16146282106638,0.037949745202656,2.477806475468937,2.455591201782227,0.269248298780127,-0.640356321022632,-0.642123818397522,0.031645180233424,0.038355160119028,0.035330761224031,0.014296902977055,0.157291098684264,0.149235635995865,0.037944665443208,0.532591469745235,0.514335989952087,0.125193266464358,0.005934363341449,0.003098487854004,0.015619225525196,-0.072254081797529,-0.075073815882206,0.050339433096297,0.030599781293002,0.010392528958619,0.071555073552267,-0.160248225087714,-0.19388684630394,0.096719231843237,0.077885432200357,0.073205731809139,0.02620417892074,0.062240485038238,0.051976967602968,0.063926504609187,2.260385910705798,2.21159029006958,0.437294666970202,0.430773864745234,0.405089288949966,0.111379765354916,0.268772439607704,0.262296169996262,0.059466566214917,0.111481340939438,0.107245817780495,0.044524098052209,0.161134834724069,0.156498938798904,0.04493595094804,2.744852330116823,2.361849069595337,1.277659176258471,-0.651690173349276,-0.660024106502533,0.048776642934954
1708,0.027437127493796,0.02548782993108,0.008126992566539,0.155802158538721,0.152434654533863,0.023242730633184,0.493864324431777,0.475738301873207,0.098659300416241,0.008066793917013,0.0072539197281,0.007519372742476,-0.053530977689929,-0.049219947308302,0.021969172119243,0.034230450936508,0.033649940043688,0.028232696238007,-0.174467413644721,-0.175368785858154,0.030359676452972,0.061835145322498,0.057792007923126,0.018093362717934,0.056490476382836,0.047381587326527,0.045247422380067,2.201755890296575,2.185629725456238,0.320529606675127,0.477065469295082,0.480651363730431,0.04567891597519,0.243968527785159,0.235420174896717,0.047377267011158,0.088166369234582,0.082388073205948,0.02650073184091,0.137756288085328,0.131134115159512,0.035111617727814,2.853645922043367,2.850977659225464,0.334935896591613,-0.657255487668801,-0.659744530916214,0.027528733736247,0.029177297351852,0.026848290115595,0.009687585656909,0.170141839787655,0.152116715908051,0.056399302337048,0.52919180322809,0.490595549345016,0.147291779726703,0.009391570695794,0.002852313220501,0.021001185326887,-0.049844181754119,-0.056728694587946,0.053770284134242,0.051974207916937,0.013097136281431,0.105862814026946,-0.139165549422319,-0.196582227945328,0.142581077097893,0.062906759837194,0.059331316500902,0.018603159071263,0.077143515707209,0.055779572576284,0.073566596649388,2.326900180420648,2.306646585464478,0.463817348719425,0.500902311983574,0.469929814338684,0.125764165332184,0.257386491507823,0.244371861219406,0.059915322029427,0.087244651632536,0.082519724965096,0.035301495633028,0.140734257825976,0.134792044758797,0.035165558291548,3.485175268846959,2.773085355758667,2.027903460945502,-0.644963901309948,-0.669905483722687,0.075289993798955
1709,0.030761303798169,0.029957854188979,0.008145124825936,0.137839549407735,0.135044187307358,0.023395670216698,0.459255295578556,0.446994617581367,0.101968469791192,-0.002314158076179,-0.003005350939929,0.006455390326808,-0.077159380143432,-0.074702844023705,0.021911653406792,-0.011196799125874,-0.012905339244753,0.024276432848682,-0.218200189864281,-0.220050953328609,0.02546148548862,0.063706236712394,0.061806028708816,0.018332575655305,0.035703424798523,0.027955339290202,0.047826538005814,2.671137254521806,2.624422907829285,0.479054961167383,0.416814736046036,0.415027722716331,0.037642387003503,0.236804877145386,0.232208542525768,0.048882499155377,0.098965327702798,0.096282206475735,0.027288511197152,0.137670698725863,0.134435221552849,0.035786589164985,2.444006515620283,2.418965458869934,0.226479349156693,-0.68848065734165,-0.690908372402191,0.030543896094096,0.031187943478144,0.029636457562447,0.008672621031189,0.137163357593957,0.130233772099018,0.029401921678201,0.444640768119343,0.42575766146183,0.093403278575949,-0.000954084594553,-0.005513863638043,0.016350677975498,-0.06842185017813,-0.072094030678272,0.043701074794665,0.002207130150778,-0.024415671825409,0.078003096255498,-0.189581752980061,-0.227817311882973,0.103992464571602,0.060997315565715,0.058106167241931,0.016226411161175,0.026071755689124,0.018255725502968,0.0492077262001,2.892162057163589,2.938594102859497,0.71862879374114,0.437448581730373,0.422709837555885,0.089070525901563,0.228924129931287,0.221809826791286,0.043519319676203,0.091760772248319,0.087902225553989,0.030159813653768,0.12916380686893,0.124349776655436,0.029777935994312,2.694233823966011,2.464462280273438,0.929848787661727,-0.687867167655174,-0.702252626419067,0.053724462530649
1710,0.035251240694857,0.034018605947495,0.00977542384319,0.158849079865639,0.156925171613693,0.021977829961641,0.524691787864262,0.513902544975281,0.096080550955788,0.009645536620897,0.008372891694307,0.008470415213774,-0.061739413725292,-0.058759137988091,0.021656269429688,0.033045919025188,0.030798694118857,0.026266031254098,-0.166197376193029,-0.168766245245934,0.028209444356707,0.074578021420149,0.072107754647732,0.020323081292331,0.05843838677127,0.053252343088388,0.044152501489903,2.186205295809292,2.162457704544067,0.354000484608088,0.439291058149802,0.438670337200165,0.04737943448555,0.263108345437981,0.258748829364777,0.046184048138758,0.104259265524544,0.100795820355415,0.0281130955223,0.155170877901488,0.151631012558937,0.036039225405826,2.593050054852491,2.562968730926514,0.31155584256033,-0.65172571043758,-0.65446662902832,0.029795687653062,0.033938255540262,0.031049874611199,0.011807411041198,0.170924239796069,0.151846647262573,0.062881715382398,0.538536859187815,0.500147521495819,0.156901934426488,0.011082329027848,0.004458200186491,0.022030630671582,-0.050462824881747,-0.058758910745382,0.055692051866175,0.056319790186628,0.017782174982131,0.109446552297506,-0.12464557695389,-0.178308635950089,0.145069632715885,0.069207762394451,0.065209817141294,0.021187606806415,0.072454613724568,0.050947941839695,0.080019287189432,2.365156509040767,2.356599688529968,0.521008828396958,0.484869929045184,0.453332871198654,0.135246234100622,0.264319179968701,0.253474995493889,0.062098567595178,0.093394940213069,0.089529287070036,0.038108254953007,0.147121968397345,0.142489798367023,0.036929836933819,3.462543082461398,2.658533573150635,2.376974912095442,-0.642319472449967,-0.668824404478073,0.082682396528151
1711,0.029354682632299,0.02857612632215,0.007542321282863,0.154009551955544,0.15119269490242,0.027412502558829,0.496587436320036,0.484508007764816,0.108354640067742,0.009084062127796,0.007261672988534,0.009666118385415,-0.055994420962932,-0.05442875996232,0.017544811728816,0.032151740950146,0.029804978519678,0.03199441994678,-0.175653308309261,-0.178698197007179,0.032079198173714,0.066051514316598,0.063918113708496,0.018885256813424,0.05119664518706,0.043748196214437,0.049266504400134,2.280073323278428,2.230673789978027,0.438395034478567,0.456194515287074,0.454901069402695,0.037449706015191,0.247673835830205,0.243007406592369,0.049886607030819,0.093664283873362,0.090915039181709,0.024792625601163,0.142228184565346,0.138656571507454,0.036433708233106,2.695522454040611,2.669058799743652,0.258694778380995,-0.655234464167351,-0.657098472118378,0.037139804507874,0.031219575701051,0.029348136857152,0.009668838503049,0.166416368665587,0.152621857821941,0.047826244303064,0.525365490818461,0.495311364531517,0.132667380736878,0.008837448186114,0.002816983498633,0.018520493360141,-0.053741510054438,-0.060945425182581,0.047830767453626,0.042699607514269,0.011865019798279,0.087221973027251,-0.148800796337241,-0.195012174546719,0.119433106166025,0.065921550945075,0.062432007864118,0.018944649521527,0.070827275883789,0.055289974436164,0.066693565142597,2.401591460040391,2.401368379592896,0.501066602353419,0.482927796104782,0.457734107971191,0.107745424270063,0.25820244662401,0.248688742518425,0.055913371674554,0.0917860780004,0.087742675095797,0.033473699464345,0.142975148977633,0.137885689735413,0.035308676719709,3.152249680688555,2.688227534294128,1.45186936790267,-0.651289351359686,-0.668734937906265,0.061501418992704
1712,0.031555303140629,0.029938446357846,0.009371593147096,0.160959619829905,0.157707914710045,0.024019429246121,0.515119715381417,0.500676304101944,0.100092858444152,0.011978601229386,0.010316678322852,0.009364854146379,-0.050913007112307,-0.047538777813315,0.020685714563702,0.044480395673041,0.042115809395909,0.029842092051255,-0.155876460703958,-0.158572845160961,0.031887615684134,0.068799485813539,0.06561978533864,0.020427793745588,0.058992094267273,0.050318552181125,0.043664598521199,2.233684902098158,2.209007143974304,0.357445144992112,0.468944226263476,0.47203628718853,0.048299263166443,0.255024687088412,0.248940147459507,0.048042223272429,0.094065067257458,0.089433744549751,0.027486494792583,0.144888610815544,0.140165492892265,0.03598346214182,2.797124300770584,2.78813910484314,0.343581204940433,-0.648292123713203,-0.65065798163414,0.032959909771149,0.032830998587434,0.030238917097449,0.010624722360679,0.166618848739815,0.150714598596096,0.05185804142442,0.528319862729869,0.491850033402443,0.136860604099304,0.011079986294262,0.004914759658277,0.019631112665508,-0.051201111359864,-0.059476424008608,0.049953676951979,0.052369191816193,0.019320544786751,0.092411395067045,-0.135403895254434,-0.183133602142334,0.123870904760646,0.068753598066542,0.064911838620901,0.019644527420393,0.066329856244616,0.047328947111964,0.069516350059845,2.300469644022304,2.314249992370605,0.455021162449929,0.478306560708967,0.450936943292618,0.117053511502012,0.260215059957676,0.248678781092167,0.056184940616952,0.093596211249332,0.0897445268929,0.034679575877428,0.146538817271082,0.141458481550217,0.035189480234819,3.178854289727333,2.642568826675415,1.628857480057683,-0.643489569746936,-0.663987398147583,0.067125065324159
1801,0.031147658682677,0.029595110565424,0.009560109020328,0.150216151222974,0.147843554615974,0.01765288165131,0.496212317858037,0.480886608362198,0.0901618585167,0.001555970451749,0.001228976994753,0.006201934264016,-0.07301552043538,-0.069097526371479,0.023525022181826,0.005504312102534,0.005063720513135,0.022072946704959,-0.203955713302435,-0.204940244555473,0.022627555401834,0.066864762046128,0.063812516629696,0.019858753275095,0.057119521473929,0.048834525048733,0.038421797261059,2.573082245882177,2.549684047698975,0.392861229578393,0.435661814563381,0.434554308652878,0.049161346445838,0.251242046209548,0.244261369109154,0.04550452653725,0.101025894957829,0.096503764390945,0.029556405770841,0.143829249855504,0.138734206557274,0.035867731623007,2.571730324945305,2.537032842636108,0.320636777803449,-0.672032829391559,-0.674116909503937,0.02676665628631,0.034163806364851,0.032112568616867,0.010881473789799,0.150955688956257,0.14411323517561,0.030042103250996,0.49466721706971,0.476249828934669,0.105222644144177,-0.001056845634033,-0.005419617518783,0.016969662327196,-0.074399351665618,-0.078041389584541,0.048643011214635,0.003765132045467,-0.022301393561065,0.074119303809302,-0.187140584184302,-0.229302391409874,0.101226093302582,0.066495695029415,0.062296940013766,0.019354646596106,0.05570121064561,0.050524713471532,0.055262087146197,2.743331772774772,2.756320357322693,0.596935986971002,0.443275232094475,0.429794311523438,0.090617780771182,0.250840118218817,0.243406273424625,0.05047096784132,0.099884429327922,0.095328189432621,0.035739885363421,0.142166999438894,0.136626891791821,0.036673426249592,2.728126326251922,2.507506132125854,0.879362340354646,-0.68218207028431,-0.693887948989868,0.048233577509811
1802,0.026149696591117,0.025611063465476,0.006173899038371,0.152381128336221,0.150377102196217,0.024090838542697,0.481708594332241,0.474088773131371,0.092641342742771,0.002310819241242,0.001330830156803,0.007559892881112,-0.061785343471687,-0.060304844751954,0.020045343144734,0.008980633083738,0.006126017542556,0.031859594762804,-0.202386700707816,-0.205733239650726,0.033920808420091,0.057744936037358,0.056591289117932,0.014823196803591,0.058947778367349,0.053943909704685,0.042557987650744,2.455068692904791,2.41047739982605,0.42653973723409,0.471964469110266,0.469371467828751,0.041807568863501,0.239410484491876,0.236648470163345,0.043223283734904,0.087029356242648,0.085198394954205,0.022091408906775,0.132351648097963,0.130279131233692,0.030644767721126,2.812050569359119,2.769115090370178,0.310148503114586,-0.677044309510435,-0.67821204662323,0.030141051024513,0.029113578175815,0.027796097099781,0.007886926109175,0.169536687765589,0.152175843715668,0.050029937608361,0.524973885904587,0.490468859672546,0.133277133071636,0.005420487487468,-0.00302666798234,0.024149989127861,-0.054828008343493,-0.064265109598637,0.054822405954186,0.029170311448519,-0.014618890359998,0.109680872311927,-0.161299529695773,-0.224016517400742,0.144122925736918,0.060331215432095,0.058436430990696,0.015306206483011,0.081248294285554,0.065133817493916,0.063851415031644,2.409256256775102,2.487024068832397,0.534141724688821,0.499494252181096,0.471518307924271,0.107795852675732,0.255665053015084,0.244831457734108,0.053514231431482,0.086128365207923,0.082562506198883,0.02892555167757,0.139175348662311,0.134248241782188,0.031871887398754,3.309009893172451,2.784426212310791,1.547556953066494,-0.664716112141062,-0.695045471191406,0.079629623603995
