Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EVImean_2,_EVImedi_2,_EVIstde_2,_DVImean_1,_DVImedi_1,_DVIstde_1,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_EXGmean,_EXGmedian,_EXGstdev
653,0.018618549257864,0.016849042847753,0.008943228191117,0.052089971200306,0.049794094637036,0.026162718475878,0.026872315825169,0.023968566209078,0.014116700721787,0.133987636525652,0.136949554085732,0.065613873617875,0.90073837595469,0.911083161830902,0.039012884401475,1.297225573653248,1.456533968448639,0.514941022259164,1.297225573653248,1.456533968448639,0.514941022259164,0.503782969172839,0.568379163742065,0.198221521991953,21.4760357618218,21.49292755126953,6.521666098932736,-0.404323106710841,-0.371135696768761,0.083016075763318,0.073157806386633,0.074879616498947,0.041492888999953,0.380597279319425,0.403003260493279,0.074837272294999,0.311236312828702,0.341129019856453,0.089149114378899,0.485986313720781,0.557660490274429,0.226761214158401,4.122797168408711,4.09083890914917,0.542363572722321,0.062666277952558,0.060898806899786,0.015505111278699
654,0.019735946172151,0.018024533987045,0.00905987755042,0.05254572560474,0.050968423485756,0.024067254209328,0.02982073434864,0.026240529492497,0.015872717007507,0.132938105371992,0.13664373755455,0.059638181704742,0.886920231456943,0.902310609817505,0.053252674189079,1.273887776893089,1.403415560722351,0.49419194896242,1.273887776893089,1.403415560722351,0.49419194896242,0.493075818107987,0.546299815177917,0.190953531548174,19.68922748347119,19.47305297851563,7.217285232443015,-0.426324938911047,-0.391245305538177,0.078841693711592,0.0663314682189,0.069610349833965,0.034828188560075,0.355826925762899,0.381019055843353,0.076003388420807,0.277699935713881,0.310669660568237,0.095383130690412,0.473727721513726,0.535475015640259,0.221084875868694,3.621386102149834,3.585400104522705,0.41865940525745,0.067480458811093,0.066714115440845,0.016835241462622
655,0.018215909351312,0.016241671517491,0.008861253682552,0.051285599174783,0.049968721345067,0.026176457421392,0.027941059767933,0.024531101807952,0.015574079785478,0.129872008642462,0.135313920676708,0.065496004024968,0.891021174434261,0.902070105075836,0.043113643464134,1.202406536622378,1.319749236106873,0.488598386339584,1.202406536622378,1.319749236106873,0.488598386339584,0.465540883158442,0.514025151729584,0.187171299047103,19.45289569231092,19.42277526855469,5.977949213112698,-0.417878577397661,-0.382550835609436,0.088480885684723,0.068582344741776,0.071851700544357,0.040660710124083,0.367853345705956,0.39348578453064,0.081938176020249,0.28832788757205,0.321045786142349,0.095710895361839,0.443384899179449,0.49693189561367,0.214604898351059,3.951590903512724,3.918542265892029,0.532663918253151,0.066036671190489,0.064419455826283,0.016734173125057
656,0.017405039085576,0.01607465185225,0.007878466758935,0.049141639356245,0.049186747521162,0.022419950482106,0.026315894864071,0.024582732468843,0.012706333638832,0.130550231750789,0.140145242214203,0.059666436698476,0.8964616811967,0.908513247966766,0.038882283248312,1.223942105462483,1.365270614624023,0.479836921040211,1.223942105462483,1.365270614624023,0.479836921040211,0.475140774618558,0.532057404518127,0.185062346743514,20.31436067334392,20.86108589172363,5.794725738931196,-0.414985822582621,-0.379504680633545,0.08390672814711,0.066861731300162,0.072438880801201,0.035659322254116,0.373286745723761,0.401710420846939,0.078368581207241,0.2938697005675,0.326591402292252,0.090943711681276,0.453221143186662,0.517154633998871,0.211397277130377,3.597511483582294,3.543589115142822,0.532620805151517,0.07388056699167,0.072358429431915,0.020289115221489
657,0.021248195817807,0.020382000133395,0.009885838839524,0.062129069383244,0.062615945935249,0.030132227025465,0.03153873633516,0.02984063141048,0.016391002322178,0.157749990858644,0.164872899651527,0.075289356090707,0.889094140045514,0.900847017765045,0.04137772912815,1.313422180557558,1.447094321250916,0.506123521699283,1.313422180557558,1.447094321250916,0.506123521699283,0.506803644177055,0.560482800006866,0.193063693983004,18.83931746559079,19.17085456848145,5.369103716968674,-0.383008999429577,-0.349487841129303,0.083403651140174,0.089446045087467,0.093976452946663,0.048817150760321,0.393098794494515,0.414553105831146,0.073593357936182,0.321029958254805,0.34680113196373,0.088825626555274,0.488674549438794,0.547126710414886,0.222605329241038,3.524397858801592,3.476642370223999,0.45858002502423,0.070921173572227,0.069705232977867,0.018435792953124
658,0.017792254234367,0.016974560916424,0.007850168704377,0.052763502135087,0.053157705813646,0.023681746720206,0.027692901399667,0.02585375867784,0.013954514876459,0.138761485043951,0.147662311792374,0.060918563743308,0.894356985469512,0.910027325153351,0.04707671440369,1.251660387743399,1.392005085945129,0.461891271241914,1.251660387743399,1.392005085945129,0.461891271241914,0.485150467591059,0.542218744754791,0.178123233857635,20.3931844472942,21.22897720336914,6.111963587525643,-0.396022958686768,-0.358732372522354,0.084340774268078,0.074035288791705,0.079425953328609,0.039319422877256,0.389817906432005,0.421710044145584,0.081595386312114,0.308061467112786,0.345909297466278,0.099345240350406,0.463926126024808,0.527822911739349,0.203418016941655,3.493111292691946,3.462337851524353,0.528298081837021,0.071528005586722,0.068499427288771,0.022264571004654
659,0.017295636569807,0.016131294891238,0.008306051536704,0.052661774993797,0.051733084022999,0.025528153672575,0.027143650145683,0.024403907358646,0.015965462668512,0.137808430095158,0.142656654119492,0.064726801564465,0.894275928953642,0.911610662937164,0.051006534335009,1.211867078316254,1.322142243385315,0.456780442036908,1.211867078316254,1.322142243385315,0.456780442036908,0.469550246790746,0.514981746673584,0.175918977849473,20.84923973459497,21.62715911865234,6.811180315201303,-0.387471405515534,-0.346528887748718,0.090048438982357,0.07554492810207,0.080343075096607,0.042189933368388,0.399858676942161,0.435703605413437,0.089106544432223,0.320406528576488,0.361643671989441,0.106243375283479,0.445357394236248,0.495058298110962,0.200515055640598,3.75351577955944,3.726629495620728,0.473112790091311,0.066686087437143,0.064987830817699,0.018151858088131
660,0.017748515061916,0.01681911945343,0.007982758014276,0.051533509507386,0.051812503486872,0.023338332551112,0.025570780052513,0.024204719811678,0.012194104877566,0.134992895658115,0.143787294626236,0.060678512039046,0.90184085998895,0.913290321826935,0.03648051259978,1.247962055298546,1.394113779067993,0.480042588945454,1.247962055298546,1.394113779067993,0.480042588945454,0.484946891352274,0.543018817901611,0.185305148507627,21.42738503512375,22.06548118591309,6.031614799009745,-0.389257897938069,-0.352982938289642,0.079036934648153,0.075482141343307,0.082044437527657,0.038654513680193,0.397648808051898,0.424524813890457,0.072489290720968,0.328325800010447,0.360061287879944,0.086425596687519,0.462398160281915,0.527683079242706,0.210788865885106,3.573319352080071,3.541563987731934,0.436068384933418,0.07195255413294,0.070358783006668,0.018385522134369
661,0.016334677787445,0.015461072791368,0.007132624439657,0.049950066234947,0.049867946654558,0.023087159368,0.025006632427658,0.023121099919081,0.012889588101209,0.13281191407001,0.139004372060299,0.06021551867465,0.900970834914912,0.914807587862015,0.046975562279182,1.22156465254233,1.345356285572052,0.462675578051319,1.22156465254233,1.345356285572052,0.462675578051319,0.47483191991433,0.525312811136246,0.179299298422347,22.05090214825861,22.47626209259033,6.774878534173857,-0.387317085476751,-0.347152963280678,0.091596538240461,0.073499603090237,0.077858813107014,0.040752164607715,0.402858873978684,0.437806159257889,0.08878704158601,0.326477113298807,0.366125583648682,0.105447577911046,0.451142536460243,0.507977485656738,0.202629697573456,3.24157263574184,3.190305233001709,0.466613978447306,0.078084837656398,0.076669290661812,0.023521222622817
662,0.018104431777482,0.017233620397747,0.008396055777161,0.054140202355623,0.054363813251257,0.024830792153373,0.026411053881548,0.025436698459089,0.012790962128645,0.141899385147387,0.149596929550171,0.062185344242467,0.901952307045687,0.90974897146225,0.030425063232146,1.254651901667639,1.373897135257721,0.451993547315879,1.254651901667639,1.373897135257721,0.451993547315879,0.486817268594275,0.535804152488708,0.173360775901731,20.86952134523228,21.16041278839111,5.150718117236534,-0.378339051500048,-0.352169811725616,0.073388805314006,0.08092964603188,0.084493912756443,0.040018198244569,0.407543936271562,0.428416222333908,0.065298807058696,0.336122420252095,0.359862074255943,0.074655075068933,0.464557293788281,0.518421530723572,0.19760903532164,3.094563244748349,3.052311182022095,0.475724595897301,0.074192518743384,0.071506045758724,0.024490296577685
663,0.016932339594124,0.015459861140698,0.007857041558406,0.052291795257248,0.05141451023519,0.024811107532083,0.027235005764719,0.025287616066635,0.013865690286054,0.138310301894294,0.143765605986118,0.064408318638347,0.892477968067841,0.904294192790985,0.041938068591779,1.187317896556138,1.293666958808899,0.447187614377991,1.187317896556138,1.293666958808899,0.447187614377991,0.459707707397725,0.503516465425491,0.171591031565708,19.44628200753954,19.89737701416016,5.227128643224842,-0.393965353929786,-0.360258176922798,0.085872355030976,0.074579032424696,0.077615208923817,0.041676897960251,0.394457111483482,0.426030486822128,0.081394185367968,0.307292777134865,0.338891968131065,0.09255042832091,0.434548143322317,0.482598066329956,0.195601516988805,3.329089979112575,3.313448190689087,0.364864878827404,0.069435690579434,0.067909881472588,0.016542463918926
664,0.015571119547146,0.014738923870027,0.006855837867576,0.051717547158855,0.052764896303415,0.023346920304133,0.026688652717761,0.02617646381259,0.012661035588936,0.141173792004244,0.15116174519062,0.063809162508719,0.89667557313387,0.907059907913208,0.03679776815287,1.213846501983491,1.292449951171875,0.466184883806787,1.213846501983491,1.292449951171875,0.466184883806787,0.470425141955265,0.501748502254486,0.179355330722684,20.02202825931197,20.51923561096191,5.098937686824113,-0.382723267084948,-0.351194351911545,0.076666494191172,0.075528755403009,0.080849148333073,0.038894126852363,0.409435296392481,0.439545273780823,0.073460898075814,0.313801981161293,0.337227553129196,0.080694411685713,0.446572910569891,0.481080591678619,0.204363089427709,3.033575044889732,2.987477898597717,0.469642674465103,0.072461488725637,0.070158544927835,0.024573045373588
665,0.017090787638199,0.016177030280232,0.007595207571906,0.052370558035632,0.052239207550883,0.024371561732103,0.025889929199331,0.024070640094578,0.013616245314577,0.13855283883188,0.145845577120781,0.062695682385654,0.90031092605748,0.911056518554688,0.036554090093214,1.210283372335837,1.336093306541443,0.435941992485242,1.210283372335837,1.336093306541443,0.435941992485242,0.469519803548793,0.520902007818222,0.167215887969477,20.83803329100976,21.48619174957275,5.266425589562973,-0.379431655595762,-0.349162817001343,0.077436433522973,0.077885056424902,0.082341119647026,0.039536302559427,0.408660977292135,0.434129029512405,0.071847272839048,0.334011097196013,0.36299255490303,0.084879572893734,0.444706476801215,0.501006007194519,0.190587391086531,3.396906438962322,3.336901187896729,0.410783154345448,0.068812509542358,0.068284884095192,0.016675070575982
666,0.017348998475282,0.016496540978551,0.007295842161925,0.052446869868109,0.052509544417262,0.022403052077798,0.025352953207014,0.024266156367958,0.011312858899553,0.138058350550851,0.145016469061375,0.05865157691041,0.902212282311091,0.909443765878677,0.030691021249016,1.230781083815422,1.341885089874268,0.442308381996003,1.230781083815422,1.341885089874268,0.442308381996003,0.478134383595502,0.522271752357483,0.170240033461941,21.0309996120116,21.08572769165039,5.479188316816431,-0.375455878056177,-0.344267189502716,0.075485934597535,0.079144523425032,0.084077551960945,0.037286660149634,0.412586474767164,0.436511278152466,0.070299176486455,0.341027542285461,0.369114518165588,0.081971016252387,0.452962532294536,0.502368628978729,0.194906949269213,3.995177164396409,3.947804570198059,0.5272673334597,0.061749074000839,0.059763161465526,0.017338643302689
667,0.015043382536785,0.013654220849276,0.00695510783597,0.045555360483637,0.044800013303757,0.021311758154562,0.023825953916199,0.022214267402887,0.011759165175901,0.124390948712328,0.130326136946678,0.057545163427003,0.902706199114634,0.911458730697632,0.038988325169442,1.198913310977945,1.276889324188232,0.478503349172559,1.198913310977945,1.276889324188232,0.478503349172559,0.466666555281584,0.498143196105957,0.185532438637993,22.04204134623513,21.58833122253418,7.143032373345188,-0.404461471348339,-0.37039116024971,0.083329933539044,0.064440409551731,0.06705142557621,0.034671679746245,0.390091144066063,0.421290189027786,0.07933006736867,0.304409565531561,0.329436242580414,0.090405539689843,0.443011671639081,0.479868918657303,0.210765682064821,3.391733144120555,3.354273438453674,0.436516406820346,0.067591073444927,0.065462350845337,0.01857310115786
668,0.015981991235972,0.015009155496955,0.006536240523502,0.046400519082353,0.045524999499321,0.020575690017457,0.025476643465029,0.023871092125773,0.011550539764274,0.126163909225539,0.132625848054886,0.057505727748312,0.89164948931569,0.907212793827057,0.046720069916817,1.163094527918048,1.290442585945129,0.458381759627173,1.163094527918048,1.290442585945129,0.458381759627173,0.451659119276449,0.502490043640137,0.177528537625583,19.97744298772386,20.55469703674316,6.427554290947142,-0.422634894671717,-0.382053226232529,0.089345744716909,0.062075621669025,0.065786935389042,0.034309196861812,0.369226692605912,0.40502542257309,0.085308772771459,0.281051489318475,0.317030668258667,0.095241228487637,0.425132694391155,0.485071271657944,0.204391709102703,2.950242248567492,2.895731687545776,0.430454135366504,0.077605134990767,0.076250921934843,0.024332240792378
669,0.017471719074552,0.016284140758216,0.007704909674692,0.052564310445016,0.052273251116276,0.024664289908709,0.027436110140098,0.025216298177838,0.013804876358816,0.134974890603469,0.142056904733181,0.062956683613609,0.8860634696495,0.903320491313934,0.049565691402437,1.158407124103796,1.287776827812195,0.446300138314645,1.158407124103796,1.287776827812195,0.446300138314645,0.448379851810054,0.501556307077408,0.17171887124738,18.87044336302566,19.68690490722656,5.761040630977097,-0.400812561364335,-0.351470530033112,0.101070246017468,0.074374547931381,0.080138865858316,0.043292072241439,0.385664165763979,0.430586397647858,0.096213660225669,0.302133731774366,0.35247714817524,0.113923329651517,0.419673876116934,0.479099303483963,0.196964026170049,3.345827711080771,3.324423551559448,0.437215529721213,0.069649080723432,0.067023068666458,0.020263009549714
670,0.018382487969555,0.017462965101004,0.007567702896259,0.051649616189333,0.051978955045342,0.022303433155298,0.028000185461034,0.025456428527832,0.013681079716609,0.132082180836008,0.138150744140148,0.058559732176908,0.88261602698646,0.902044236660004,0.058299050947895,1.175295794324845,1.28640228509903,0.455123868154512,1.175295794324845,1.28640228509903,0.455123868154512,0.455105186032013,0.500489979982376,0.176391624711323,18.97093437541573,19.41738033294678,6.625526555193131,-0.415536809995649,-0.36329585313797,0.101482971842715,0.069365915483924,0.077479217201471,0.039625142103848,0.369077910889408,0.414782419800758,0.098620410846593,0.290150321176057,0.346784681081772,0.120057282067404,0.427164998590747,0.47820158302784,0.203013683827214,3.473083428502909,3.465862035751343,0.426488197957409,0.065506265403719,0.0628502368927,0.018348880610341
671,0.017739167636098,0.016547163948417,0.008264490762448,0.050909674883426,0.050734532997012,0.02508535361478,0.027080375671168,0.024531941860914,0.014609932612561,0.129404667225856,0.13571435213089,0.063036983705788,0.8881362975213,0.901701480150223,0.049290377234428,1.155662775808214,1.258256137371063,0.462590316946881,1.155662775808214,1.258256137371063,0.462590316946881,0.447575724764648,0.48945726454258,0.178190545555245,19.24459545136409,19.3461856842041,6.070579941225325,-0.412707435296281,-0.367994964122772,0.0957280415752,0.069996955415697,0.073944196105003,0.041430165071083,0.374020393795504,0.4113539904356,0.088595854134531,0.295104344221302,0.335963487625122,0.103845632458115,0.420173582113005,0.466665372252464,0.203442794732366,3.219557817936399,3.181030988693237,0.398537758078924,0.071287201631658,0.069791525602341,0.019866893827458
672,0.018683482875911,0.017484047450125,0.008077214702661,0.052872624902282,0.053437773138285,0.023894649707669,0.028793459310069,0.025647237896919,0.015419287138198,0.134508935728848,0.142635330557823,0.06071083117885,0.881579990458693,0.903913855552673,0.059540436667146,1.176865986554591,1.314155519008636,0.443255109058843,1.176865986554591,1.314155519008636,0.443255109058843,0.455098301873195,0.512021601200104,0.17114699693339,18.71982290626369,19.81465148925781,6.173857251823361,-0.414044160143238,-0.362780138850212,0.100993674361494,0.070830089443596,0.078296449035406,0.040190859272653,0.369760183743784,0.41477757692337,0.097388857893637,0.290388494196582,0.342528223991394,0.117611629991147,0.427855245760129,0.492019429802895,0.1973436884776,3.462844536021836,3.423189640045166,0.348587230466058,0.062656301290979,0.062193393707275,0.014434505405792
673,0.017940556934339,0.01711839903146,0.007925708588145,0.052528852421728,0.053519839420915,0.024758144604325,0.02812103949874,0.026085862889886,0.01478299846925,0.133890610485202,0.143839679658413,0.063550765403912,0.883590115709919,0.902663886547089,0.052059924310016,1.151781662096556,1.284652173519135,0.445710058647234,1.151781662096556,1.284652173519135,0.445710058647234,0.445377414149003,0.499136567115784,0.171368170987525,18.4826076402869,19.5473575592041,5.541108694984989,-0.409806639599772,-0.365274474024773,0.099964964757039,0.072155505535248,0.078860256820917,0.042433783211678,0.375467070304124,0.416375562548637,0.094354714405366,0.292850339610551,0.339771613478661,0.112112066395606,0.416978416968857,0.476499378681183,0.19639663736518,3.347694486949457,3.318407416343689,0.355816603629661,0.069806550692653,0.068935573101044,0.017041765358864
674,0.01628833597651,0.014503430575132,0.007858260532833,0.048543893561484,0.047120811417699,0.023807501012359,0.027809894039009,0.024427158758044,0.015676191587661,0.12674851249058,0.130943603813648,0.059789246908895,0.881697360801742,0.904539287090302,0.060695269157844,1.133597595215812,1.255297303199768,0.43024670597381,1.133597595215812,1.255297303199768,0.43024670597381,0.438572735356134,0.488937497138977,0.165788961602163,18.84296368641314,19.95102882385254,6.261988517545936,-0.423385210385091,-0.377798765897751,0.097151741131977,0.062599599040763,0.065725602209568,0.038150020183917,0.366699973579605,0.415063083171844,0.096759733035415,0.269517697062871,0.318092122673988,0.10889622237253,0.410946848505473,0.469389259815216,0.192165790748244,3.267669588341633,3.241176247596741,0.377820960520867,0.069251580579042,0.067287791520357,0.018771050846735
675,0.01692887574602,0.015673327259719,0.007589456642376,0.050203610567639,0.047986637800932,0.024205409217175,0.026045376639956,0.022921950556338,0.014039372845818,0.13064812722953,0.13146597892046,0.062354110537784,0.89086057782287,0.911165714263916,0.054961420376357,1.162085675628217,1.263756096363068,0.442219926809779,1.162085675628217,1.263756096363068,0.442219926809779,0.450761836004348,0.493006229400635,0.170800694578174,20.34607815947437,21.51383304595947,6.606430235383173,-0.398912340897174,-0.357831880450249,0.096071408619673,0.071173052076635,0.072809491306543,0.041863914054884,0.38932499287022,0.430833876132965,0.092960657687846,0.310877959935037,0.35829670727253,0.112580635148365,0.422267040248459,0.471508383750916,0.196459284248485,3.326828975570413,3.306560039520264,0.346345642656277,0.06927119714074,0.068459264934063,0.015950872916593
601,0.021864006246643,0.020681137219071,0.009591373430254,0.065690470237044,0.063707210123539,0.02732792482172,0.035839985351647,0.032950688153505,0.017318229503596,0.168333350675208,0.168636277318001,0.063228919968389,0.87704536125886,0.889993667602539,0.050482873198757,1.340222331755538,1.421302556991577,0.394462633163295,1.340222331755538,1.421302556991577,0.394462633163295,0.514827775476883,0.548389494419098,0.150023718783478,17.16198096652289,17.18077087402344,5.205614663977451,-0.383711151812508,-0.361608654260635,0.074892461452769,0.089191439555552,0.090444080531597,0.043912920661514,0.389491981612076,0.409729808568954,0.07604109996364,0.296429342568373,0.325411438941956,0.095769971475118,0.499311461838299,0.53598964214325,0.174832321621163,2.9890530742607,2.948853731155396,0.442263059145734,0.081704569330556,0.079091317951679,0.024636532493708
702,0.016995438561199,0.015027903020382,0.008679231579708,0.058998883091063,0.054963104426861,0.027806366842347,0.027867841302098,0.023687003180385,0.016800867856042,0.157228011866586,0.151869177818298,0.064319600536999,0.905485001004964,0.919927299022675,0.052618017794099,1.386178689752355,1.435853958129883,0.415296222425766,1.386178689752355,1.435853958129883,0.415296222425766,0.537895069636648,0.561209321022034,0.159853956728609,24.25412789745208,23.977294921875,8.811536551640636,-0.335316879234822,-0.311870187520981,0.080951756441524,0.093118391522856,0.089286305010319,0.048152088046074,0.453470735636978,0.480551719665527,0.087370470790187,0.368679140089935,0.402272820472717,0.108016156155102,0.522548685975396,0.546432137489319,0.182768132358407,3.457476343720233,3.378434181213379,0.641653812966565,0.078379735779013,0.074744366109371,0.029055997902487
703,0.018092707682784,0.016868764534593,0.00811360787643,0.056502772644625,0.054631173610687,0.025172196555994,0.030389380830571,0.027505107223988,0.015683099044161,0.14816607578749,0.147842317819595,0.060634833823818,0.893258843867227,0.903295934200287,0.039687975986818,1.296704641198782,1.362695932388306,0.399339467787186,1.296704641198782,1.362695932388306,0.399339467787186,0.501036823525445,0.529131889343262,0.151804641946782,19.60776495062311,19.68165588378906,5.594086903863067,-0.385603430691385,-0.370053768157959,0.062945605328864,0.078481096258332,0.078299149870872,0.037068671779085,0.39872400274539,0.414800882339478,0.062225600676306,0.304481121182851,0.324186563491821,0.076799256672668,0.484168707498765,0.514807403087616,0.175129551570726,3.257942649465391,3.210258960723877,0.463114126585233,0.071903412109203,0.070818983018398,0.021245786764642
704,0.018209088122278,0.016638370230794,0.008610072457413,0.054360402928338,0.052335428074002,0.024006364685366,0.029513398198715,0.026239871047437,0.01635717018636,0.14195977380533,0.14265213906765,0.056811689005826,0.895239123784596,0.908735126256943,0.050668310628752,1.305405775008593,1.392990410327911,0.421171294450428,1.305405775008593,1.392990410327911,0.421171294450428,0.505273741898558,0.543275147676468,0.161954505578427,20.81216337243602,20.9142370223999,6.533754834701684,-0.390352801235665,-0.371817052364349,0.068338099652748,0.074039964954617,0.075238034129143,0.036165214453859,0.394237994082066,0.412118598818779,0.073185541280669,0.306943235457186,0.329322814941406,0.093542701888372,0.488770870301506,0.530228435993195,0.185753547869299,3.341869674909368,3.288606882095337,0.457532526374085,0.073974078924431,0.072608672082424,0.02038206489232
705,0.01722349013663,0.015716271474957,0.008791347212772,0.051330830196529,0.049335714429617,0.026732322527677,0.028424420632228,0.025382963940501,0.016622135398107,0.13456294136996,0.135764613747597,0.065467563462474,0.893093144905035,0.907407462596893,0.047031892017675,1.218067183610161,1.312114477157593,0.452618206694532,1.218067183610161,1.312114477157593,0.452618206694532,0.47120805693991,0.510055780410767,0.173066693226121,20.14996965078969,20.60000801086426,6.215121683747355,-0.408704259702662,-0.384833514690399,0.080376288835553,0.068550390900667,0.067070700228214,0.041290887492636,0.378050182017373,0.402430504560471,0.077624625078934,0.2866279506762,0.313843160867691,0.094595365401831,0.451835604867219,0.494218796491623,0.196742488102216,3.32337348227173,3.295254945755005,0.472374765487813,0.071413232450335,0.068260803818703,0.023639949341929
706,0.014773596642087,0.013272941112518,0.008055078493189,0.045324919301119,0.041729755699635,0.02559874620982,0.02376725043362,0.02106006257236,0.014569812238439,0.121618457604533,0.117318198084831,0.065302203833281,0.904445598264331,0.916983127593994,0.043470904811203,1.150749602489126,1.15127420425415,0.464737540180422,1.150749602489126,1.15127420425415,0.464737540180422,0.447301310538449,0.444361656904221,0.178860453048659,22.97528641227892,23.09149360656738,7.52561878171925,-0.399156242242631,-0.382605373859406,0.079452050432985,0.064159760204353,0.058357790112495,0.041454870261572,0.394945659659364,0.414024412631989,0.07635294450752,0.307437243056732,0.335635364055634,0.096535979638462,0.424073514547915,0.418147385120392,0.200359622718441,3.264906264615566,3.217401504516602,0.424664085484745,0.079934998209216,0.078583657741547,0.021531010140576
707,0.014975247524027,0.013562028296292,0.008733998661695,0.046930214657936,0.04354241117835,0.028017242002497,0.025848824907799,0.022317548282444,0.017909806894916,0.124240013452899,0.120154730975628,0.069149536592019,0.896320404388709,0.912715226411819,0.054016888123445,1.108800019876565,1.015353679656982,0.442868329006446,1.108800019876565,1.015353679656982,0.442868329006446,0.429224835274239,0.387219622731209,0.168827710046381,21.82749772789829,21.91350936889648,7.746400736980331,-0.397682823148159,-0.377818375825882,0.074748455485553,0.063778216696246,0.052848910912871,0.043146917837502,0.395000417791592,0.416644141077995,0.077225136389296,0.300654817340019,0.328899323940277,0.100032790105323,0.404295694285979,0.355723485350609,0.190930787463079,2.971343104982251,2.918628215789795,0.359242134565754,0.079781881556474,0.079254150390625,0.021194301050053
708,0.016192053058802,0.014784242026508,0.008746089278231,0.046920091262267,0.044469594955444,0.024008574294579,0.026942225254787,0.023421104997396,0.016964710238986,0.124647286902833,0.123738072812557,0.058457490176646,0.895061188872142,0.908760964870453,0.047096761899715,1.140629962296754,1.131334781646729,0.398512444831329,1.140629962296754,1.131334781646729,0.398512444831329,0.441412103806345,0.438315331935883,0.151478640507222,20.65088423759707,20.92043876647949,6.456679146089409,-0.411820136617731,-0.401292741298676,0.054172784912613,0.059906880100791,0.05760844796896,0.031024576009437,0.378640871367717,0.390328049659729,0.059852777076661,0.285853173871829,0.302346229553223,0.080167541281446,0.418322821807121,0.411604911088943,0.173585038198243,3.384066586621967,3.372967481613159,0.360573858114507,0.067144153622329,0.065693501383066,0.016037353346911
709,0.016796408258049,0.015070755034685,0.009388053494198,0.053931306006846,0.050367690622807,0.030493785125875,0.028891078028975,0.02497729100287,0.017984660621812,0.141671626438688,0.138263672590256,0.073800307499508,0.894025510952414,0.907041609287262,0.046358388136918,1.227181350342095,1.143402934074402,0.480711257203029,1.227181350342095,1.143402934074402,0.480711257203029,0.474192464952398,0.43842089176178,0.1830436738223,20.59243757206015,20.5150032043457,6.972145695771131,-0.38634551528077,-0.376202672719955,0.075872347768564,0.075658922441124,0.066350303590298,0.047889990847175,0.401364350805768,0.415308445692062,0.073193127074665,0.30442779894108,0.320292264223099,0.090848209338162,0.45447088614309,0.411746919155121,0.209484029882054,3.020097036046308,2.982457876205444,0.399164627063863,0.09042845414142,0.088849358260632,0.02429901466572
710,0.016013598936872,0.015042081475258,0.00881309320147,0.048079002228819,0.047455940395594,0.025874789897037,0.026040326410816,0.022895637899637,0.017555371946248,0.127540321884207,0.131745785474777,0.062558792479109,0.902125609956417,0.918255150318146,0.050161922898149,1.210459731922773,1.212723731994629,0.458111988312774,1.210459731922773,1.212723731994629,0.458111988312774,0.469579705088954,0.468760967254639,0.176075455671977,22.81929735806301,23.46636962890625,7.538116391901614,-0.3944206667868,-0.380798608064651,0.060395532480939,0.065726624373982,0.065857499837875,0.036764728872457,0.396341651279868,0.410557240247726,0.062760461829997,0.309884433535414,0.329845279455185,0.085676651825461,0.449133438925076,0.44601958990097,0.199839963337291,3.532825446749223,3.511257171630859,0.471903957770322,0.074295806311432,0.072107121348381,0.020469898096043
711,0.016203089467643,0.015042023733258,0.008755417867763,0.049913316341775,0.048420021310449,0.027249898441935,0.027334856746252,0.024317138828337,0.017387658135965,0.131870977450678,0.133416585624218,0.067647745487742,0.894573659900266,0.912342458963394,0.053669318207281,1.190534232068654,1.126820743083954,0.476893339561537,1.190534232068654,1.126820743083954,0.476893339561537,0.460898008773952,0.43228118121624,0.183125586351782,21.28590997253698,21.81606006622314,7.312411032546154,-0.397696794584436,-0.372724488377571,0.076157723809646,0.06793320334017,0.0621542558074,0.042666429101276,0.391811000829013,0.418451756238937,0.076735033227326,0.298471907225526,0.329394221305847,0.097382231796872,0.439026728539293,0.406724274158478,0.208222048085547,3.308666623310464,3.291784286499023,0.406211818876801,0.078554275637775,0.075987853109837,0.020259175425201
