Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1428,0.01235741419172245,0.01218448113650084,0.00231892510744409,0.03537335997833894,0.03481459990143776,0.007205434133835025,0.8660923605997741,0.8654778003692627,0.01858406634711057,0.2732856121450105,0.2731375992298126,0.03310456353835238,0.09260617211757291,0.09164378046989441,0.01443986531177411
1429,0.01487044855905345,0.01463060081005096,0.003291658600953646,0.03713153200437617,0.03654447011649609,0.007700037439884931,0.8794229220372638,0.8803304731845856,0.01456038324269724,0.2984133982964116,0.2992517650127411,0.03575994416325588,0.09551597309098189,0.09464830532670021,0.01423268345386588
1430,0.01662860122909413,0.01591483503580093,0.004535525499638523,0.04012450000323913,0.03888450562953949,0.009728871721089287,0.8848394813639968,0.8857271373271942,0.01982974887915098,0.3292846685585801,0.3309584110975266,0.03145278143270729,0.101021303068442,0.1001813933253288,0.0149946299798024
1431,0.01518037217836981,0.01494899531826377,0.003723807282693752,0.04489318601717565,0.04434090107679367,0.01021528638364422,0.8791414556357302,0.8788903057575226,0.01716973840790422,0.3169148554096181,0.3172341585159302,0.03725328557507601,0.111473500022447,0.1111827790737152,0.01738908577884678
1432,0.01339509707653341,0.01308714598417282,0.003104878590194567,0.03630349690241821,0.03561776503920555,0.007709231296052211,0.9036057726562997,0.9039225876331329,0.01469815360850332,0.3276241733100712,0.3278043866157532,0.03214100299926582,0.09735479273372785,0.09645713865756989,0.01336502907485432
1433,0.01308416930647052,0.01278923265635967,0.002852656608271956,0.03726445494206257,0.03665678016841412,0.007609632558109597,0.9050606584851372,0.9052965641021729,0.01509689785197767,0.3378871953666232,0.3380652219057083,0.02938092509215721,0.09933582195951482,0.0986781120300293,0.01315873410668864
1434,0.01648922459425322,0.01630726177245378,0.003670427448683845,0.03857201355256744,0.03825755231082439,0.007445077133625957,0.8929593631222285,0.8930095732212067,0.01498772401608586,0.3355162535508183,0.337275505065918,0.03565150332153171,0.0975087995765019,0.09726985543966293,0.01298297571339344
1435,0.01255518948065159,0.01197716780006886,0.003239636265564834,0.03420533027659216,0.03291241824626923,0.008558817566610201,0.9089910558156793,0.9100927710533142,0.01500864036452685,0.3177157411781187,0.3177774846553802,0.03099041100219276,0.09129745519722801,0.08982833474874496,0.01457309483875343
1436,0.01523597616737658,0.01483940752223134,0.003844715715238216,0.03713628164130745,0.0364422295242548,0.008356258050772844,0.899678889529306,0.89951092004776,0.0148303058771564,0.3298543113187908,0.3299548774957657,0.03297121653141945,0.09579823639633823,0.09500792995095253,0.0143636348282344
1437,0.01414810749125547,0.01360495947301388,0.003657439422880127,0.03776243502189851,0.03677686676383018,0.008826567571779475,0.8989463464412745,0.8986440300941467,0.01740197149831033,0.3258727714982907,0.3266018331050873,0.03224948889454601,0.0981671840872316,0.09695060178637505,0.01501392681231461
1438,0.01499796678326608,0.0144690340384841,0.004141596279641087,0.03809155990898191,0.03725502267479897,0.009224544724572207,0.8835750617207314,0.8843430280685425,0.01914112969387971,0.3105335313523459,0.3096372187137604,0.03095340788682358,0.09753164606087635,0.0967058390378952,0.0148254263426337
1439,0.0166072549218177,0.01583084836602211,0.005039280043821343,0.0409325344030517,0.03949983790516853,0.01123534606538455,0.870875625669698,0.8708128333091736,0.0208870457969374,0.3105086063916495,0.3086878657341003,0.03880712359266947,0.1022733560905972,0.1003526970744133,0.01879428597168951
1440,0.01755933400246134,0.01685521751642227,0.004669684519081253,0.04257503501919139,0.04168210178613663,0.009638499360358469,0.8907693669971493,0.8917593359947205,0.01834853371843832,0.339640553324784,0.3410903215408325,0.03089525758135547,0.1073168444793065,0.1068199947476387,0.01539129165071063
1441,0.0151392181382633,0.01435583271086216,0.004283869625660852,0.03854452455498689,0.03740838542580605,0.009243571409478981,0.8777871124589541,0.8784189820289612,0.01939626442802617,0.2960875005756947,0.2953088879585266,0.03032084029534711,0.09949031093860225,0.09802905470132828,0.01545630038586038
1442,0.01646881862085501,0.01487818174064159,0.007875654893506967,0.04438355743362105,0.0408940277993679,0.02134582886331174,0.8644627692663231,0.8757386207580566,0.04924951475308941,0.2945253846021867,0.2880299687385559,0.07962607826880543,0.1115310462760183,0.1053390651941299,0.04361013897805852
1445,0.05370496431647932,0.05261101201176643,0.01298912375848221,0.08497674344070585,0.08421242982149124,0.01806091369592533,0.3282581505360273,0.3211787939071655,0.06182925685473896,0.1972354141235824,0.1973113864660263,0.02489008130240654,0.1426475151946138,0.1424235701560974,0.02206383630701299
1446,0.04545642265929107,0.04407339543104172,0.01238489227052609,0.08134410632958272,0.07995812594890594,0.02004830549463551,0.4403777922167156,0.432834193110466,0.09492681856764408,0.2157739417726971,0.2127417549490929,0.03978277520289919,0.1478698057292707,0.1464099287986755,0.02939876889603379
1447,0.04945570066522607,0.04871209338307381,0.01310031061490492,0.08603844698348088,0.08522399514913559,0.02011672566873744,0.3936252698085941,0.3810518532991409,0.0887696554553025,0.2090631017043988,0.2075465619564056,0.03222439553297203,0.150294143405701,0.1493937373161316,0.02750790402676279
1448,0.04910796115332656,0.04762792214751244,0.01470862317313239,0.08597534092877945,0.08455929160118103,0.02202392814552215,0.4120194762154639,0.4045338034629822,0.1002769770696904,0.2140216379989734,0.2119220793247223,0.0361979439736428,0.1511252110671674,0.1493840515613556,0.03030516073433151
1449,0.03234396044064471,0.03156963363289833,0.008717872305506053,0.06072799506919628,0.05962727032601833,0.015546943862514,0.5201007487276439,0.5155362486839294,0.09540520958341386,0.1860470225846849,0.1801536679267883,0.04015979070564382,0.1143301921740091,0.1122339814901352,0.02478178041935378
1451,0.01642854274193204,0.01594167854636908,0.003994612367562668,0.03995746549376555,0.03910388424992561,0.009022130483316442,0.8839832774668673,0.8842871189117432,0.0164105606599795,0.3167081884299201,0.3163541704416275,0.03018080328721258,0.1015714515177327,0.1007807478308678,0.01506550005202945
1452,0.01840355253958117,0.0179095771163702,0.004434176872367619,0.04563824517888646,0.04494103044271469,0.009269792037251005,0.8714800212077956,0.8707708716392517,0.01876981353544378,0.3242299092824329,0.3244799971580505,0.03227492686626115,0.1111924083911728,0.1104749739170074,0.01501185751673486
1453,0.01716482587694402,0.01639450341463089,0.00488604764133585,0.04185696770008518,0.04080715775489807,0.01004074520519851,0.8728372911501928,0.8729469180107117,0.01837478412519335,0.3070495514533226,0.3068833351135254,0.03586324534231603,0.1031184733187057,0.1019478589296341,0.01656456022688454
1455,0.01424360383122945,0.01399103552103043,0.002971430140012402,0.03812318573983994,0.03770188242197037,0.007589766532475298,0.8727321497382148,0.8740233182907104,0.01874142952305491,0.2960655485965016,0.2952520251274109,0.03354456620560245,0.09775603973063789,0.09712568670511246,0.01386595868004625
1456,0.01672203912865228,0.01605179347097874,0.007140943871290704,0.04037299805058643,0.0386195071041584,0.01746825197424701,0.8619749333917386,0.8652842044830322,0.04675497916251815,0.2852377949191071,0.2794477939605713,0.06201222153934977,0.09785934614359006,0.09462691098451614,0.03349570673482655
1457,0.01736463798677787,0.01698219496756792,0.004153048906382919,0.04148286025402909,0.04092652350664139,0.008488995584850808,0.8820041637786379,0.8822575509548187,0.01656064675139405,0.3234066688475515,0.3234035223722458,0.03168014110953547,0.1019300206854745,0.1013020724058151,0.0142848876266616
1458,0.01596020877831162,0.0156428711488843,0.003446339725534846,0.04016100684902012,0.03959749825298786,0.007792198549050499,0.8751919444638597,0.8745211362838745,0.01714684613997082,0.3043475496844202,0.304604709148407,0.02906556532154119,0.1006297786434043,0.09986816719174385,0.01358516196762415
1459,0.01598760343610202,0.01573106553405523,0.0034936415272889,0.04312294684268686,0.04270359873771667,0.008339461290317587,0.8877408787966269,0.8880549967288971,0.01555094687537034,0.3256128543929471,0.3257937282323837,0.03044957246400091,0.1097190036262639,0.1090685166418552,0.01472531981815635
1460,0.01606788669658372,0.01573558151721954,0.003504133880501308,0.04575873204184489,0.044942457228899,0.008780266617928219,0.8892425162810963,0.8903902173042297,0.01567175483220967,0.3332153400649907,0.3338577747344971,0.03423064936496593,0.1146464911574357,0.1134514734148979,0.0152701971705235
1461,0.01721374416131327,0.01693814992904663,0.003803141655116751,0.04461882914433361,0.04404043033719063,0.009487403587837536,0.870592659280352,0.8709498643875122,0.02061485975955436,0.31791104945481,0.3192098140716553,0.03557817792421571,0.1110886578728871,0.1102298945188522,0.01714810999260873
1462,0.01687294941778389,0.01666180789470673,0.003267095726352399,0.04380553499314072,0.04329375922679901,0.008058803875592978,0.8606414991168214,0.8635858297348022,0.02741834878517015,0.3128067986463112,0.3136402070522308,0.0291760623136803,0.1098445369130084,0.1087934449315071,0.01405373326419758
1463,0.0149865357949319,0.01478730235248804,0.002999323163550077,0.04116757900696176,0.04074327275156975,0.008205321115563996,0.8771324494714948,0.8793081641197205,0.02078236218931179,0.3121814057635255,0.3141435980796814,0.03379243971178907,0.1058897314653728,0.1054223924875259,0.01507673969760417
1464,0.01454255620899798,0.01433867402374744,0.002815197802032007,0.04010353578406072,0.03969115391373634,0.007258267223619897,0.8831592636193579,0.8839645385742188,0.01815099739842991,0.309937733035308,0.3119671195745468,0.0330386172347689,0.1018863488854053,0.1014071367681026,0.01329795321204206
1465,0.01814412817225194,0.01795601099729538,0.004325266516624826,0.04530280048554335,0.04502590000629425,0.009521192675890595,0.8779872138352528,0.877792090177536,0.01782113439750252,0.328476796041842,0.3294307589530945,0.03645714043192503,0.1078747303198186,0.1071441993117332,0.01724368221399226
1466,0.01332042458643044,0.01261872844770551,0.005047229830780826,0.03895018577167165,0.03778115659952164,0.01362958281038656,0.875836902917173,0.8856423497200012,0.0488085440053285,0.2878614371053095,0.2942328304052353,0.0576455359380971,0.09821380255528014,0.09797468036413193,0.02564423797682287
1467,0.01603636981740401,0.01550828665494919,0.004109829868392372,0.04204012890293476,0.0408601276576519,0.009722839016999467,0.8820090096268293,0.8817988634109497,0.01654493422676288,0.3162176218786809,0.314871609210968,0.03818943074458693,0.1027680365547617,0.1008380576968193,0.01697484667864534
1468,0.01450132149964917,0.01429029647260904,0.00295155098851114,0.04384574417319628,0.04349319264292717,0.008233515479393475,0.9001725507687275,0.9005784392356873,0.01284301394245226,0.3424936210559698,0.344223827123642,0.03274951909073531,0.1154583340117424,0.1150479838252068,0.01536264083085607
1469,0.0165581898644747,0.01626242976635695,0.00350468710579588,0.04201323794246015,0.04176018014550209,0.008045996811249232,0.8773751211688541,0.8763711154460907,0.01640513600071065,0.3166804487879259,0.3165963292121887,0.03202209022732409,0.1048639927285766,0.1048540957272053,0.01432279220487917
1470,0.01694607582856821,0.01680446788668633,0.003522238912265369,0.04795972390256082,0.04770692065358162,0.009500909574425346,0.854022057996057,0.8542211055755615,0.02020629659614471,0.312282317235845,0.312591165304184,0.03614202287000932,0.1143480925626257,0.1140459328889847,0.01609437561063508
1471,0.01506826810736756,0.01481287088245153,0.003336947936020796,0.03955489508537315,0.03897241503000259,0.008046798867827883,0.885194990130107,0.8856227993965149,0.01374742686708382,0.3147401356451002,0.3147428184747696,0.03704637741032949,0.1006126362318792,0.09975040331482887,0.01484824005579329
1472,0.01385269186086157,0.01358424127101898,0.003153778956189631,0.0394272022227722,0.03890065662562847,0.007724919517439566,0.9122543891622498,0.9123117029666901,0.01012065543858084,0.3480104237958525,0.3482217639684677,0.03172831841557418,0.1052251670859604,0.1043614931404591,0.014027870027648
1473,0.01551783907926775,0.01513844542205334,0.003222031247706506,0.03972368755489451,0.03903839737176895,0.007506526625788145,0.864843203974919,0.8657460808753967,0.0153643208147247,0.2859030354564675,0.2849544286727905,0.03517482068829978,0.09656483899141892,0.09547147899866104,0.01350955819492785
1474,0.01459304417537357,0.01394354784861207,0.003985601740709326,0.03760069319260381,0.03641375340521336,0.008683865126990941,0.8823025758912372,0.8829720318317413,0.01636100759298068,0.2960616586133238,0.2953872382640839,0.02824955530850919,0.09633582241394245,0.09508758038282394,0.01386415752965429
1475,0.01622830365868822,0.01596591994166374,0.003383753318543441,0.04592864140402383,0.04539160430431366,0.008969280449607911,0.8784764611528355,0.879572868347168,0.01663812761981731,0.3198440622241804,0.3205434679985046,0.03765354871902741,0.1152683355988944,0.1146730780601501,0.01652390918328204
1476,0.01804413850487369,0.01788391545414925,0.003459991119509385,0.04805549473024723,0.0475759394466877,0.008709707475635146,0.8487959791756258,0.8495847284793854,0.01841743609116859,0.3020783567246867,0.3029216825962067,0.03575001996102609,0.1168211803021954,0.1162887774407864,0.01568668798705956
1477,0.01780652818627486,0.01750579848885536,0.003893638275203171,0.04703063711080636,0.04642569646239281,0.008737937808252374,0.8760908281510214,0.8765283823013306,0.01534984467740049,0.3260945117780329,0.3273384571075439,0.03466805560322064,0.1175235728333763,0.1168242320418358,0.01521837888059879
1478,0.01409040804312198,0.0136974691413343,0.002781195167398224,0.04187496897569883,0.0408566202968359,0.008225481373699462,0.869705615549284,0.8769643008708954,0.02661499600626164,0.2918846303380442,0.291400283575058,0.03498901267452931,0.1070006069811495,0.1056313179433346,0.0148051605011332
1479,0.01657478873065129,0.01626473851501942,0.003235403790250164,0.04535044467869223,0.044520054012537,0.008861412989523075,0.8450529918428121,0.847443699836731,0.02403555041530255,0.2861826735138421,0.2842979431152344,0.03619696035369303,0.1128425908999639,0.1114798113703728,0.01606967296019863
1480,0.01702805285421891,0.01670851372182369,0.003335490261299117,0.04644473746863316,0.0456154178828001,0.009030632766618033,0.8456503025444997,0.8483366966247559,0.02200063747591855,0.2880964910888442,0.2873680591583252,0.03445141866639293,0.1136005832729056,0.1124760173261166,0.01656037813842873
1481,0.01850653289347692,0.01828267984092236,0.004210938967882495,0.04926998898426949,0.04867627844214439,0.01057632932116659,0.8524498979253013,0.8540521264076233,0.02566850347221884,0.3109196406778103,0.3109407871961594,0.03842472636430078,0.1196522077033563,0.1187030076980591,0.01853259646497819
1482,0.01809811328167698,0.01776538789272308,0.004163835551790321,0.04667362817968274,0.0459953248500824,0.009939751170673413,0.8470801816801569,0.8492985963821411,0.02148867947166329,0.2904101911459556,0.2903763949871063,0.04204556841640419,0.1136465972148277,0.1128887012600899,0.01815265561204348
