Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Greenmean,_Greenmedi,_Greenstde,_Greenme_3,_Greenme_4,_Greenst_2,_Mtcimean,_Mtcimedia,_Mtcistdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_Greenme_1,_Greenme_2,_Greenst_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImean,_VARImedia,_VARIstdev
1121,0.029915403970376,0.027060159482062,0.009687199277155,0.639464345803528,0.667598932981491,0.135840491558581,0.928904026902105,0.982198387384415,0.182218199835108,0.090321798249756,0.086740612983704,0.016457579016561,0.090321798249756,0.086740612983704,0.016457579016561,3.001320931600488,2.989645838737488,0.174771088653171,0.871477938664156,0.910780727863312,0.108040620516781,0.682890818144424,0.700577706098557,0.113285860924944,0.043426472133755,0.032931577414274,0.029528221500165,0.191720926093599,0.191111318767071,0.021326444318335,19.7625135615222,21.4166841506958,7.238933738866099,0.034024762378439,0.034011457115412,0.004722220227291,0.125019735366754,0.125353001058102,0.01543541069958,0.038565690568446,0.03849602304399,0.004281998357979,0.275374940225612,0.27542881667614,0.027835384134963,0.983820926935776,0.991001009941101,0.08442461304013,0.924495876846106,0.924960166215897,0.006248878113555,,,,0.945255236392436,0.953071385622025,0.081562649026735,1.203444428003353,1.211199402809143,0.060024315704878,0.177449017918628,0.177894622087479,0.022697128192541,0.248476786451495,0.249356053769588,0.032816348268654,0.549757740005203,0.550852984189987,0.014803297804278,0.527694252625756,0.530254602432251,0.018015029373336,0.77488617611968,0.774646133184433,0.01477344662533,25.66345308055048,25.65251636505127,2.131247192605748,0.666022928383039,0.670669227838516,0.022099105283398
1122,0.033915569101154,0.031776061281562,0.007942235320764,0.578608677360827,0.599620163440704,0.126690584503378,0.849753771511292,0.897411853075027,0.17719407418325,0.100465340832722,0.097566772252321,0.015580321690339,0.100465340832722,0.097566772252321,0.015580321690339,2.886393735053956,2.875681400299072,0.165860492387058,0.834446257166403,0.873811453580856,0.104643284719164,0.633157504889159,0.642235070466995,0.105830131104134,0.054548827573644,0.043878128752112,0.031769184549326,0.211590177993687,0.211599409580231,0.026814264677584,14.20102136120602,14.84930181503296,5.701229630511619,0.034680094240838,0.034557480365038,0.005258599595083,0.122041293088382,0.121984239667654,0.017019496612331,0.038687000218925,0.038359303027391,0.00437660091863,0.265315270046497,0.267071664333344,0.031264826479022,0.916739828463115,0.923792868852615,0.093506764247277,0.918804445585238,0.918882817029953,0.007017955590368,,,,0.87805282836172,0.885332733392715,0.090604241583307,1.15916897391526,1.168311595916748,0.072491313445558,0.170715491777793,0.171521924436092,0.025118057469181,0.238594984650301,0.239744506776333,0.03659969997073,0.53703996495022,0.538537621498108,0.01597183484176,0.516975942191816,0.521099269390106,0.021463097293314,0.765521482035219,0.764697849750519,0.015634410898681,23.81529132006374,23.65568733215332,2.136928119978302,0.658921932945882,0.665199995040894,0.027522459178702
1123,0.033118610848551,0.031124756671488,0.008762940225399,0.706965348927871,0.765706479549408,0.17670485840201,0.976120923848256,1.064140021800995,0.218076779809565,0.10324716285195,0.100346211344004,0.017318923547958,0.10324716285195,0.100346211344004,0.017318923547958,3.144194068962642,3.140260457992554,0.173464127326673,0.865596600939398,0.91422712802887,0.110524964190185,0.75625351300706,0.80235356092453,0.154664340725059,0.049288163891305,0.037524301558733,0.032313287131842,0.22721095059229,0.230241976678371,0.030777308012558,19.31814750961636,22.3173942565918,7.534148205963964,0.028328318776218,0.027771381661296,0.004101042465959,0.101884104807523,0.101379338651896,0.013212697628647,0.033295055741916,0.032895468175411,0.003534141049863,0.22347015956882,0.223315589129925,0.025313179865066,0.818587443484131,0.81971338391304,0.075961552015234,0.921601871882863,0.922099709510803,0.007248591474709,,,,0.785292387786796,0.785840839147568,0.074085007765992,1.084867105912498,1.087972939014435,0.06379019362233,0.142144835042606,0.141715258359909,0.019901371035091,0.197415861746116,0.197259977459908,0.02926462617554,0.534873872593344,0.535334259271622,0.020120253258026,0.505855573712483,0.508482754230499,0.026829605297962,0.779077091457742,0.779330998659134,0.013081900942132,24.72737853811345,24.67384910583496,2.359283392052671,0.639635672171911,0.6440170109272,0.032751499563357
1124,0.032838815740593,0.030959907919168,0.007701517448027,0.685253547741019,0.69965124130249,0.112048716319962,0.970983793813249,1.008143246173859,0.156763190411455,0.101874994710088,0.097668033093214,0.020518245455419,0.101874994710088,0.097668033093214,0.020518245455419,3.131502441679321,3.130905985832214,0.167314373022027,0.875291012007257,0.902196079492569,0.090013328254322,0.732807123505551,0.737703800201416,0.092613103227667,0.047553575552352,0.038360897451639,0.032089257482485,0.224019049827171,0.220634609460831,0.031509879817852,18.41593999852305,19.44907283782959,5.271053029294134,0.029568194996102,0.02916298341006,0.004117020880298,0.102856621194835,0.101695720106363,0.012439277615246,0.034618127637999,0.03447194583714,0.003494707796309,0.226729038178765,0.225317507982254,0.024213932226307,0.82667174792684,0.828883975744247,0.082465168121038,0.919182529026161,0.92028346657753,0.008631574497934,,,,0.792053620020548,0.794722437858582,0.081027336195975,1.089737629791879,1.094191908836365,0.070608003172485,0.141526919749895,0.140585154294968,0.018484172908772,0.195918162132057,0.194597862660885,0.027241399109834,0.523829450560093,0.525330483913422,0.019750647987181,0.495081121943327,0.498611882328987,0.02672057713762,0.778740780809011,0.778494298458099,0.01392934908845,24.02250929268886,24.08889961242676,2.603613033699185,0.630443386350952,0.635360419750214,0.033972250655884
1125,0.034548930491246,0.029723381623626,0.012854443905143,0.600276022903511,0.636669367551804,0.146449452051605,0.873567259811402,0.941093742847443,0.208698458826726,0.098219406040957,0.092903278768063,0.01845896208881,0.098219406040957,0.092903278768063,0.01845896208881,3.144730990012867,3.144072294235229,0.154672017600987,0.834635022642507,0.891110897064209,0.140076535818251,0.654548312636897,0.676934391260147,0.114381426848067,0.05427228951249,0.038994064554572,0.037091681403895,0.203828941697302,0.203533217310905,0.019800598436868,15.88208673737755,17.3673095703125,6.2230398935668,0.027694167045892,0.027069794014096,0.003612212784093,0.100291224981635,0.099097676575184,0.011527927711348,0.0326226624454,0.032179597765207,0.003393214407226,0.220706918100628,0.219022497534752,0.022075938785374,0.810235196530897,0.807878375053406,0.069302663516699,0.922313403466205,0.923001289367676,0.008027561879572,,,,0.777612534410386,0.776427924633026,0.068064250706934,1.079121716388571,1.08052921295166,0.059251959512326,0.140265620389338,0.139320999383926,0.01725453920968,0.194885117971233,0.193850994110107,0.025349706233844,0.537218200079303,0.538903057575226,0.019669898198688,0.50817670587251,0.511250853538513,0.026455743912424,0.779931380288297,0.78086906671524,0.012897607556657,25.01696375464812,24.97446823120117,2.661233486546007,0.641621973525965,0.646065831184387,0.031955090071427
1126,0.032645035263225,0.029080580919981,0.010216953082099,0.60412001396836,0.62629646062851,0.126857743635883,0.87994349215157,0.93019512295723,0.182655561032806,0.093519688322558,0.087596900761127,0.02006809736855,0.093519688322558,0.087596900761127,0.02006809736855,2.795156576822279,2.788053393363953,0.170089433673086,0.846657117587602,0.889657884836197,0.116373111555594,0.656145775284485,0.666058003902435,0.10181025993591,0.052025761231974,0.038797406479716,0.035583750684851,0.201386557673497,0.197992980480194,0.02964780009017,16.13965547550874,17.12544441223145,6.142286839176017,0.033883714410529,0.033770838752389,0.004967706718839,0.122954690574407,0.122953649610281,0.017277014903692,0.03916660154334,0.0390092022717,0.004258446002367,0.262967460421607,0.264029070734978,0.032062954086619,0.884787078625851,0.890123665332794,0.086664654171138,0.915031237924898,0.915520787239075,0.006946872471804,,,,0.845620477764994,0.851647853851318,0.083784414478269,1.130447576028352,1.137491166591644,0.068576936251175,0.17285906518927,0.173226550221443,0.026262113278161,0.240980513316066,0.241707660257816,0.038389118183978,0.540886474301547,0.542465448379517,0.018701237168908,0.514885017024215,0.518622517585754,0.024663858554996,0.756677954144017,0.756718575954437,0.015000633159257,22.69380989356908,22.67446708679199,1.917560206912413,0.650697261639737,0.656313359737396,0.029935173897233
1127,0.032610925046369,0.02885952219367,0.010819235164232,0.617837863594786,0.647414833307266,0.129211383051673,0.897532596640438,0.954277157783508,0.186963914735404,0.094349725662264,0.089323930442333,0.018624899180083,0.094349725662264,0.089323930442333,0.018624899180083,3.030429540095122,3.020291924476624,0.186549383293642,0.851219544751969,0.895632266998291,0.12217359584078,0.668315920800773,0.685866385698318,0.100622407424125,0.050478057381572,0.037783330306411,0.034606010421155,0.203919589551866,0.203167945146561,0.021880140099468,16.91018303107635,18.16300868988037,6.034490435476481,0.032514785704729,0.032240321859717,0.004832086958689,0.114553710157457,0.114336919039488,0.015579948817981,0.03787037032211,0.037768758833408,0.00436686116629,0.249310482999553,0.249765895307064,0.029879715050877,0.887460193089817,0.891896933317184,0.094800019163329,0.917744281291962,0.919265598058701,0.009244822154533,,,,0.849589822914289,0.855161815881729,0.092482903170572,1.132037965733072,1.140385746955872,0.075971735312892,0.158722264248392,0.159055449068546,0.02294698738726,0.220257455946311,0.220826335251331,0.033460892204149,0.529309502917787,0.531469196081161,0.018799889379432,0.501654668890912,0.506838738918304,0.026122919613336,0.77159408810346,0.771114110946655,0.01539257788135,23.5931627692347,23.77258205413818,2.524433971684422,0.637383070626985,0.644291877746582,0.033057655945729
1128,0.035872367848163,0.032266318798065,0.010824984666128,0.602316723944622,0.629510939121246,0.137765198049046,0.871525258149649,0.932302117347717,0.199326071659659,0.099782033676507,0.095077581703663,0.019036948550938,0.099782033676507,0.095077581703663,0.019036948550938,3.072506709343667,3.065178275108337,0.179790367117876,0.830905915226226,0.882654368877411,0.128024953058291,0.659814971975532,0.672216534614563,0.109663797630648,0.057498248171762,0.042359374463558,0.037516648461884,0.214187451131133,0.211929619312286,0.028901757706958,14.66405018999596,16.04367065429688,5.52608183334067,0.027875234041399,0.027285331860185,0.003966240663229,0.103140899323063,0.101891789585352,0.013511154114794,0.032444288732048,0.032263925299048,0.003877765821077,0.230649176696469,0.22865205258131,0.026204572661043,0.837111289159851,0.836815059185028,0.08124021705692,0.925051793183733,0.925780832767487,0.008917654039754,,,,0.804667000956282,0.805470556020737,0.079701806244414,1.101103749894598,1.105587601661682,0.067656721279707,0.145962275960219,0.144874133169651,0.020312035790015,0.203681171002001,0.202249139547348,0.029740065503276,0.546981085231244,0.54853543639183,0.01990814140231,0.520359536686392,0.524059861898422,0.028146936655686,0.7808968908793,0.780871897935867,0.014812303306518,26.04945214423436,25.94722270965576,3.108604277098495,0.654748302241633,0.6606385409832,0.03445728611443
1129,0.029362336881459,0.027661062777042,0.007487649383099,0.687559322002141,0.713114142417908,0.119495083175916,0.977588206477787,1.020561754703522,0.153102653071293,0.08951189139129,0.087291941046715,0.013467255857188,0.08951189139129,0.087291941046715,0.013467255857188,2.826576767303779,2.815385341644287,0.160832821293387,0.886907294198223,0.913284659385681,0.083728555571248,0.728742322118386,0.747303873300552,0.102053245664048,0.041183000241771,0.034573785960674,0.023251893516669,0.205667152650978,0.204968951642513,0.020134241301335,20.61064980506897,22.06397151947021,6.228793851239762,0.032068842407859,0.031597580760717,0.004755162459281,0.121823503014807,0.121109627187252,0.01668492500635,0.036518395375647,0.03608501330018,0.004315763657254,0.266127124629678,0.266338765621185,0.03130960069442,0.912819165025083,0.918134272098541,0.095014483268323,0.922857323124285,0.923128187656403,0.007058878791333,,,,0.876300769974326,0.88246077299118,0.09217712979137,1.155102971586366,1.163870334625244,0.071694594886243,0.175059768302822,0.174675241112709,0.024959484642057,0.245757517787673,0.245743036270142,0.036240803095826,0.560156710630606,0.561096549034119,0.015002238058656,0.537550478331054,0.540428876876831,0.020034312963661,0.764883399476379,0.764341831207275,0.015038039532694,25.13924535641,25.01734352111816,2.352425122364313,0.673790517995128,0.678536534309387,0.024333284297067
1130,0.03322803300379,0.02965362649411,0.011340655382677,0.608480959463958,0.628483474254608,0.133770579830911,0.881348325313432,0.929818540811539,0.191529158839466,0.096525029024412,0.091399129480124,0.019360713781583,0.096525029024412,0.091399129480124,0.019360713781583,2.728801738816238,2.720166444778442,0.154691707391052,0.84296228241444,0.887028604745865,0.124212199565413,0.661905185333239,0.669177263975143,0.105628678555129,0.053424225208211,0.040377784520388,0.037376117123287,0.208315543979277,0.205402009189129,0.0274685911582,16.17066941998711,16.70359516143799,6.478105878470424,0.03476218772508,0.034568451344967,0.004822508511577,0.124521878130757,0.124099470674992,0.017621616375075,0.04036815220739,0.040246665477753,0.004231580904084,0.264335307586593,0.26453772187233,0.032648192268832,0.872642597246025,0.879065990447998,0.095081124065278,0.911062001533284,0.912193059921265,0.009398595993606,,,,0.832274444787254,0.840577304363251,0.092916741339137,1.118822682796482,1.130218267440796,0.078041946138644,0.173913416473384,0.173696383833885,0.027268574157384,0.241919881392158,0.241452500224113,0.040177238413694,0.535044925234657,0.538654088973999,0.021099826865638,0.508072065383287,0.514903008937836,0.029945077640968,0.750687675082689,0.750122725963593,0.01574806227327,21.72934850818134,21.77723693847656,2.310596053543002,0.643632108951373,0.652557492256165,0.036781016440622
1131,0.034291326839245,0.030937289819121,0.01088689681501,0.668044112405605,0.701409757137299,0.155953192986403,0.944160567814498,1.005741834640503,0.205617570323085,0.104070574145646,0.102248340845108,0.013290839551871,0.104070574145646,0.102248340845108,0.013290839551871,2.957528713682423,2.957914590835571,0.183627336492577,0.856161342399854,0.901841223239899,0.121200006047335,0.718790806781317,0.740099549293518,0.129003592054545,0.050746693986007,0.038703553378582,0.032610158859621,0.226636991507595,0.226723432540894,0.02171520543996,17.87542821729427,19.37515449523926,6.642514441161327,0.031553522520091,0.031142524443567,0.004259563412541,0.113780864409131,0.113142687827349,0.013875590176706,0.035828501922281,0.035442858934402,0.004201249062697,0.252828893143198,0.252944752573967,0.027943881339713,0.892811937720879,0.898646593093872,0.092941661434467,0.922329568111378,0.923838227987289,0.01040306288835,,,,0.856983435775923,0.863819479942322,0.091483099890822,1.141825265884399,1.151676654815674,0.074720324200214,0.160179704340256,0.159901179373264,0.020630250496622,0.223800666079573,0.223696820437908,0.030180935749211,0.542784077330776,0.54450511932373,0.019876044330554,0.520310405713061,0.524484246969223,0.027205036325435,0.773794821915419,0.774940520524979,0.016185167336491,25.14612008467964,25.25990009307861,3.036168575689433,0.659085081271503,0.665893375873566,0.03308441195572
1132,0.037917327318588,0.034685250371695,0.010701232939234,0.628042848496866,0.662324965000153,0.157015711287879,0.894840969852505,0.961161613464355,0.216026042085581,0.10906360701173,0.106989420950413,0.015417971389731,0.10906360701173,0.106989420950413,0.015417971389731,2.995119695152555,2.986617565155029,0.189477689623312,0.829265928674769,0.88335257768631,0.131289932830036,0.687107066874187,0.705628752708435,0.128470471040568,0.059064218383792,0.044965889304876,0.03602879947168,0.226646744766237,0.225103914737701,0.025803598358944,14.69013249485895,16.14568901062012,5.637380628782689,0.035983403907758,0.035844173282385,0.005879557010972,0.119995335710822,0.12002294510603,0.016154254029151,0.042443835251974,0.04042555950582,0.0120449381286,0.261269779032168,0.262362271547318,0.032217713616161,0.915067470525408,0.934549868106842,0.121615340868388,0.908400176398015,0.916836112737656,0.043421711261384,,,,0.872623635215834,0.895568549633026,0.126157570776996,1.143828274403092,1.171843886375427,0.125755727565411,0.161563432343849,0.162456773221493,0.02515656678761,0.222137398655179,0.225687153637409,0.041381339082492,0.509465451349053,0.51917490363121,0.049659469939127,0.48167238750727,0.498525768518448,0.07356683981535,0.766524065740225,0.77101069688797,0.031496625110613,22.56923788536717,23.04890251159668,4.119645925051729,0.618779488612463,0.642235219478607,0.095376126255612
