Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
101,0.028785117901862004,0.05844127014279401,0.117516040802002,0.140037253499031,0.21981045603752103,499.624440227704,1,1,1,Zebra,Ralle/Dragon,0.3032504596998313,3.542136190073532,0.10229441523551903,0.161369185894727,3.542136190073532,-0.02941861841827598,-0.13549980539828477,0.17612730749346214,0.18804449777752227,0.5799395680663458,0.2216860088986809,0.7310327216589022,-0.15032913274954623,3.774674087762823,-0.40139899690136654,0.8543200500758908,2.7612196911607394,-0.3338348419694157,-0.41728449006312057,-0.15589367997897652,0.18325184194270905,0.31102247601826516,0.205688648977268,0.3682111815078921,0.8796760378687448,1.1392917676445404,3.7612196911607394,-0.6848529790820719,1.8704719333411746
102,0.025709406472742995,0.051824618130922,0.10239926353097,0.122848838567734,0.20101862400770198,515.53275142315,1,1,11,GN14547,SW45126/NK01533,0.32502816915882227,3.8225628307402606,0.09861936047673199,0.14919400587678,3.8225628307402606,-0.024459433741868992,-0.11599378455430498,0.17903650515849026,0.18450701747948,0.5900652301989658,0.24136350350958918,0.742592570158585,-0.1534981845714826,3.8941758126020005,-0.39353267657679564,0.7951935832576515,2.878824992012068,-0.3291540431219716,-0.4340855171838124,-0.14465625903559406,0.1841246541924641,0.29726109804670664,0.21280870490460355,0.3613817319714872,0.8596458853885753,1.2493626715783999,3.878824992012068,-0.6718093446427371,1.9630866187519522
103,0.024098626337945,0.047829968854785,0.08490489423275,0.113178100436926,0.184771195054054,529.5010246679317,1,1,13,Tarrafal,,0.3703194491043473,2.5321887478949443,0.09986630082130402,0.13694122619926902,2.5321887478949443,-0.013343582861124994,-0.08438046593218997,0.19230817326425398,0.19039213810371855,0.5887383532308506,0.24028616848766934,0.6488618652593706,-0.16584702116348,4.508981034159643,-0.3412758623388611,0.6847234816487223,2.8630841599548553,-0.2988982607346509,-0.42643014471370844,-0.1230067507981213,0.19462661412642163,0.280386995569207,0.23242229044456875,0.34880494198195094,0.8507177685517007,1.498339318738302,3.8630841599548553,-0.6425467286368787,2.176213712104043
104,0.022501633502543,0.044898984953761,0.08538405969738999,0.108823329210281,0.182668142020702,544.5039848197345,1,1,14,GN12760,NK02529/NK01533//NK01568,0.3629296148278789,3.150474154913754,0.09728408232331201,0.137769157066941,3.150474154913754,-0.018087723292410998,-0.09272642191499597,0.18790230048214762,0.1855132097323635,0.6054000808403277,0.25333438573201017,0.6980262160533668,-0.16231343737623116,4.217641949653562,-0.3756220512627039,0.714421332135937,3.0684247585735385,-0.3186237408598317,-0.43802661597691184,-0.12610003842497491,0.1899950591360054,0.28403390964042946,0.22727153822089596,0.3554717298715035,0.8443107304613773,1.455684057354845,4.0684247585735385,-0.6475318824655788,2.1393705413879
105,0.02201525401324,0.043172415345907,0.082700181752443,0.103487245738506,0.172023572027683,529.5010246679317,1,1,4,Bjarne,SvB87293/Bastian,0.35066768979991836,3.297066210751466,0.08932339027524001,0.128851156681776,3.297066210751466,-0.01837060507386899,-0.09097844418138215,0.17698256104180124,0.17122889800183924,0.5987618926094775,0.2487609265032201,0.7093922073207157,-0.14994271583126847,3.77829276025296,-0.38059674195731547,0.7114128423837103,2.9845714132367127,-0.3221131298561586,-0.4729449537973396,-0.13010470618154737,0.17752864507282218,0.2702430360836237,0.2153804537624738,0.343423599979699,0.8215828861291741,1.3867262419751347,3.9845714132367127,-0.6556172168861387,2.0800869887157334
106,0.028068590909242998,0.051696095615625,0.09210629761219001,0.112557705491781,0.177474543452263,543.0812903225807,1,2,16,GN16509,Syn/Avle//Bjarne/3/NK01513,0.31667030009622466,3.174198976553798,0.08536824584007298,0.125778447836638,3.174198976553798,-0.01678269729018301,-0.09403541833162402,0.16441894060254797,0.1621561186974524,0.5488418950534856,0.22382627517054635,0.7068117063789489,-0.13459268431042554,3.5056866705417793,-0.3491650769870222,0.7096776664604336,2.433035731979376,-0.3063008783831744,-0.49035082787821327,-0.145787546777967,0.16639235532811944,0.25874282595379083,0.19872451859943302,0.32319613868582947,0.8180736215070967,1.2064399794723795,3.433035731979376,-0.676889427461596,1.9268448309529569
107,0.0345753505826,0.064680695533752,0.110582835972309,0.139563053846359,0.210846140980721,562.3523339658444,1,2,23,SG-U784-16,,0.31192988870777305,2.4597153632233937,0.10026330500841199,0.146165445446969,2.4597153632233937,-0.015796795487405008,-0.10593207031488558,0.17684773556013508,0.1858231078085964,0.5304944059026031,0.20342812970287147,0.6521597867572418,-0.1464154439415101,4.179712682962439,-0.32626863278251694,0.7443441951067575,2.259800149655104,-0.2931575653662468,-0.42651700653598235,-0.15142628398640448,0.18308942310567858,0.2827086798902308,0.20826188245456204,0.33560605958689704,0.869627407032454,1.182476345772568,3.259800149655104,-0.6797292863680188,1.9066805361504644
108,0.02951374463737,0.053957391530275,0.093153037130833,0.118239521980286,0.18633198738098103,653.2754459203037,1,2,12,SG-S1393-13,,0.333395144920222,2.714308752674042,0.09317895025014802,0.13237459585070604,2.714308752674042,-0.014751998707653008,-0.09120885916054422,0.17625382158172415,0.1763897280948568,0.5508965749984097,0.22356807287554678,0.6705798698089749,-0.14614569869475116,4.022911190986562,-0.33330570437382395,0.6907968455639316,2.453317184105015,-0.2979830165041889,-0.45696581043191514,-0.13959859834885543,0.17930867300851358,0.2682219945774234,0.21201848766895406,0.3306972476030982,0.8390970188866651,1.2932205669928485,3.453317184105015,-0.6666280317382643,2.000278177932928
109,0.035260921344161,0.07354188337922099,0.11371098831296,0.164847895503044,0.24515493959188503,649.1366982922202,1,2,25,DC13242,,0.36627592941556153,1.5704321692809273,0.13144395127892503,0.17161305621266404,1.5704321692809273,-0.0018881428986790225,-0.08754164315760204,0.21941913184757172,0.24019419983915696,0.5384837370287276,0.1958694848298972,0.5347593688245666,-0.1931218131973581,6.279872879385941,-0.2642844232326959,0.7234483405609754,2.333541763238997,-0.2547832461486789,-0.30843707372640283,-0.11934348733698251,0.22956543100896162,0.3144260208373632,0.25332931728566027,0.35850051217704143,0.9495992528406809,1.4748946908758398,3.333541763238997,-0.6452851355803015,2.155947663713551
110,0.023149001412093997,0.044843133538961,0.079471796751022,0.103979662060738,0.175517752766609,564.809715370019,1,2,3,Krabat,T1005/NK93512,0.37666624454719466,2.9189849789777553,0.09604595601558699,0.130674619227648,2.9189849789777553,-0.012934531085194,-0.07935191299766381,0.1902032322447129,0.18441930738974344,0.5930027847430426,0.25595260245989027,0.6795209450413614,-0.16279742252187823,4.377610832452779,-0.34229570761772055,0.660932206703066,2.9140385364487105,-0.3004448357200833,-0.44129556582316115,-0.11961424061665786,0.1908224214698433,0.2721024039030427,0.2314418667343006,0.3435543031169302,0.8370001737984475,1.5356610068977605,3.9140385364487105,-0.6381956485450153,2.2085539769094478
111,0.027989471331238996,0.05348538048565401,0.090793270617723,0.11895714327692998,0.19323306530714002,566.8790891840607,1,3,15,GN15549,SW45126/GN03529,0.36067005672500974,2.637276589373041,0.10243979468941702,0.139747684821486,2.637276589373041,-0.011811980977653971,-0.08543717935681217,0.1922159373244851,0.1938806197673012,0.5664257667173082,0.23791880714993086,0.6596577750598529,-0.1640141416264905,4.654072076082262,-0.3208199611104976,0.679260298619109,2.612820242701078,-0.2892418528113348,-0.4171801960559664,-0.1276504665462979,0.19598792157008804,0.28072364947362854,0.23070657391536256,0.3435980990463402,0.8614018550667054,1.4428088893730227,3.612820242701078,-0.6490390996322705,2.128275190357782
112,0.028547084890306,0.055525898933411,0.09800124540925,0.12440854310989401,0.19702922552823998,552.5228083491461,1,3,8,GN11542,Avle//NK97537/NK98535,0.33565339811958506,2.7500232413623653,0.09902798011898999,0.14150332659482898,2.7500232413623653,-0.015496532432733998,-0.097172377072273,0.18231587433862612,0.18614022396905375,0.5602868953716892,0.22592454746691695,0.6730888134385149,-0.15424136920802325,4.242664948105839,-0.33985698728229113,0.7270855049793015,2.54842027437549,-0.2989157956868272,-0.43253886817342596,-0.13939708088673505,0.18683808433571877,0.28204577045978196,0.21762933790997485,0.34299253167556376,0.8575943040694534,1.3052147713353734,3.54842027437549,-0.6652128315596679,2.0104767516520057
113,0.028937108814716,0.055302336812019,0.09863555431366,0.125038668513298,0.195942997932434,577.7433017077799,1,3,18,GN17624,QUARNA/GN03531//Bajass-5,0.3303276592162839,2.6854532720275897,0.097307443618774,0.140640661120415,2.6854532720275897,-0.016967989504337998,-0.099755428731443,0.17928563822824778,0.18287639333946207,0.5597742193440672,0.2208983777929376,0.6687250420295661,-0.15082696606067766,4.1051179170608,-0.34666357042343504,0.7307282472598163,2.5431232969137247,-0.3034307432511188,-0.43962812501709225,-0.14185039242067854,0.18369633186745576,0.2808150439328638,0.21406078913748425,0.341987250038493,0.8536279080170068,1.2770360374165028,3.5431232969137247,-0.6685388823109562,1.9865351727971983
114,0.028552696108818,0.054584650322795,0.09524257481098199,0.12390341982245401,0.19520881026983303,606.4558633776091,1,3,10,GN14512,GN03531/SW44431,0.34417544757459667,2.487902586920858,0.09996623545885104,0.14062415994703803,2.487902586920858,-0.01462597027420999,-0.09338092468678977,0.18548833880165508,0.18841827936932443,0.5629617349205664,0.2234492561653232,0.6492306692414274,-0.15714088774290885,4.371657148003583,-0.33525526600741823,0.7078630938898824,2.576258327486477,-0.29708646311303394,-0.4284701939088452,-0.13531897175529925,0.1897009177521346,0.2813257930441745,0.22192458225190315,0.3431586237215026,0.8580804914953971,1.351096994870196,3.576258327486477,-0.6598066713058054,2.0495961040243147
115,0.024532504379749,0.048017479479313,0.08568576723337201,0.11146669834852198,0.18051604926586198,546.0560151802657,1,3,2,Demonstrant,T1005/NK93512,0.35623454144522276,2.678310981435565,0.09483028203248997,0.13249856978654898,2.678310981435565,-0.01418331265449501,-0.08612590730190281,0.18379831891223927,0.18090417011091234,0.5797773767117155,0.2364843521800547,0.6638445312480128,-0.1562183066584374,4.183085411787037,-0.34504013574610237,0.6913619373396968,2.759382025531605,-0.30157487454321796,-0.4489634733582942,-0.12882616243145964,0.1856500728471937,0.27280536425296237,0.22250088657860143,0.3410222284148094,0.8381157292684954,1.4177576641977858,3.759382025531605,-0.6519748948575358,2.1067215139033784
116,0.035932496190071,0.06734748929739,0.11560754477977801,0.14289602637291002,0.214387074112892,587.5728273244782,1,4,5,Mirakel,SW38337/NK98533//NK98535,0.29933678817120896,2.6198250531453144,0.098779529333114,0.147039584815502,2.6198250531453144,-0.01684506237506902,-0.1113481357693682,0.17195449121101217,0.1821673410236185,0.5219082211129787,0.20009635956129684,0.6684656462835084,-0.14121432609999346,3.996369540691318,-0.32824937030707735,0.7632502692645226,2.183297200081376,-0.29413784449058017,-0.43105775891079057,-0.1579102612646154,0.17851837906774595,0.28214100737860764,0.20159309005544604,0.33286864328733085,0.8694979794206483,1.1201041725617662,3.183297200081376,-0.6871317957473251,1.8544384323815555
117,0.021335259079933,0.045994456857443,0.085982628166676,0.122404761612415,0.208069883286953,574.380569259962,1,4,6,Seniorita,SW38337A/NK01502,0.4151886155188636,2.3520072431275967,0.122087255120277,0.16207542642951,2.3520072431275967,-0.015328973531722995,-0.08971019610762637,0.22514270680145537,0.23085596809094983,0.6379306373235826,0.25921843928638966,0.6243389861796738,-0.20793687965202362,5.7257084548473,-0.3614200232867206,0.7045456225876696,3.5238034646621186,-0.3076835817610326,-0.3302209955187822,-0.1017587796505759,0.23062817639751268,0.3224037084126153,0.26888355870870545,0.39142570541812344,0.909002261179713,1.7770692408373256,4.523803464662119,-0.6103181374455603,2.4199060638576055
118,0.026453708298504,0.05284201167523901,0.089027583599091,0.127315491437912,0.20361091196536998,590.6768880455409,1,4,21,GN16554,Bajass-1/GN03529//Demonstrant,0.39155247892203277,1.9926766656625812,0.11458332836627898,0.15076890029013096,1.9926766656625812,-0.009797268547116982,-0.08159387391060535,0.2118145090992442,0.21645883538553748,0.5879008831321308,0.23055102204849134,0.5888125716461099,-0.18735533152573508,5.4275768250226575,-0.3135233187735333,0.6719402586159636,2.8532013734968964,-0.2832237964261973,-0.3645643931591449,-0.11317520901351398,0.2168390678868319,0.29896553158493966,0.2531453455442147,0.3620310765791181,0.8915652922120176,1.6258101969009453,3.8532013734968964,-0.6277294475945004,2.287054233463986
119,0.028861371800302998,0.056365955621004,0.095031842589378,0.126180648803711,0.19672416150569896,602.0584440227705,1,4,19,GN16582,Syn/Avle//SW45126,0.3485526175604655,2.2647260449271296,0.10169231891632097,0.14035820588469497,2.2647260449271296,-0.011161303147672993,-0.08783992715179818,0.18826875456133796,0.1916136790607019,0.5545779798838542,0.2184653509323463,0.6267786839800388,-0.15990090620741435,4.554903656244298,-0.31554606333120233,0.6973134070031604,2.4901237695399314,-0.28537653636065813,-0.4212256340082265,-0.13333260515400872,0.1926584422290836,0.27956456211417896,0.22510452101245057,0.3397762378363661,0.8623740161642512,1.3750533077604374,3.4901237695399314,-0.6569889145062996,2.0700867850760525
121,0.028689387254417,0.057829635217785995,0.093465227633715,0.13226193189621002,0.207183338701725,622.1055028462998,1,5,22,GN18510,QUARNA/Zebra//GN03531,0.3782426520575265,1.9311281262089546,0.11371811106801001,0.149353703483939,1.9311281262089546,-0.006495344452560007,-0.07951702792197501,0.2073958531825949,0.2138253379485284,0.5635712896429753,0.22071719153293973,0.583533322676077,-0.1812207969972016,5.3976629674434395,-0.2906525360501644,0.6749954158482008,2.582649932365543,-0.2704845412318506,-0.37055672133932266,-0.11912572200031821,0.21304873795346302,0.2928454325135136,0.2468652230325222,0.3514097513461404,0.8921865816497928,1.5450318489019528,3.582649932365543,-0.6371047881622237,2.2166889649449626
120,0.032029364258051,0.060026323422790004,0.103701960295439,0.130006708204746,0.20121310651302302,634.7804174573056,1,4,20,GN16511,Berserk/GN05567,0.31979773003095785,2.7069789284345576,0.09751114621758401,0.14118678309023303,2.7069789284345576,-0.015678677707909996,-0.10083509869873461,0.1765894765072375,0.18223801569375894,0.540449744224763,0.21498230221809553,0.6722446159867498,-0.14674638449095928,4.103643298149082,-0.3316324617671238,0.7294353377732818,2.352081137733468,-0.2959724204633068,-0.4384203285710607,-0.14719735512844134,0.1817169604071801,0.27820442072109514,0.20973969909595794,0.335169913015376,0.8577450876779428,1.2223995520250681,3.352081137733468,-0.6749995296125418,1.9403018606377562
122,0.030406977981328995,0.058264264836907005,0.10010605677962299,0.132264569401741,0.208145290613174,635.5564326375712,1,5,9,GN13618,SW44254/Zebra//GN03531,0.3504907107376868,2.3595842911977116,0.108039233833551,0.149881025776267,2.3595842911977116,-0.013984505087137975,-0.09586871974170313,0.19459380219800534,0.202032820382978,0.562596283466834,0.22290988048380353,0.6359936901455658,-0.16667130735068594,4.808682352304421,-0.3269826401379361,0.7131299104496391,2.5724348568683237,-0.2924559277680702,-0.3958822380100633,-0.13237232253721282,0.20050551263921187,0.2933438617324806,0.23072914671812209,0.35149546688292566,0.8820703223906178,1.3857470565664307,3.5724348568683237,-0.6557322491193195,2.079247722956388
124,0.030406393110752,0.05552490428090099,0.094569109380245,0.11908366531133699,0.18658520281314803,574.768576850095,1,5,7,GN11644,T03038//NK01513,0.327279680382812,2.7535288704209546,0.09201609343290303,0.13106029853224704,2.7535288704209546,-0.013925693929195022,-0.09079754278063701,0.1735367328515651,0.17397926644463627,0.5413251850792662,0.22083222905880207,0.6747508088510088,-0.14298182902254622,3.9591974020004215,-0.32621757304386045,0.6906617578309973,2.360387653605161,-0.2942506373588038,-0.4618458641906143,-0.14241342113020525,0.17669254076291066,0.2649073849272562,0.20858028787116342,0.3259313710848693,0.8371041281417246,1.2610757403349044,3.360387653605161,-0.6704246068369428,1.9730037010597534
123,0.026929950341582,0.053258080035448,0.094575598835945,0.12546847760677302,0.200350686907768,569.8538140417457,1,5,17,GN16571,Demonstrant/GN06557,0.35864923943652866,2.4239310896369384,0.105775088071823,0.14709260687232,2.4239310896369384,-0.014989389106631008,-0.094137147441506,0.19477205879769088,0.19915211947062392,0.5799981153855561,0.22982751617010258,0.6408141741250671,-0.16853069048862684,4.693804532289499,-0.3417389960005197,0.7155351111846251,2.7618833944899395,-0.29930250662109276,-0.40407377351849494,-0.1286446254343898,0.19959414470650413,0.2927764643761171,0.23251038989514972,0.35563222694579444,0.8725528071143317,1.4313592235882215,3.7618833944899395,-0.6503803856459424,2.1184183803615677
125,0.031292170286179,0.063532918691635,0.103502243757248,0.14572367072105402,0.22546701133251199,700.7417077798862,1,5,24,DC13414,,0.3707482255203017,1.888693640786165,0.12196476757526399,0.161934092640877,1.888693640786165,-0.007728576660156979,-0.08909879922866917,0.21264576448762187,0.22616464103313547,0.560325715744453,0.21483120257838348,0.5794530837656554,-0.18703524868449667,5.719113051891322,-0.29444853416598504,0.7094564584556298,2.548821870231469,-0.2721355950875971,-0.34124454942756854,-0.12073324808148042,0.22069232391867977,0.3078595190165373,0.2494323851770086,0.36065505095327804,0.9195463587310566,1.500840441700492,3.548821870231469,-0.6422548216831502,2.178378005614232
126,0.028432199731468995,0.055867284536362,0.09868947416544,0.131350249052048,0.21029323339462302,643.1922580645161,1,1,20,GN18666,GN04528/GN03509,0.361197427877055,2.417057911719793,0.11160375922918303,0.15442594885826103,2.417057911719793,-0.01538710482418499,-0.09768508411943896,0.20077597160763797,0.2087824905757486,0.5801985585942668,0.23106831653051554,0.6397285769409382,-0.17491818862613387,4.983337968587862,-0.3395230078794616,0.7226051778863778,2.764157057924495,-0.2983149549480518,-0.38111534682599163,-0.12707688449914692,0.2069335194428065,0.3023373273174295,0.2379698812559946,0.3623656870139004,0.8902007967831435,1.4458069908113074,3.764157057924495,-0.6486880293196866,2.1308577755931086
127,0.028661708347499003,0.055083354935050004,0.095981702208519,0.12471203878521901,0.198998562991619,582.6503225806451,1,1,18,GN18597,Bombona/Bjarne//GN03509,0.3492330604327215,2.585647543949956,0.1030168607831,0.143915208056569,2.585647543949956,-0.014476700685917991,-0.09376772884279458,0.18967575904014097,0.1938267578996883,0.5664126327088911,0.22948437214797238,0.6571095298469937,-0.16178749877304077,4.54507775604724,-0.3341276825816886,0.7087808195035409,2.612680513492008,-0.2962395977427845,-0.4158459084455574,-0.13306212867605474,0.19437626056761034,0.28627236239584003,0.22642050361851332,0.34755250549736716,0.8664284385136427,1.3788016639198744,3.612680513492008,-0.6565483489274457,2.073296872348619
128,0.031422115862369995,0.059371422976255,0.102611314505339,0.132078804075718,0.20587325841188397,625.6877419354839,1,1,9,GN18540,GN09543/GN07501,0.3347394099161442,2.5042667499692555,0.10326194390654497,0.14650183543562897,2.5042667499692555,-0.015290584415198996,-0.09957500174641858,0.18591891288965423,0.19286496526619606,0.5523271368493504,0.21835775699363622,0.6523216284820994,-0.1568891262627032,4.466120973229339,-0.3311863178408556,0.7237876178409822,2.4675479901201105,-0.2953679375230276,-0.4153761786571149,-0.1400650518719381,0.19158425658132655,0.2871666520501864,0.220416956877661,0.34451185834329223,0.8716232261503141,1.3003521697006453,3.4675479901201105,-0.6657864764857578,2.006340717925138
129,0.024143285118043,0.04956451989710299,0.09500671550631501,0.12703277170658098,0.21275863051414498,581.5974193548387,1,1,6,GN18536,GN08536/Bjarne,0.38260290357707105,2.676753524427153,0.11775191500782997,0.16319411061704198,2.676753524427153,-0.020020960830152028,-0.10346584264189004,0.21225509318684496,0.22073777498847122,0.6221109740455621,0.2522896643272837,0.6594034231537472,-0.1913599517521499,5.247427076101316,-0.3773392763185692,0.7428964073679786,3.2925590917825183,-0.31879139927416034,-0.3545978074802377,-0.1165295534187532,0.21866235458344496,0.3211120714273288,0.25173287420628954,0.3864199972417508,0.9034817877539736,1.5711645509708314,4.292559091782518,-0.6340661977864223,2.2394062291312777
130,0.024371417239308,0.05124657973647099,0.07874719798564901,0.122203029692173,0.20216424763202698,642.9290322580646,1,1,7,GN18538,GN09543/GN07501,0.4393450376327852,1.84005724432722,0.12341704964637797,0.150917667895556,1.84005724432722,-0.000625455752015034,-0.059624953195452635,0.232857613836042,0.23518225664971648,0.5955454605580002,0.24651444066577033,0.5610953113161433,-0.21233339332614617,6.304998248815558,-0.2603673892864117,0.6081350179634408,2.9449315187790264,-0.25228144431271265,-0.3166492303755858,-0.09169401287043706,0.23706346668172926,0.3004688725194174,0.2799134630616861,0.36505494753535805,0.908142510617274,1.9431403069573956,3.9449315187790264,-0.5914372533732397,2.567256395190971
131,0.029658230952919,0.059378545731306,0.099479649215937,0.137090854346752,0.21572016179561604,568.5677419354839,1,2,11,GN18545,GN09543/GN07501,0.3687835732091174,2.090581973520512,0.11624051257967905,0.15634161606431005,2.090581973520512,-0.010380788706243996,-0.09027375187724976,0.20704490232988929,0.2169339524641635,0.5683109799743786,0.22286522770347725,0.6043252571260876,-0.18121868569306113,5.370386615395503,-0.31038014442784767,0.7065064702538518,2.6329647204862825,-0.281406815065444,-0.3625964453059932,-0.12293323143049209,0.21388715565716382,0.3025581410717545,0.2446139705574357,0.35932447823839214,0.9025033473441704,1.4894040757577187,3.6329647204862825,-0.6435899314712976,2.1684853484692113
132,0.026749717071652003,0.05056310817599299,0.08922895789146401,0.114710580557585,0.18577073514461498,593.0477419354838,1,2,25,GN18726,SW45126/NK01533//GN03531,0.35106140005939945,2.788682475920491,0.09654177725315097,0.13520762696862199,2.788682475920491,-0.014852458611130027,-0.08920989148318664,0.18409804856845677,0.18336010405747444,0.5721043802651691,0.23648776437552624,0.6736364759427057,-0.15568985439616745,4.245872646570216,-0.3420474721107034,0.6908489098115848,2.67403709633534,-0.30130858126167265,-0.44220392706947964,-0.1315890020056867,0.18685512675807592,0.2754340878022452,0.22193527673396257,0.34114580232616654,0.8450455570339761,1.3889061641114053,3.67403709633534,-0.6553611468265138,2.081955673746432
133,0.029294705018401,0.05831284448504401,0.097793504595757,0.131953582167625,0.20717507600784302,645.9561290322581,1,2,22,GN18686,Bombona/Berserk//GN03531,0.35866505066061494,2.2020293625493834,0.10938157141208601,0.148862231522799,2.2020293625493834,-0.010462520644069988,-0.08906058259308577,0.19806904566805358,0.20497597738381898,0.5607118819057054,0.22180813100524752,0.6184269434579852,-0.17098391269037025,4.983667880296641,-0.3113330830352283,0.7039288634177916,2.5528206150358344,-0.282197139878504,-0.3899512202609382,-0.1284627120765828,0.20382454802782551,0.2917006804502193,0.23524508101190855,0.34986241524872513,0.8839413989746691,1.4314485706862394,3.5528206150358344,-0.6503699155581267,2.1184952606436376
134,0.03326424770057201,0.06455952301621401,0.110379476100206,0.14535229653120002,0.221895933151245,617.9225806451614,1,2,12,GN18547,GN07560/GN05567,0.33561453525033025,2.188660670679268,0.111516457051039,0.157336410135031,2.188660670679268,-0.014524677768349988,-0.1044964212924244,0.19345941152073184,0.2059606290717002,0.5492526211232426,0.2084247940044022,0.6210243362938409,-0.16497856851366177,4.85818929970266,-0.3234165059481903,0.7460807231759201,2.4370751638842845,-0.2899376657339411,-0.38305170012050105,-0.13903896855615944,0.20098477465170506,0.30008643636683513,0.22653265825447144,0.3524123357919415,0.8978057637337261,1.3050077863982166,3.4370751638842845,-0.6652372470744905,2.0103006554388863
135,0.02749408595264,0.054013490676879994,0.09642110019922301,0.126512572169304,0.203981086611748,625.556129032258,1,2,21,GN18667,GN04528/GN03509,0.3580532736940675,2.5744341958236037,0.10755998641252498,0.149967595934868,2.5744341958236037,-0.01588820479810302,-0.09686425440013521,0.19624526810472143,0.20198618084500944,0.5812819692217552,0.2344024231150708,0.6546579527027365,-0.17010897917833584,4.7572948038577785,-0.3449441626154375,0.7213233151351843,2.7764840608433463,-0.30137553781930737,-0.3971097671912798,-0.12886432322913416,0.2015736367008337,0.2967717720448089,0.2336217974062019,0.35877880738944223,0.8783685578144661,1.4279942163692887,3.7764840608433463,-0.6507747508279891,2.1155233262251425
137,0.024358775466681002,0.052722100168467005,0.09491493925452199,0.136352926492691,0.226371437311172,611.2103225806452,1,3,24,GN18715,GN07574/GN05567,0.4091567761503603,2.1723668744114066,0.13145649805665002,0.173649337142705,2.1723668744114066,-0.013829514384268982,-0.09398832917213276,0.23191877230805408,0.24530343516226794,0.6221904624193365,0.24817332333142356,0.6065482421345083,-0.21538819215226285,6.199676319956802,-0.34225692130941165,0.7233628407484368,3.2936726076508682,-0.29615624786977196,-0.2987905056731995,-0.10137809856930774,0.24009255810321162,0.3343295678676641,0.2731357139063059,0.39547231357454726,0.9382504365552741,1.737467801606049,4.293672607650868,-0.6148576332095674,2.384992700718471
136,0.029499181546271,0.063549753278494,0.097270645201206,0.147446759045124,0.232875362038612,595.9432258064517,1,3,17,GN18569,SW71139/GN05567,0.4107416532797949,1.702575118894806,0.135604716837406,0.16932560876011798,1.702575118894806,0.00032967980951101317,-0.07229947019368337,0.23600530838592293,0.25200451323031614,0.5712255811353195,0.22462170422813532,0.5468685789096833,-0.21565740292263344,6.78744733333588,-0.25678175020115906,0.6732068899839276,2.6644573743360196,-0.24902603495304126,-0.284087539641678,-0.09909349182208071,0.24502566233188836,0.31891060220903317,0.2766618820400948,0.3709822336189306,0.950098842854616,1.7478045065245649,3.6644573743360196,-0.6136714085688356,2.39409702235351
138,0.027879564091563003,0.052067719399929,0.090356558561325,0.11617763340473199,0.18548795580864,600.0232258064516,1,3,23,GN18697,NK01513/Sommerset,0.3448732611725023,2.6842539601563233,0.095131397247315,0.133420236408711,2.6842539601563233,-0.01410068385303001,-0.08853214643895602,0.18113054741975007,0.1805334630623974,0.5616377562504907,0.2297587954418093,0.6662122620369985,-0.15189447723529736,4.17633026838306,-0.3342698049335945,0.6867300670993266,2.5624367256018696,-0.29755784786814926,-0.44845885923276263,-0.1343329451884939,0.18392486281462153,0.2713427085439656,0.21826911687722442,0.3356013880036173,0.8421744904163929,1.354898148146864,3.5624367256018696,-0.6593593450576117,2.052844406228125
139,0.030085034668445997,0.060554888099432,0.104822687804699,0.142301112413406,0.21866057813167603,564.6193548387097,1,3,1,Zebra,Ralle/Dragon,0.351912764320141,2.0374246387221446,0.11383789032697703,0.15810569003224403,2.0374246387221446,-0.013797946274280999,-0.0999948211014276,0.2001524585643142,0.21136976864568405,0.5662497574592775,0.21154451488455991,0.6011277121284361,-0.17396687483512416,5.059561431407942,-0.32720059288524067,0.7401990004664939,2.610948430333687,-0.29042090778712143,-0.37350665634796787,-0.1310308843579093,0.20735920516405343,0.30435552851055325,0.2354536306577315,0.35997295675615254,0.8999225649862621,1.3936276774294925,3.610948430333687,-0.6548066253789809,2.086004306043695
140,0.028500855900347,0.056061688810587006,0.096449572592974,0.129934974014759,0.205809742212296,579.4916129032258,1,3,10,GN18541,GN09543/GN07501,0.36180909656920607,2.265905886622408,0.109360169619322,0.149748053401709,2.265905886622408,-0.01282705087214699,-0.09179476369172358,0.19891582182074413,0.2052416631848927,0.5718380688446446,0.22598946321533456,0.6246096777506195,-0.17231364102225055,4.94609482586384,-0.32568141051147725,0.7063659511926375,2.671129903126103,-0.29057929600819804,-0.38969098003056796,-0.12701466269778913,0.20447285734388762,0.2948293779712773,0.23657753584779734,0.35496135170524595,0.8829919662578363,1.449289581764118,3.671129903126103,-0.6482803031946227,2.1338585198384643
