Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Block,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
559,0.030094834975898,0.082941073924303,0.088822513818741,0.175140308198106,0.341763734817505,277.33993568839554,,,,2.0,1332.0,51.0,97.0,C80.1/3*QT4522//2*ATTILA,10.0,0.5874345077203003,1.9303485198786745,0.252941220998764,0.258822660893202,0.046964799053967,0.005554353632032622,0.385469067033375,0.4516727617223278,0.6094177781032585,0.3223488554032587,0.5487400742837211,1.0844352505866048,14.94121566414832,-0.041515434981664816,0.3030942202008267,3.120560762565229,0.16490478251370508,0.13607266374013718,0.05947905339602919,0.407712699445286,0.419846406842039,0.4282883686893218,0.4426552630038178,1.2333233567524342,0.9615593747841472,4.120560762565229,-0.4442815828364988,3.8477151808035743
560,0.028181773610413,0.070054445415735,0.083904713392258,0.15170705020757,0.29512158036232,491.8691818283291,,,,2.0,1404.0,47.0,93.0,GN07548,10.0,0.5572617795925956,2.1151856542260394,0.211216866970062,0.225067134946585,0.028022403828798993,-0.019389749504627195,0.34307883520804555,0.3867747576212846,0.6163250571201936,0.32096092403890414,0.5759607706696718,0.9098998316613544,12.1190012991428,-0.11011731524523286,0.28340229109010956,3.2127459379762993,0.11111386762698018,0.018666704906044676,0.0071356785136481235,0.3604275579764965,0.390210422342982,0.3918489124135943,0.4285556154494013,1.1322206791609624,0.875457836035665,4.212745937976299,-0.47958081254534357,3.5173420947475793
561,0.027577994391322,0.068274490535259,0.083542063832283,0.150182473852755,0.288337916135788,505.8278825761804,,,,2.0,1578.0,46.0,96.0,GN13521,11.0,0.5507041608453577,2.073148143004996,0.204795852303505,0.22006342560052902,0.025428922846912987,-0.02325547598302422,0.3358302070800236,0.3762300116711957,0.6170941377357182,0.315049072830211,0.572084061152898,0.8823595402313209,11.67704820632934,-0.12288916822560013,0.2765337935160157,3.223215931386286,0.10267299828588787,-0.002419654260676607,-0.0009074281276098201,0.35233493773593383,0.38534947174487444,0.3850414755520578,0.4259739463451454,1.1163661914749632,0.8577970877371925,4.223215931386286,-0.48683297672479525,3.451410019204794
562,0.029728405177593,0.07811289280653,0.086582601070404,0.170535525396344,0.329727470874786,443.4780667485211,,,,2.0,1621.0,49.0,97.0,GN12650,11.0,0.5840475313707847,1.896204888115546,0.243144869804382,0.251614578068256,0.039914779365063005,-0.00318796932697259,0.37683970196188216,0.4373905328519579,0.6169437860369948,0.3182165114450399,0.5448469419914712,1.0350663069315569,14.24990385770796,-0.0627538783380111,0.30716501447375316,3.221165790024637,0.14645648058193958,0.1133501582434492,0.047758193518483656,0.3980282612547654,0.41573594015133747,0.42189939347009414,0.4431079475172135,1.209835173150031,0.9514716724220321,4.221165790024637,-0.4484103372115918,3.808241688265643
563,0.03416258469224,0.090164475142956,0.085898868739605,0.192513633841543,0.391244441270828,521.3438999888381,,,,2.0,60.0,48.0,100.0,SW51114 (Amulett),11.0,0.6399452033070451,1.8640083035334907,0.305345572531223,0.301079966127872,0.060267496854067,0.030173555761576,0.44204573800954083,0.5328060708202715,0.6254141871129899,0.340433504737438,0.5319728985828468,1.231963688053841,18.49135860800742,0.030060490357418406,0.37432917471197324,3.3392305079191003,0.2006305664500973,0.2810940288081121,0.13635177159462786,0.4687320212957752,0.46017510299590036,0.47924158934702316,0.46940408594762983,1.3539734113697224,1.1341766694146642,4.3392305079191,-0.3741256213742929,4.554710056273869
564,0.040991868823767,0.118081763386726,0.11173128336668,0.248233316909386,0.4570352435112,477.97362324006417,,,,2.0,10.0,48.0,96.0,Paros,11.0,0.60711020045429,1.5296616554542999,0.34530396014452003,0.338953480124474,0.083440374583005,0.045098341256379,0.45786194039360784,0.5717731466973242,0.5893643833499655,0.29606016533233137,0.48765473732906267,1.8014285044680531,20.97225680947304,0.03363224448484478,0.3145019395990261,2.8704981226811266,0.2145621824982874,0.30301354844168427,0.177580643931358,0.4846296428555373,0.47290687146109167,0.4738197315728016,0.4610877954719106,1.4394037228251353,1.0224949786297781,3.8704981226811266,-0.41939746344984885,4.090485938582667
565,0.030733517371118,0.082785315811634,0.097685277462006,0.187493524191077,0.348846361041069,464.3643263757116,,,,2.0,1615.0,47.0,92.0,GN13626,11.0,0.5624709694055271,1.7966371989952445,0.25116108357906297,0.26606104522943497,0.037151836790143986,-0.01682223584503044,0.3758601045038675,0.4441858410411022,0.6164075981852231,0.3008406446970712,0.53485541665382,1.1797508537864423,14.473666548728897,-0.09950749712831176,0.279114759299473,3.2138676119182588,0.1263713366768134,0.10943845794624386,0.05006089442002842,0.39802327787416114,0.42837913068004385,0.4140939526236926,0.4497072344820974,1.2305546509569738,0.8897421124233795,4.213867611918259,-0.4737171479453389,3.571125251466377
566,0.030433041974902,0.072409339249134,0.088987164199352,0.1541553303601,0.288343697786331,424.96171447706223,,,,2.0,1316.0,48.0,88.0,GN08588,11.0,0.5283334963323069,2.0591091530062897,0.19935653358697902,0.215934358537197,0.025398472324013988,-0.026774218305944827,0.3245408054570297,0.36475002811992124,0.5985656013090441,0.3032512138802384,0.5739768838913479,0.9472006940526535,11.29827901721002,-0.12658358876351047,0.25286466162567245,2.9821340834812213,0.09611935940272744,-0.033957482936628036,-0.013044535987688961,0.3408460973362504,0.3763001974658731,0.37101262497796156,0.41465789573972495,1.1046993462901955,0.8000789290676731,3.9821340834812213,-0.5105415995683643,3.2402841508734213
601,0.025873610749841,0.077398724853992,0.057750474661589,0.160567832180088,0.429524928331375,654.7587900435317,,,,2.0,1304.0,,104.0,GN05589,12.0,0.7629657712789459,2.6158724814815053,0.371774453669786,0.352126203477383,0.071173364296554,0.06772142462432139,0.5325891313066546,0.6472886619171611,0.694633602643554,0.4557878254906372,0.5973896112359118,1.0455202475318135,23.092397227883282,0.17980456947730583,0.5309711822234362,4.549509105500739,0.29851902539301517,0.5232004227933146,0.25613175832708857,0.5648491584152768,0.5245574513471467,0.5743682703694941,0.5279857773757978,1.5119653063729455,1.7271963561808963,5.549509105500739,-0.14694682983623514,7.437599965166358
602,0.032584354281425,0.097576610743999,0.077642790973186,0.203852349054243,0.466583847999573,567.009710905235,,,,2.0,1587.0,,101.0,SW01074,12.0,0.7146674366409602,2.0817084136891832,0.388941057026387,0.369007237255574,0.084926076233387,0.07380277961492562,0.5272224466290045,0.6541807218730309,0.6540820639528353,0.39188143495217714,0.5483409693242444,1.285595007578834,24.133816212415738,0.1397540094750612,0.4563455671979913,3.781718123246744,0.27809933277396076,0.47422002322359696,0.26414574702910376,0.5587020707626289,0.5201385292372896,0.5522952917454632,0.5095655704480281,1.5376904891200547,1.4514005607447216,4.781718123246744,-0.2492688100535509,6.009364709219535
603,0.027930242940784,0.078293547034264,0.070369020104408,0.159289819988705,0.407594203948975,538.999441901998,,,,2.0,1609.0,,102.0,GN14529,12.0,0.7055462991163162,2.7924218437459127,0.337225183844567,0.329300656914711,0.058287831023336,0.0380647499114288,0.4877786182586867,0.5894191986177272,0.6777299000609514,0.4380161963914636,0.6208185018333607,1.086556793478524,20.55049210786826,0.06563716040840226,0.4608229728154711,4.205974430697302,0.2286816433934529,0.40491832051327437,0.19503818281148327,0.517235989376262,0.5010215259084441,0.5285965885336815,0.5098419290556517,1.4288247562009515,1.406707149366109,5.205974430697302,-0.26644484145078545,5.792239302809942
604,0.028680729679763,0.081967551261187,0.06471025198698,0.168361961333028,0.445525512099266,618.1439892845183,,,,2.0,1604.0,,110.0,GN14583,12.0,0.7463515631725026,2.67398919434034,0.380815260112286,0.363557960838079,0.07054412085563101,0.06191731933504603,0.5331248115261077,0.6538611008100916,0.689218467674234,0.4514891780029236,0.6049282942260977,1.1304737992945428,23.53920757770544,0.14625192602088385,0.51347981018408,4.435388824531467,0.27414290734625224,0.5082868016198604,0.26293664124854,0.5654352285628075,0.530745131722422,0.568181049889905,0.5288169149824067,1.5271994420857051,1.62391488690967,5.435388824531467,-0.18448822643444765,6.884929333746186
605,0.022482255473733,0.065910659730434,0.050802074372768,0.135594713943684,0.366580724716187,438.9382743609778,,,,2.0,28.0,,111.0,Avocet YrA,12.0,0.7565684331809717,2.7241280840103905,0.315778650343419,0.300670064985753,0.058536989614367,0.05332474522292581,0.48878232243230973,0.5722299366794029,0.6952047504263343,0.45997074526170206,0.6079697818315885,0.8838889566419278,19.55106243491178,0.16033650234416877,0.5254014639482907,4.561782057947141,0.28539920676023955,0.45133261014115367,0.18297146626507857,0.5163253289526729,0.4836560476601878,0.5469138513334344,0.507467404385255,1.3876113781506656,1.6862355341773494,5.561782057947141,-0.16171939347775147,7.2158613450770694
606,0.029080998152494,0.082021325826645,0.091813392937183,0.182855009057188,0.379667520523071,452.94698068980915,,,,2.0,26.0,,97.0,MS 273-150,12.0,0.6105318781057173,2.1617862231977285,0.287854127585888,0.297646194696426,0.04314826056361298,-0.0033691637217982268,0.41921846468815627,0.5033109433801901,0.6446900267349486,0.34987489587793025,0.5730657291204494,1.1784170103501546,16.879564970731757,-0.06764639326148902,0.3360720127493305,3.6288878739355166,0.15143085696490405,0.22179119994410912,0.10666471335097397,0.4444566901895159,0.46425545407883567,0.455839790958315,0.47877036309091564,1.3142432623179436,1.0335212008350194,4.628887873935517,-0.41490661679594,4.135208474245499
607,0.027498224750161,0.077111061662436,0.071974113583565,0.160680074158333,0.374272122979164,526.2015849983258,,,,2.0,1505.0,,106.0,GN10613,13.0,0.6774242214883193,2.407865801090105,0.30229800939559903,0.29716106131672804,0.05474978499114601,0.03109708763659103,0.4525306549531007,0.5373659720200843,0.658334362970732,0.39927314994452145,0.589398987044348,1.026561414255755,18.343358486890786,0.042249172776537114,0.4204085983154832,3.853676177065106,0.21580993385982525,0.32117099119102765,0.1434698781466001,0.4792061480112829,0.46851951891814175,0.4986389872035435,0.4860471612266002,1.3488497048055916,1.280371359760658,4.853676177065106,-0.3157813765719308,5.200093538416673
608,0.026250643655658,0.071524284780025,0.057855736464262,0.148215864000235,0.395418077707291,588.0906351155263,,,,2.0,1588.0,,110.0,GN10637,13.0,0.7447205876209516,2.7357444090441665,0.337562341243029,0.323893792927266,0.05894218944012998,0.04946844317018821,0.5013876994195338,0.5991449780723533,0.6936483363855518,0.45472181690975116,0.610593858244719,0.9911933936408721,20.800482407212257,0.13253787267373254,0.5188787634401519,4.528445043853437,0.2594801016802469,0.45982527102628423,0.20687099431142972,0.5311627198157998,0.5024505164311406,0.5504267970401253,0.516624513363968,1.43495857618408,1.6142977379693857,5.528445043853437,-0.18803275624020738,6.834552662751847
609,0.030480690300465,0.084146082401276,0.08386641740799,0.174216634741562,0.364981442689896,470.30248911708907,,,,2.0,1539.0,,100.0,GN12626,13.0,0.6263035880812703,2.111392906162389,0.281115025281906,0.28083536028862,0.053945057094096985,0.020678155124187015,0.41959903359947665,0.49795736214451414,0.6252909131579298,0.35379356109181187,0.5648914804650663,1.1099372190640857,16.8780881166458,0.0020334568001746356,0.3520754168086328,3.3374739770934534,0.19086185941126127,0.22731490728092252,0.10322108260775431,0.4444047941251172,0.4438318658943801,0.4617163723573085,0.46104526346364916,1.2987287892857078,1.0861298920843039,4.337473977093453,-0.3935400293827501,4.351937926647669
610,0.028227843344212,0.081742256879807,0.072337109595537,0.173058082610928,0.405466675758362,590.9159504408975,,,,2.0,1503.0,,101.0,GN11572,13.0,0.6972099769282553,2.3074498407786432,0.33312956616282496,0.32372441887855496,0.062919560819865,0.043389864265920196,0.48193490964911734,0.5821665051277927,0.6644468054508607,0.4017262697667997,0.5761912236779974,1.0962028914376627,20.363979861140297,0.07473208945171231,0.4424422228998284,3.960306838047745,0.23828702101300922,0.3888907044663481,0.1874461961962446,0.5110374460898429,0.4918782764861886,0.5223072891892308,0.5001853382322483,1.4190012546131292,1.3675382679899395,4.960306838047745,-0.2816209983072989,5.605237450396803
611,0.028988132253289,0.092150095850229,0.057779815047979,0.192423005697182,0.531505316495895,603.6298694050676,,,,2.0,1329.0,,120.0,Granary,13.0,0.8038986156104054,2.518376972231386,0.47372550144791603,0.43935522064566607,0.09753224439919,0.10879059918224843,0.6171120439541954,0.7751872124477539,0.7044839376810014,0.46839210513479174,0.5826507174404556,1.2242039062220527,29.798341318964965,0.28418865000456117,0.5804469535078227,4.767821634822252,0.3598071125524973,0.6603961279606944,0.4011496711142031,0.65234366245754,0.5865079487246705,0.6322366232889505,0.560648486214515,1.7216131885616004,2.0329533665733974,5.767821634822252,-0.04173144262327418,9.198806123808904
612,0.02149866707623,0.06219794973731,0.067548029124737,0.142033100766407,0.342049121856689,520.9867172675523,,,,2.0,5.0,,99.0,Bastian,13.0,0.6701733448932115,2.685316892121842,0.274501092731952,0.279851172119379,0.035349203273653006,0.0029799122363312266,0.4289094490600713,0.4976616042669326,0.6922775495092376,0.41318604927579317,0.6165360834242551,0.8848925836328467,16.25606238842004,-0.04942459354568455,0.4177291449367109,4.499363295756802,0.16561456799082658,0.26795309322871214,0.10835560934208098,0.4526747238089535,0.4642279431871309,0.48192146372042366,0.49597275060515406,1.2840425748925037,1.2502869360840227,5.499363295756802,-0.3276870084507151,5.063791294710419
613,0.041348086670041,0.113472741097212,0.10132197290659,0.222951966476725,0.442765861749649,589.7086728429513,,,,2.0,1318.0,,97.0,GN08596,14.0,0.6275528822635543,1.8072342916484134,0.341443888843059,0.329293120652437,0.084275422617793,0.05589740164577903,0.4628975011541306,0.573564687339509,0.5919997622730533,0.3301907894799197,0.5261561197662525,1.6267804407819995,20.97266405820842,0.07005479655271965,0.3453957977549191,2.9019579281188936,0.2280083305317133,0.3185313918743409,0.17818653432349296,0.49053902963366736,0.4676402468602726,0.48494501969312415,0.4597533829419177,1.4317479728047184,1.0904281517268397,3.9019579281188936,-0.39179911594916234,4.369889857532091
614,0.031844407320023,0.093049596995115,0.082411028444767,0.187937168786372,0.393628999590874,566.2006920415226,,,,2.0,1434.0,,99.0,Dragon,14.0,0.6537642904323293,1.9492026348982783,0.311217971146107,0.300579402595759,0.07184375822544001,0.049517915397881224,0.4510689482508453,0.5436478378584734,0.6176137695479095,0.3536860326288364,0.5409993139804968,1.1782672211282545,19.098621010780338,0.07407637305606589,0.3747825027937922,3.2303138573672605,0.239196440168205,0.30558790235453337,0.14755330634604713,0.4782866924614632,0.4569564045006071,0.4893056371110462,0.464804934294421,1.3675713939421092,1.1855003292840423,4.2303138573672605,-0.35350857979151007,4.776411689300657
615,0.045919671654701,0.125736549496651,0.11207677423954,0.243943686258078,0.475158482789993,623.1695501730105,,,,2.0,1317.0,,96.0,GN08595,14.0,0.6182900365810172,1.7533950935274085,0.363081708550453,0.34942193329334204,0.09347665309906102,0.06230571866035596,0.4738035488064202,0.5949930342662129,0.5815024497101482,0.321532608972646,0.5200352422798814,1.980588429660695,22.331293523311622,0.07118409133883286,0.33216631032116184,2.7790004950203353,0.22828719318974872,0.3365340120711846,0.20355401839214282,0.5009243025411618,0.4760970706274771,0.4859001300257208,0.4592248844669917,1.4762171348941113,1.059024110551928,3.7790004950203353,-0.4045357795473339,4.239580287834158
616,0.034346072003245,0.096278082579374,0.104257810860872,0.206664879062722,0.412414148449898,583.1007924991629,,,,2.0,1526.0,,97.0,GN10603,14.0,0.5964255114601155,2.0091315277343242,0.308156337589026,0.316136065870524,0.053952282294630984,0.004269429668784207,0.42871004333489887,0.5252857351695933,0.6214682406901796,0.33234734217027206,0.5572319355633348,1.4555676810307996,18.170191124081637,-0.04801574616603674,0.3143790391659077,3.283572516204752,0.1629190556552457,0.2399462032022875,0.1275163561595632,0.4546545246481476,0.47011772691250625,0.45539989259034946,0.47276766679929494,1.3598692630984293,0.988897844801802,4.283572516204752,-0.43310468292989285,3.9557146370572527
617,0.032104231417179,0.091151297092438,0.078445367515087,0.186717754179906,0.435284405946732,654.2873088514343,,,,2.0,1580.0,,103.0,GN13560,14.0,0.6946045506123769,2.2957529562576173,0.356839038431645,0.34413310885429405,0.07175299525260999,0.0530807778239262,0.4978574293216538,0.6108101274049802,0.6537039696729848,0.3996234542275842,0.5753251312207333,1.2324675997146506,21.918579488992744,0.09241184611054754,0.43844402292821727,3.7754055052590543,0.24501436881474373,0.41440737696349045,0.21687308475782333,0.5280091121518464,0.5029050156313029,0.5296471263220304,0.5013333475089609,1.4692225235789447,1.3556073645244942,4.775405505259054,-0.2862657767394883,5.548886055802033
618,0.031391937285662,0.086985379457474,0.076666980981827,0.182468229307614,0.421318590641022,663.138296684898,,,,2.0,65.0,,102.0,GN04526,14.0,0.6920915570626572,2.2575382154086823,0.344651609659195,0.334333211183548,0.065911840647459,0.04556344673037524,0.48839581199390253,0.5952989542311616,0.6577426714152221,0.39558723947257896,0.5715822356676505,1.1870176576640123,21.09183251857758,0.07801576790405952,0.4397371431611893,3.8435563915312807,0.233705336636692,0.3967417876250993,0.20056789583048515,0.5180209305512532,0.49736967387556064,0.5237981264682594,0.5002711732122035,1.4432317154426677,1.3442349173954133,4.843556391531281,-0.29070251783917306,5.495437347935881
619,0.031441681087017,0.08671597763896,0.065711952745914,0.172921815008037,0.464048638939857,640.4071883022658,,,,2.0,1581.0,,111.0,GN14502,15.0,0.7519183050713171,2.715485476700164,0.39833668619394297,0.377332661300897,0.076278321444989,0.07099756523966938,0.5472811397542169,0.6760849791422948,0.6851069403201194,0.4570491804249919,0.6078441997520492,1.1941059088442005,24.74036216735842,0.1736067116299805,0.52390900589609,4.351362592853568,0.28190090128465783,0.5323876192422257,0.28736046514528113,0.5802368376835707,0.5386544074867888,0.5774999195306452,0.5308827317785514,1.5637946483889227,1.6574161192775438,5.351362592853568,-0.17220511097759233,7.061860430996121
620,0.0315792709589,0.087542966008186,0.085178069770336,0.184465122640581,0.40327787399292,636.0709900658557,,,,2.0,1600.0,,100.0,GN13616,15.0,0.6512354047159677,2.2038397255913944,0.318099804222584,0.31573490798473397,0.05832859128713599,0.026622259616851586,0.4551459708082283,0.5517707869090812,0.6432793440148599,0.3722932516519361,0.5716723153500991,1.2134453377497387,19.18058410286904,0.016755467390338452,0.38598036560676474,3.6066279494712363,0.19986272336652236,0.3125564984239897,0.1553633781813241,0.48272227947486307,0.4779899078188265,0.490549600604353,0.48513337093538283,1.382632041170567,1.1758968343067102,4.606627949471236,-0.357356089847077,4.734527033545963
621,0.033629536628723,0.088936723768711,0.07640053331852,0.184530061637448,0.440400153398514,607.67496372363,,,,2.0,1570.0,,99.0,GN11644,15.0,0.7043326942777385,2.3663294914815243,0.36399962007999404,0.35146342962980304,0.06784337759017903,0.04981935471296207,0.5063366796184288,0.6220815896322555,0.6639692883493753,0.4094378629881767,0.581313158276767,1.2469576452187279,22.341424822807284,0.09518189523400261,0.46300782269442875,3.951836932332018,0.23564622684331277,0.4348086997155326,0.22889205593141668,0.5369778337609813,0.5121696852983312,0.5378239520495344,0.5098572864317285,1.4853850714406236,1.4009080937954839,4.951836932332018,-0.2686845779029032,5.764359674852663
622,0.022392024286091,0.071651671081781,0.056478576734662,0.155176966933125,0.439844518899918,652.9943074003796,,,,2.0,1403.0,,106.0,GN07574 (Seniorita),15.0,0.7724120548432242,2.884216767815389,0.383365942165256,0.368192847818137,0.064432741142809,0.0570144047960632,0.5441658526081676,0.6640350647248765,0.7198349763491116,0.4784155845536439,0.619378713154273,1.0272037349490533,23.60888030380012,0.14349677761290913,0.5448227993500033,5.1386498355061825,0.29001034153386634,0.5480661353190075,0.27399051801222557,0.5771711162447988,0.5460122116102069,0.584111613190437,0.5483171063534579,1.538257001552933,1.7906650942458655,6.1386498355061825,-0.12436540104071794,7.787811668242285
623,0.019077265635133,0.056405406445265,0.033709291368723,0.115450511985626,0.449352651834488,454.2453398816832,,,,2.0,15.0,,120.0,Milan,15.0,0.8604349117415675,4.084868531799432,0.415643360465765,0.39294724538922304,0.060024255886674,0.06923665441572681,0.5980251317280312,0.7269143583954,0.7769470776714145,0.5911831966210578,0.6870748601128591,0.9412065339491701,25.846446231007583,0.3194951503792915,0.6936491832599643,6.9664819412396835,0.36247107019245545,0.7138759354374044,0.3429900455199093,0.6342072796218189,0.5860463788796074,0.6463504252722034,0.5902252935616825,1.634160909259182,2.651058932364449,7.9664819412396835,0.14274317647501308,13.330231327598232
624,0.032228844240308,0.087798282504082,0.079251412302256,0.178967379870006,0.411071181297302,632.2277039848199,,,,2.0,1601.0,,101.0,GN14539,15.0,0.6767376688867006,2.3276492931746144,0.331819768995046,0.32327289879322,0.0641163084656,0.0409626137465236,0.4738722791641551,0.5754077244842031,0.6480109973656863,0.3933705637274137,0.5812748156527869,1.1955808253273346,20.2510609477758,0.0633942759294496,0.4204064297044785,3.6819957016606804,0.2233419895039151,0.3614702824136904,0.17988050290167565,0.502593454607003,0.48545817623097326,0.5102387219217037,0.49064786965247875,1.414207123371061,1.2774822996276443,4.68199570166068,-0.3169222325631575,5.186925625117223
625,0.030056129209697,0.087954841554165,0.087354440242052,0.185454999388746,0.3980802744627,634.9815827659338,,,,2.0,1607.0,,98.0,GN12760,16.0,0.6400980910679941,2.16742164288795,0.31072583422064803,0.310125432908535,0.058499113656581,0.02415773887187322,0.4459764717226087,0.5396981461586158,0.638072070697406,0.3643743310847105,0.5692476452738008,1.1978033316549968,18.6675661057234,0.004133482140811874,0.3645918787329264,3.5259620440285975,0.1994376901901753,0.28928804103808237,0.14302360033034672,0.4729778080434459,0.471776452792018,0.48142101306525886,0.48004423477877795,1.365932108515305,1.1347294252848212,4.5259620440285975,-0.37390287920740334,4.557069719176863
626,0.028907147236168,0.079806167632341,0.074792429804802,0.16280055322413,0.389515250921249,636.3388771068201,,,,2.0,1562.0,,100.0,GN12701,16.0,0.6778324679538061,2.5760655822292966,0.314722821116447,0.309709083288908,0.055912758223712,0.031009524129330193,0.4618758995214467,0.5538565973513536,0.6599082655196218,0.41048019266427466,0.6055776494498765,1.086814519483999,19.083918780088382,0.03988925117438185,0.42333807281965924,3.880766267535946,0.21234420324595332,0.3396236459321474,0.15883308830444418,0.4895576807178666,0.47926685208976233,0.5041149273551045,0.4921318012673593,1.3767970629185338,1.2820933844873401,4.880766267535946,-0.3151016222809871,5.207950215520882
627,0.028693549335003,0.078551091253757,0.065290905535221,0.161119521437831,0.392119586467743,673.3072887599062,,,,2.0,1623.0,,110.0,GN14511,16.0,0.7145194232457707,2.4105541215859345,0.326828680932522,0.313568495213986,0.06311772763729001,0.05026155114173762,0.48324470054009033,0.5781390105505637,0.6662163377841168,0.41754109882871604,0.5843663380513814,1.040626954888018,20.140128284692757,0.11515731224979056,0.4716823171039052,3.9919050163289533,0.25137828239873583,0.4038685205616782,0.18454981051030128,0.5120510225171684,0.48456469698359456,0.5293539471158728,0.4971984686950291,1.407118509626867,1.450659208664109,4.991905016328953,-0.24955246052423335,6.005730557010197
628,0.039044320583344,0.100445549935102,0.124007452279329,0.221217110083742,0.397828936576843,567.8062283737024,,,,2.0,84.0,,87.0,Sport,16.0,0.5247266962308073,1.8168135808938457,0.27382148429751396,0.29738338664174097,0.037839327007531016,-0.035325556248427585,0.3790533508788049,0.46438583728562166,0.5968264374190708,0.2852967520684854,0.5437054263063342,1.8965237896283809,15.48681296408176,-0.12708090115817117,0.2379698961258234,2.9606427246790004,0.10397051252410136,0.12137232223650656,0.06569377143652048,0.4019549811746656,0.44684611896797566,0.4015941196052451,0.4517619818709846,1.2872743262526511,0.7911183857095753,3.9606427246790004,-0.5142217518365448,3.208105071626875
629,0.028087563812733,0.081096071749926,0.069308765232563,0.166872233076666,0.375523954629898,608.9876102243555,,,,2.0,50.0,,102.0,SW45126,16.0,0.6883827913828247,2.13862551387203,0.306215189397335,0.294427882879972,0.064795814454556,0.04885961487889379,0.45912227874625927,0.5449903663000432,0.6447984448125411,0.3846850812788391,0.5588243722741572,1.0220601014855715,18.844403624534618,0.09636665543552608,0.42596072718022693,3.6306059779059607,0.24960975277238714,0.3409427858217891,0.15142914746906985,0.4861419110918025,0.46166901396710364,0.5062807935836678,0.4774867345917355,1.3584771304999579,1.3276878626149273,4.630605977905961,-0.2971741048185601,5.418130785764848
630,0.023864172399044,0.073443617671728,0.059715984389186,0.152959279112826,0.388063371181488,460.39066860140645,,,,2.0,1421.0,,120.0,BJY/COC//CLMS/GEN,16.0,0.7332794214548781,2.5214048127050575,0.32834738679230197,0.31461975350976,0.06330707855522599,0.053148318082093596,0.4906835862582732,0.5843877643448329,0.6817226198275971,0.43455498940897647,0.592618552620485,0.9648352243342088,20.2499485388398,0.12560116488870135,0.48553777743461723,4.283827015657378,0.27468995925919604,0.43211238989373296,0.1919105092814521,0.5196579533977058,0.49082288088982884,0.5402410986533105,0.5062207813467808,1.4128613054581896,1.5492124342432547,5.283827015657378,-0.21223258801793984,6.498484034900421
631,0.020955421030521,0.062567554414272,0.041755981743336,0.127590952366015,0.422379404306412,604.5210402946758,,,,2.0,1567.0,,109.0,GN12741,17.0,0.820069820150018,3.434363055079897,0.380623422563076,0.35981184989214,0.062423706054687,0.06653288602828861,0.5586929225309607,0.6727785987072835,0.7419612463213355,0.5360078927235323,0.6536125090245105,0.9377937546096503,23.669868260622,0.2496346791481453,0.6235747895420527,5.750773755831265,0.3323122986005406,0.6206766287836726,0.2846207392171523,0.592173196944723,0.5479663346940348,0.6098411195239258,0.5578937074234172,1.545531603361531,2.180475226962758,6.750773755831265,0.005738018595046901,10.115422669323808
632,0.0257029812783,0.075385816395283,0.063423193991184,0.157063536564101,0.387713819742203,571.5637906016298,,,,2.0,1585.0,,104.0,GN14636,17.0,0.718829570350147,2.4631507835257698,0.32429062575101897,0.31232800334692,0.06164545752108199,0.0482388023287074,0.4828143444194521,0.5757766565365487,0.6744293861941093,0.4233844900271839,0.5889914765483983,0.9954865895547973,19.9359424412251,0.10576467495520289,0.47077455274143,4.1430605687048425,0.25696548884536374,0.40655327943611713,0.1826257017770235,0.5114257268962527,0.4864418876735004,0.5306348960439388,0.5012488938093447,1.4019914678844194,1.472473161282619,5.1430605687048425,-0.24122427031067697,6.1131235332628675
633,0.032200029119849,0.091467186808586,0.069466762244701,0.185938061666446,0.446521833539009,592.1803772742494,,,,2.0,1545.0,,104.0,DC623/07-14/08,17.0,0.730743032647102,2.2373217536535224,0.377055071294308,0.355054646730423,0.081267582252622,0.07548130191862658,0.5249098649030821,0.645023677249357,0.6599663437388034,0.41201627778771993,0.563831961962332,1.1959052453564212,23.503321260213877,0.17089842813191997,0.4850833203888441,3.881770710554904,0.28554901473379873,0.4832274709191097,0.2534601756012027,0.556682042779412,0.5130901769243059,0.5577831839857708,0.5086822806376059,1.5164889714793155,1.535320225256578,4.881770710554904,-0.21744486649992417,6.427848644595065
634,0.027114558964968,0.073897697031498,0.08451134338975,0.16232131181307,0.331258550286293,466.5663578524389,,,,2.0,81.0,,92.0,Runar,17.0,0.5934705967161776,2.17115161330141,0.24674720689654298,0.25736085325479496,0.036169491708278,-0.008248692005874018,0.382671154014699,0.44420922269382274,0.6352138340666625,0.3422693092758595,0.5767249652631855,0.9936161716012207,14.380286559462498,-0.08083848034226984,0.3178367544269082,3.4826640557566773,0.1394237566758542,0.1298415369915804,0.054492871418734636,0.40416354905389157,0.42649131685952707,0.42855176973767806,0.4553800023908774,1.2181114709604224,0.9798215437987504,4.482664055756677,-0.4368132618932922,3.919693345289667
