Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1328,539.7419354838712,1.0,10.0,SW51114/SW71124,,,,,SW141187,0.8563842643717554,2.220582077102289,1.3970958396703688,4.415919048129746,17.76001095239605,31.361366504074468,165.43000292545202,16.36291511272568,15.539428875293762,165.43000292545202,2.1876840501624537,2.452331951726226,22.597269569440886,27.72408448158087,28.529512225462657,21.959180455579315,25.731566190889836,-47.633480192889785,1014.7143562608178,12.242755590178062,18.314310870167287,268.07051702007584,0.07955531915261604,25.712766021251518,13.830565040594875,23.903744755002222,22.20329273516792,23.916813311188193,21.976476305691396,62.02837143833479,531.7201884226555,305.0705170200759,5.0129121157630285,542.1535219897751,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1329,520.3354838709678,1.0,9.0,SW45126/GN03529,,,,,GN14588,0.8428673293175447,2.3147427902246474,1.4309428539570632,4.647219560525592,17.47038295013563,31.121592355390995,147.1757461553869,16.03944009617857,15.155640159910982,147.1757461553869,2.3556753971746875,2.6670981918594467,22.268125346888247,27.21921291427865,28.090910688092897,21.115468065456188,24.95107126774737,-46.26260486074542,997.7184032214172,12.227083264709893,18.208776731992756,246.30112598792488,0.4314541752455882,25.03634307210337,13.315490460728332,23.538350961683516,21.720905562792336,23.637032967118376,21.563546676347446,61.170599601961484,499.9151410451095,283.3011259879248,4.0485003946948535,510.61051800566054,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1330,420.76963946869074,1.0,2.0,T1005/NK93512,,,,,Demonstrant,0.8487139477039798,2.3355199533204223,1.5002822585936064,4.629969019510078,16.27485917100594,30.444264152646735,137.23444877773755,14.774576912412332,13.939339217685518,137.23444877773755,2.322043700343259,2.5571684916326327,21.14499762250294,25.567296008678426,27.447196836095397,20.25156484453711,24.455361432693245,-40.26152418125227,919.8841225338126,11.19954178399226,17.461908850046846,223.36992355511686,0.10629703055233791,23.069933100269495,11.507602894874985,22.35819913233764,20.61437239112956,22.795623159687672,20.776984411755855,58.472141648255686,436.4521064722935,260.3699235551168,1.834284273790356,447.82458296737707,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1331,508.4857685009488,2.0,22.0,(425628x426070)xSc.403-94-31/SW45530,,,,,SW170012,0.7681329427065193,2.2224041774336767,1.4997804697070851,4.651659453042045,17.696107254141854,30.92744016876953,153.82860719066636,16.196326784434767,15.473703076708174,153.82860719066636,2.176894942453749,2.299606462297506,22.33137484704421,27.41893920110863,28.4783044811172,21.256837320270044,25.240736481658878,-47.720073653262716,1000.6845553751496,10.44753606051404,19.23932659406413,266.5774546776157,0.10866535220512846,24.88820336671061,13.495513387756706,23.627323935536296,22.140445360604815,23.61497288788987,21.926746965500136,61.58398545575002,507.6045083043966,303.5774546776158,3.85671136716976,518.4391214956019,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1332,407.64478178368125,2.0,1.0,Ralle/Dragon,,,,,Zebra,0.8379583021160095,2.1322725265996505,1.4607469070525423,4.312536686328684,16.21014018818027,30.676844463653396,155.9428904419421,14.749393281127725,14.077867661580616,155.9428904419421,1.9658398440307487,2.0530667007568404,21.225371938454405,25.665541026986077,28.191784847916608,21.187355765647183,25.39413518332556,-39.848188002506156,911.8246216495477,9.931079259597777,17.4119384319127,250.3031821142511,-0.7341280071218685,23.62610501781341,11.553326317418861,22.46020031827196,21.03848144785334,22.94256097044956,21.282366824719688,58.61472258124709,443.92968020835974,287.30318211425106,2.4216066329644432,455.0943658503198,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1333,519.6204933586338,2.0,13.0,NK01533/Saar//NK01513,,,,,GN16558,0.8212293844803091,2.1563577828485303,1.3474150014863775,4.410615410906338,18.227400888999302,31.57979412344809,167.4989894176208,16.879985887512923,16.07104310615077,167.4989894176208,2.144071179730374,2.4140479604979763,23.004028259161647,28.267127588984756,28.88669035983665,22.179385466954606,25.806893158733367,-51.334179609020474,1045.1568645052612,12.298778213906498,18.808162785855775,280.3555149183517,0.162863879571928,26.15514483964548,14.52808088475693,24.297686232166306,22.6477568569414,24.181082652291995,22.317825666800157,62.92700455809961,560.0798072559911,317.35551491835173,5.886090953056105,570.2742549424371,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1334,493.0064516129032,2.0,7.0,SW51047/Quarna//SW51047,,,,,SW141570,0.8056098946392372,2.1568232008610826,1.3608618735868099,4.347660775091663,17.70433487388349,31.482891385486788,166.00730051088954,16.34347300029668,15.547511673022406,166.00730051088954,2.1471746334961175,2.3987912113356664,22.61500425518799,27.696424006299452,28.74619369693753,22.119515019096657,25.85236868727054,-48.223278880068236,1012.4468331087714,11.839512446981072,18.40482145411716,271.7255247982297,0.1706280614756158,25.88529321449622,13.821598440060908,23.91063726569519,22.268355961225737,23.962940213912002,22.08925516264151,61.95225522244614,530.0159349472498,308.7255247982297,5.28778496310989,540.3464199200195,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1335,558.4075901328273,2.0,21.0,,,,,,SW160138,0.8784780803890548,2.236189742306503,1.360274329692834,4.424361355181859,18.58708899219831,31.752842805722246,172.22523598237103,17.226814662505475,16.350899249891807,172.22523598237103,2.233627074531116,2.565432755267652,23.329553440179136,28.803351235451323,28.861913232530124,22.51143186440357,26.099580187486318,-50.83051536513481,1068.645496254875,12.754921099748415,18.750903108360816,275.4237159840318,0.1707971072906811,26.84538136400417,15.04702415268563,24.662770414402466,22.88095710914436,24.43587753014593,22.42841642119024,63.7752238681238,545.2027466460469,312.4237159840317,6.076205689449024,555.2769423547009,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1336,576.1092979127135,3.0,17.0,GN05580/Berserk//GN03531,,,,,GN17629,0.8218244417526236,2.188350985114941,1.3221965360100376,4.308403034448254,17.87895835705455,31.65545411227013,168.66749444746432,16.556761821044518,15.69060737193961,168.66749444746432,2.2326809924672206,2.569956827168109,22.825438146914742,27.990141862706327,28.715539910627996,22.334576419996417,25.96527567484881,-48.974776849722495,1028.0518872268672,12.766590568639694,18.275818859830125,269.46831545606295,0.4185270876605375,26.26610591433586,14.148974916974554,24.13248876374982,22.35383093247655,24.139538805630664,22.118055714497565,62.437157546708384,542.4958847370315,306.468315456063,5.872159809015258,552.6531752773233,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1337,540.3779886148008,3.0,20.0,NK01533/Saar//NK01513,,,,,GN17508,0.7984358322740222,2.090978548352024,1.293950396079922,4.141554849302475,17.417729839859973,31.57846476653178,172.8747791456159,16.12377944378005,15.326751291507946,172.8747791456159,2.0895708683501044,2.369018862190238,22.484744783423686,27.43193803616741,28.802270287049485,22.419607020154253,26.114058999999845,-47.8683192383898,999.3078927176871,12.33599556854165,17.96694722290193,275.0949889534709,0.17980937317448503,25.78088096463661,13.574830490290243,23.763330542246337,22.11119810814585,23.922650514680825,22.030498874111927,61.52089641019364,545.415664112541,312.094988953471,5.715322400046582,555.6350835598399,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1338,639.1741935483868,3.0,18.0,Chamsin/SW51047,,,,,SW141010,0.6934285474320361,1.8461609628228937,1.0211028693509967,3.742866623073869,17.970455899125046,32.92497608659522,195.98419346779326,16.949353029774052,16.124294936302157,195.98419346779326,1.9777905088627545,2.394407454594253,23.584776927822617,28.931067603985156,29.99983774718462,24.10961840499977,27.03145578515492,-53.271829101405615,1049.963505525319,14.563444517202598,17.775803290857656,329.6049989358852,0.9788263083273906,28.85526333786452,15.080549081076063,24.972191666120885,23.24005116467949,25.05974316979919,23.067680724386424,63.98720195463196,685.8976281409864,366.6049989358852,10.32913646213271,694.7402110355079,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1339,652.9943074003796,3.0,19.0,Mirakel/3/Vinjett/449979//CanonM7M15S13N/Tjalve-2,,,,,SW151065,0.8676449185059968,2.2999886121334843,1.3421788747599903,4.575462572542957,19.481330327334863,32.14482358166857,176.46015796628157,18.139151452574875,17.181341715201377,176.46015796628157,2.3901534310009813,2.8110916184704804,24.109532235059078,29.98977782993141,29.06786199841191,22.836669386874455,26.097837073158505,-55.60520642593386,1126.6614766494317,14.469641961075595,19.420647439058726,291.2934305195538,0.8354612314050636,28.091503411889395,16.370284339920346,25.485963105114017,23.552428799118324,24.990029780961443,22.830789403569103,65.83317903377358,624.39164701303,328.29343051955374,7.986141775841354,633.9897744682398,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1340,597.6592030360532,3.0,6.0,SW46375/SW51169,,,,,SW21074,0.790809463532191,2.010500985020337,1.2087011929335236,4.010454940354335,17.888560740011073,32.19312499713736,185.7019090716633,16.679859547077555,15.878059754990737,185.7019090716633,2.021491313574958,2.3398106284883617,23.14689794003121,28.446692216926564,29.397806569350436,23.29522348949577,26.666345088966697,-49.42624150520062,1032.8635645081254,13.164469913112892,17.991669972242672,299.68904282514745,0.25633149605076316,27.483250658304186,14.526612040849631,24.51972033057301,22.847663605711034,24.557335794251436,22.64339936735748,63.20322652222781,594.3157312899607,336.68904282514745,7.6613338246093345,603.9304002019675,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1341,555.7707779886148,4.0,12.0,GN03531/NK02519,,,,,GN15519,0.8411672249813382,2.219376369468164,1.3363095856426856,4.368537997705514,17.85297022617999,31.580800461121974,164.76354467384988,16.516660640537307,15.633593856711826,164.76354467384988,2.2612759283123047,2.6098188778807083,22.786993615026105,27.97655195525917,28.583595196768513,22.15268207338492,25.800479674826168,-48.63288364832232,1026.3223097852574,13.240782207441999,18.206571748176195,266.4086312728364,0.4812178403874308,26.133459355428272,14.108867721395217,24.10860458335975,22.291433409822424,24.104754561106347,22.040334716119702,62.46041933481531,553.8856771624413,303.40863127283643,5.883293657865602,564.082962975611,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
