Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
111,7.236455407969641,1,3,20,GN18667,0.4801258052936636,1.5419056934085305,0.6994789751940473,3.4868590130452564,9.885549197360584,25.93244093300155,71.00267250191798,9.186070222166535,8.343643503952054,1.9042066063293503,2.466841734466212,15.405306471076816,17.210970960358257,22.358469401975526,14.22088620172169,16.882679600305575,15.861596842231997,584.8612820585715,10.23707461664113,19.549364152006525,164.21238400858647,11.416299721328912,16.028275735736052,5.787173425684352,16.071269183275753,14.24067146424844,17.807150132335238,15.564367073878888,41.650056760480794,68.85922547466703,195.21238400858644,0.34267009447824553,324.33736194236974,GN04528/GN03509,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
112,6.905555977229603,1,3,6,Seniorita,0.7350471047995009,1.960802399717711,1.2879342881250513,4.060269901280597,10.032391210937623,23.759843427175237,66.86752311093396,8.74445692281257,8.071588811219911,1.8986234065108707,2.0563178028535076,14.383333273847095,16.21651236184367,20.547714234366847,12.934461001943578,16.720459490316774,24.195074324423473,551.5821398324608,8.64216140331213,16.867488625205805,129.82810113235178,10.208725536928183,12.663448301152869,4.588737345817323,15.04725273884458,13.527150591753209,16.50197273437894,14.57394529592335,40.53833863375815,56.411821707515685,160.82810113235178,-3.858298003409802,252.85590013152344,SW38337A/NK01502,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
113,7.474125237191652,1,3,12,GN14547,0.6034653860509489,1.7601888035953581,0.917933824587169,3.8379353105364395,11.182482620810767,26.28672384869912,78.3508276138929,10.264548796223597,9.422293817215406,1.998978396552599,2.474059845725921,16.380195985780603,18.825799206235548,22.38091556358472,15.064565837120456,17.758803072093293,24.709861306198068,649.5631269337434,11.936517064195833,20.31352770062473,172.3132527958803,12.232096162292535,18.878978393761326,7.064579935383319,17.1941207014198,15.298438412049542,18.563174684615277,16.183736506844248,44.456991902875586,74.98517376401135,203.3132527958803,2.131785814178078,367.6932478655029,SW45126/NK01533,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
114,7.63563567362429,1,3,23,GN18554,0.7260340114818195,2.175734396067038,1.380990152670913,4.629228013673542,10.911903834635133,23.794270208483233,60.42206829903574,9.530913681964218,8.736169438568094,2.2444446279813453,2.486792810309103,15.007921012660342,17.31735091388136,20.24216781902107,12.297047460103041,15.757154217003643,25.936445607884743,603.6445906536981,10.027968590245399,16.420256313389128,131.41894028078718,11.231004657513196,13.724337033714246,5.585306862812445,15.768858818299204,14.010156225008062,16.907191031556692,14.722082105822146,42.45340213975705,60.447301518971045,162.41894028078718,-3.004731056301886,287.46725102190294,GN06578/Zebra,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
115,7.949464895635674,1,3,14,GN17554,0.6410136206477288,1.9713788299218824,1.3010777365379722,4.34291827669184,10.577788621698515,23.88267381179984,66.694937216217,9.27671088516054,8.606409791776633,2.0006663026580638,2.150536301426784,14.842910229624326,16.987844508777076,20.82171024020494,12.654065370742002,15.914060651990859,24.474720143459823,583.414696844989,9.35052929771375,16.700282771741016,151.35160263591416,10.861347742242204,13.529562237276592,5.320838088229101,15.575756712046555,14.077175252079382,16.838256396291445,14.964250457124978,41.94479784187322,63.63064055445102,182.35160263591416,-2.333778965419165,314.92259180968364,Bombona/Berserk//Berserk 4,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
116,7.257464895635674,1,4,18,GN16666,0.6908388776293881,2.3903034651505797,1.8962265931800402,5.775587552486375,10.550192915326827,21.081736616696663,43.533871009852945,8.65396632214679,8.159889450176248,2.193541459491729,1.9291276941902522,13.451253791746524,15.553701903553417,18.879447674879525,8.752751766333104,11.481063260747089,26.32209160806636,539.0010542076288,6.766985360794743,12.440993733250526,116.77626486948868,9.893153868855304,8.578272864739365,3.8909785422344223,14.140681180256745,13.049411132318212,15.068249634741983,13.71543939717689,40.24862109985059,49.73987194590765,147.77626486948873,-7.070053996055666,236.53603204635488,QUARNA/Demonstrant//GN03509,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
117,7.672402277039849,1,4,16,GN12760,0.8101172780289455,2.045876812923926,1.791323228306403,4.588552212002952,9.631452150832798,20.55466532494724,61.428127758021446,7.840128922526396,7.585575337908872,1.490313119512501,1.0283374128074654,12.64469959134332,14.323624270496204,19.5147568928749,10.564850668543885,15.52189816873056,24.8741712713277,480.5898787362847,3.675451808279292,13.105263598029756,122.16284084495409,7.415004241096667,6.177860361514588,2.9162140187812495,13.239708755798521,12.685627206543447,14.38570873870738,13.717917047482606,38.2257367526437,45.75056949220671,153.16284084495408,-8.414011466682096,212.7552231206676,NK02529/NK01533//NK01568,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
118,7.520083491461101,1,4,3,Krabat,0.6603370146661518,2.068951831611933,1.1626815614564303,4.589622070742591,11.058322745649264,24.890585438168827,61.82841625486328,9.895641184192833,8.989370914037332,2.3148850871012834,2.7560827326742134,15.655450449873246,18.065129805892724,20.93705400138119,12.730895691553503,15.560965573498926,24.878101083741104,629.9892818577903,10.688627783261726,17.820389396955207,144.93300070061068,11.874085746725555,15.765475417413791,6.283354026871367,16.457162852369297,14.465665623472479,17.67582218539847,15.21703449039631,43.3884577469679,64.63415578138213,175.9330007006107,-1.4247077028459472,307.46434406636484,T1005/NK93512,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
119,7.705229601518027,1,4,25,Herttua,0.7333725790091379,1.8491289798608512,1.0743881415174035,3.6640120138213375,10.333728517621164,24.74376244750293,79.14504014920003,9.259340376103761,8.484599537760314,1.8904972391951613,2.2354828209316464,15.097460105477808,17.121788627664785,21.285456889645815,14.44899379558452,18.155256961894107,23.761734180680154,586.5500560999635,9.437339336539804,18.611547389043437,146.3293911337608,10.32709626275614,14.630275366423936,5.527086162783059,15.807269839838419,14.091426135670027,17.25891171302902,15.125834289360718,41.80045798992177,61.70986089259849,177.32939113376077,-1.9624871513039033,281.2460875743018,,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
120,8.258041745730551,1,4,21,GN18686,0.6227289860894709,1.693792704816043,0.9539405686561662,3.551602596533934,11.029582842556287,25.571599035445956,87.22910371373561,10.075642273900119,9.335790137740243,1.8109158548864497,2.16919176358386,15.988696761040615,18.385157482242256,22.417824996751214,15.409499614961232,18.627352613955274,23.773195897701413,634.1326218804024,10.420822781672364,19.76775606952814,174.07247480507232,10.79616881241497,16.91901538108759,6.7989687850151554,16.774277514578564,15.147195329376299,18.0722508250228,16.082620470902395,43.87731996433766,71.80728538933306,205.07247480507232,0.9036174738718763,352.4426256752279,Bombona/Berserk//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
121,7.669776091081595,1,5,15,GN17624,0.7142418545488172,1.7861762205504004,1.1731643429546574,3.5402780722352083,10.130554553135942,24.085507349564118,87.72432697680533,8.95739021018128,8.344378332585539,1.6849462435973233,1.828692384011205,14.658399115536296,16.583930719428544,21.378150787390574,14.561915608564584,18.75162185634178,23.529603372931412,561.9638877147069,8.06998787478881,17.895379636055328,154.38068449374666,9.562100266402796,13.243263074098175,5.008016046655115,15.34846183554809,13.99059510805272,16.784453589748484,15.102981826300784,41.13139187608943,61.46786536599569,185.38068449374668,-2.594686618521237,291.82709103150916,QUARNA/GN03531//Bajass-5,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
122,7.355946869070209,1,5,22,GN18671,0.7695916842742287,1.9288139272006322,1.3102000635226845,3.8176493462248215,9.967222241078511,23.081647601391893,75.97562815682437,8.65702217755583,8.038408313877877,1.777836106604351,1.8723699448732214,14.082661707762716,15.91563828075937,20.44418034963366,13.281125998928491,17.693339683286162,23.44423632571771,544.1658852004674,7.461675338401244,16.40614203024009,138.18572517280776,9.336123899714526,10.802917809320814,4.465777172593086,14.729556862963701,13.380632003306808,16.081044102663057,14.427755600339626,40.2478317552426,56.478645192816785,169.18572517280776,-4.527918900948006,267.79136480082826,Bajass-1/GN08536,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
123,7.341502846299811,1,5,7,Zombi,0.5598605453365377,1.5758150485764295,0.8925460797752741,3.317107039916463,9.698388318052782,24.99515493779556,79.52487249135453,8.805842238277506,8.122573269476351,1.699223472041046,2.025474008932092,14.759695838632318,16.396701996902294,21.82608688363733,14.577582221552536,18.05348672447922,20.33515107032123,555.6812930486966,9.102663119295165,18.726924325342203,165.90262913407796,10.63490544279416,13.855001363541906,5.176262433450385,15.341618530043448,13.814905874196187,17.042347389109466,15.123084152719326,40.661652081809564,66.43741958847596,196.90262913407796,-0.9617892436127893,321.31131168583227,T03038//NK01513,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
124,7.807650853889944,1,5,17,GN16571,0.7555899433809865,1.8517870775624772,1.1258147124000162,3.689555032967644,10.589659322243126,24.89666574409849,85.15554646022308,9.46384460984311,8.737872244680648,1.8221694993439506,2.097815979546403,15.331479134921057,17.495278816312357,21.561849202259317,14.869905024497463,18.50861931111084,25.128584423159168,596.869571197085,9.859920169561828,19.042064278353394,157.64695604171175,10.309222138157798,15.637141850309959,5.735615155354962,16.09122157502177,14.462078011493094,17.487056015110955,15.445078602669021,42.46344420284428,65.3953176092423,188.64695604171175,-1.0652699301418973,310.48565910888135,Demonstrant/GN06557,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
125,7.920576850094878,1,5,9,Betong,0.5530042430764898,1.502312926188417,0.930200117908643,3.3724594144808098,10.575060232305063,25.839708562927818,93.02090612928262,9.644860114396423,9.072747306116645,1.5214214913917006,1.7214542525080159,15.754693108203535,17.894263600118588,23.199635146932472,15.79925075533668,18.966135261266217,23.363372596547286,601.5761191949762,8.791513136751924,20.285715675986232,193.73978610218836,10.27581515470767,17.477740444515156,6.231550941533458,16.501166966188592,15.209594192481688,18.025481641718823,16.407025721344358,42.984327895521574,72.37070405583665,224.73978610218836,1.28759093012681,351.7892985593652,SW44254/Zebra//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
126,7.264030360531311,1,1,19,GN19572,0.7835771878103884,1.8613261860813441,1.4330939050033413,3.6362192772182755,9.90567442292676,22.669962871469274,87.07332285430721,8.472580517923419,8.044348236845414,1.505981279348957,1.360975998425622,13.815973630719814,15.6108087615138,20.68142203432177,13.941366257600155,18.996365587056218,24.548862332392037,525.4841223185254,6.318254649846075,16.15905759932855,141.45330330924313,8.498195809781853,10.339871371127993,4.1088016702917685,14.456505611521605,13.493393630767397,15.792803621499697,14.583621514131382,39.877438215406116,55.31165626369162,172.45330330924315,-4.9524911409132315,262.34732620487796,SW45126/GN03529//Bastian,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
127,8.120166982922202,1,1,22,GN19580,0.7207995336306394,1.8725855634346995,1.3701032499892336,4.005288016850892,10.359555493382846,23.485683434095403,77.24470764012244,8.989452243393611,8.486969929948145,1.6542683432495249,1.608709356699297,14.509706118179919,16.556416054884792,21.16632660935637,13.526598805152666,17.73835699744804,25.094139474272247,559.4664271414355,6.870736130233759,16.908678542313908,157.03114190031397,9.342506166541082,12.646362014019182,4.835235098009522,15.232818985751893,14.105453374209953,16.52405446024567,15.109350172046991,41.24554456401792,59.47763020977477,188.03114190031397,-3.531459431276917,285.99376239515925,CHD132.05/Berserk,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
