Plot_ID,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1511,6.406504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,0.9346815940225526,2.07865976681933,1.492117069312367,4.80619204323739,16.789151221513745,39.19211549921776,173.55847233112485,15.297034152201377,14.710491454694413,1.730520870303739,1.7202167400857544,23.95622231488688,27.472121566788854,36.57162969739602,25.861530649588595,30.744005142319423,37.210382687964405,941.283757032361,13.43557494272893,32.89566033083174,358.64014665049683,12.603807275383964,25.761066719601306,10.740356466121334,24.886051905165775,23.603117336140492,26.68501942141076,25.124813368795607,66.14781645726531,123.57978955878464,405.64014665049683,4.911468262594246,651.8367725041223,111,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1512,5.918699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,1.0692669048439691,2.3398399706929873,1.8654041255358635,5.429687810130417,16.99459135904908,37.76996873868551,157.6125843048555,15.129187233513214,14.654751388356088,1.7450089110061415,1.4732831059489193,23.439269592992236,27.131307105633514,35.571107959305635,24.363612927617698,30.025705151834035,40.44660159196009,926.7286678170778,11.867502872253677,30.873115443212612,324.8637245914006,11.87020975545064,23.691362330576897,10.133549085751419,24.434384000546117,23.374370041987035,25.98815686770293,24.692085932837955,65.8893422733627,113.34946757954626,371.8637245914006,1.74207465170646,586.4659414758636,113,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1601,5.577235772000001,3,Bastian,,2020-06-17,2020-08-02,58,0.8393125054426505,1.9666470703668881,1.237418412230909,4.516619949601593,15.249433141201735,35.4094866565403,138.45317256682978,14.012014728970822,13.282786070834847,1.856563223060216,2.09082451630383,21.716175742248208,24.968591961001948,32.179849915172305,22.51271882503636,26.497132090085106,33.20114488987184,869.8900300636886,14.883276458883932,29.50629148829601,299.1651393467319,13.030047457148621,23.29613487045169,10.287951742322138,22.514010819703746,20.92851105182165,24.041068559608796,22.116918779562123,59.82884151788313,114.11437165537482,341.16513934673196,5.407131623909035,608.6740207413069,104,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1602,6.796747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,1.4568117823218865,3.250099970726303,2.9294019403168923,7.276620951946831,20.103901479393237,41.37018597456997,171.20492399989405,17.174499539076344,16.853801508666937,2.113986218813826,1.262923473096479,26.07680983702481,30.314042343676515,39.6064643503778,25.914201580414428,34.18919330124737,186.23273010881366,1043.2978935609572,11.80869215730287,31.935256177881183,327.923280761194,13.233914837611247,23.073121795145358,10.480759920201805,27.152762012798128,26.385251034898708,28.656202937143945,27.69150570324831,75.55413842184365,118.9805168887156,382.923280761194,-2.8094300192335595,613.6536403660439,114,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1603,6.4878048779999995,3,Tjalve,,2020-06-21,2020-08-07,62,1.099169865134165,2.4316028666216942,1.7593145041028015,5.413863330613818,17.047297716140744,38.04689191188971,157.22064932019697,15.28798321203794,14.615694849519048,2.00472136400642,1.9732839248841922,23.552625849719668,27.2105555037797,35.1062859039546,24.35600836235076,29.707986992992023,39.92972772451344,944.1705272230322,13.736451804331528,31.186975887801154,315.3609856176485,12.623929035257731,23.330589321517362,10.573107275050997,24.470370370630327,23.01608887285692,26.01856203041264,24.260965287867204,65.97987814617827,114.90051388297239,362.36098561764857,2.13438977313875,597.5427382376282,109,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1604,7.235772358,3,,GN10637,2020-06-21,2020-08-14,62,1.314831412397329,2.778708738274866,2.5735577447339897,6.406278347596528,18.68908830732107,41.44602464711755,182.3613112992843,16.115530562587086,15.91037956904621,1.6690283194184112,0.8447562150656936,25.278508081724187,28.903596093501942,40.400302507209005,26.700334727637962,35.144030307023684,48.38071728332545,975.1378734968604,10.614364316751853,32.69641288203846,361.7436318659445,11.910731271967494,21.445334671516285,9.373001283436803,26.241792277856987,25.767674427747462,28.16433050731141,27.596582887018407,73.11623786576064,122.92989233141549,416.74363186594456,-2.10242077346709,650.3564856821937,116,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1605,6.569105691,3,PS-1,,2020-06-20,2020-08-12,61,1.2443013984011433,2.863053977955131,2.4883433715440404,6.67969620833174,19.49218869395554,42.19633457879137,172.32608104874265,17.003845322411493,16.629134716000404,1.9934631859650787,1.3728364437585538,26.213080268822324,30.23062719563462,40.54081408994622,26.488554396558353,34.299269242268224,47.20086630682317,1035.2191436011335,12.348770593986073,32.95632962779718,351.0666883207683,13.679419000576546,23.549684470332082,10.585026394960224,27.265361960333657,26.445864830011462,29.00786004711135,28.041032303689562,75.13506733534183,126.93641060475267,406.06668832076844,-0.8086908049079762,674.6416511837049,114,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1606,6.650406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,1.1187938856892226,2.580035559833047,1.9493646647315503,5.844379554502675,17.142691992223266,37.41863215339142,141.69096029795722,15.193327327491716,14.56265643239022,2.09191256924532,1.9428375984541966,23.28310087759435,26.94421575918361,34.5636856466008,23.13708144921349,28.665887815509173,41.77677445340102,936.8264754535631,13.340656755620756,29.9157511747744,293.59730324577583,12.981643604537414,22.50642132905628,10.216879478318184,24.198929696581597,22.81696909007055,25.66464235417289,23.981129589497318,65.6873906865342,110.84486702222215,340.5973032457759,0.825364782613041,573.4407785489012,113,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1607,7.040650407000001,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,1.3522812265437023,2.9564855336211626,2.69064704375342,6.6808861019089845,18.683014623820785,40.94227669953903,173.22701526508263,15.992367580067363,15.726529090199618,1.8700427969451998,1.0596224693115757,25.040109352077547,28.661726303798595,39.708811153135244,25.866938687361593,34.51645019261905,48.57676454141011,970.1755943987514,9.867978753948975,31.54876285721257,326.08785941927505,11.948677665993493,20.29153549936371,9.04353217459358,26.009690202647562,25.422352151398282,27.882647637448123,27.188775108394676,72.68949618295072,113.55695866564518,381.08785941927505,-4.341333031248957,574.8980364841932,116,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1608,6.959349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,1.2330545556033,2.6863488436210847,2.3975953720510055,6.244498280342666,18.576650744304054,42.12356723505387,181.33280943115142,16.17905537225305,15.890301900682966,1.7420477595878634,1.071763082337541,25.577104537105658,29.1657508060284,40.83523709716562,26.99376798049891,34.979054878417976,44.93318536638474,982.2934611979862,10.69803376819976,33.301434017837245,361.8122457608037,12.16218211457304,22.450844695155123,9.537127365821602,26.565853914118644,25.93229217743775,28.61296013599137,27.866815705629627,73.2716408844837,122.69762567115923,416.81224576080365,-1.705009824819522,637.6688455742451,115,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1609,6.536585366000001,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,1.0379541690926906,2.262158752419052,1.6232225222047336,5.099284527823326,16.513271937146786,38.426176208409395,161.8579384619564,14.890049414942052,14.251113184727732,1.8631408135406788,1.8527880348731072,23.364924007641374,26.709380280505208,35.49334322073445,24.637874788348224,29.785119712249212,37.84971262990175,918.9604141050959,13.668596409975626,31.803342439580263,323.6187621231511,12.461226026073637,23.573089949968082,10.086289534549206,24.230455982181358,22.828412698098713,26.02905037216418,24.307792904633605,65.01129339865693,115.96039314084565,370.6187621231511,2.6541885018218982,600.3507509297274,113,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1610,6.780487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,1.011356217088182,2.25610806955956,1.6358800163725449,5.1337309288792285,16.036721954122186,38.174229724687414,152.06027444054698,14.400841937749643,13.780613884562626,1.864979905658391,1.8308559522963872,22.945484914805526,26.12182279331237,35.30499236351873,24.14451882144091,29.43076671126982,36.98297227527409,888.8596383924593,13.494659316430827,31.21136733892361,315.4284754174775,12.758996054162196,22.926815291267605,9.437073757368038,23.804186046466832,22.43382461175553,25.723750766398403,24.040640954990852,64.09881944869643,114.92030838750128,362.42847541747756,2.245989127029835,595.4970702666867,112,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1611,5.674796748,4,Reno,,2020-06-19,2020-08-05,60,0.9968005244154469,2.2219006840605298,1.6098215674282965,5.124470949638633,16.29963968880475,38.492187470362374,154.52815875866202,14.689818121376451,14.077739004744219,1.8371792762773118,1.805329765938228,23.289461885366286,26.59169653489601,35.61012774915897,24.449034481306487,29.52646057821469,37.4082107038335,905.8722519478763,14.008381487145948,31.729598719587717,328.6608099765465,12.885480705254531,24.053727792133014,9.814785901494988,24.188044815648077,22.823080398199668,26.069392674325847,24.3817955775809,64.84853613476696,118.8213669046837,375.6608099765465,3.2930770864164858,624.3672076934788,107,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1612,5.788617886,4,Polkka,,2020-06-21,2020-08-04,62,0.9047504864865895,2.1590219060890385,1.477946077939118,5.215894569177173,16.516908289864663,39.14567853975551,146.3410511734346,15.03896221192554,14.357886383775622,1.9353472477523677,2.025244644726643,23.76894718755509,27.17495394976716,35.987758689267864,24.364215484143223,28.991257776166396,36.58795244873189,929.5807658415292,15.044623467440251,32.17268139689389,345.24536093612573,14.237217291417197,25.61076034447151,10.415486646789345,24.688622713790302,23.177934529249075,26.57829573677222,24.716472377323885,65.73179899235849,126.99783149881075,392.24536093612573,5.092540350754026,693.987768055536,106,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1701,4.682926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,1.1337667324114569,2.610156891867523,2.1051901236642134,5.690797407180067,14.63529881834984,34.68362114083953,115.92288476254876,12.530108694685623,12.025141926482315,1.9813569276593752,1.644247646397,20.325799052780244,22.74428740118505,32.418553335268626,20.22637829374685,27.18600008639263,36.12003498994112,772.00519240927,9.863384232002979,25.77342255059919,227.34570731287732,11.614581751769045,14.122732747007964,6.447982589709898,20.967163115593088,19.882360166021982,22.92077052595321,21.61687693264112,59.109254694998604,88.66212929265674,274.3457073128773,-5.7976534815041045,425.4201674526558,108,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1702,4.37398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,1.2035173838958195,2.6492004622705254,2.1849205158650924,5.750106423627586,14.29831716977059,34.33716917492752,113.38268898184367,12.113396653905495,11.649116707500063,1.9099630247801382,1.5002747648395336,19.918468676897433,22.18309484184728,32.06005734821344,19.83935339873984,26.877916948737823,36.85959420469173,745.3749970905471,9.647212940432873,25.562661008544218,221.7591434367927,11.208370787364732,13.443205794599063,5.789117166315781,20.54775699495176,19.517886472127447,22.584710088710146,21.31160243495519,58.24580881029228,86.00173288232337,268.7591434367927,-6.571996635793759,407.53225592431147,110,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
