Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1206,464.0,1,12,DH20070,93,67,1.6908023546321704,5.990189896678681,2.635968762198362,12.390563971704005,41.05116107085393,52.66169483503099,175.55449448609266,38.41519230865557,35.06097117417526,175.55449448609266,7.653608676526829,9.953442306127805,44.11790413866814,54.049029563050624,45.770511485477115,31.723997924473856,37.004429532399,-147.2737185518429,2439.080383898547,28.622870390563705,40.158564824280205,372.67349368325563,5.050078701095575,43.931685470187425,34.94134019982458,45.11684928342076,39.68154996289801,42.09190498882788,36.727827456317044,118.47471457010965,1102.5815888553784,434.67349368325563,12.16093377730971,1119.527139196029,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1207,432.00000000000006,1,13,Fram II,1337,68,2.128667091959395,7.872593783406376,3.4441819823598365,16.23527670075436,49.93284337537549,51.456087824677326,152.35794361610937,46.48866139301565,42.06024959196911,152.35794361610937,10.17233849249352,13.223077500596123,48.1556242450427,58.66551633973576,43.783697526186295,29.357495869702742,34.76898973376279,-219.3352444298316,2966.4561556228005,31.787325544731033,48.65998497336447,332.5812685159563,6.615873340592657,44.20439464587139,41.525084996281414,48.21197551677411,41.65275708433787,42.896230663006556,36.709507984282936,128.8809314783741,1198.5191985982208,394.58126851595637,12.507910750398137,1216.1988306527817,105,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1208,386.66666666666674,1,13,NG8675/CBRD,35,69,1.5759093712229257,6.27422036467782,2.3980098524739475,13.490086447571716,44.2605634285147,54.0723026585954,164.7029103852215,41.86255357604075,37.986343063836884,164.7029103852215,8.574521505658764,11.491528076873061,46.76091683391421,57.34057398355664,46.046628978937036,31.458544416482397,35.6711128607523,-191.64192596097217,2666.8016350506,33.48675174172582,42.23952491202624,379.52827114861907,7.8628295794494525,47.423648672287456,38.728328813667375,47.641671223451354,41.38683481654312,43.83518859933097,37.64143128276615,124.24676486536885,1340.858799468503,441.52827114861907,17.52690821589787,1356.2585989605732,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1209,630.6666666666667,1,13,Bjarne,3,67,1.47293783695776,5.408737995191196,2.185770862211387,12.085099179413984,45.44636633096155,54.32997752753208,198.23951963989109,43.26059546875017,40.03762833577036,198.23951963989109,7.158767291213245,9.5074260793085,47.51154683796181,57.832833578937674,48.115273605121224,34.12622517931499,38.5964769344683,-232.40829583086878,2724.5544134442025,32.434759441502706,44.24045176355008,462.85197461892875,6.543170225904137,47.11690463276853,39.8337716932776,48.12043935940262,43.036036806587866,44.079783623799024,39.1569205189815,125.55205924114594,1578.7697987618108,524.8519746189287,20.15463632248312,1593.637712747473,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1210,608.0,1,13,GN11591,1501,67,1.3992321549500908,5.240774709283415,2.1250758851455775,12.093202004409232,45.4115654960669,54.6302628312323,198.02468390829767,43.286489610921315,40.1707907867835,198.02468390829767,6.9572413784711635,9.222909848550769,47.6955350666903,58.13378703007851,48.54617576716403,34.20036702493586,38.44801576218616,-243.31474691395428,2721.8173296207933,32.87074359895712,44.34603831204177,487.92887862132363,6.809220781771769,47.89273660014178,40.0029161082737,48.374703561928726,43.44098918141991,44.34168373312891,39.549220944660576,125.96878111578962,1673.8291372068193,549.9288786213236,21.536720553278904,1688.328817416818,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1211,640.0,1,13,GN12615,1616,69,1.4836550913751017,4.858964019195813,2.070675273018868,11.08093823794789,41.537265425337054,55.12756187756737,202.05772475846305,39.46659015231818,36.678301406141244,202.05772475846305,6.163597673997656,8.123616310967053,45.92690554689572,56.56465011815288,48.64554127527778,34.75515389742168,38.82884146266272,-169.75194733981942,2479.526958986169,32.3473642941224,39.65439258807699,477.38566367204305,5.776035705889502,49.34214817686333,37.12195898522078,47.225084745464486,42.43574918411815,44.15238204505581,39.2702653493446,122.03953807701201,1478.589240763621,539.385663672043,20.360078050768823,1492.9791929038847,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1212,638.6666666666667,1,13,GN13528,1558,67,1.6357728072787066,5.622344194779379,2.4952965112351393,12.44114336174514,43.890916009136916,53.76312709871323,188.12114629333814,41.39561949790178,38.268571814357536,188.12114629333814,7.113619071044913,9.242548150095093,46.35658586773318,56.82509038205426,47.37312906028269,33.16068497860157,37.8720936340782,-191.14969644307618,2608.819077215876,30.626549776165287,42.70158649659905,435.7293624469502,5.509822455828515,47.04728477295485,37.991855865585265,47.255682484803486,42.225039911235655,43.55018245204653,38.59180107967963,123.62411187354064,1371.6694857311588,497.7293624469502,16.942416020071526,1387.3212376628128,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1213,660.0,1,14,GN04526,65,68,1.5039397475390972,4.984256157213981,2.0969409620389414,11.600157999722331,43.803887206248994,55.027307714229195,200.35069051150515,41.70694624421006,38.81963104903501,200.35069051150515,6.367631604849922,8.416170415209386,47.052596253865616,57.642777042992726,48.775443166606166,34.56753221455069,38.62065688200141,-199.4225140513577,2617.909382459605,32.46215770241373,41.995272485193034,490.308675418729,5.864929707590307,48.92719223871841,38.989322793492356,48.00848658137018,43.22467586616676,44.38632383123276,39.60371697846732,124.45171845397154,1547.3529537030552,552.308675418729,20.912676033227257,1561.717281854586,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1214,580.0,1,14,T9040 (1995),7,65,1.6465451425195254,5.504473180627387,2.45640706275441,12.303589048311522,43.64541633861562,53.91742524102031,189.7081194405243,41.1890092758612,38.14094315798823,189.7081194405243,6.905994155980837,8.97149744875205,46.19126066486511,56.45657602666892,47.64542343751088,33.266120299557194,37.87039533162847,-174.73806271557493,2593.263201266591,30.241833021342224,42.389930896255294,449.6294073329109,4.986925208645983,46.928736240832336,37.96441419418446,46.99377732537069,42.09068042848038,43.420865257656864,38.580585040021,122.89621957429051,1314.4023880007649,511.6294073329109,16.94001492739179,1329.9818166126888,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1215,648.0,1,14,SW21269,1555,67,1.6748513139582366,5.476213165660874,2.3328139221322677,12.40170995471063,45.05976927742835,54.54777194176641,192.90424042187473,42.72695535529608,39.58355611176748,192.90424042187473,6.944761095231245,9.155034769906946,47.4122740515985,58.045942800526895,48.043141488215475,33.78982836028667,37.99700980991325,-198.34982826780387,2689.3532910589092,31.9525910981447,43.01322452430402,463.12256507288953,5.421851330206479,48.507970224156324,39.61290756946161,48.21264233686484,43.14505730014889,44.27105536273279,39.25730868202029,125.61387603048382,1411.3691232906579,525.1225650728895,18.934739595763457,1426.2969193919157,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1216,476.0,1,14,CD87,86,69,1.5123495468837822,5.407940686441378,2.2369641391868504,12.036681128261748,41.89597590435593,54.473711404130654,182.6751840489626,39.65901176516908,36.488035217914536,182.6751840489626,7.066567686812124,9.342758578391914,45.556293433911506,55.70824015308324,47.62330362305511,33.1684940372009,37.55897173650823,-166.5491403028185,2506.3797678003257,30.644569178333114,40.25134068062441,429.854018346182,5.811662005036191,47.550211277530806,36.701375726243114,46.565862795592516,41.34659023211582,43.48821447309801,38.26174435011439,121.08285992201573,1271.5355842125175,491.854018346182,17.38863013227791,1286.7250488998504,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1217,649.3333333333334,1,14,GN14529,1609,67,1.6059188026387998,5.377982365941173,2.19254292749342,12.31675013595375,46.33725006961554,55.06925110971323,200.04729448738482,44.14470714212212,40.959267703674364,200.04729448738482,6.9575030017501245,9.265925269200508,48.26269467353148,58.64247650320483,48.71157925274933,34.59826029675843,38.66384115374018,-240.74456291325978,2776.100006065237,32.93803128252618,44.12401961054568,478.23648082119945,5.829006530945945,49.385333989638205,40.61880569856544,48.799146815474415,43.76010540615847,44.68832712967586,39.7511215513631,127.16484546298429,1503.1129445134718,540.2364808211994,21.05757958304171,1517.455918131849,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1218,646.6666666666666,1,14,SW01074,1587,68,1.540765708566306,5.461836581497331,2.1658275179036486,12.367518935624574,45.60190873046716,54.990780403623305,192.27816009171042,43.436081212563515,40.14007214896982,192.27816009171042,7.217079936524708,9.64675799295693,47.86705770250106,58.25024779768856,48.17814636779133,34.04045345188458,38.065305479043815,-233.77234429051407,2738.005235297557,33.69111289960387,43.47976898268877,457.463563938266,6.724610695599179,49.07750801226146,40.087186283998335,48.50036628075573,43.20485055325838,44.533143519338154,39.29397509339691,126.23729718609462,1509.765362826352,519.463563938266,21.027899563471706,1524.158809053176,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1219,590.6666666666666,1,15,BAJASS-5,41,68,1.565935309593091,5.501266635613886,2.169751922175097,12.56890772265734,46.459927615590345,54.877306549558924,192.6089639437176,44.290175693415236,40.95866097997646,192.6089639437176,7.266846039459587,9.730459984028334,48.19888584347339,58.392393614979866,48.1909528522246,34.02255107086687,38.092861441521585,-247.3301654335466,2790.6711301424657,33.50213517804194,44.240933637239735,461.3169170695519,6.5076014273615606,48.49706153915108,40.67802267346441,48.62162270695661,43.34397429051252,44.47616993118585,39.300195671975345,126.72187825006418,1520.1015738738874,523.3169170695518,20.878370274969658,1534.574414295989,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1220,660.0,1,15,GN12750,1538,67,1.5203451786648512,5.121779600425425,2.107381246578955,11.63532638543202,44.63498712357075,55.0974187782531,205.97937890602762,42.527605876991785,39.51320752314533,205.97937890602762,6.6158327756070445,8.787278630821934,47.42000075521338,57.750013824537604,48.68870505270175,34.952459963891926,38.97814605261014,-227.08574474342043,2672.2322867733665,33.37539660904835,42.60136430043129,484.6075424378663,6.009469354456254,49.21920458948981,39.23302309187014,48.18193910174276,43.2708692527255,44.46639091070172,39.570590944361854,125.20894037544694,1528.935794529076,546.6075424378664,21.453617176233173,1543.2066663952935,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1221,651.9999999999999,1,15,SW51127,1325,68,1.479652445107238,4.882610567371862,1.9646954815244673,11.209226731098592,44.38492954343006,55.826698297681595,215.30164498954332,42.42023406190559,39.5023189760582,215.30164498954332,6.320873208112018,8.452910101349625,47.71370618982286,58.246813135981945,49.3220765873587,35.832380083820176,39.47608212348653,-218.12487063409608,2661.9306471482314,34.17264916067679,41.86842248929496,510.50094549575545,6.17413995822316,50.81075577630181,39.60083703562238,48.5983389045937,43.735623644828145,44.976212279544285,40.065486274018,125.69964574055639,1573.6089562724353,572.5009454957553,23.21052560250766,1587.2163851826656,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
