Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1772,5.92,2.0,35.0,NK93602 (1995),9.0,2020-08-08,66,85.0,1.1616194540401925,2.9074726202525247,2.3647163491696173,6.6054373392835215,17.456728972494595,38.39349580362564,136.69601443714663,15.092012623324976,14.54925635224207,2.2886094372952397,1.8854791687102994,23.707918544717156,27.279005997531197,35.6888322365671,22.875097421073704,29.253273181032203,51.82063469817267,927.231008242815,14.24046550716396,29.351580528726263,306.0878003580081,15.025199713273992,22.850560449232464,9.112474505166068,24.70355081382744,23.437521813063743,26.487535215740195,24.9032980419338,68.18288892483389,119.33254932968752,356.08780035800817,0.6870547130076154,635.9425971921396,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1773,5.386666666666667,2.0,35.0,NK00521,42.0,2020-08-02,65,79.0,0.883235375862571,2.1257197577506344,1.5302424544934177,4.824724866077303,13.693387035280464,33.623972859136366,118.02287540053248,12.163144580787048,11.567667277529832,1.8379616851452798,1.8213420066051296,19.897936503523205,22.400333204730675,30.716063049472645,20.301257747541058,24.91802121231385,33.47916305040218,753.6077669775116,12.437786412811747,26.565104006343226,264.55727818910736,12.637584120425487,19.828025287921964,7.409363832958189,20.613826399613583,19.260162352231056,22.58044132724065,20.882151202452736,55.84524274112834,100.5463744990005,306.55727818910736,1.473959273997929,517.0568270873175,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1774,6.24,2.0,35.0,GN10510,1410.0,2020-07-31,65,77.0,0.929653593106188,2.2623260118998676,1.6419350632932004,5.150900078937411,14.620726469904188,34.031371082416634,119.02516580518132,12.97879140661099,12.358400458004319,1.9530633674003464,1.9166802906897331,20.658713041648568,23.586927352670195,30.94799831299082,20.58781307862773,24.747183143763493,-41.301737970420234,803.543122340926,14.242469028558213,27.216579590917988,278.6860703620785,13.491383310920746,22.048294194521187,8.484277596688774,21.45442188155739,20.025491791330538,23.187060583989297,21.390433367266812,58.00079635505453,109.28572802921454,320.68607036207845,3.6668501091503427,584.6890223905815,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1775,5.68,2.0,35.0,GN11644 (Zombi),1570.0,2020-08-07,66,84.0,1.1018934575840889,2.6655403985641835,2.2193963369354615,6.005875192582613,16.237736307084557,37.77830113519681,141.10307372903682,14.018339970149091,13.572195908520372,2.0097910026088153,1.568176529463354,22.658586585482208,25.660240627844438,35.55287238318136,22.934726797568768,29.589604223086003,41.31378979586011,858.9461606740944,12.802650492860627,28.797017448172994,315.9226816590704,13.985932801502212,20.102029702724693,7.772583140135939,23.52978556213138,22.493999814603836,25.60251662987201,24.30862873662404,65.52241450809633,117.07208304329143,365.92268165907046,-0.46518355873391126,631.7084936482887,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1776,5.053333333333334,2.0,35.0,WHEAR/2*KRONSTAD F2004,1635.0,2020-08-12,66,89.0,1.2224123363848773,3.245098076760778,2.663967856438825,7.248657947406169,18.470028635114428,41.879746180786924,147.00707217983646,15.8060607786756,15.224930558353648,2.603815960697851,2.1193590384442738,25.358195780414025,28.878511593783436,38.86834623803232,24.775425301727537,31.859571694957726,55.63062380313206,971.6088555334143,15.34152624025917,31.28729961726416,333.341904393935,17.104967163690898,24.338136082802862,8.824308710435846,26.38310006105336,25.0078902159474,28.582195605907355,26.835895840043747,73.16757691071687,130.7900795533523,388.34190439393495,0.1348049082705547,706.6807880277265,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1777,6.053333333333334,2.0,36.0,Anniina,1427.0,2020-08-02,65,79.0,0.864116620621648,2.1555255735293004,1.4763223942136403,4.867923813406373,14.24612696841359,34.07363064105263,120.40871932576925,12.769804574199949,12.090601394884288,1.9706121322233119,2.0592863538535164,20.5189180215248,23.314425349638228,30.90492253554126,20.703950962874146,25.058135277161654,33.4793279931998,793.3564016246232,13.663157444265103,27.057226523540326,267.14259850705326,13.294865949819801,21.199873684829324,8.293424198606271,21.296675701011075,19.77552553444511,23.12617809231276,21.242513610272518,57.30185052356961,104.67459444632934,309.14259850705326,2.6753710748119026,545.2267792531364,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1781,6.466666666666667,2.0,36.0,GN12639,1506.0,2020-08-09,65,86.0,1.0218889997340734,2.4206421216949705,1.9671061271801624,5.5488793207332545,16.227956742048264,39.08229413035851,158.5530447399109,14.2608506148681,13.80731462035329,1.8522891164757036,1.5189826601184475,23.251898691617406,26.20477510370434,36.81026602176811,24.59441595141161,30.70657915125922,38.83188945087718,873.7924766726783,13.465258834717657,30.887290227879824,348.9853018727661,13.824138537011612,22.653326099359955,8.326432529998256,24.113147311213492,23.062279386416886,26.373938752300173,25.05402369468675,66.08539845444906,124.95260267548319,398.9853018727661,1.9427439280776762,681.7147625481057,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1782,7.466666666666667,2.0,36.0,NK01565,1301.0,2020-08-13,67,90.0,1.090188521426166,2.7451283650007023,2.0877231674967307,6.404564137104902,19.12540910392999,43.51236642650676,169.11160392353293,17.037685936433263,16.38028073892929,2.312345041078507,2.1346609715837874,26.830507510809717,30.803453806360032,40.63847911520049,26.99329365043658,33.588032070199354,43.75653026276133,1048.5573640861546,17.189113464297087,34.20132898533894,388.84767207870425,17.206908230316543,26.94097742422634,11.061207931725331,27.948502656260267,26.483256239220978,30.029908472210778,28.260056049250817,76.03412241163741,149.33481753448183,443.84767207870425,4.386798967982143,860.556655321173,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1783,,,,Bastian,,,64,,1.0424341933103336,2.5370877459645254,2.4257601888384697,6.159469243139034,17.792807001620524,42.4125899362717,181.4429226027436,15.367046812782055,15.255719255655999,1.6059811097802463,0.7470045913709167,25.159980942058805,28.243706865801286,42.02590133092217,26.97161252026871,35.94090311757196,41.09776570062317,926.4759110519657,10.244580252168348,32.19844071094042,391.66635432008576,13.891713044927464,20.782155388202426,8.116231627089144,26.082050253135158,25.8148003769225,28.60112274968156,28.32466881401518,73.12284041241294,134.18429521017282,448.6663543200858,-1.2058307432495128,745.6421584616312,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1784,,3.0,7.0,DH20097,94.0,,65,,1.7691182629205313,3.146079790778459,3.2811708028894024,5.7381111537106335,12.547419305890802,32.09219772848551,153.3047260108008,9.266248503001398,9.40133951511234,1.2418705157469814,-0.20568881751971826,16.91971887351721,17.470564437597876,32.87041511538548,20.07444418244498,35.13750697276734,38.00996588576489,550.5712696956464,2.2387980983070626,20.46752925790119,209.06537549444806,7.83928377237988,-6.521757959278385,-0.47002621086344015,17.0908749738826,17.38042317701168,19.914473807567965,20.314637994507965,57.11620190361949,71.9779134365519,266.065375494448,-21.402926814933696,369.30937076625275,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1785,,3.0,7.0,T2038,25.0,,65,,2.275023017078641,3.9659311585128325,4.421013333834705,6.982780664227906,14.106242934241894,28.633497819350875,152.3193480932422,9.685229600407187,10.14031177572906,1.2358259661123163,-0.9876615427434348,16.41070065520192,17.85996036524352,30.690083623081133,18.17097961041723,35.61815049385247,118.34033164123568,562.9104890115564,0.964088990606264,16.686800236699582,205.50769086417725,7.080184089539447,-7.066380333874838,-1.2529884176787736,16.92068106444363,17.847673648857615,18.89505842455966,20.064475380579154,59.02607800467366,70.316460970852,262.5076908641772,-23.408720119450017,401.5715865139888,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1786,,3.0,7.0,BJY/COC//CLMS/GEN,1421.0,,65,,2.6729809448588675,4.545862157130609,5.516021054470913,7.878256809897711,15.118539270944893,27.111293891157768,165.69605951799997,9.60251821647398,10.572677113814283,0.9027223149314341,-2.2738450041972302,15.843090425836634,17.471710974952664,30.48102154286193,18.039619520032197,36.82179405865672,33.92245106470631,537.3447370948268,-0.9892194661545705,15.330241199492914,219.79332208148327,5.815823885364251,-6.842060657284746,-2.135789557998148,16.36109558191526,18.183991051480398,18.033689376624537,20.15703724413173,59.548118873693774,70.40917467575942,276.79332208148327,-24.084483895055975,423.45586173356895,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1801,,1.0,8.0,SW71139 (Berlock),1413.0,,67,,3.4030171553604305,7.007277733646326,8.611559908837076,14.01352184638381,31.19814193248748,29.18295470286404,168.29348969710531,22.586582023650404,24.190864198841155,1.9999784030951449,-3.048927735630433,22.80898638032991,24.73375797378722,32.0633364219455,18.958805993629706,37.08176995190081,-734.6960240466697,1291.0236344113946,-0.7974938112000857,16.66957879901551,218.81374745932501,6.813133967622459,3.9578017441846622,6.888024970379649,21.546429329975773,23.66739928534381,21.191854591104185,23.329336501638785,80.38985091637083,69.52022509559835,275.81374745932493,-22.64917917315474,373.5331164458136,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1802,,1.0,8.0,DH20070,93.0,,64,,3.109988488256932,6.474715476855632,8.095734311034901,13.20423499122262,28.025729518383738,30.552658776651434,156.15014473745399,19.92999520734884,21.55101404152811,1.7437081544194315,-3.1156044041737903,22.09807709766837,24.19116149252121,32.821575496281675,19.482464748221314,35.99163411955362,3.5848920644038356,1130.9589590737598,-0.6628992950076972,18.051566579682035,213.22246610907115,6.844824494982784,3.7728625910271303,6.7010214935717345,21.247151052670237,23.055748056578583,21.52532853697029,23.259899162557492,76.95200821101072,67.10620648314969,270.22246610907115,-22.75326722221754,338.2937667611766,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1803,,1.0,8.0,Vinjett,92.0,,67,,2.4340422017266965,5.443801302462812,6.651923213386908,11.618473566602912,25.122817471623414,34.51185057259099,135.37138116260454,18.470894258236505,19.679016169160604,1.8016371898120185,-2.067254006466837,22.57900151662131,24.14436219149271,34.63989525213497,20.37168067848948,33.18388774872368,32.379852590411446,1059.9287790572264,3.0676822525563137,21.73108057294438,217.72839881330722,9.29763310055093,6.142308753943084,7.272916175432224,21.77326998895584,22.59107564893533,23.064314540398637,23.553433144998866,74.240103676865,74.10378373185864,274.7283988133072,-19.583991827985074,353.3351813823111,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1804,,,,Bastian,,,64,,1.6137108284747192,4.196855401620275,5.149118029745292,10.9208227628842,28.93783090636133,41.84899222052019,191.6818332423205,23.788712876616042,24.740975504741055,1.6308819450205367,-1.381027895002597,28.620067174403562,31.402077905487904,42.63152963309556,27.2072222222559,36.81758409192847,-29.134581520180614,1389.2322674719617,6.965763975007694,31.62075729299021,394.8855854514256,11.647085433777901,24.23431918145477,13.85916892278066,27.937628636049247,28.761197076792453,28.982976319469564,29.69094072648668,85.32074756682486,126.26725890765604,451.8855854514256,-3.0951551053152038,679.7741850393857,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
