Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
2204,460.5692599620494,2.0,6.0,14.0,GN20621,Krabat/GN08536,0.6206970101338811,1.4737738992553204,1.0553839297499508,3.117045956896618,10.573042858392,33.41333064939619,98.52298646808384,9.51765892864205,9.09926895913668,98.52298646808384,1.271466858626809,1.267703256232198,16.862385249497674,17.56210551732474,31.302763824169787,22.81806521014663,28.037886736438615,-24.980165415638954,587.7951344987378,9.916561507591306,12.680233953112715,297.3169204038188,-2.144415427906475,13.222648131926709,5.501422457045222,16.632725069050945,15.69112145100696,19.164781506084967,17.97940537041395,47.617433650365996,497.2981549126651,338.3169204038188,1.925277605467767,510.106543080474,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2203,499.8193548387098,2.0,6.0,2.0,Demonstrant,T1005/NK93512,0.6985529966186732,1.5192606832133606,1.1260620057582855,3.1259776137303565,10.51426842622459,32.921432540485014,117.49122860662581,9.388206420466306,8.995007743011229,117.49122860662581,1.2139063640497625,1.1566802392015236,16.611292088948023,17.30254911198314,31.02106950804228,22.76923289123303,28.423364129826428,-23.631799217141733,579.0203323261812,8.822760114243337,12.550111208039,288.6697662218014,-3.165996092044105,11.80021432792808,5.259551810997548,16.383064395860806,15.498411445611785,18.86372052164775,17.752121713530215,47.20650744849318,444.5491645178506,329.6697662218014,0.22436312905438927,457.8636118765969,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2202,531.1878557874763,2.0,6.0,19.0,GN20626,Krabat/GN08536,0.584518836112693,1.37430225656135,0.9438426804263145,2.926671191584319,10.448223168961704,34.12931777831931,105.42043912563025,9.50438048853539,9.073920912400354,105.42043912563025,1.2202429965836927,1.273165500548203,17.07798226255496,17.710324795775605,31.849731686914062,23.603617567161713,28.40072909826178,-25.205353440758895,587.4812123575248,10.826638481632642,12.068802594560193,319.8984121919992,-1.9280855040731746,14.885263904890392,5.605400708725826,16.843694259404874,15.853023815943937,19.513525963127467,18.241284977590016,47.75020185829248,537.9083541726313,360.8984121919992,3.7884748353551467,550.0599916563879,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2201,517.7806451612903,2.0,6.0,12.0,GN20619,GN07501/Berserk,0.6897721764398739,1.4432809259742498,1.1385259749367833,2.9777406766079366,10.265432061627507,32.685563179953824,127.71003412030112,9.126906086690724,8.822151135653257,127.71003412030112,1.0582637005718427,0.9076082616345963,16.319300501806975,16.876760332300247,31.245335814855853,23.11326077112875,29.062603508717146,-22.8336002385349,559.8045632429421,7.571401949727957,12.62319281722491,297.4613234379951,-3.8186009192728276,11.022333142700544,4.909454166118577,16.05331333827559,15.367919397923172,18.585955383977634,17.728561076494337,46.55471292503204,436.98763358431415,338.461323437995,-0.24295325719072203,450.50238329656634,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1299,575.1089184060722,2.0,10.0,23.0,GN20584,SW71139/GN07525,0.6353780464560259,1.39395248494111,1.002000370353926,2.980697732185944,11.055522999726236,34.02678328438363,118.01520904769103,10.05352262937231,9.661570514785126,118.01520904769103,1.1505265530722681,1.1416785195178822,17.455577305703386,18.33932305109935,32.11720648007478,24.083673834382196,29.012456566372833,-27.028885141477012,618.889442345826,10.197494092515537,12.638721028959825,334.578978683619,-2.7172978649594977,15.26380462039107,6.267311836067208,17.24713178608592,16.370765917422528,19.715394975911675,18.620374609462054,48.82668307666934,545.0377184921113,375.578978683619,3.7593137591954493,557.2533265885662,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1298,590.6793168880456,2.0,10.0,21.0,GN20582,SW71144/GN06600,0.6814345056191086,1.4902383262524381,1.0472373079974204,3.1795560230966657,11.79322569258511,34.25020077104492,118.84530166873763,10.74598838458769,10.302987366332673,118.84530166873763,1.2518048388883471,1.2759109339443966,18.124532604842425,19.388884021212522,32.1927517220761,24.23416718524568,28.96974616142871,-28.917887849804636,662.4793438054621,10.89080997620532,13.090817024981781,340.35181606002544,-2.5692539054684063,16.94429889918669,7.083415740786112,18.02404865541248,17.044754734840918,20.303066305566027,19.09413583705954,50.50070153827507,562.9452830193275,381.35181606002544,4.4286879808020325,574.9446729454087,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1297,530.4227703984819,2.0,10.0,1.0,Zebra,Ralle/Dragon,0.6487021401408128,1.3407123599317854,0.9849618257721886,2.82808186521288,10.60784595925361,33.92344714017267,136.34132348929472,9.62288413348142,9.267133599321824,136.34132348929472,1.0477607539505696,1.009526557801291,17.090216004647257,17.8114694235151,32.1875092648118,24.349385608652643,29.50136154720891,-24.983644995075657,591.6030693752691,9.155425405005982,12.092918076636426,336.06244293734306,-3.4691848179211218,14.322832268763447,5.739447130896136,16.86555934395487,16.054341465952056,19.43738761909553,18.410195191521062,47.919693540366474,508.61331305069314,377.06244293734306,2.9648700513041595,520.9913473758872,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1296,555.5612903225807,2.0,10.0,18.0,GN20579,GN05580/Berserk//GN03531,0.6392886014655232,1.4328062941203825,0.9797999539878219,3.0582089454401284,11.956623313948512,34.540163355845365,114.33123288007657,10.97682335996069,10.52381701982813,114.33123288007657,1.2465240327874199,1.3076103913248518,18.37733645523516,19.655393693002765,32.45414258755312,24.656257738304873,29.274513653869207,-30.79218400541713,676.7296552029438,11.192517188431554,13.221885545257331,345.88550232457806,-2.175912937197169,17.565886383432048,7.44537642558054,18.259535292316684,17.26719650873729,20.547377103967438,19.329305295650126,50.90756106069966,590.793131351344,386.88550232457806,5.3185060170388265,602.5066149115722,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1295,578.4774193548387,2.0,10.0,4.0,GN20565,GN08564/GN03509,0.6298106356989592,1.4141850342275575,1.000400629476644,3.0056458248291165,11.247632648795843,34.20110768505013,115.49661505013374,10.247232019319199,9.833447614568286,115.49661505013374,1.1981588032795116,1.2117829562397677,17.686452320300766,18.671495884064893,32.16768641738082,24.24430570577554,29.01216452411459,-27.83206742322891,631.3852973491885,10.508911018399088,12.754394570881418,342.5370631317333,-2.4193307860661326,16.081925224253155,6.500064344826461,17.51300280723273,16.585368216645072,19.951714257087918,18.78947645731044,49.35249930362959,563.2832118440789,383.5370631317333,4.299061092043347,575.3254979391384,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1294,552.6831119544592,2.0,9.0,2.0,Demonstrant,T1005/NK93512,0.6734282672405243,1.5279914441052824,1.0702134792227298,3.1928267665207395,11.666564546525478,33.97447112409321,113.38701211241812,10.596351067302749,10.138573102420196,113.38701211241812,1.3123411417473108,1.3420337149407722,17.89223421264215,19.069298431176676,31.793623304842043,23.836902185259742,28.68677116419299,-28.709857724341568,654.092182633467,10.71508830861138,13.166018920064175,326.18067203693414,-2.3369649266559467,15.836138575080787,6.868435640809907,17.754508067547956,16.742979708766114,20.034562397116165,18.779803567479753,50.020072167232755,541.2606618793699,367.18067203693414,3.557948596894369,553.5301559099261,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1293,626.9510436432638,2.0,9.0,9.0,GN20570,GN03597/SW51114,0.6060217722842935,1.343572234211024,0.8876327259931713,2.8662913790903986,12.055138755589724,35.172389783335795,130.8055999694117,11.167506029596552,10.7115665213787,130.8055999694117,1.193489970144583,1.2943763879651669,18.670515250081476,19.992003973619685,33.05978431032807,25.643591500225696,29.88763185555744,-32.07334392058303,688.2879421045072,11.81076225256333,12.943093570267623,382.7360049026519,-2.1743839318239426,19.039895834871995,7.849814597778443,18.540562579015013,17.53341190615907,20.836425916073992,19.59325381062501,51.4059942035982,647.5328769004813,423.7360049026519,7.244000851394436,658.6281314950911,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1292,630.6535104364326,2.0,9.0,20.0,GN20581,SW51114/Zebra,0.6356810368015431,1.3929254472022876,0.95511701668147,2.961681409040466,12.025391943752766,34.81801803860667,133.28050794161047,11.070274927071296,10.632466496550478,133.28050794161047,1.195052840921562,1.250814464769792,18.514955338014126,19.877661364463638,32.764842963400156,25.24061097062728,29.69316905984586,-31.17718922397734,681.7288328451104,11.167588327233728,13.067236144618793,374.29000808040485,-2.50228992323945,18.181375735471303,7.645502946440099,18.415394376443565,17.443256339109652,20.66475731444558,19.460215616069416,51.2624485196615,613.3741051487664,415.29000808040485,6.093480254533397,624.8239833790809,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1291,521.5332068311196,2.0,9.0,5.0,GN20566,GN06600/GN09543,0.6902196172741242,1.535519291763194,1.115764944581315,3.1817625388503084,11.613828795030713,33.67190767826677,113.66088707870777,10.498063850449398,10.07830950326752,113.66088707870777,1.2650540216709483,1.2385023910203015,17.69574265753213,18.836759134860724,31.68058943323969,23.786679479044057,28.871120791015624,-28.542727567411237,646.674004914239,10.282420511760593,13.319741568426998,321.75850634084173,-2.5506434998602536,15.019897695375585,6.701135528639815,17.53588729944652,16.61438134549959,19.782231455979574,18.64438853647883,49.71436229446016,537.6602732803718,362.75850634084173,3.0009114401036663,550.1777619655462,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1290,507.3609108159394,2.0,9.0,12.0,GN20573,Bajass-1/GN03529//Demonstrant,0.6621227637224364,1.4846226045046933,1.0741880368441343,3.154167389147915,11.74715563468635,33.87457028093573,121.0105085396726,10.672967597842216,10.262533030181658,121.0105085396726,1.2329344084428158,1.2136937613657208,17.89007307688903,19.076898494486787,31.979889848729123,23.934144253739703,28.885367593592076,-29.535972838918745,656.7954385769553,9.940448437717473,13.454143800737931,337.0546347713933,-2.6873190667350504,15.467767371572357,6.974785032338166,17.73330968560496,16.83414280190691,19.968068478105106,18.862806427436954,50.06812893799567,545.7851975492483,378.05463477139324,3.457641204553604,558.1257259780156,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
1289,579.2713472485767,2.0,8.0,17.0,GN20578,GN05580/Berserk//GN03531,0.628887490631314,1.458685879013501,0.9874072646489367,3.0910874127876005,11.930750982835889,34.547557939957095,112.34298437083714,10.943343718186952,10.472065103822388,112.34298437083714,1.3010770027467515,1.3773927112517415,18.312977461100953,19.59524749839539,32.31468784149561,24.51489156367571,29.056528654703385,-30.85581655210888,675.4517676657997,11.506231165059777,13.206764096699398,346.495190664851,-1.956039055995391,17.365306398436807,7.436215892555403,18.1814082925808,17.141558812862748,20.436566209325786,19.149878588988688,50.83257750409777,594.6077827049231,387.49519066485107,5.369878606353911,606.3095334377406,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
