Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
101,562.8306730661905,,,,1.0,1521.0,45.0,91.0,GN11527,0.908117731101797,2.544202152639622,1.6423797300085496,5.20266640624013,19.05704456567765,31.347451912034906,153.99099834899795,17.414664835669097,16.51284241303803,153.99099834899795,2.5379068441688974,2.7827773747965505,23.346924202560864,29.058091375562665,28.387422265200065,21.492127821769383,25.10657687984861,-49.28287301048124,1080.952787045389,13.170455626932064,19.78370636366403,262.6207788733211,0.7060077265007754,26.98638970053959,15.23437823550331,24.710305274485442,22.87399222867026,24.31273536420428,22.24753819328695,64.51222804306754,551.5154727659506,299.6207788733211,5.663060927610679,561.8819265540174,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
102,494.1176470588237,,,,1.0,1622.0,49.0,104.0,GN14506,0.7176499841734755,2.024112492799764,1.1260127676650917,4.23563424750476,18.210069179534905,32.77305290798951,180.8337965977068,17.084056411869813,16.18595668673514,180.8337965977068,2.204562233760961,2.6522568518295966,23.636418777030336,29.10214686248576,29.668371267420753,23.318612446390837,26.182376595696528,-52.26000983143869,1060.9673737175758,15.226458827594364,18.092712981281544,316.9504585944192,1.3865656399495612,28.95859956021051,15.226295914715873,25.037562292218485,23.172005565391324,25.037239879982693,22.906651874825407,64.3777932113193,691.5532229038652,353.9504585944192,10.096528546980615,700.5092989493863,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
103,548.2754771737916,,,,1.0,1609.0,48.0,101.0,GN14529,0.8175372863188419,2.1566427350044317,1.3109015552327081,4.419621811598729,19.211168304085728,32.280094225670446,184.12913257967804,17.90026674885302,17.0545255690813,184.12913257967804,2.1848466284573127,2.5062271861359533,24.006575413828244,29.816779864788742,29.49935028234763,23.251113402341204,26.506407643800934,-54.37336893518635,1107.84565212205,13.770128476722553,19.346095192547992,306.81006022665554,0.548766110068194,28.364106993000064,16.116766707872067,25.395797524072318,23.67065402980311,25.006398264757998,23.067014461915434,65.56443174792514,633.6396261828892,343.81006022665554,8.381225082386566,643.1055012595552,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
104,480.00000000000006,,,,1.0,24.0,46.0,84.0,NK93604,0.437761260196561,1.2623983304947624,0.6358981169760279,2.566573824733493,11.493561565876004,19.65221544735163,101.34132625516504,10.857663448899977,10.231163235381242,101.34132625516504,1.4511372838169354,1.823278250545258,14.586521672296916,18.099424625162598,17.599087213931913,13.917312671970764,15.573915526708657,-34.4652210919937,676.5198154747479,9.461470375806755,11.1714914272277,178.13661356454705,1.1539731009384298,17.60746582775006,10.005393124315205,15.430068465577145,14.15336951778653,15.208243771911075,13.774702390822652,39.515651128282556,395.7557505244275,200.13661356454705,6.233428467143727,400.9636320315403,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
105,339.48788927335636,,,,1.0,94.0,44.0,94.0,DH20097,1.1563650798052465,3.0266705155372593,1.758699921891094,5.811270433681107,20.674229860305793,31.28832014202929,147.15399647234972,18.9155299384147,17.647559344768535,147.15399647234972,3.1382760293781784,3.7027666542679074,24.324860931156657,30.624695176427046,27.630133499576687,21.016700359688134,24.606216819047287,-51.707946168727595,1185.6506200507285,14.721717765923941,20.221651120564076,239.5930510135617,0.730846993425533,27.45441125048071,17.139458617733766,25.68167026596361,23.241695979501497,24.736829817081905,22.0919927603425,67.03780890902267,519.2798611846566,276.59305101356165,4.906981915450539,529.7741107169151,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
106,632.070543587454,,,,1.0,1590.0,46.0,97.0,SW11230,0.8422802696004494,2.2330532800406213,1.3370311171747717,4.500159109312652,18.98733313381672,32.38347747759988,189.02742309347,17.65030201664195,16.754279853776097,189.02742309347,2.2867951733060217,2.648004889301963,23.850114633139953,29.527184260764486,29.42578022679834,23.35643729158941,26.48161915636839,-52.56522844652524,1094.859007513151,14.585429252014833,18.913362058513158,313.5893117778809,0.8384308272877316,28.692790326890773,15.824452096405274,25.21293506646124,23.393243216872794,24.95089944066377,22.898967192188962,65.21509783119777,667.9719753676125,350.5893117778808,9.020203914459598,677.291448486249,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
107,518.9436321017971,,,,1.0,51.0,46.0,106.0,SW46375,0.8206358021125135,2.1615346008911756,1.1625206898897886,4.3452682872654815,19.224690385162823,32.93297273027068,191.1944324630427,18.062169695273035,17.06315578427165,191.1944324630427,2.339912709780049,2.873918344825521,24.3442162669907,30.182915658853503,29.69671061081966,23.795894475489565,26.631129420933135,-54.54327599234537,1123.6907381564374,15.858901790783078,18.56103582123994,316.8408258280386,1.1928039993865587,29.66225854511711,16.53058940507419,25.746127682540113,23.72859205945118,25.430911682551873,23.169924265104413,66.19366767393811,688.6116389881097,353.8408258280386,10.43164834982247,697.4363242428519,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
108,443.1244558544481,,,,1.0,27.0,46.0,120.0,Kariega,0.7900946987792905,2.136905035004014,1.22402081172913,4.380841389241644,18.83225041627884,32.620514977021344,180.2196733694218,17.608229604549713,16.695345381274823,180.2196733694218,2.259694559499608,2.682970458082841,23.901489056374444,29.522632218041828,29.587609918795337,23.352659731573617,26.407021348734915,-52.60580123288245,1093.0091452039783,14.21851545180035,18.660002940840286,307.87650127026916,0.9764461001532267,28.897796577270665,15.823127373579496,25.264543706680165,23.405179585355135,25.06693365878653,22.967002336397904,65.0375722663926,635.2975917356359,344.87650127026916,9.081725959862208,644.480521091625,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
109,533.0094876660343,,,,1.0,1587.0,47.0,106.0,SW01074,0.7588994689285781,2.123051270842547,1.067355988081547,4.308691343827741,20.350233063101758,33.45996396334548,201.22042137743998,19.28287707502021,18.227181792259213,201.22042137743998,2.4198470846749682,3.048599972203349,25.353012601323968,31.62917415241153,30.189332036436756,24.476878994499295,26.95819408112741,-63.45048748388919,1199.2004358116524,17.485172033412514,19.53872913692016,352.6995304023802,2.1372114890029223,30.913025325550706,18.264543371202524,26.773560322401032,24.67502934634655,26.12309032777743,23.80456964086975,68.71618944589648,841.9883446130566,389.69953040238016,13.138558580526471,850.1341183607926,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
110,473.97789931912047,,,,1.0,6.0,48.0,106.0,T9040,0.760041260626164,2.0568082351237504,1.0174044282175605,4.163305092771511,19.17211360484362,33.351687023292,187.8595078109899,18.154709176626056,17.11530536971987,187.8595078109899,2.3361707814037764,2.968612817022942,24.573256026647492,30.447514317513328,29.92500338725162,24.06042541039497,26.63448263341151,-57.111867612160964,1130.858702873811,17.378387423852736,18.27272359001516,323.0546942802014,1.9116667551145539,30.31908739144187,16.796144167364005,26.005210146312795,23.883537296082476,25.726935184852444,23.339561297298665,66.62027188129287,756.2940066081484,360.0546942802014,12.148979637588894,764.6504936545069,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
111,724.3879897309969,,,,1.0,1582.0,46.0,110.0,GN14512,0.7826557699590909,2.0236465577036222,1.0390901332721092,4.032393243281144,19.812263846397403,33.38195178880628,205.78781307006994,18.773173713125292,17.78861728869378,205.78781307006994,2.225547212176044,2.7944675832987134,25.000861463328896,31.116476904073238,30.20484108464923,24.688710160832546,27.299369663554103,-60.317001967146524,1165.772679764778,17.09777746179236,18.922373399638257,341.90815848523,1.5080551640593847,30.555476355139014,17.60312828746886,26.437243047372142,24.44122792457236,25.941237954618277,23.711044286142616,67.75213219354896,785.4202273522721,378.90815848523,12.478011489065661,793.7096473064423,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
112,650.4297354615471,,,,1.0,1430.0,46.0,108.0,Marble,0.8712027673609546,2.271656699478624,1.1004511150531364,4.422964736467231,20.140992566943176,33.2278134108372,183.1926157957384,19.04054145189004,17.86933586746455,183.1926157957384,2.571659516543157,3.30268465494739,25.116752277280444,31.329206699760768,29.56654258469822,23.86926258542917,26.530594057175232,-59.606204343562126,1189.2807104904216,17.97920157827037,18.873329823024708,303.4628240933776,1.9014454486119083,30.36843392648795,17.884692876685577,26.54066587406124,24.201172393916636,25.924293403505544,23.33319392594742,68.05462381512145,730.3212286407506,340.4628240933776,11.557046521668422,738.8281155320749,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
113,681.3689027793282,,,,1.0,1623.0,47.0,110.0,GN14511,0.7223159987479425,1.9616349507123272,0.9960588095709635,3.981064129600422,19.60939182341099,33.376611461829995,200.42478645123785,18.61333301384003,17.647756872698665,200.42478645123785,2.204895093105748,2.7720477104187267,24.89451061251024,30.934048058097886,30.212980622572445,24.502492269511315,27.095343296995367,-61.773585133320005,1155.4230264760563,16.863864988826258,18.931194534950173,341.2383167129328,1.743758852555303,30.332208749863266,17.380292687392256,26.33358340879103,24.36122067229671,25.892734634429402,23.679917133376925,67.39180868723403,789.2271710632609,378.2383167129328,12.46599989688868,797.519588450042,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
114,500.7826766380177,,,,1.0,1629.0,48.0,120.0,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),0.7690399186685675,2.3588171992450953,1.2357770106755126,4.871205210279952,19.72686709463597,32.78105435977287,157.8419499583855,18.491090083960458,17.368049895390875,157.8419499583855,2.71281746914611,3.341546853445487,24.58293769448563,30.61281704033799,29.21248134217196,22.60713587361951,25.429425896119106,-57.42412163575238,1154.3870125804106,16.375917113228283,19.401455771479398,289.9900107557383,2.346383261397799,29.56784772842561,17.045678049753004,25.987821383798796,23.733403845811942,25.484848872609895,22.97393929086023,66.93885948061782,693.3008418611448,326.9900107557383,10.089507814585328,702.2520935156539,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
115,512.9572496930462,,,,1.0,22.0,49.0,111.0,T10014,0.7879009954631315,2.2246830835938463,1.2326735602691774,4.387322640883361,16.650140315294266,31.785875382428422,144.02185093191832,15.417466755025087,14.425457231700419,144.02185093191832,2.428791611455384,2.9277317106723824,22.099219970805258,26.80089783456854,28.16814614341397,21.467611761495192,24.9216744191532,-43.99737690278447,964.7283862344921,14.837802988896017,16.739391444249854,242.83730256342068,1.3978861956623998,26.112017301386384,12.731812078270313,23.396849143021022,21.303934716774453,23.841577400955146,21.409110949917576,60.448976157896865,547.3889312067267,279.8373025634207,6.183417320682562,557.4289309481508,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
