Plot_ID,_Bluecount,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1378,9234,0.016125773512878,0.015249277465045,0.003954587441373,0.044744076513888,0.042350199073553,0.011345646187222,0.02114486925099,0.020255328156054,0.004685391825697,0.100158788038279,0.097045883536339,0.018668334780572,0.390522951500251,0.389511048793793,0.039050398504277,0.897837849117239,0.898574411869049,0.016143681008345,3.756636150502425,3.756513953208923,0.524917142332807
1379,9237,0.015231666227804,0.014334077946842,0.00390961095721,0.044910389953603,0.042326156049967,0.012186899106223,0.019498863814527,0.018364824354649,0.005107643334838,0.107087423777918,0.103809989988804,0.020193773086475,0.432731380546017,0.432275325059891,0.038288165334005,0.914568078618578,0.916908144950867,0.01663620357633,3.804683431345778,3.785085439682007,0.554769152380559
1380,9240,0.032571074446599,0.031832557171583,0.006194392617338,0.081128956348075,0.079256094992161,0.015484010656135,0.044937368038461,0.04394743591547,0.008447081442424,0.164676478526099,0.163758479058743,0.025969516060042,0.439657966574872,0.44937327504158,0.066668022130329,0.811741443694412,0.818701356649399,0.039630782316185,2.319878229150524,2.298291444778442,0.342732475829817
1381,9236,0.016239694744085,0.015720365568995,0.003522899694948,0.046874385825433,0.045401250943542,0.010763269969034,0.020033114555265,0.019511800259352,0.004266605808099,0.108147172054825,0.106681261211634,0.018642979349195,0.431458490494527,0.430819898843765,0.03669857293805,0.911953636136546,0.912964195013046,0.012670021912099,3.744349604925071,3.695987701416016,0.495231381246768
1382,9239,0.016184497777655,0.01562240626663,0.003335179314665,0.045718825379588,0.043811857700348,0.010928985729492,0.020705313949895,0.019905369728804,0.004487580736671,0.105294107726312,0.102838017046452,0.018927567434568,0.417599431350255,0.416851669549942,0.036169432046229,0.906231171557857,0.908057808876038,0.013862110142418,3.773911248503445,3.778389692306519,0.513868505831247
1383,9236,0.015462324448069,0.014829330146313,0.003138911281935,0.043801894061543,0.041738407686353,0.010239845520247,0.022907839900656,0.022051176056266,0.004879521885071,0.103018070752226,0.099879167973995,0.01912113122776,0.382790269245442,0.380416318774223,0.038298350031084,0.887752175627977,0.88849875330925,0.016140420125267,3.571738717178082,3.54384708404541,0.497922892802523
1384,9237,0.024923721836134,0.024822911247611,0.00252414768928,0.051309802920018,0.051132690161467,0.007859580818611,0.038737704611398,0.038550525903702,0.00440649414095,0.09531197393158,0.094453871250153,0.01685234426041,0.220121310319466,0.216870427131653,0.03469158825816,0.695204821102183,0.696499586105347,0.053639454569337,2.347997743187496,2.22451376914978,0.515866205814931
1385,9237,0.053876308941865,0.039528839290142,0.02459803483758,0.093652812580748,0.071256525814533,0.041443293022495,0.109985023093689,0.070914506912231,0.062409219456003,0.15213971630326,0.120858758687973,0.0633361511427,0.256806474574668,0.232203900814056,0.068157425153542,0.441267987256883,0.476884126663208,0.133136083342165,2.662352441102379,2.597623109817505,0.664868314522421
1386,9237,0.047456007247354,0.039136812090874,0.019080520978229,0.087474710975579,0.070814698934555,0.035947765764784,0.102293952926469,0.076017379760742,0.053348301504546,0.145088977892348,0.121357277035713,0.057584779958699,0.255525171463141,0.235091522336006,0.065630838218986,0.459919866432975,0.476758718490601,0.111250700215689,2.707398580281368,2.642845869064331,0.537944392427694
1401,9239,0.059035244228167,0.049801684916019,0.022597052450481,0.105645970360456,0.091248393058777,0.038689606078008,0.123209650127377,0.094436883926392,0.062180247349221,0.165689050992409,0.14321830868721,0.062264324094937,0.269636912263115,0.250776052474976,0.071609583969703,0.403681660883289,0.407043278217316,0.120345320546587,2.6853598456631,2.661848545074463,0.72105851055263
1402,9238,0.059132864880233,0.042467437684536,0.028050195834858,0.104550431821835,0.076461147516966,0.049989521388271,0.120577559079535,0.075124476104975,0.071717786885173,0.163859232856897,0.122709631919861,0.07882305329728,0.267184982221863,0.227991655468941,0.090512831632979,0.41838080391633,0.448042929172516,0.119180612663999,2.615508829238844,2.577987670898438,0.665263073674376
1403,9237,0.037091712025657,0.036863535642624,0.004553471020724,0.066543168483587,0.065665371716022,0.009051135668127,0.063070702312993,0.062670297920704,0.008603073183036,0.10619070155239,0.103822410106659,0.01669534788156,0.206026808098499,0.200698852539063,0.028433889137968,0.528044526567575,0.521288394927979,0.06370795897612,2.556256236330028,2.467565298080444,0.684940453947743
1404,9235,0.017115763412475,0.016465185210109,0.003612640125644,0.052270991101853,0.050167355686426,0.012311783774294,0.029346113254553,0.028348783031106,0.006734282128069,0.121347636547551,0.117872029542923,0.023714107779107,0.384170048515669,0.382329106330872,0.042902730083238,0.858854120992362,0.86142110824585,0.023147738674275,2.92770372433603,2.912949800491333,0.431003699248281
1405,9235,0.019455922965684,0.018941663205624,0.004019184386566,0.057737862575511,0.055591814219952,0.013712218894523,0.028013038121438,0.0273463036865,0.006266677235707,0.12876146701046,0.125752225518227,0.025809317670231,0.405379354284141,0.41044145822525,0.062259364214345,0.869569903879987,0.874440252780914,0.028334762195629,2.798137314770115,2.783978939056396,0.375391274484911
1406,9238,0.018519719891532,0.017159656621516,0.005457371387538,0.056264974398272,0.052975932136178,0.014757968759354,0.023480244987616,0.022124729119241,0.006397644929866,0.129583766059291,0.12564767152071,0.023604855231431,0.430576119785651,0.429163321852684,0.042852514356473,0.8976717900213,0.899505525827408,0.01978162373712,2.892822190509469,2.866554260253906,0.407836462496232
1407,9236,0.018124279336909,0.017250888980925,0.004320110970139,0.052350418127092,0.049312898889184,0.013212921172817,0.021912961374124,0.020719176158309,0.005584820663078,0.118677529919007,0.115726821124554,0.020778495093123,0.434961798814222,0.435472741723061,0.037432890444029,0.904960423714416,0.907932013273239,0.017764739878922,3.332112231609263,3.336238026618958,0.451270759629165
1408,9238,0.018108495224701,0.017064454033971,0.005266435459774,0.052256701672202,0.04926510900259,0.014652298573854,0.024788146172062,0.02388043794781,0.006165071845536,0.117036212346182,0.113802973181009,0.023296272060645,0.401808966923054,0.398747935891151,0.042823342369852,0.884771341187377,0.88674059510231,0.019973650842064,3.165958441950382,3.131834626197815,0.483483513653382
1409,9236,0.015563179496611,0.014948144089431,0.003321679084354,0.057106025181606,0.054500008001924,0.013322434454447,0.024982230508806,0.024058763869107,0.005236387197018,0.13303563728664,0.130182005465031,0.023554725840958,0.416018794868714,0.414643138647079,0.046337894647319,0.887123254140304,0.888059049844742,0.016539983561531,2.668812471093838,2.650209188461304,0.353153039789525
1410,9237,0.016800983709017,0.015682969242334,0.004479236886192,0.052593011335845,0.048639222979546,0.014778930184271,0.022760426705665,0.021362263709307,0.005760403205433,0.120424507049703,0.115574598312378,0.024008775312715,0.41150784617032,0.407433032989502,0.040668771810063,0.896253431748038,0.898508250713348,0.017574962894735,3.060156625432473,3.053431987762451,0.47713215200451
1411,9237,0.018995946545738,0.018077297136188,0.004555261163785,0.056701267867896,0.054503370076418,0.012480815145044,0.024950852013275,0.023974638432264,0.005805473253445,0.127372611157174,0.124790802598,0.020476382089291,0.450707242630049,0.448721021413803,0.03885706667032,0.895819457059713,0.896568894386292,0.017979160984689,3.211740540260488,3.141106843948364,0.462446157858781
1412,9236,0.016052985760404,0.015356220770627,0.004031725881557,0.052197871639987,0.050101097673178,0.012645061515985,0.020108208264559,0.019162940792739,0.005104073553874,0.124621641724147,0.122044529765844,0.021873599752019,0.464325363128642,0.462854564189911,0.040169202518327,0.91783287576547,0.919883340597153,0.014968221015671,3.316172791823209,3.277839183807373,0.458678414675311
1413,9240,0.018792644101175,0.018118988722563,0.004953147834714,0.064393668813687,0.062505397945642,0.016105346272771,0.028682029985387,0.027806959114969,0.007609653056925,0.143307934050726,0.140371553599834,0.02825495947781,0.441781829920037,0.437163576483727,0.049655732426284,0.879239761977743,0.879023045301437,0.02309006783792,2.668519335649747,2.61187219619751,0.42837750001589
1414,9234,0.018960643711687,0.018068000674248,0.004663732486057,0.053661915804252,0.051083289086819,0.013003199385697,0.022357392647377,0.021190363913774,0.005561439640505,0.122027835452262,0.118639055639505,0.021055932953681,0.449704757982166,0.448609605431557,0.037831707121056,0.906258113461189,0.909133911132813,0.016353061692741,3.347905879881001,3.351884484291077,0.43236762540616
1415,9235,0.017773568761219,0.016914617270231,0.004334844192977,0.054957270410878,0.052914548665285,0.012537128298848,0.022534487061263,0.021421885117888,0.005707375491801,0.128799253665052,0.126274883747101,0.020798553070949,0.459740323786743,0.459029883146286,0.041096045023615,0.907422916593588,0.910109102725983,0.016949885394391,3.158672414809611,3.152591705322266,0.356810947075904
1416,9239,0.021189896599715,0.019924079999328,0.005810258797305,0.057318530490295,0.054382249712944,0.015038207853326,0.028649361829732,0.027262210845947,0.007155186806947,0.125182057175528,0.121281318366528,0.024268369787926,0.427117667333403,0.424378991127014,0.050208814973167,0.875308776497905,0.8766810297966,0.020781151500942,3.188422117273017,3.17834734916687,0.413705539003365
1417,9238,0.018334019351807,0.017503002658486,0.003925644150736,0.053577901618073,0.050844565033913,0.012053217288004,0.02549071750872,0.024315596558154,0.005284330276866,0.12605360047184,0.122332524508238,0.021325331262368,0.4278605679015,0.425207853317261,0.042825697620291,0.888165113477641,0.889704704284668,0.015337584708947,3.052186701483065,3.045430302619934,0.375071336018936
1418,9236,0.038374988095986,0.037747176364064,0.006053021763936,0.109442909070702,0.108545668423176,0.016448950306567,0.057872371439128,0.055927395820618,0.012825481635166,0.230852809359935,0.230701461434364,0.025858829272331,0.57406489729507,0.580858021974564,0.042902039560313,0.817024753523782,0.821087092161179,0.036771503472811,2.007374600214894,1.984733939170837,0.333692982645511
1419,9237,0.017977484930204,0.017646240070462,0.003492375444127,0.057864386277793,0.056505616754293,0.012412799043437,0.026917948467921,0.02656228095293,0.004834417893618,0.135045524170753,0.133868560194969,0.022417499696236,0.443137830375167,0.444221615791321,0.046626986006919,0.885876252393876,0.88619989156723,0.01324000542194,2.899979430488065,2.857638835906982,0.363406587183989
1420,9234,0.017590813613695,0.016771852038801,0.004198170667356,0.049664165214663,0.046702176332474,0.012651469803108,0.021898405756725,0.020769314840436,0.005263550872408,0.114823943399779,0.111147027462721,0.021132765759759,0.433208584804826,0.43060365319252,0.04177066763071,0.90472728142445,0.906426668167114,0.01495237999906,3.494666407318479,3.502132296562195,0.4454173033157
1421,9239,0.017155517262922,0.016250610351563,0.004275662475833,0.050747016982891,0.047765098512173,0.01386878028405,0.024956115674913,0.02361742220819,0.006672708804564,0.118158920243784,0.114459156990051,0.024080626739043,0.427815102565752,0.425334066152573,0.041230873238335,0.891170059490132,0.893633425235748,0.019531796636266,3.412178043524854,3.40973973274231,0.517306836971359
1422,9237,0.019939929468415,0.019384639337659,0.004905852532566,0.06483982737611,0.063350588083267,0.01619255022528,0.027167829343721,0.026525493711233,0.007169692684485,0.148101505584578,0.146060898900032,0.028394633904167,0.486626969702615,0.487790375947952,0.050820963175984,0.895206050993083,0.895595908164978,0.020382501246557,2.870286196383148,2.802269697189331,0.470620674748627
1423,9238,0.01969788844995,0.018495696596801,0.005274736200667,0.057271360628779,0.054194493219256,0.013973517792947,0.029971678975972,0.028430003672838,0.007559848372846,0.125473106911873,0.122491698712111,0.021339119478213,0.429824223512436,0.428989410400391,0.036215441431801,0.870952902701696,0.873948633670807,0.023041724661655,3.239415710352799,3.237900018692017,0.389885901951453
1424,9239,0.019109929188528,0.018282279372215,0.004598971610315,0.055821643520515,0.054076839238405,0.012302524994979,0.027103017950706,0.026373563334346,0.005385583817543,0.125188896939963,0.122733309864998,0.020135572292284,0.412481219557047,0.410703331232071,0.040921500436278,0.877240056618169,0.878077268600464,0.016761087326305,2.973218210164907,2.964440822601318,0.33486845856112
1425,9235,0.033561193785097,0.032748654484749,0.006298866436265,0.098928087662137,0.098139539361,0.016346781399291,0.050636751044181,0.048880260437727,0.011934585524728,0.205730211378983,0.206503868103027,0.026810793509264,0.509733720490851,0.524318039417267,0.06803271403077,0.81610870492994,0.826859652996063,0.051255538261742,1.97168218435051,1.975841879844666,0.30664392739257
1426,9235,0.017682453672012,0.01660093292594,0.004251499903174,0.051046408941988,0.048072259873152,0.012701877509469,0.023362305699371,0.021810559555888,0.006083424914146,0.119147159839296,0.115291699767113,0.020024530814291,0.439292321010867,0.43695479631424,0.034100237043091,0.900052207330787,0.903608202934265,0.018782800708049,3.396909520764188,3.41540002822876,0.40233842257542
1427,9232,0.015582344264451,0.015034465119243,0.00309133596345,0.048259519082752,0.046287957578897,0.011434431335742,0.022163803906679,0.021402917802334,0.004553094299505,0.113487530311657,0.110632680356503,0.020758858506021,0.4082762190533,0.406997859477997,0.044126183621963,0.897599654378728,0.898398846387863,0.013330265871769,3.292448500904095,3.283774137496948,0.398763332139047
1428,9237,0.019093746599909,0.017814997583628,0.005163488850251,0.053253497433127,0.050266440957785,0.012815688475167,0.024137968984809,0.022582875564694,0.006362666120203,0.1230642490756,0.11982773244381,0.019473713269562,0.444456799790833,0.443159192800522,0.03476649969063,0.898083520862232,0.90196967124939,0.01967187926601,3.292235441972931,3.300839900970459,0.361713207754557
1429,9238,0.02052925839721,0.019339714199305,0.0053307722299,0.055949635950485,0.05297689512372,0.013547693785658,0.026922315494812,0.025587197393179,0.006298749681272,0.123456763756478,0.120117753744125,0.021143599989502,0.415412873574913,0.412716820836067,0.03999994519211,0.879228866262905,0.881662219762802,0.019407353567477,3.075005338199213,3.082704424858093,0.368232720883469
1430,9235,0.018049058865032,0.017189728096128,0.004182329732242,0.05572388558878,0.053258515894413,0.012178856191639,0.024171566989618,0.023029992356896,0.005615890828784,0.127455014587417,0.124562747776508,0.019839788466038,0.432171976559861,0.431015133857727,0.038449522747586,0.894896786653098,0.896752715110779,0.017137943880539,2.989758664256634,2.976477384567261,0.336634932017105
1431,9239,0.019947199630845,0.019124051555991,0.004621624338744,0.056940996876874,0.054952643811703,0.012334881061488,0.026525808065716,0.025652905926108,0.005350236743764,0.127434494864348,0.125096276402473,0.019931081943779,0.435271339149286,0.433390974998474,0.039761692003108,0.885825743199375,0.887136161327362,0.015378281015295,3.093655233298536,3.087292432785034,0.336644769553316
1432,9238,0.018372641293028,0.018118030391634,0.003834307084715,0.053215003050388,0.052705075591803,0.010065953136343,0.022074952335376,0.021817297674716,0.004241364081238,0.123601778507762,0.123333241790533,0.017382102050817,0.454693058980288,0.454439133405685,0.037021729987073,0.90795646573357,0.908215522766113,0.012063915450524,3.300768828051357,3.257378101348877,0.356054449289369
1433,9238,0.018451427659381,0.017472699284554,0.004273265618514,0.054108354727358,0.051874678581953,0.011929517990488,0.023878707210621,0.022904854267836,0.005206979504876,0.120374851136058,0.118067000061274,0.018981838362534,0.427964604392561,0.427561521530151,0.035485849872481,0.895036731841993,0.896468639373779,0.016148651710487,3.239765868865197,3.200713992118835,0.414405168297152
1434,9238,0.017394523846454,0.016367050819099,0.004353805881975,0.055356125167262,0.052063431590796,0.014883493504695,0.023695694742263,0.02235069219023,0.00635406754796,0.123889790305517,0.120380666106939,0.023083297055398,0.419583358504499,0.41745325922966,0.036316717838916,0.894402738108112,0.897350877523422,0.019525885757809,3.019335708529899,3.007071495056152,0.440918287693698
1435,9240,0.018818902542807,0.017912526614964,0.004636806516794,0.053785231295828,0.051731208339334,0.012509426563018,0.022389377838351,0.021331523545086,0.005608393082376,0.123303944790067,0.121838096529245,0.020127078822815,0.458338054863018,0.457392826676369,0.03538059742771,0.907799728330854,0.91001895070076,0.016811607007324,3.380034046307271,3.321413159370422,0.456412801377852
1436,9236,0.03334663269417,0.032573843374848,0.006732365311187,0.086140264750524,0.084016766399145,0.017636382551832,0.046315763158794,0.044194290414453,0.012671619528676,0.17870316090084,0.176269896328449,0.028642068576449,0.473548840158633,0.479507461190224,0.062840037869878,0.819279476967969,0.830803483724594,0.054857659270681,2.258848018566733,2.251150727272034,0.390042404930875
1437,9234,0.016840863814051,0.016464907675982,0.003458116643533,0.051953872914479,0.050980200991035,0.010366451266142,0.020770576729272,0.020384295843542,0.004491803371402,0.121940873263136,0.121438406407833,0.017829806753249,0.460737704530355,0.460327848792076,0.03359791629791,0.91439838259799,0.915002256631851,0.013467051488542,3.396060833147085,3.361131191253662,0.392792576763557
1438,9237,0.015037046153172,0.014517555013299,0.003135907328614,0.046326069657759,0.043873712420464,0.012394745240134,0.020907132144176,0.020019875839353,0.004622947806569,0.105629846771468,0.102733619511127,0.021246109616414,0.38731569402453,0.384989798069,0.042334650063346,0.898390885928473,0.899801731109619,0.013636608828148,3.415675700065751,3.372083425521851,0.507249311101345
1439,9237,0.017979402181587,0.017459318041801,0.004164885757227,0.049002936138938,0.047521755099297,0.011085728738678,0.021337404953717,0.020691685378551,0.004854123320294,0.111346250121065,0.109792627394199,0.017901516511966,0.422707596927465,0.42205810546875,0.03476800744032,0.904728385713486,0.905753374099731,0.01521366135198,3.51430099963161,3.481279611587524,0.408321557233893
1440,9239,0.020099474365338,0.019587948918343,0.004868593282178,0.053581258783865,0.052219484001398,0.012445243466453,0.024180106392782,0.023491229861975,0.005513771798686,0.119232161761472,0.118023440241814,0.020620755340007,0.432666286653558,0.431625515222549,0.042308202943025,0.895112119417503,0.896330535411835,0.015556856377059,3.356414073885668,3.316961050033569,0.414177262211712
1441,9236,0.016709398390038,0.016298536211252,0.003127946439855,0.049131756763778,0.04807111993432,0.010451948776196,0.026438040250143,0.025811396539211,0.005089295390685,0.114945202643974,0.113535780459642,0.019548506979479,0.385991802988449,0.384980142116547,0.038255308376956,0.872269138906775,0.872266709804535,0.017361470040381,3.125321260052049,3.081143498420715,0.44063346488901
1442,9237,0.055366995412188,0.04226890578866,0.023971946133463,0.100117531605771,0.077881820499897,0.042772597647775,0.115834939340447,0.073804669082165,0.070248908201708,0.162727484154284,0.130052149295807,0.069448264884145,0.267469489670902,0.241692945361137,0.078844228106302,0.439643862304058,0.457769334316254,0.138813336946197,2.405943444800658,2.359174013137817,0.598100626696109
1443,9243,0.063723632244225,0.051560293883085,0.026539158692143,0.109382549320337,0.087672054767609,0.043570426468496,0.130351877651515,0.093763835728168,0.069222532366836,0.172152705438194,0.14131323993206,0.06681702974291,0.271448842001841,0.248879909515381,0.071775571400978,0.388952825528376,0.397320955991745,0.133139194140156,2.566062892591181,2.51052713394165,0.639748971269878
1444,9236,0.054513302700043,0.041171668097377,0.024573722593818,0.09760394692905,0.07742578163743,0.040670776285699,0.113076115172274,0.07148190587759,0.068588889460177,0.156994268490141,0.130847930908203,0.062791931949862,0.258830789315295,0.242332994937897,0.068481605187312,0.437051978075192,0.459171563386917,0.161424252491213,2.554491039154177,2.498837471008301,0.713205842113142
1445,9235,0.0354063398533,0.035245653241873,0.00547071581627,0.064445766674695,0.063928820192814,0.00926032845792,0.056380126986937,0.056265953928232,0.010629720893811,0.103582008042623,0.100884012877941,0.017493907844294,0.202593748125439,0.194516614079475,0.03453293298347,0.558677048943271,0.542229890823364,0.090103935343804,2.334063377055079,2.228624105453491,0.633849001005403
1446,9237,0.017587468344357,0.01699754036963,0.003279003174995,0.051043138254821,0.048989500850439,0.011335883715934,0.029321209061941,0.028658892959356,0.005723054620706,0.116632715698392,0.11316592246294,0.021473187578666,0.365589089071362,0.362807005643845,0.038943470240824,0.852030439237192,0.851898789405823,0.019950160857213,2.920801242334548,2.895341873168945,0.447745865704215
1447,9232,0.019899520211154,0.019155387766659,0.004854573830479,0.054310508438772,0.052267862483859,0.013022028093278,0.02471710998703,0.023847699165344,0.005667192786639,0.120407190858233,0.118054669350386,0.021557462456918,0.413468741916727,0.41463029384613,0.044675016520307,0.887926440466473,0.889362514019012,0.017529415538881,3.121054885912189,3.099140167236328,0.424157306583263
1448,9235,0.022470338606897,0.021731680259109,0.005178384096765,0.058199323461057,0.056587852537632,0.013118990840122,0.030481746358546,0.029943676665425,0.006275403098493,0.125962228050055,0.123898342251778,0.022385190436478,0.400419619932779,0.39871820807457,0.042193902422924,0.859312570656579,0.859132766723633,0.019286886515619,2.934808540757308,2.907409429550171,0.408933208780448
1449,9240,0.019175806901825,0.019068857654929,0.002922779307965,0.056089624001753,0.055468384176493,0.009993126899955,0.029887173947318,0.029786319471896,0.004541557265683,0.124729465051389,0.123661138117313,0.019058697195331,0.373383507022868,0.373063057661057,0.039993321667626,0.851611854961682,0.851501435041428,0.017596417624817,2.66102485447735,2.636963725090027,0.308939741404178
1450,9236,0.02022683152795,0.019307043403387,0.004923598755842,0.054359492374929,0.05190759524703,0.013786566866714,0.026739462298346,0.025742585770786,0.006036138672748,0.121488770063452,0.118645720183849,0.022708204621316,0.423322139153779,0.420511901378632,0.039580235997875,0.882081656776862,0.88348576426506,0.018294448472857,3.265102226014466,3.229910850524902,0.496480261237744
1451,9237,0.020690738829654,0.019701277837157,0.005095108398453,0.057554268254891,0.055445857346058,0.013010519633245,0.028130638510629,0.027054099366069,0.006245714328975,0.12705586396607,0.124604135751724,0.021180562265957,0.42804800679096,0.428217709064484,0.041431914454701,0.877475393080435,0.878716886043549,0.018979183338832,3.092162109175014,3.073825836181641,0.381376018162782
1452,9238,0.01963428223881,0.018636502325535,0.004522993968338,0.050424388636643,0.04784606769681,0.012924398390371,0.023381263047092,0.022305499762297,0.005276525859205,0.112345803324976,0.109343402087688,0.021134973748674,0.420691457209481,0.419317647814751,0.039429391055843,0.895488292275633,0.897684931755066,0.016227398285976,3.55245859487719,3.543654799461365,0.527224179163399
1453,9238,0.019002387796241,0.01783428248018,0.004733023030807,0.048746241173927,0.045913323760033,0.012474200823452,0.022854808916671,0.021727294661105,0.005105156941693,0.109726442301956,0.106206495314837,0.020524918798073,0.410372560211115,0.408606112003326,0.04204474725195,0.895244880791324,0.896863222122192,0.015437504065504,3.537293811307941,3.514120578765869,0.504187425166169
1454,9237,0.018826165026715,0.017864128574729,0.005115276964704,0.055680011594994,0.053542900830507,0.014321287059592,0.028467060562618,0.027819802984595,0.006340772642668,0.124869917506384,0.122353561222553,0.023564206106723,0.416435200775471,0.41656106710434,0.048170832305248,0.872248056790033,0.873856723308563,0.02276803840913,3.095976245936292,3.063610792160034,0.480283155268111
1455,9235,0.019661186182993,0.018994353711605,0.004433892636584,0.054494696924323,0.052639827132225,0.013616599096644,0.031851640689773,0.031226696446538,0.006595326166227,0.116349046012971,0.113702066242695,0.022558981095149,0.364798889027199,0.364553719758987,0.049294758778905,0.838905550437033,0.84120124578476,0.028160562863301,3.010322364717803,2.982021570205688,0.438340907047821
1456,9238,0.016763854429588,0.016022227704525,0.00417367980216,0.049720403994388,0.047549365088344,0.012855480676992,0.022091719749359,0.021276282146573,0.005010797342558,0.115667293751526,0.112869422882795,0.022144170811826,0.422607769114962,0.421082124114037,0.044589200636659,0.90139852852939,0.902454227209091,0.014687447808633,3.359490145850321,3.338592410087585,0.481670575866323
1457,9238,0.017883838242588,0.017428733408451,0.003993931635682,0.049618208021955,0.048298574984074,0.011330394935269,0.023650029520531,0.023195285350084,0.004337044193604,0.111944388718778,0.110281027853489,0.019824021486521,0.402083682554848,0.401983648538589,0.041925123727597,0.889328430595272,0.889902532100677,0.013013927220797,3.357331595345477,3.328231573104858,0.456209122289683
1458,9232,0.019174756948409,0.018388609401882,0.004784739823003,0.053208367986624,0.051229095086455,0.012256453287726,0.02294975528431,0.022057149559259,0.005099501414273,0.121614377917415,0.119533143937588,0.02040504145106,0.43810973542079,0.439215660095215,0.043915253573935,0.901136467979004,0.902773916721344,0.014912553205405,3.260131843685071,3.23976194858551,0.402707756744585
1459,9241,0.019710291428988,0.018806304782629,0.004539975762714,0.052605076326254,0.04969546943903,0.013411497612975,0.02350003206021,0.022374728694558,0.005469211659716,0.116375860772134,0.113503910601139,0.020461457705069,0.43003305946319,0.429692089557648,0.034634135601436,0.897251178802653,0.89961439371109,0.016917362851615,3.452787847697457,3.427371263504028,0.522120628305792
1460,9239,0.01964669532361,0.018758896738291,0.004724043194553,0.052875082869099,0.05068477243185,0.012281698602723,0.023484545331845,0.022660087794065,0.00511002804284,0.116819595615448,0.114708706736565,0.020419236856993,0.41953285821512,0.419914841651917,0.044131734823969,0.894496204262366,0.895440101623535,0.016291546247401,3.303425155117961,3.282636642456055,0.430882096805766
1461,9236,0.018423425432899,0.017402078025043,0.004716804599438,0.049878327752354,0.046844374388456,0.013691856568367,0.02413415336286,0.023144768550992,0.005557089192493,0.112792688563479,0.108951140195131,0.022992853739586,0.416053011432619,0.414255887269974,0.043004337987673,0.891158104530141,0.891982227563858,0.017026196513015,3.522228668912142,3.502882719039917,0.582098246358819
1462,9241,0.018860485370061,0.017874494194984,0.004959822526294,0.052620164386887,0.050050858408213,0.014335712159583,0.023910887551783,0.022850878536701,0.005963267354873,0.114995210104278,0.112031407654285,0.02223580339059,0.412003771620335,0.410725504159927,0.039401592751631,0.891420970746364,0.893546104431152,0.018442337573208,3.343693777436676,3.328316450119019,0.50955729151449
1463,9240,0.017275154025866,0.016081881709397,0.004944117932526,0.053773398028517,0.050352962687612,0.015087065605343,0.023331744547478,0.021867767907679,0.006527948660958,0.120279983444809,0.11627933755517,0.023705582695021,0.421686962543628,0.42005118727684,0.041667263522063,0.89640814547802,0.899046212434769,0.020313416122394,3.184387368905596,3.176169633865356,0.476665940369159
1464,9234,0.021443185887772,0.01993908174336,0.006563921610934,0.056771766585402,0.054152850061655,0.015161267004615,0.025857903781204,0.024638700298965,0.006793313597341,0.124593951850516,0.121651649475098,0.023674712268555,0.432912948968376,0.431578189134598,0.044737237607933,0.888519221095004,0.890385836362839,0.020010864043718,3.193259183219793,3.161310791969299,0.468700070253523
1465,9238,0.020113118338469,0.019163093529642,0.004827528583583,0.053487811215193,0.050900911912322,0.014131769318781,0.02499629937495,0.023933948017657,0.006034459981599,0.117975853681145,0.114826153963804,0.022810939784536,0.42123257072167,0.421696588397026,0.038535567378246,0.889024546740504,0.890944451093674,0.018414498789506,3.349856366905255,3.336899399757385,0.541650312181577
1478,9236,0.018513497414193,0.017413140274584,0.004638532112012,0.048870740019732,0.046528939157724,0.01159786012434,0.021709599603478,0.020586722530425,0.005235784527096,0.11202968941052,0.109821025282145,0.018604785109931,0.435070083484267,0.434418588876724,0.036005655873836,0.90581013291958,0.908812016248703,0.016262454784358,3.635980318897779,3.627293825149536,0.436488842014987
1479,9233,0.015150139548593,0.014666550792754,0.00293722672189,0.044812218020106,0.04348573461175,0.009182781026883,0.021272108339977,0.020602324977517,0.004593038113815,0.105428724085008,0.103761032223701,0.016120705540527,0.421310776031819,0.421845048666,0.034783639026935,0.904374127506525,0.905365407466888,0.015839894795111,3.806376687937848,3.776623010635376,0.451420022466594
1480,9235,0.017594005347093,0.016681954264641,0.004041016147514,0.045617280181237,0.043193582445383,0.011183780504174,0.019912814883224,0.018881617113948,0.004633821703979,0.104535688494565,0.102077223360538,0.017949999213263,0.4317021814597,0.430837869644165,0.03411466998718,0.912575828648285,0.915196299552917,0.014488612491033,3.94472982272885,3.898865461349487,0.552274185984236
1481,9238,0.01640730535468,0.015586333815008,0.004293995089063,0.045796523991917,0.043932320550084,0.011403412653911,0.019811256185297,0.018997550010681,0.004749924377956,0.1053690418547,0.103708237409592,0.017992516323153,0.436098808084352,0.437446385622025,0.035387524361901,0.91389603827985,0.915829598903656,0.014879715781535,3.938451567390931,3.904885053634644,0.501446160523324
1482,9237,0.018645838312978,0.017668981105089,0.004307640535153,0.04876037766574,0.046260301023722,0.011766823257692,0.022480591396599,0.021437192335725,0.005118398749828,0.109630222663911,0.106752261519432,0.018855140560398,0.427356064900364,0.426780670881271,0.036320751053527,0.900864461418921,0.903177797794342,0.015628247791119,3.716331674537192,3.68825101852417,0.506986284228514
