Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde
1101,0.014310983508887,0.013752457220107,0.003730324008322,0.040138643747677,0.039188658818603,0.009770274929858,0.014149676963422,0.013624312821776,0.003331835768377,0.118833213296187,0.11802165210247,0.018329228952835,0.441799340272476,0.444607049226761,0.055457925561557,0.938177878604291,0.939694106578827,0.010652866829046,3.108788724848651,3.10082745552063,0.29540750653925,0.520345690660179,0.524882167577744,0.034740643438157,0.427649663363871,0.430362671613693,0.053350079011036,32.27598562993501,32.16425514221191,5.506993855743015,0.646736329480922,0.650837987661362,0.051389355039975,0.05181662700532,0.050689242780209,0.013346073895226,0.072145723020903,0.070510149002075,0.019175102182315,0.475306501020362,0.475430175662041,0.034375223793636,0.476456646005714,0.477915823459625,0.040383804299511
1102,0.012407462093362,0.011902775149792,0.003308793556679,0.035626790068285,0.034919099882245,0.009309655755372,0.012653634382213,0.012254656292498,0.003082369352412,0.107828684893782,0.107334271073341,0.018258718587535,0.42015088022273,0.421540781855583,0.052281166964268,0.941806652724225,0.943221926689148,0.010104342651618,3.319809249909055,3.305003046989441,0.324369482086374,0.514307669744186,0.516723841428757,0.031674091685798,0.407497245731783,0.409131422638893,0.050351534798906,34.29449079080937,34.22486114501953,5.539159618005691,0.635440155373937,0.640263944864273,0.053266532916169,0.046192483665423,0.045329155400395,0.013025148139804,0.064104185619394,0.062888402491808,0.01868793717277,0.476645572346739,0.476718246936798,0.036483540869641,0.471891566887096,0.474354654550552,0.042913492334002
1103,0.019371210988377,0.018343551084399,0.006318203587834,0.046179471727519,0.044445291161537,0.013694009104981,0.019275062203777,0.018333619460464,0.005822950752478,0.124890174304248,0.12285278737545,0.022563558684177,0.449216419179856,0.450643122196198,0.055454484555866,0.918877143758808,0.921128034591675,0.016548216244588,3.109856493780699,3.091431140899658,0.332150170831017,0.521905739657739,0.525294184684753,0.030639603729675,0.429941357035893,0.43201556801796,0.051116796477385,24.62862727434069,24.3575496673584,4.951510077835887,0.580669698335062,0.583861410617828,0.053830711297185,0.053712670259712,0.052035968750715,0.016194471576006,0.072907054895229,0.070686094462872,0.022651276031167,0.410393600216407,0.411184400320053,0.035057035973094,0.409949874145206,0.411263316869736,0.041326286269587
1104,0.016006669718818,0.015469172038138,0.00447312408106,0.041421225219676,0.040633447468281,0.010763411182548,0.016353002434295,0.015837797895074,0.00407029538207,0.11566383766291,0.114759266376495,0.01923110497865,0.427955393659211,0.428819328546524,0.051291521973903,0.926992000548985,0.928570449352264,0.012446983172918,3.181423324478811,3.172466993331909,0.324113570145117,0.512486023677267,0.515646040439606,0.030380159028343,0.411602391177841,0.412951588630676,0.048394141672647,27.15088564713852,26.99961853027344,4.570544833962011,0.595660304129509,0.598979532718658,0.050070585162081,0.050482778257426,0.049464292824268,0.01400127340071,0.069009800106409,0.067660875618458,0.019883482075286,0.436992303616454,0.436563670635223,0.037913715870057,0.431262167034833,0.432099610567093,0.041271170162623
1105,0.016026269014467,0.015136621892452,0.004987600713741,0.038615057697216,0.037525899708271,0.010316513250383,0.015662723156088,0.014911080244929,0.004219163461501,0.111053346158887,0.109639372676611,0.018213533273971,0.431924093701908,0.431767329573631,0.051671491698117,0.930690339735384,0.93303582072258,0.012851935821582,3.396289551829217,3.390399098396301,0.319602037643659,0.524509139757948,0.5267433822155,0.032127355917798,0.416261370743928,0.416220113635063,0.048689361781597,28.77228258774839,28.86671447753906,5.082178789264134,0.596137229606908,0.599232733249664,0.051499128456683,0.045541123202059,0.044662166386843,0.012371851355519,0.062228368519564,0.0609699357301,0.017545224637403,0.418799309109846,0.418598458170891,0.035851663470081,0.421458010283111,0.421866670250893,0.039574371983629
1106,0.014336166293396,0.013736153952777,0.00411614983236,0.037408152383632,0.036580584943295,0.009349647110355,0.0141094199612,0.013466268777847,0.003674788262282,0.111404574080138,0.110889226198196,0.016960136938986,0.444790977589607,0.448821902275085,0.050013735396009,0.938966452193414,0.940563201904297,0.011305362635802,3.458588065417878,3.441225051879883,0.353522886749101,0.535422112815043,0.539072275161743,0.032678380141628,0.430681557677734,0.434782326221466,0.047658221119223,32.76772875693428,32.64920425415039,5.643221693783431,0.623588966857806,0.628628790378571,0.053548795581583,0.046370718519669,0.045569911599159,0.011926690773483,0.064025682964293,0.062914833426476,0.017064103137805,0.449192301585124,0.451793402433395,0.035844444680221,0.450996131422375,0.454290151596069,0.041772091645895
1107,0.014393297076498,0.013587565161288,0.004351736684812,0.042826919968849,0.041337873786688,0.011741856114447,0.015324215861385,0.01464309822768,0.003992490838797,0.121821096002965,0.120404321700335,0.021165918576002,0.431089042231745,0.431990295648575,0.054871009370635,0.931836944100554,0.933105796575546,0.012584619214242,2.939234070471123,2.942708611488342,0.298354355521832,0.504299122270745,0.506969779729843,0.031148344053245,0.415764826389931,0.416782692074776,0.052213200096009,29.30964548852584,28.89794826507568,5.402591688913346,0.62295115306837,0.630310148000717,0.061936948169569,0.055936326998776,0.054112637415528,0.016202896201568,0.077309344777539,0.07481338083744,0.023376989049719,0.483380182031092,0.485404342412949,0.04003894714001,0.469639111507048,0.473892837762833,0.049997668685318
1108,0.013771574036954,0.013125541619956,0.003928217535582,0.033479861250569,0.032558847218752,0.008903269198618,0.013891984398166,0.013452185317874,0.003171416659794,0.099392359453676,0.098424546420574,0.017407364002275,0.383226259224508,0.380480021238327,0.05649078166153,0.930305922721923,0.931245863437653,0.009989905311972,3.346772513789053,3.337815284729004,0.283150078148739,0.489633854450147,0.490035623311996,0.039596772411081,0.369334274918041,0.366986036300659,0.054174746594575,28.26426378930726,28.08914947509766,4.060105544277739,0.574708405504382,0.581404149532318,0.062463440640222,0.039296164039919,0.038231141865253,0.011433406332282,0.05332724714588,0.051781143993139,0.016498608251758,0.412696505679099,0.412444651126862,0.034949873370387,0.408204756574728,0.411349594593048,0.044586656427312
1109,0.016473248285471,0.015624527353793,0.004964177264487,0.039101020986904,0.038025535643101,0.009831967027926,0.01629706966176,0.015680176205933,0.004032445418253,0.111781817086148,0.110907737165689,0.017415180673696,0.412520052143094,0.41357496380806,0.052475203868508,0.924414800419217,0.925928860902786,0.01308516693919,3.171738566213663,3.16793692111969,0.290920150918391,0.503673705308895,0.506676197052002,0.035759025770143,0.396222982477781,0.397544413805008,0.049849094839826,26.22462875088998,26.00106906890869,4.551550746430722,0.581171979612939,0.584780901670456,0.055073807271949,0.045431724030076,0.044240651652217,0.011781057981627,0.061716847534349,0.060023250058293,0.016858648445573,0.410068366485013,0.410365164279938,0.037096648061684,0.409822740071843,0.410932347178459,0.04139604615507
1110,0.018677413760435,0.017548834905028,0.005665004882459,0.046136962390968,0.044395454227924,0.012323681620975,0.018700733791033,0.017712600529194,0.005030759795942,0.126364935472546,0.124369487166405,0.020772452250081,0.440488592477945,0.440629780292511,0.045838618844396,0.919377548423012,0.921774804592133,0.015291162055222,2.956216664182671,2.954660415649414,0.306739202365341,0.51123032273087,0.513269186019897,0.023945244968811,0.421787858670834,0.422687351703644,0.042333120746516,24.61336368251673,24.56720924377441,4.416287169321436,0.590184800637447,0.594479262828827,0.054676141706752,0.054895777213734,0.053127370774746,0.015221899717881,0.074851712320685,0.072538107633591,0.021643247081565,0.423333869355605,0.422694444656372,0.038258331936699,0.421322927818674,0.422821968793869,0.043290183095223
1111,0.015050375937727,0.014408446848392,0.003822593806885,0.036687713897905,0.035697473213077,0.008585594234944,0.015817721718384,0.015460241120309,0.003274480036387,0.103574010529964,0.102838765829802,0.016078802030435,0.372387212798692,0.372711792588234,0.050843522456869,0.918368545250189,0.919778883457184,0.013127089059537,3.082131604064289,3.081830859184265,0.254867242483701,0.471837126897948,0.474237442016602,0.037203022119594,0.356569491130833,0.357227191329002,0.049048804674968,24.1076515569772,23.93108558654785,3.882265507535167,0.550232201714914,0.558255165815353,0.072195709071699,0.042507330123239,0.04150141403079,0.011325786306641,0.057050233644933,0.055627092719078,0.016583055993515,0.405606707947363,0.408421635627747,0.042238626540249,0.393326769282402,0.398378401994705,0.053880018227862
1112,0.01372274429949,0.012975554913282,0.003994355863157,0.032330105761231,0.031053356826305,0.008898626617249,0.014205703141406,0.013698058202863,0.003041226479514,0.095314822305975,0.093744069337845,0.017598930381555,0.360155244679411,0.357882976531982,0.059464813428495,0.923699186325185,0.925695061683655,0.012344147696146,3.297013688672797,3.3246750831604,0.381245208410596,0.469929996989497,0.472241878509521,0.047733929256484,0.345949541524002,0.344295680522919,0.057622298694604,25.85447557051202,25.91610527038574,4.06944916232597,0.540920325490908,0.549587905406952,0.077781561875755,0.036731764081895,0.035192608833313,0.011785867172581,0.049173885439163,0.047003947198391,0.017165877517801,0.392051892841477,0.391605705022812,0.043851819362667,0.381637581255522,0.384576559066772,0.055429584655661
1113,0.015143297573416,0.014701902866364,0.003613255684638,0.036185793213006,0.035481415688992,0.008087786342301,0.015806515783226,0.015534553676844,0.00297688647554,0.104415956294646,0.104112908244133,0.015643458898309,0.383292457287819,0.384140893816948,0.053294402733151,0.920495740815658,0.921698570251465,0.012040906696402,3.161862635842005,3.167665839195251,0.253535878357683,0.482269683205961,0.485302284359932,0.039666713727875,0.36748594154625,0.368239834904671,0.051644783760585,24.71920824644291,24.54232215881348,3.800412592690369,0.546184789094602,0.555144518613815,0.072136763458834,0.041421773056796,0.040660886093974,0.010714131827982,0.055478444224541,0.054369233548641,0.015719047209135,0.398522836508032,0.400243937969208,0.039940142647333,0.387583222554222,0.392521679401398,0.052003426135078
1114,0.01218482130043,0.011829827912152,0.002727909191649,0.031810436237648,0.031373282894492,0.007399005557481,0.013254378740263,0.013013437855989,0.00221185790448,0.098286970924793,0.098209235817194,0.015658547730248,0.364849598334027,0.365401387214661,0.055975150690003,0.929228736889707,0.930630058050156,0.010652033648183,3.150866734945133,3.143292665481567,0.272303820846563,0.469080389855136,0.471667468547821,0.043156193076244,0.351595219580856,0.351836904883385,0.054802058258246,27.87841685568191,27.83093166351318,4.187525966948728,0.553733104036144,0.562638223171234,0.07813907742987,0.038181672435532,0.037617752328515,0.010849199263927,0.051435978406402,0.050605481490493,0.016033275723261,0.423413045499592,0.424604371190071,0.047417723588099,0.404265560493283,0.408966168761253,0.060228282408893
1115,0.015672235560641,0.015252445824444,0.003596459364178,0.034592499275444,0.03379924222827,0.007545870545951,0.017247349042415,0.017029871232808,0.003365500098243,0.099106434338444,0.098259657621384,0.014671189434864,0.370802748420652,0.37061271071434,0.053114254892407,0.910254485518377,0.913301050662994,0.017608738065363,3.335137734845515,3.337716579437256,0.306827715002253,0.476008166883483,0.478925853967667,0.04360890566485,0.353555399410834,0.353878766298294,0.052067460548523,22.10153760488867,22.06833457946777,4.285788270937872,0.474476862387259,0.485936269164085,0.090156392247478,0.036265413947067,0.035143891349435,0.009794700942871,0.046711624585992,0.0452716127038,0.014566996517411,0.353040089290383,0.355761215090752,0.045718169056015,0.331194383766268,0.337903514504433,0.062673869695149
1116,0.015214805278451,0.014884595293552,0.003327705180515,0.034040670594119,0.033629177138209,0.007446449006944,0.017028921982492,0.016698728315532,0.003296661650847,0.097847722353525,0.097302500158548,0.014897908748575,0.350187941893984,0.349278286099434,0.053216231328927,0.906159743400682,0.909625262022018,0.019215246403574,3.134689222148126,3.113801121711731,0.279962973689427,0.454326385473802,0.456545457243919,0.04421094322703,0.333159019844235,0.332205712795258,0.05226882788372,21.11224887593916,21.13007926940918,4.059058532312609,0.469080716982211,0.48323355615139,0.091595176255487,0.035837613935169,0.035087134689093,0.00980438028172,0.046037793770378,0.045031251385808,0.014551188082594,0.35418942452051,0.358111068606377,0.04509039473612,0.329131964895964,0.338747262954712,0.063575161506904
1117,0.015524381683866,0.015180447138846,0.003303203421144,0.03924128561757,0.038717901334167,0.007833039134899,0.017471171266033,0.017182664945722,0.00330867432604,0.11222517696599,0.111645184457302,0.014696972972132,0.377329844274519,0.378375485539436,0.046273000096602,0.910985225394277,0.913465112447739,0.016265322985527,2.809431593873905,2.797337889671326,0.250836542520176,0.463511669461494,0.466294199228287,0.035795599595765,0.359858673165639,0.360952213406563,0.045235084198828,22.16750002041732,22.11207008361816,3.948243953010214,0.525213714396802,0.535478472709656,0.077846252523936,0.045487018293334,0.044716667383909,0.010575231008254,0.060268664129119,0.059089949354529,0.015580354141788,0.406503108992802,0.407838433980942,0.039861559795297,0.381473527880917,0.387901663780212,0.055932898038085
1118,0.02013563318911,0.019410688430071,0.005221562758629,0.046605850455047,0.045487383380532,0.010910504908611,0.021231119111635,0.020851843990386,0.004553595259848,0.123104643613968,0.121518474072218,0.018317032502542,0.393609901983357,0.393274933099747,0.05106726264023,0.897562849352218,0.898794293403625,0.017881224222182,2.670665907977416,2.668855547904968,0.259641266886919,0.468143211467209,0.471046566963196,0.036842021448608,0.372378782953543,0.37274506688118,0.048694027850094,19.11396592039162,18.76173496246338,3.472243822495742,0.526848704289642,0.539553254842758,0.074042310922672,0.051844948598192,0.050556417554617,0.013457351416313,0.068727232252298,0.067191001027822,0.019515090724752,0.384195202395814,0.387834563851357,0.038530459757954,0.371111732053279,0.378936961293221,0.051921920982462
1119,0.016872321836105,0.016181158833206,0.004410848108478,0.040300116317628,0.039566377177835,0.009260354514255,0.017476552416045,0.017013357952237,0.003651167732709,0.114615513192041,0.114108487963676,0.016718175008654,0.397201593561092,0.398752599954605,0.051780515220575,0.915431357923669,0.917357057332993,0.015217613846836,2.924951811752839,2.913647651672363,0.278743562576914,0.482875493954834,0.486598670482635,0.038233609007204,0.379725041241504,0.381511554121971,0.050136813692946,23.37748777054464,23.20048713684082,4.171769259359472,0.552349951210969,0.562756419181824,0.072771716893533,0.046251358387588,0.045610887929797,0.0117383315624,0.062084301332858,0.061178801581264,0.017136142930259,0.40096774444635,0.402875483036041,0.038190934165281,0.391575436213239,0.397354230284691,0.051077069688142
1120,0.018648883391388,0.017656510695815,0.005088325267751,0.044081904514487,0.042572528123856,0.01075092984191,0.019844078735453,0.019306361675262,0.004009459218529,0.119095921968791,0.117449201643467,0.018408267165658,0.380920801933415,0.38118103146553,0.052525156470935,0.900643897343578,0.902703583240509,0.016561725602634,2.654941546181966,2.653054714202881,0.276842664815936,0.459634942656325,0.462761521339417,0.039262423865458,0.361076723101275,0.361767292022705,0.050361916559132,19.65532959206134,19.55574417114258,3.244873469770673,0.527493907106112,0.537785291671753,0.075993391999411,0.049670846912522,0.048305448144674,0.013676099608159,0.065971041189893,0.064095601439476,0.019984876134923,0.389777223896224,0.391775786876678,0.038163516748804,0.374003437245445,0.380518227815628,0.052146059692507
1121,0.016236080729014,0.01550448872149,0.004382686246334,0.039779457573287,0.038511637598276,0.010249003283499,0.018208198921774,0.017815196886659,0.003366676936756,0.1094234086945,0.1073267608881,0.018854825259668,0.360684705069327,0.357438713312149,0.061769923819514,0.902723142572942,0.90441769361496,0.016790416500393,2.766420860298927,2.77506685256958,0.254917851629542,0.448528911888214,0.450858294963837,0.047504080458357,0.342476506138366,0.339803367853165,0.060126131560826,20.14676135718927,19.92436981201172,3.502485523149991,0.503674779030868,0.517232775688171,0.097102344475683,0.045114635507272,0.043535713106394,0.014265716248867,0.059402614555426,0.05718045309186,0.02127859683639,0.390413989587805,0.394773155450821,0.050472405662553,0.363134671960746,0.373162597417831,0.069638389775243
1122,0.016280998818122,0.015750675462186,0.003887399060164,0.036489377014421,0.035563539713621,0.008130116870705,0.018166704826181,0.017978548072278,0.003112734651205,0.101899329496783,0.100492540746927,0.01571547343342,0.341670150951948,0.338444009423256,0.055939647536881,0.897604322213647,0.900643438100815,0.018739005504215,2.866964695177533,2.859838604927063,0.233666806863239,0.438861696949609,0.440202578902245,0.046946988252409,0.323503446116578,0.320998355746269,0.054726482499377,19.14184850511737,19.12952423095703,3.422989652773962,0.469068478978426,0.479424968361855,0.095590022688272,0.038531050355223,0.037231096997857,0.010761763173019,0.049587040639594,0.047668617218733,0.01621961134606,0.355307213034475,0.359354823827744,0.044556748502503,0.329383547288524,0.337424576282501,0.064802084155384
1123,0.01338627921523,0.013049681670964,0.002895831430616,0.036615411713693,0.035879008471966,0.008294965298602,0.016355852648718,0.015916457399726,0.003107580152894,0.108019372850415,0.107084080576897,0.016727119107317,0.363377745223376,0.360976666212082,0.060416199298253,0.912092350754803,0.915587544441223,0.020191030273027,2.790519355622126,2.790598392486572,0.244340172339114,0.450866774429471,0.452055335044861,0.047366334937093,0.347021892640579,0.344445675611496,0.060041396568126,22.87083748957265,22.69318962097168,5.092000351067863,0.50382375426189,0.514176368713379,0.103015241587117,0.043488691563766,0.04215644672513,0.012602154607225,0.057205909547499,0.055196203291416,0.018977535372813,0.417329599504278,0.419419586658478,0.055479241766909,0.376362684062458,0.381972253322601,0.077567247002742
1124,0.025291770823594,0.023532846942544,0.009021802748835,0.057647876757496,0.055144570767879,0.017218392254683,0.025568481238275,0.024318024516106,0.006939537217693,0.143641894367662,0.141835078597069,0.024761280094354,0.423108276865481,0.426613420248032,0.060684871917359,0.886835138338951,0.889146625995636,0.020799178674684,2.383560364551775,2.377109527587891,0.247954808964783,0.472168018791448,0.478741645812988,0.038682710031793,0.397539795545523,0.401696681976318,0.056050330756862,17.26854277300949,17.0418529510498,3.325423685781441,0.544795824165172,0.552356660366058,0.068802966584005,0.06443550143191,0.062112264335155,0.019874177857122,0.086287504458773,0.083027049899101,0.028447127880244,0.387767042408768,0.388059735298157,0.037310819437284,0.380857468652126,0.384958207607269,0.04596924632596
1125,0.019248052526873,0.018668366596103,0.004327325389376,0.041710473511966,0.041101224720478,0.00820120761189,0.0208758053171,0.020271743647754,0.004338969181613,0.110044411567734,0.109563067555428,0.014270007621035,0.361576325335781,0.36255818605423,0.05357034087507,0.8892210888969,0.895140200853348,0.026411000438141,2.819375496002473,2.81846284866333,0.254413948593973,0.451258710253513,0.455973923206329,0.04614092402607,0.340700520047662,0.342327639460564,0.053120371279762,17.90067323254218,18.07308578491211,3.742904655700793,0.478674434547121,0.493410483002663,0.094077451731458,0.043297089158963,0.042591579258442,0.01044861007987,0.055781435261351,0.054909382015467,0.015904089850847,0.349925085947708,0.353498205542564,0.04719828533722,0.331653632285286,0.340402811765671,0.064841731015191
1126,0.014386018089342,0.013972011394799,0.003338738837453,0.035649104626588,0.035024631768465,0.008015889481596,0.015701056960303,0.015421745367348,0.002779936193334,0.10460243752632,0.103790231049061,0.015390044378173,0.372232501857153,0.372554183006287,0.057223559529448,0.918163905504936,0.920009970664978,0.01416231632098,3.016757179580572,3.011100292205811,0.293391316103946,0.468498419689838,0.471955329179764,0.046071231144361,0.356531444793929,0.356925308704376,0.056036432959165,24.14161680751315,24.00312042236328,4.16696813114738,0.531473789165038,0.544090926647186,0.080625037977843,0.041211134194125,0.040301628410816,0.011170095785655,0.054878759096829,0.053777951747179,0.016462541450969,0.402686915470094,0.404763430356979,0.044039471530996,0.382654802425077,0.389017909765244,0.058597865628731
1127,0.015928881118815,0.015297928825021,0.004037308953943,0.036614276824137,0.035815101116896,0.00834361254428,0.017518805789027,0.017034843564034,0.003591172340364,0.10342595340732,0.102953217923641,0.014611347914779,0.364059410993658,0.367010980844498,0.056485493415893,0.906751568690843,0.911406934261322,0.021145544766627,3.035004111485147,3.04890513420105,0.319969686248833,0.461851779883689,0.468751788139343,0.049716160400899,0.346540605185932,0.349689036607742,0.055580449160907,21.42771305477478,21.57512474060059,4.504064711216971,0.494134548979353,0.510138213634491,0.095567007816335,0.039780866732941,0.039186872541904,0.010753459514301,0.051868815465343,0.051321219652891,0.015994508999667,0.370584235774515,0.374419331550598,0.046535822049733,0.348726213238175,0.358956784009933,0.066060369404846
1128,0.017081664102857,0.016399359330535,0.004344484357889,0.037881025432648,0.036939162760973,0.008825174876252,0.018490831696779,0.018061941489577,0.003534543095721,0.105291924535948,0.104035787284374,0.015274152945496,0.355194709082946,0.355062663555145,0.051202139250154,0.900538912382255,0.903262257575989,0.015865444117429,2.885886528179776,2.883284091949463,0.226743398747517,0.450616095318769,0.453424632549286,0.040570987961432,0.336703877458136,0.336764007806778,0.049378172127566,19.58587525054699,19.6744556427002,3.060183920429176,0.485282047438538,0.495432406663895,0.084342445509579,0.040189555064456,0.039195019751787,0.01117911771865,0.052183416129773,0.050773695111275,0.01648815802885,0.358034212109417,0.358234137296677,0.042040465719716,0.338565413759725,0.343514502048492,0.058124953978016
1129,0.014898953567685,0.014560975134373,0.002886583777183,0.035513555901228,0.035255208611488,0.006805662099194,0.016482606291069,0.016197459772229,0.002583351036015,0.10492753588575,0.104991044849157,0.013489624775101,0.373165815725611,0.37761190533638,0.055276248289522,0.913967174580043,0.917568236589432,0.016906063319598,3.030185123466678,3.037185430526733,0.24989681596337,0.468963604214776,0.476251542568207,0.046190865300406,0.356683209401945,0.361485660076141,0.054768968589637,23.05965726152115,23.26249504089355,4.265464879110533,0.506354929080781,0.522416174411774,0.090220178273684,0.039645551925161,0.039517462253571,0.009792198601136,0.052083459037597,0.052008410915732,0.014811654885653,0.383823199612884,0.388301506638527,0.047728289216879,0.361432641082165,0.371372982859612,0.065200985234551
1130,0.017214038887261,0.016873003914952,0.003295988638266,0.041452224747626,0.041042618453503,0.007505682822548,0.019458031552156,0.019213166087866,0.003194637740491,0.113267371186593,0.11295947432518,0.013404218937671,0.364755603719035,0.368079870939255,0.048943354978719,0.897409488154147,0.901476979255676,0.019960243509151,2.67984685132692,2.679511308670044,0.220344300767624,0.448705169718512,0.454751372337341,0.040662038190708,0.345297572261072,0.349165856838226,0.048444051027608,19.15316773413155,19.29981994628906,3.496692347871831,0.499203234174046,0.514185845851898,0.083295426011836,0.046232379035814,0.045678235590458,0.010491639481475,0.060443359665209,0.059845596551895,0.015807716949894,0.384658542145199,0.388112843036652,0.043945866012544,0.358255035531104,0.3675577044487,0.060093222056256
1131,0.016640178357214,0.016128275543451,0.003745343409564,0.03917014060348,0.038425978273153,0.008382885000337,0.018506181788181,0.018165091052651,0.003122666470539,0.109770414310014,0.108962893486023,0.01486840651443,0.364703826402448,0.365795642137527,0.05344350160931,0.902384850555313,0.905401051044464,0.01692328320984,2.79468823845319,2.801909923553467,0.232352419264704,0.453533092889621,0.457933276891708,0.043249228095163,0.346197644670035,0.347643494606018,0.052259574990911,20.03889063192083,20.14188766479492,3.270702929355117,0.495952411201886,0.509647250175476,0.089140013202951,0.043193921056863,0.042215012013912,0.01150275294639,0.056455407175741,0.055108498781919,0.017230516657225,0.377143894966827,0.380965739488602,0.044412021802343,0.352883980790886,0.361949533224106,0.062481619702648
1132,0.01632194331282,0.016000720672309,0.003391161646827,0.036632037174857,0.036119470372796,0.007523635644601,0.019043627530113,0.018698922358453,0.003648542456905,0.101620317179257,0.101008672267199,0.014161604576672,0.33664692895448,0.335239872336388,0.056867199148098,0.89097958329224,0.896736264228821,0.024343755231144,2.837084964656315,2.84391176700592,0.259024763341488,0.432350861583765,0.434899285435677,0.050670700419459,0.317603301553553,0.316930294036865,0.056012445456309,18.12836165884053,18.36788558959961,3.647316832547348,0.442944808401708,0.459686368703842,0.098528763782773,0.037898503515422,0.037269130349159,0.010011674923248,0.047869462119035,0.047178873792291,0.015088796090913,0.346355530891252,0.353405073285103,0.047259842437591,0.312797292031301,0.324904605746269,0.068164856842467
1133,0.014718530445723,0.014346014242619,0.003246568848233,0.037327445799339,0.036556938663125,0.00851112800216,0.016662546521456,0.0163888707757,0.002988020511762,0.106980243230023,0.106400210410357,0.01567146097831,0.374186817020185,0.375988826155663,0.059280501254317,0.913438133617116,0.917249977588654,0.017196176051519,2.960430446633269,2.964588642120361,0.265776506410188,0.466132896752153,0.471983388066292,0.047556641143694,0.357524270569393,0.359283849596977,0.058334043545251,22.93473636854807,23.16917419433594,4.296611710867539,0.517293646648117,0.535037636756897,0.096270376957443,0.043273814638391,0.042197734117508,0.01244117153739,0.057273695314846,0.055881628766656,0.018642126578653,0.403254740806513,0.407983660697937,0.051465583496398,0.376317990484801,0.386925235390663,0.071090736148729
1134,0.017423657172313,0.016769248060882,0.004093461460193,0.038918556367078,0.037846302613616,0.008517552877739,0.01899304798467,0.018686228431761,0.00324885171888,0.107299194591161,0.106442645192146,0.014456734255803,0.360489270214592,0.36079803109169,0.052249148973482,0.899037870570156,0.901413917541504,0.016340715777217,2.86793293060972,2.867398619651794,0.231901104764552,0.453388151637037,0.456692591309547,0.042638594297974,0.341496222106125,0.342280119657516,0.050798917202026,19.30263840855428,19.28683948516846,3.114152758161169,0.4847413811145,0.492890134453773,0.078728090168106,0.041420407563504,0.040142823010683,0.01088851293146,0.053748696774092,0.051869262009859,0.016104572279265,0.35981351066295,0.360182881355286,0.037631745091532,0.339089834787032,0.343475550413132,0.053488995087764
1135,0.017321053196342,0.016622482798994,0.004570756687601,0.039389869505218,0.038331801071763,0.009155333361467,0.01855435771942,0.01808396819979,0.003550796973435,0.109890868450399,0.109084725379944,0.014729894981756,0.379178359560506,0.378941878676414,0.046812530724252,0.906775030557413,0.908369183540344,0.012453626954708,2.958380640126864,2.959385871887207,0.229038730222145,0.470740505054429,0.472760528326035,0.03499142498028,0.36062400181736,0.360549196600914,0.04456031004199,20.82039658176308,20.8267240524292,2.79498163623893,0.505247297176987,0.512222468852997,0.069677067575492,0.04290432809544,0.041609734296799,0.011206734341176,0.056318096814572,0.054669268429279,0.016320011269575,0.372287259740879,0.372273921966553,0.033972040865786,0.354734689983915,0.357879608869553,0.046841914801206
1136,0.018523533956072,0.017574367113411,0.005710680335691,0.044529168370074,0.043421184644103,0.011902701704855,0.019039184388741,0.018318993970752,0.004489981447778,0.122401369992817,0.121736068278551,0.019397406000796,0.415381342202369,0.417843773961067,0.060882796702577,0.912324652292741,0.914549738168716,0.015540487299845,2.846764296489234,2.856372237205505,0.270786259956716,0.490270559572317,0.495453983545303,0.042603194923421,0.396342157764634,0.398933261632919,0.058235914995516,22.49170744715861,22.40542793273926,3.945133509649565,0.556896256761492,0.567213892936707,0.069546198812542,0.051495618383195,0.050571776926517,0.014859502939163,0.069369928632128,0.06822793930769,0.021473912380416,0.404999125673632,0.403791472315788,0.039727147757432,0.395745380134608,0.399634838104248,0.049873105279664
1137,0.014966551956999,0.014533962123096,0.003581975674204,0.033623042936298,0.032611701637506,0.00819691621781,0.017660320851748,0.017621830105782,0.002866432622157,0.095639572359066,0.094115175306797,0.015315396173155,0.331048253827843,0.325827300548553,0.059325011057474,0.896952410872656,0.899478733539581,0.018427524771434,3.018583312317405,3.015294551849365,0.239018389181882,0.433680203387265,0.432515144348145,0.050954860937955,0.313387932953454,0.308229476213455,0.05818110419858,19.00576139843191,18.89628410339355,3.427468141486369,0.426914491707867,0.430180162191391,0.109044192169115,0.034619213061225,0.032913468778133,0.011397816479777,0.043517806809242,0.040851846337318,0.017263306264495,0.340268788637656,0.340381354093552,0.050837445798075,0.302012397469193,0.304281711578369,0.07522486942141
