Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_GreenNDVI,_GreenND_1,_GreenND_2,_GVImean,_GVImedian,_GVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1322,0.023233554064586,0.022313214838505,0.007632129096835,0.797732247381794,0.799217909574509,0.07634886910833,1.101411650811177,1.104565501213074,0.062441098011889,0.089373123374187,0.087529137730598,0.025419785706263,3.420826765846777,3.339340329170227,0.560558932731818,0.939293918933151,0.940097332000732,0.012011604355749,0.823908323599658,0.824446052312851,0.082377063948235,33.29282469521417,32.38748931884766,7.054343314146184,0.026176076403675,0.025455040857196,0.007354571132829,0.210929770306311,0.209102235734463,0.043667258747586,-0.178874039747322,-0.177559971809387,0.042748757792951,0.806438982314247,0.806100904941559,0.08838168264419,0.129336616199122,0.127119980752468,0.036631919969119,0.182063232589328,0.178807102143764,0.05230349320807,0.455168612716658,0.454358950257301,0.025668185332159,0.567572823624367,0.566905200481415,0.025474437928391
1323,0.022479255985556,0.021944239735603,0.007237132676876,0.766112404201149,0.769759267568588,0.08247230731471,1.073741015921705,1.080013453960419,0.070370097765183,0.083593654505309,0.082679841667414,0.023645802437118,3.564998430883307,3.472780466079712,0.580349672618363,0.937545998173446,0.938200771808624,0.011779599392466,0.792003000704864,0.796023309230804,0.08814076848341,32.22315914050639,31.36285972595215,6.625192665737268,0.025890596602152,0.025378753431141,0.007078278129906,0.197811791283526,0.197841748595238,0.041872068199864,-0.202747166289531,-0.199533462524414,0.045594253730815,0.771701862762659,0.774156451225281,0.093979275775956,0.118817456402486,0.117934197187424,0.033768240344076,0.166164275699051,0.164800316095352,0.048195703658509,0.436267304109104,0.437857747077942,0.027565938458285,0.551375428024603,0.552777707576752,0.025419340235973
1324,0.019866541910665,0.019230739213526,0.005601965707878,0.672154243137371,0.674253702163696,0.076738251773169,0.975133725007981,0.979827672243118,0.071113632833343,0.087098415318226,0.085177328437567,0.022449086227191,2.945492741829809,2.900172829627991,0.424516503643057,0.92396935681605,0.924761831760406,0.012311047263411,0.700008996886947,0.701815009117126,0.081255110719056,26.00331067704675,25.58225440979004,4.437238401511984,0.027854753774839,0.027151938527822,0.006470006439116,0.201693881135031,0.199638366699219,0.040659302197914,-0.209597724250579,-0.20519258081913,0.056750559064368,0.664378252076834,0.665459424257278,0.086939795363536,0.126475534904538,0.123998429626226,0.034080774009724,0.174577294962684,0.171111553907394,0.048907718090443,0.436358390081332,0.440679609775543,0.038368262029563,0.567878258760584,0.570230513811111,0.030477355068299
1325,0.02123330358628,0.020684404298663,0.006771687493941,0.74467331140176,0.747572183609009,0.077685505182525,1.054729196621218,1.059592366218567,0.067320963391587,0.07744668546604,0.076047070324421,0.022079606457515,3.734872151132731,3.643140554428101,0.601800628919578,0.937882251539458,0.938201904296875,0.011199293967588,0.769684626982785,0.772027015686035,0.083179545345239,32.32006771226479,31.36347007751465,6.43506092700868,0.025011315629384,0.024523748084903,0.006655703165707,0.186148694143305,0.184974804520607,0.039507959879901,-0.223541343798235,-0.221406951546669,0.044961186700507,0.748080241275338,0.749960780143738,0.088067010511228,0.108648751710459,0.106734916567802,0.031311494481909,0.151079595304523,0.148202806711197,0.044578789766216,0.422308633924529,0.423196375370026,0.025471023221569,0.539871339209279,0.539915323257446,0.022874679192875
1326,0.023380331588345,0.022868561558425,0.007133961838525,0.751439296719035,0.757117569446564,0.079448129492025,1.061376974426897,1.068427741527557,0.069154552906324,0.085004490808996,0.084007751196623,0.023599370194903,3.513160509559174,3.424643635749817,0.556942039649551,0.933808000293622,0.934049934148788,0.010976192355302,0.778453277426815,0.784232765436172,0.085363007860773,30.10082431889655,29.32597351074219,5.512565344782144,0.027013980287933,0.026582585647702,0.00691098195035,0.197525500138059,0.197383105754852,0.041499978952297,-0.208967415024159,-0.205349072813988,0.046289419440845,0.755999941516133,0.761034667491913,0.090785599298557,0.119614669688879,0.11838610470295,0.03370700518196,0.166799588127222,0.165016047656536,0.048103356758021,0.426337078803747,0.428030997514725,0.023876915939895,0.54197861910992,0.542565017938614,0.021329213143401
1327,0.018411207907838,0.017925566062331,0.004257656147271,0.724707053956964,0.727585732936859,0.063482082653031,1.025377672561143,1.030469655990601,0.057574790961132,0.086625813675217,0.085555911064148,0.017075979195495,3.0161795192335,2.988620758056641,0.322043837907585,0.934774252438672,0.935655236244202,0.010240702659809,0.750023523551857,0.752666771411896,0.065698860151162,30.40927364860703,30.08256340026855,4.874965568933961,0.025316469863863,0.024776926264167,0.004780094112684,0.207652504070288,0.206715568900108,0.030360735530323,-0.182936318780481,-0.179144933819771,0.044945940534518,0.721882942407438,0.724757194519043,0.071174561591243,0.129523949573059,0.128266096115112,0.02654980634399,0.180706705551336,0.179073140025139,0.038530797491144,0.469027644418526,0.471000134944916,0.036095798176438,0.596174404930723,0.597455382347107,0.02918502857646
1328,0.021585972613464,0.021005897782743,0.007155581758398,0.760929514010965,0.763470262289047,0.0798627970801,1.070003646528626,1.074807524681091,0.068657565280265,0.081806842362001,0.080102637410164,0.024637649641168,3.566648148204552,3.474045395851135,0.611119941766327,0.939517723358963,0.939682632684708,0.01167666167792,0.785810925243542,0.787948608398438,0.085620391234296,33.39924130448475,32.157958984375,7.120687827925448,0.024881411235272,0.024453588761389,0.006955229667255,0.196044137643504,0.194256328046322,0.043352484875003,-0.200517299309223,-0.199638940393925,0.045989940966458,0.765320241242411,0.766136705875397,0.090806942838283,0.117146300914142,0.114234294742346,0.035674261087681,0.164119167536007,0.160212382674217,0.050995930331266,0.442003896461072,0.44343501329422,0.023579339935953,0.557237725820685,0.557530879974365,0.021045220797996
1329,0.022386936499948,0.021851260215044,0.007137643715712,0.761782822736964,0.764956951141357,0.082983827735146,1.06599340028465,1.071998000144958,0.071386221707155,0.093454136231294,0.091871671378613,0.027095199377948,3.085595186375881,3.017696619033813,0.497989915559363,0.935077541317544,0.935150802135468,0.011940766465562,0.788584070040448,0.791408836841583,0.088632602038366,30.91617088419558,29.84078216552734,6.228705143794396,0.026801247371294,0.02637086622417,0.007154564985669,0.217577600874069,0.216676726937294,0.045799167095719,-0.169625336180036,-0.168403580784798,0.04899774489642,0.76540424458779,0.767110109329224,0.095384252901074,0.137720088575032,0.135166063904762,0.040579846778681,0.193652478507908,0.189905852079391,0.058218894763635,0.465305738923936,0.467234253883362,0.025694860396133,0.582591192257468,0.583890974521637,0.022490614880523
1330,0.021538239401634,0.02118475921452,0.006949213322767,0.757964803102791,0.763283729553223,0.085237399647222,1.067551988864359,1.075717151165009,0.073889679302185,0.081287896329837,0.080245073884726,0.023834468343713,3.571703620447896,3.485291957855225,0.572189458261337,0.939493048102108,0.939710706472397,0.011208804261701,0.782706868628558,0.788101077079773,0.090502380797226,33.26460899233346,32.17338180541992,6.738051387997152,0.024742065630445,0.024452530778944,0.006663045687511,0.194664592442491,0.194244764745235,0.042222585996553,-0.201772878209184,-0.198799043893814,0.046908119239098,0.761855778014591,0.765916466712952,0.096358553940367,0.11629548769341,0.114637095481157,0.034656483474284,0.162944492162581,0.160560317337513,0.04965554207541,0.441169591096891,0.441684305667877,0.025776273838331,0.556096891441107,0.555959284305573,0.022950443433389
1331,0.018539354297384,0.018118347972631,0.00519998682783,0.744868533635277,0.747570812702179,0.077742100115141,1.057920315486562,1.062860250473022,0.067023809800761,0.068264224103838,0.067654937505722,0.016995626361305,4.115252108444567,4.034094333648682,0.560558015891743,0.946165122816164,0.946780294179916,0.008422544103053,0.766268983569606,0.769321143627167,0.081717373441235,37.08125584912496,36.58005142211914,6.126224181817125,0.021400450302344,0.021000974811614,0.00500367399241,0.169769447967887,0.169323280453682,0.032539773031324,-0.226385294354451,-0.223482593894005,0.038814032598059,0.746522666558882,0.748684883117676,0.086513222384773,0.096588643600427,0.09587562456727,0.024414406185984,0.134892237293501,0.133857123553753,0.034968566916576,0.431758802803106,0.432747259736061,0.025814574626137,0.546945731479451,0.548069894313812,0.023200022885341
1332,0.019486113505913,0.019028818234801,0.006390877236511,0.740150863261879,0.745501101016998,0.081475769816294,1.052663484179863,1.059913158416748,0.071007359070402,0.070916792694562,0.070076413452625,0.021287322704312,4.046505351010644,3.929159164428711,0.683896345376396,0.943186477019659,0.943506956100464,0.010826364863963,0.762811457703939,0.768134236335754,0.086837687800558,35.55899514211817,34.4025764465332,7.333990715336129,0.022660594231615,0.022288018837571,0.006371571356688,0.173473059371597,0.173397541046143,0.039023570145627,-0.229130384875664,-0.227089524269104,0.04346908625057,0.742438658238656,0.746678709983826,0.091117471080017,0.099686877655001,0.098660618066788,0.030348432443917,0.138878838378955,0.137455508112907,0.043160469284909,0.424930506652219,0.425277918577194,0.02484869890383,0.541165218381607,0.540909707546234,0.022620552518669
1333,0.023385231772047,0.022905421443284,0.007420837773585,0.754108847127427,0.760190427303314,0.085792015038516,1.062310886439356,1.07115375995636,0.076039383475846,0.086924478680118,0.085917439311743,0.024440186973052,3.432959547753308,3.358224391937256,0.562917057285587,0.933495119486474,0.933722466230392,0.01219834334635,0.78131105477929,0.787745267152786,0.091292417105482,30.13825708028385,29.17614841461182,5.986402473244884,0.027202207707056,0.026776493526995,0.007213404236903,0.201384985094151,0.200838223099709,0.042501833721988,-0.20170637714239,-0.198673494160175,0.04693661788872,0.758608518469123,0.763781756162643,0.097920115955456,0.123261517926535,0.122131459414959,0.034927285963175,0.172102905779232,0.170188158750534,0.049814908584852,0.432761034293192,0.434050425887108,0.025057360256635,0.548941642336552,0.548920303583145,0.022672419285366
1334,0.021705797892524,0.021219784393907,0.006345522682812,0.742266846692146,0.747241914272308,0.072213215402514,1.049650853106693,1.056339025497437,0.062960089109945,0.090904554639096,0.089782036840916,0.023619159919372,3.158679042377615,3.107625484466553,0.460351683946516,0.934390391761095,0.934812545776367,0.0112049617481,0.768613889179959,0.773678362369537,0.077200214177248,30.40763494275645,29.68074226379395,5.55360042687505,0.026347042333704,0.025958387181163,0.006442076255728,0.208249137122266,0.207844838500023,0.039610975923797,-0.174920476396922,-0.173821151256561,0.043772158218795,0.742756915809032,0.747311770915985,0.082658670243308,0.133756269062395,0.13202229142189,0.035222190056113,0.187774964409159,0.184821084141731,0.050471480763051,0.463312828207496,0.464118629693985,0.025771358792907,0.581549080324013,0.581427872180939,0.022822282774876
1335,0.023624748157707,0.023090125061572,0.007468379662445,0.759378547306325,0.762403666973114,0.083020734128275,1.065293570187018,1.070977032184601,0.07164862923494,0.090807338746913,0.089939579367638,0.025704476661151,3.316915921835112,3.239977359771729,0.528427507736706,0.932549014469605,0.932769238948822,0.012088732634808,0.787204593973941,0.789900571107864,0.08879274830348,29.65879250938467,28.74828338623047,5.784606538278211,0.027826046385126,0.027395786717534,0.007289528280775,0.207773348366493,0.207875743508339,0.043215576427243,-0.190990762916745,-0.187918074429035,0.04830785050537,0.7644207829622,0.765740066766739,0.095333344547946,0.130163882966883,0.128843329846859,0.037252033240642,0.182014756790027,0.180091418325901,0.053267058175717,0.440837826286962,0.442093640565872,0.024509504078859,0.557977882220133,0.558682650327682,0.021594946575628
1336,0.021934360613523,0.021276040002704,0.007463016605803,0.74822748576185,0.753954350948334,0.0810701436456,1.060872611286291,1.068460822105408,0.072109866500555,0.082013455633993,0.080565877258778,0.024619652761178,3.542323561457373,3.460086226463318,0.587708328947104,0.938454898055535,0.939015597105026,0.012429024142202,0.773158151746087,0.778920829296112,0.086777892130595,32.91259700980938,31.79526615142822,7.26721888156985,0.024930666086211,0.024373429827392,0.007145520475992,0.193871722839085,0.193343073129654,0.042055205775024,-0.199572102764791,-0.197284489870071,0.044946471387202,0.750935011863236,0.755436271429062,0.091844549420535,0.117161884585992,0.1157496124506,0.035171887196648,0.164272407627858,0.162224590778351,0.050254826294696,0.441898093894646,0.442464500665665,0.024352305070981,0.555989681756994,0.556173920631409,0.02224066008726
1337,0.021893216616126,0.021419513970613,0.006851914764885,0.753443168779287,0.761694043874741,0.078116841782569,1.062538892838884,1.07099175453186,0.069070252704452,0.083484869415995,0.08253213763237,0.023074814485174,3.475300820879207,3.396037101745605,0.557684842139011,0.937259162211476,0.937852472066879,0.011909727248717,0.778986571457675,0.786467105150223,0.083298525889544,32.09114367870352,31.18148994445801,6.590955048749774,0.025543402635823,0.025086189620197,0.006781867797335,0.197707486147655,0.197737544775009,0.040086630880333,-0.199036126875754,-0.196863994002342,0.042262782689594,0.756780372550036,0.764312386512756,0.088706677708202,0.119533119525699,0.11817442625761,0.033050335408333,0.167257225317432,0.165555350482464,0.047111586150739,0.44173933386276,0.442146345973015,0.023286637465749,0.557854039055374,0.557573676109314,0.020758924735298
1338,0.022263029578971,0.021551065146923,0.007423243865741,0.792678100991957,0.797568559646606,0.079934279202434,1.095390231266153,1.101245880126953,0.066604895608973,0.086952798953741,0.085237890481949,0.025680960319216,3.558761387459667,3.478364706039429,0.591905721462744,0.940283081255518,0.940844416618347,0.012035035848819,0.818241772775149,0.822586834430695,0.085770079212811,33.93563063767514,32.80916595458984,7.39072864483034,0.025563672059964,0.025056486949325,0.007235005266224,0.203862631616026,0.202808678150177,0.043594247964467,-0.183600835272899,-0.182473406195641,0.044039057583802,0.800628631775922,0.804179728031158,0.09171399566818,0.126078896230741,0.12389300018549,0.037223444287905,0.177242554342325,0.17426760494709,0.053214068674198,0.45463800975955,0.455234736204147,0.022795279790301,0.569008133848115,0.569309294223785,0.020795748300489
1339,0.023554795820575,0.022941630333662,0.006659332992431,0.722490727393026,0.726143419742584,0.073300608991566,1.02409721218895,1.029046058654785,0.066368116423862,0.1022229579183,0.100795589387417,0.025267776826827,2.68618738614959,2.637266635894775,0.371188527842591,0.922669360270867,0.923056244850159,0.012787499104487,0.753017505701498,0.756040990352631,0.078279231317303,25.60538396915224,24.99301528930664,4.617494368321647,0.030526778041772,0.030080504715443,0.007039817911963,0.229659434748985,0.229033693671227,0.041368968519266,-0.168373177706151,-0.167673081159592,0.047554217885605,0.721014308421011,0.723630428314209,0.085118366469029,0.150364341985744,0.148089930415154,0.037699631302997,0.209849810585527,0.206441342830658,0.053966478278054,0.457329693189216,0.459082454442978,0.027107852482875,0.581221103350443,0.582054138183594,0.022401818808391
