Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GVImean,_GVImedian,_GVIstdev,_GreenNDIm,_GreenND_1,_GreenNDIs,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1816,0.022760630826378,0.022303503938019,0.002821647937135,0.839479377096783,0.838880658149719,0.098516323874052,1.124795164935595,1.129499673843384,0.079500764297687,0.07155530062301,0.070825476199389,0.008642127611109,3.475019268219001,3.485604166984558,0.228239725948142,0.938146709127078,0.940332591533661,0.011403861144845,0.866746179519996,0.866161346435547,0.097996580407737,0.027266801807457,0.02659665606916,0.003561591963809,0.215451625995435,0.213942617177963,0.025829765180162,32.36822688569202,32.51914405822754,5.737598667206021,0.779715050282735,0.780418932437897,0.025133962724307,0.395966360737917,0.400547981262207,0.040728988543718,0.121999762098799,0.120798774063587,0.026348390635101,0.159851519518183,0.158057548105717,0.037273095089374,0.495012418710585,0.500929594039917,0.051837585577378,0.003538355832141,0.003061626455747,0.040203646892819
1817,0.029483636931071,0.029477896168828,0.004032373642654,0.918625637111457,0.922304093837738,0.099839084316924,1.174269664702208,1.180711507797241,0.073164948758089,0.089617281808801,0.089629877358675,0.011249113801912,3.125047314063362,3.116686105728149,0.185894965026135,0.926872711052065,0.927676290273666,0.006772435531725,0.954699819865434,0.959044843912125,0.102213528919529,0.036074181933604,0.036032745614648,0.00384954698497,0.259375605317562,0.260205522179604,0.030526522164207,26.57904250849848,26.65344429016113,2.499081658380752,0.793335579959195,0.794341206550598,0.027351194881095,0.408085009629507,0.411171048879623,0.036135336031474,0.113850202168309,0.112212330102921,0.027253013770787,0.150651283696332,0.1480333507061,0.038081060829855,0.51583605339642,0.520183920860291,0.045646254649878,-0.004050168973259,-0.00524514913559,0.04043987192315
1818,0.031218501618185,0.031064249575138,0.004840485068531,0.905098881891426,0.910140931606293,0.117802985799854,1.164701851074305,1.174327731132507,0.086469124606323,0.085982328644269,0.085531890392303,0.012956156545769,3.319855412831777,3.316909074783325,0.202359297587293,0.922752179979294,0.923679769039154,0.007708114731068,0.942762835784251,0.947538197040558,0.121019020998815,0.037663952683441,0.037318900227547,0.004717844551934,0.248039344298948,0.247998744249344,0.035776953770992,25.1409919088895,25.20537376403809,2.532798154398322,0.799072804041201,0.799273252487183,0.026705393074612,0.407443720378323,0.41006600856781,0.033722698323265,0.109017237157098,0.109164111316204,0.024375236458985,0.144247710589588,0.144330129027367,0.033830908998792,0.517301020472965,0.521640598773956,0.043117924642654,-0.010030128308045,-0.008791456930339,0.036143573534423
1819,0.031349903783796,0.031036389991641,0.004481849251698,0.947892715425736,0.949701905250549,0.111402092381478,1.194794928308057,1.200517058372498,0.078872844077605,0.090887465606849,0.090493626892567,0.01185924465422,3.247160722626534,3.239885807037354,0.182676947280093,0.926010757956461,0.926809549331665,0.007235014808084,0.985574625028096,0.986491501331329,0.114226129524239,0.037681909707503,0.037323981523514,0.004386544423023,0.26137724005032,0.260109156370163,0.032345432317561,26.27232391648949,26.32596397399902,2.503698505158377,0.791247817662519,0.792332619428635,0.025968283986574,0.379196729062981,0.384039387106895,0.038096226818812,0.110067925702881,0.109539531171322,0.024125935629303,0.142817272805307,0.142200484871864,0.033232895473904,0.478555032799675,0.485813468694687,0.049587519097911,-0.014271592201614,-0.013755295425653,0.036806798989738
1820,0.028294203692948,0.027939189225435,0.003506784258936,0.808078903441216,0.802234351634979,0.104979020625634,1.088214490189016,1.08925449848175,0.08723492455305,0.082769536690263,0.08226178586483,0.010609533069467,3.13324928314749,3.123611927032471,0.180712604245136,0.9167334915398,0.918392658233643,0.013022398482124,0.844244490330291,0.838732063770294,0.105253061100015,0.03616558644424,0.036132227629423,0.00382714491898,0.232241815683172,0.230449303984642,0.029383671936164,23.58036718149057,23.50759887695313,3.661633734819196,0.770684962780089,0.772280871868134,0.028947291280416,0.390638288264037,0.393312484025955,0.034826959461944,0.120041792089673,0.118798945099115,0.027221903120005,0.156036105936368,0.154351584613323,0.037445032203292,0.477916671672987,0.481222808361053,0.042834526318531,-0.002225908521972,-0.002550648641773,0.040438957241854
1821,0.026022068536907,0.025905271992087,0.00310870870981,0.834500568967858,0.834574639797211,0.107636398977269,1.114687444696422,1.121389985084534,0.087547551036963,0.073134579525363,0.072913274168968,0.009169111528797,3.557712368320662,3.550939321517944,0.214323105071356,0.927572288496605,0.929300725460052,0.011808632282209,0.866608427794588,0.866320192813873,0.108035043566837,0.032107859163479,0.032078184187412,0.003491881129763,0.215720263500413,0.214789092540741,0.027397609423618,27.25897617373245,27.28882217407227,4.088072734851991,0.801135776412092,0.802322685718536,0.023528667570536,0.366417804497412,0.368975982069969,0.031395133762636,0.104989749512952,0.104927394539118,0.021915856790636,0.135725451990373,0.135451003909111,0.030132182409409,0.473217554128476,0.477852165699005,0.041355182523641,-0.020977303913727,-0.020330841653049,0.033804167075131
1822,0.02757099454415,0.026989808306098,0.003906660635934,0.825036521117445,0.820872187614441,0.105797664792389,1.105503800327523,1.10899829864502,0.085132181409647,0.075479704279818,0.07471377402544,0.010257924687127,3.507430333971045,3.50163197517395,0.190954165274188,0.922453038517441,0.924305111169815,0.011026371588904,0.859344947607387,0.854406714439392,0.107196591173958,0.034308426582993,0.033931946381927,0.00412061856578,0.217872771838248,0.215404205024242,0.028567743746947,25.27257544925998,25.42185974121094,3.455847349488568,0.799731629383653,0.800428956747055,0.024632065617464,0.388872364481774,0.390405878424644,0.033163299724698,0.110542869599608,0.109865099191666,0.02420913677892,0.144629274935105,0.143478378653526,0.033535450900007,0.493832584609044,0.496877610683441,0.042323722773524,-0.011342902583617,-0.01139951730147,0.036557152666089
1823,0.025022570701635,0.02461994998157,0.002919581407043,0.911527267028517,0.917601078748703,0.099135641719191,1.172683652720174,1.180949747562408,0.073885858385894,0.087485431483927,0.086837884038687,0.009994257820006,3.093813579772267,3.090483069419861,0.176116486342388,0.936657305492928,0.937812119722366,0.008713001395987,0.942049363532551,0.947780311107635,0.0996719157312,0.030522096823645,0.030368038453162,0.003185027151265,0.25365025034218,0.25249682366848,0.028012541410039,31.13936148675808,31.16061115264893,4.17953692123475,0.724842626091032,0.728188633918762,0.032072213238936,0.331654193821661,0.336703211069107,0.048614226851549,0.147895251529319,0.147671610116959,0.029031341711594,0.182990381843784,0.183090671896935,0.038915513911609,0.397922397661821,0.403835326433182,0.05806713008589,0.02497835570524,0.026588687673211,0.043611677247954
1824,0.028848070733861,0.028680440038443,0.003905930783044,0.825862215465175,0.83144211769104,0.099094095985686,1.106791614527704,1.115336418151855,0.081550185095759,0.078861460449099,0.079062379896641,0.010360602975618,3.359836284723659,3.350654363632202,0.179292091882437,0.919939283079191,0.921232521533966,0.009015669046946,0.861493156804359,0.866361737251282,0.100822347668187,0.035630941339993,0.03546529263258,0.003526732725768,0.225692377957972,0.226447492837906,0.028426492781125,24.27234822073899,24.39118957519531,2.632466810435108,0.802206490010003,0.803271979093552,0.026761726571192,0.359401187702681,0.364449009299278,0.038346863235637,0.11200406482384,0.110547166317701,0.024727387921794,0.14353973978842,0.141546472907066,0.033736289629008,0.457284943992178,0.464016690850258,0.05091474931027,-0.014082182953309,-0.014839822426438,0.037910239755998
1825,0.028139663232308,0.027829510159791,0.004008881431272,0.873574504429729,0.879559397697449,0.104185383822514,1.148121502169519,1.156111180782318,0.080401459781268,0.080329757808448,0.080036856234074,0.010958888741631,3.369798209851561,3.354751110076904,0.207787503442834,0.928747892690471,0.929623037576675,0.007047808215381,0.906861673273489,0.911911696195602,0.10630111194512,0.033287168422198,0.033025113865733,0.003447973307862,0.233953650888674,0.233862176537514,0.030446525362922,27.32879392091965,27.41839027404785,2.657126526769467,0.786686732194811,0.787506401538849,0.03069841472878,0.395339232912701,0.399381726980209,0.03830171391393,0.134832670033517,0.1330556422472,0.033223344127234,0.176955124120131,0.174279049038887,0.046139319417021,0.498713488968174,0.504327595233917,0.04891949879894,0.021504771498341,0.020454192534089,0.048299272641899
1826,0.026378662081081,0.025966767221689,0.003672391526701,0.77889611348704,0.778893202543259,0.097329491916484,1.07027448948107,1.075662851333618,0.083982527324807,0.07319162947188,0.072490997612476,0.010090192025662,3.472537825358214,3.462480783462524,0.246796894042081,0.920814385267054,0.922655910253525,0.012245357889395,0.811988222195106,0.811574071645737,0.098158207393491,0.0330921093837,0.03268876299262,0.003840877242399,0.208081463334045,0.20662647485733,0.027928824294977,24.77857786836467,24.8584680557251,3.479284952358171,0.784958288615171,0.785326778888702,0.030270079677948,0.375509430093979,0.378594934940338,0.03516954791929,0.137873260948306,0.137396365404129,0.032364473086393,0.178452210417387,0.177849546074867,0.044107529170015,0.473022696882209,0.477982521057129,0.044438057523241,0.022687663493824,0.023483460769057,0.046834401705889
1827,0.027087393788852,0.026932553388178,0.002806653504531,0.91068789694332,0.914562046527863,0.085490089277504,1.174824461483313,1.180764198303223,0.062725534683076,0.092744529965802,0.092224508523941,0.009267093819321,3.034437000078289,3.026680588722229,0.17618289454624,0.933334750884725,0.934683352708817,0.007655673226778,0.942997406504653,0.945904165506363,0.086128445364539,0.032309509713452,0.032082613557577,0.002975981344944,0.258469256814359,0.257915169000626,0.025070959813507,29.37385813864701,29.62006568908691,3.288698186142526,0.751204742853706,0.753019958734512,0.028140972882822,0.427584892229454,0.43333013355732,0.039745695108837,0.18021242042651,0.180210500955582,0.034396686349753,0.238147434231045,0.239015251398087,0.04715718057126,0.513880106031492,0.520699024200439,0.048100555266415,0.080992877789022,0.082586698234081,0.046706995036366
1828,0.024064469523161,0.023777918890119,0.002979026364246,0.843657575162376,0.844431698322296,0.08806948283334,1.123699015687207,1.128541707992554,0.068701205200289,0.076782318289476,0.076318770647049,0.008261896567191,3.499621696754001,3.492810964584351,0.186492386255811,0.933494375716702,0.934719443321228,0.008224539235602,0.873488566503479,0.873628199100494,0.088916109107665,0.029830990847312,0.029567055404186,0.003163706831854,0.217668629376487,0.216491758823395,0.02294556063232,29.51667416774413,29.63698387145996,3.635664213313754,0.817925477861834,0.818158626556396,0.0217126504453,0.410860319462287,0.412345170974731,0.025370098350172,0.127408946968487,0.12652200460434,0.024551327070109,0.16873270685647,0.167573779821396,0.033993672588127,0.519364829234031,0.521665096282959,0.032407584800719,0.014607882591218,0.014286759775132,0.035158623418782
1829,0.020620189499029,0.020301012322307,0.002300034315396,0.852710039978442,0.847982287406921,0.082473925655777,1.138012998415076,1.137541174888611,0.062962839147539,0.074340777251384,0.07386539876461,0.007943157743378,3.688893788482832,3.690829873085022,0.230930118851406,0.945443121583565,0.946649879217148,0.007329501463632,0.877126918253691,0.872618496417999,0.082729770328556,0.024416878029056,0.023996477015316,0.002691225184707,0.20676679055328,0.205682791769505,0.02141804788124,36.29879118877908,36.48820114135742,4.827935319414192,0.813114460094555,0.814103901386261,0.02475153823391,0.42112118595758,0.421462938189507,0.025426625293993,0.137556845705478,0.135247625410557,0.029253840436108,0.183536213866712,0.180528238415718,0.04056387838122,0.535690388581841,0.536548644304276,0.030414785379538,0.030258121542341,0.027879162691534,0.040742740352671
1830,0.020926498697923,0.020694346167147,0.002070960580412,0.75716159067446,0.759686529636383,0.093047881379458,1.057096860027645,1.065536379814148,0.082532946750609,0.068704203023639,0.067886844277382,0.008114383624126,3.927907454770716,3.91754424571991,0.266640235011745,0.933998026866482,0.935824871063232,0.011887036587945,0.783461003615274,0.785581827163696,0.092394223835521,0.026299412244952,0.026047592051327,0.002833595646905,0.180482228983236,0.179590351879597,0.021633290487919,30.20103426294468,30.16472816467285,5.12518327911675,0.810287288425339,0.810971021652222,0.021023179316484,0.36737618115353,0.370148375630379,0.030845235506501,0.119727770023904,0.119075372815132,0.024631878364515,0.154833587490626,0.154227428138256,0.034090373840179,0.472887296224567,0.477987870573997,0.041397401260279,-0.000870073296607,-0.000411602522945,0.037816209168074
1831,0.028184128641319,0.027951324358582,0.002415151516586,0.836052660314715,0.841342389583588,0.087649242069227,1.119863433963156,1.128147125244141,0.073006392746138,0.097912911524656,0.097800306975842,0.009471192996031,3.176886745913361,3.178621292114258,0.158883884970353,0.924299355128823,0.926382422447205,0.011410470002956,0.869877687936444,0.875536680221558,0.087118273825844,0.03382502741387,0.033573161810637,0.003098481020611,0.234180144794185,0.234655991196632,0.021815561431717,25.9632107208358,26.16743087768555,3.681234148617672,0.780595328244618,0.782014191150665,0.022791418696883,0.428319548822287,0.43134631216526,0.026850535951712,0.159357641769769,0.158306807279587,0.027485481864898,0.212011781388006,0.210862495005131,0.038105585331012,0.528717989210907,0.533001959323883,0.034495060435517,0.0568001955679,0.056596843525767,0.037943133566209
1832,0.029538810285495,0.029276996850967,0.003520956833281,0.870104127043079,0.871215760707855,0.081609050426474,1.149369689960662,1.153035998344421,0.062037823161007,0.098964130689515,0.098860271275043,0.011936584466378,3.398862503633984,3.388940811157227,0.194007042340297,0.926741661168263,0.927064716815948,0.006479086040622,0.904376703555098,0.905403256416321,0.083456280154149,0.034272576985971,0.033946543931961,0.00341872295691,0.232739075067195,0.232465535402298,0.02542110683611,26.51403032485889,26.42156982421875,2.430881083647339,0.809210536970326,0.810631155967712,0.024326084116635,0.395362398321008,0.396715879440308,0.027248371221177,0.132834689544024,0.131070971488953,0.027517121879348,0.174697693058954,0.172087743878365,0.037738402752317,0.506006590343315,0.508427262306213,0.034055369546003,0.020777858703246,0.018763687461615,0.039236276611049
1833,0.023883513580455,0.023496499285102,0.002571388104465,0.80519545153464,0.805590271949768,0.086698387646523,1.100068063697591,1.104296565055847,0.071083844910822,0.084706245527391,0.083801843225956,0.010221468525209,3.687951734243346,3.690112352371216,0.226776746499318,0.933532451146994,0.935139298439026,0.00922518295623,0.833579511370748,0.833768308162689,0.086970780877684,0.028384060064584,0.027970710769296,0.002912741367978,0.200786949740176,0.199517071247101,0.023403690425255,29.62622077447427,29.8353099822998,3.933818386423921,0.817464536972143,0.818145126104355,0.021844497176564,0.402363925467472,0.403720796108246,0.026049077601925,0.130612942285055,0.129550963640213,0.026375218111789,0.172651475540841,0.171325899660587,0.036261391518964,0.516851576181078,0.519250154495239,0.033233870444838,0.019233820705514,0.018608305603266,0.03754688691381
1834,0.028175686346893,0.027845601551235,0.004073427017847,0.86910035022956,0.868732124567032,0.089328367170986,1.148561887799088,1.152397096157074,0.067635487512457,0.102120093574066,0.101571086794138,0.014551205491246,3.420830078274141,3.415664911270142,0.234796238624675,0.929809046946434,0.930317342281342,0.006991487164302,0.901818508743515,0.900326997041702,0.091800183037079,0.032718158738896,0.032323526218534,0.004072591456562,0.230188201598299,0.229078158736229,0.028670553448263,27.7708527849199,27.7015495300293,2.80667926691111,0.803432918205155,0.80356377363205,0.025509647431329,0.418750782742213,0.420308798551559,0.027662584505691,0.143208755770282,0.142995476722717,0.03069934480651,0.190911351380708,0.190499156713486,0.042490887339082,0.534022968556354,0.536639809608459,0.032903717708484,0.037603415768335,0.038171965628862,0.042717008045292
