Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
660,0.024317705833053,0.020947448909283,0.010108594267119,0.388854346086324,0.452545523643494,0.154085976965759,1.007470659887255,1.156659483909607,0.373167146467272,0.040984657776776,0.044742375612259,0.020962822834874,0.044637461644819,0.059821307659149,0.044667116900092,0.274899910942882,0.385579973459244,0.20992662860423,0.048761391740425,0.046444308012724,0.014791450631692,0.332893796864586,0.423416078090668,0.204279373893318,3.529736429884733,3.556653261184692,0.474243580590499,0.821417953621576,0.921740829944611,0.180173535332699,0.421074766053812,0.471548169851303,0.136514069577079,0.032220419888608,0.020358184352517,0.024237894251701,0.118856525668683,0.117747098207474,0.025626666666873,20.47040708133904,24.55610466003418,11.21211853308893,-0.470893470112315,-0.406270921230316,0.138633117985501
661,0.025299719273772,0.021918867714703,0.010672331457976,0.376302314889474,0.435528293251991,0.150563447288796,0.977472057584158,1.111958920955658,0.366974479265253,0.040911700912381,0.042922142893076,0.022750737740548,0.044168430967907,0.057310797274113,0.045912210610156,0.264253372859927,0.3773323148489,0.207153230354951,0.049688476745928,0.04658311419189,0.017204733951461,0.319333368524576,0.405041471123695,0.197709567824474,3.465262705486661,3.544053435325623,0.458755842216648,0.81671582875953,0.915835827589035,0.174735780432471,0.409467848171059,0.453740254044533,0.135585052142946,0.033165533326165,0.021051701158285,0.024144723367982,0.118388838065397,0.115661155432463,0.029944174605945,19.12295419707749,22.76308059692383,10.70006658460361,-0.48146943999322,-0.415002793073654,0.135311308705748
662,0.023033469011495,0.019617938436568,0.010263459049396,0.358345310819505,0.408378034830093,0.144743101393142,0.928413470018663,1.041299700737,0.3495108721059,0.034307475034433,0.036645270884037,0.018241994456907,0.034800337016005,0.048293409869075,0.041070599946538,0.253206769788646,0.366727292537689,0.208805497541714,0.044324699812969,0.041807033121586,0.014352975054787,0.298818325093425,0.376894593238831,0.194741382499208,3.786097825866363,3.773800849914551,0.485210811328407,0.816006340819258,0.92219540476799,0.18390175046472,0.389653766292329,0.425256252288818,0.127163449024015,0.031308455583406,0.018985958769917,0.024391496945139,0.10622252563987,0.106020409613848,0.021884682798461,20.42943057194965,24.70541954040527,11.62077543979351,-0.494547239112582,-0.430090978741646,0.134568843600859
663,0.022612821647007,0.01913505513221,0.010616128281473,0.352920054997855,0.395175516605377,0.140494427882726,0.915177574102201,1.007399678230286,0.33851757344687,0.033465891230255,0.035145299509168,0.017984081477555,0.033316979570888,0.045696429908276,0.04087832586547,0.25172343463725,0.366030141711235,0.209873160193714,0.043699505372621,0.041739601641893,0.015165440986799,0.294846065069686,0.363155663013458,0.186669673056048,3.760794818902966,3.728161573410034,0.488307527284375,0.817792550044259,0.923965394496918,0.180753004874752,0.384240352931325,0.411381006240845,0.123446235566388,0.031320297876079,0.018396674655378,0.025168422503653,0.105336472163214,0.107624314725399,0.023093759260994,20.63734459098932,25.30381202697754,11.73101560119128,-0.494199703843076,-0.432276591658592,0.133808303397581
664,0.023937501031822,0.020650899969041,0.01008198056329,0.372980924742114,0.429469749331474,0.14757320810091,0.96697042188225,1.096388280391693,0.356406328136156,0.038326982246316,0.042387368157506,0.019622170357882,0.040561427469057,0.056425280869007,0.043522968265301,0.265845878666655,0.380965277552605,0.212185692471111,0.047186572996666,0.045139722526073,0.013683309106428,0.315125946477815,0.39886474609375,0.196330481270314,3.5507353404946,3.590145111083984,0.411619533693488,0.817832532734554,0.919615864753723,0.180317234555601,0.405089587453738,0.447324529290199,0.129869143550265,0.032108662711363,0.019949042238295,0.024193937937623,0.114254922362121,0.113241013139486,0.022584488560634,20.04574238313517,23.88053703308105,11.13260996296451,-0.479772617046266,-0.411600112915039,0.139871677704123
665,0.022748310197525,0.019008862785995,0.010576122690622,0.358336060484295,0.407692909240723,0.143321451430907,0.92940034107931,1.040398180484772,0.346152264530142,0.035806090273952,0.038104372099042,0.019626748745835,0.036798611489872,0.050346188247204,0.043071737427416,0.26110378387176,0.36904564499855,0.213477460617457,0.044990910812627,0.041825249791145,0.015571829331375,0.300134353147369,0.375426426529884,0.189638596022133,3.617274457638588,3.637359738349915,0.443649748659287,0.818803678379702,0.920738488435745,0.180185346483502,0.389763481520809,0.424740061163902,0.126682031820474,0.031427421136802,0.01871388591826,0.025593614625849,0.109120419215857,0.109083585441113,0.025395802146488,20.54892032252091,24.23292446136475,11.72904586017741,-0.48413695573283,-0.422150492668152,0.140325059820773
666,0.022787222528058,0.019190514460206,0.010170492067449,0.36314148100047,0.416649416089058,0.146211018692003,0.94080242771229,1.063497543334961,0.353427456574829,0.035886570672043,0.038861658424139,0.019508662793125,0.037210016681079,0.0514503903687,0.042561769087017,0.259991002746082,0.371601358056068,0.212598961987027,0.044899924727113,0.042082831263542,0.01451084709326,0.304974239806357,0.38558030128479,0.194092789907488,3.64328214606422,3.66168999671936,0.43220018858098,0.818941775352744,0.922864228487015,0.180466962077927,0.3942675373044,0.434529781341553,0.129154066887843,0.031126056236014,0.018531554378569,0.024262044855565,0.1092714915796,0.109026618301868,0.023215005356877,20.57646464111204,24.92830181121826,11.57264255294339,-0.485827606174156,-0.419783636927605,0.140881688280915
667,0.023004472373428,0.019846965558827,0.009715142935186,0.342986100108802,0.390709906816483,0.135001807406834,0.890454564335503,0.996895134449005,0.326915267231531,0.033174512807207,0.036500250920653,0.01818330710597,0.032917206423742,0.047807183116674,0.040514443601892,0.237605348272614,0.347715765237808,0.203508444776874,0.043837714247651,0.041177170351148,0.014136137412992,0.283198453586503,0.355479195713997,0.180210838976717,3.648108912633262,3.669087767601013,0.411735654378985,0.81390429544489,0.913865089416504,0.174998865745753,0.374482543379759,0.407866820693016,0.119629033173209,0.03149644330805,0.019514386542141,0.023746604489095,0.105405133196328,0.106142144650221,0.022828125649005,18.58098745285885,22.21938896179199,10.2092632497794,-0.508149517283523,-0.444926381111145,0.131536880950552
668,0.02372755553121,0.020212333649397,0.010495192785333,0.35883839378262,0.404935896396637,0.143274330791402,0.931440608926035,1.035401582717896,0.347014226003568,0.035277316898295,0.037756690755486,0.018413127758055,0.035781311921924,0.04908662289381,0.040455390229318,0.245134092420972,0.348699659109116,0.197311394020013,0.045612681335372,0.042737139388919,0.015223009820245,0.300132455599203,0.371846586465836,0.1919222169601,3.620603973494973,3.634825944900513,0.470356474042366,0.814992165092288,0.916007429361343,0.178802909373944,0.391058884076154,0.423875749111176,0.127102909479509,0.032220490230047,0.019827271811664,0.024223020835046,0.109539618476674,0.108384393155575,0.023717422532138,19.05592341273215,22.8116283416748,10.45630628367356,-0.49915676700672,-0.437710493803024,0.126899304378259
669,0.022593283349413,0.019108792766929,0.009496133807554,0.371744821953574,0.428879410028458,0.148929153465603,0.962771689431518,1.094898521900177,0.360630492898501,0.03852926473516,0.043213542550802,0.02061353178439,0.041256972268597,0.058034371584654,0.044327280060407,0.274246219922026,0.395951092243195,0.21968867471512,0.046024366540182,0.04357660934329,0.013689593296461,0.314139897062913,0.396869868040085,0.196389386540524,3.5072237291863,3.535723805427551,0.442001608110624,0.821501537965208,0.9237060546875,0.178501906669175,0.402671006930993,0.447141543030739,0.132175865963492,0.03092618500624,0.018523835577071,0.023870510020167,0.113487253442376,0.113015845417976,0.024615816676785,20.90836786394611,25.21440601348877,11.69817525100722,-0.469742231274396,-0.394234865903854,0.14667955650891
670,0.02396348355269,0.021124800667167,0.009678024301288,0.380849893412583,0.448943942785263,0.155905416141737,0.986451958443856,1.145840644836426,0.379099071193045,0.041180236906055,0.044975196942687,0.022407389663556,0.045325161203596,0.060409249737859,0.046042968316192,0.276228660068568,0.399380713701248,0.219089565810112,0.048364602370408,0.047089455649257,0.01435362233945,0.322542476727248,0.420156493782997,0.205493577196026,3.436861624559925,3.453706860542297,0.433729049781349,0.819274005477151,0.921512275934219,0.178016922901089,0.412435377670975,0.466896638274193,0.139515193716301,0.031585484311409,0.020084941759706,0.022851170191005,0.117540834940292,0.116626132279634,0.026128910185099,20.40637889387987,24.48169040679932,11.52751967440942,-0.46936291734801,-0.395165055990219,0.148704066440285
671,0.022874352987682,0.019442996010184,0.009678273726703,0.383213537796724,0.450204342603683,0.15393463330685,0.991300810056006,1.147891640663147,0.374543134375753,0.041496168044671,0.047049969434738,0.02252758948801,0.046380358686386,0.063859332352877,0.046408177620854,0.289440349024375,0.410039022564888,0.221066689305164,0.047352521537671,0.045635025948286,0.014365054883999,0.327238556486907,0.420304030179977,0.200370660318782,3.435675275330233,3.488859057426453,0.377323228855053,0.827740276565325,0.926274299621582,0.174636163873603,0.413548059776849,0.467698574066162,0.138361732633703,0.030334522058925,0.018677527084947,0.02346750469221,0.117153375274756,0.11875443905592,0.027478076852165,21.25340829113124,26.1275806427002,11.44249602040664,-0.458605932117779,-0.379399850964546,0.153650382328236
672,0.025427737897554,0.022712588310242,0.009286338745107,0.385255979217481,0.453462153673172,0.156747220159102,0.998306969021346,1.159987926483154,0.382117965093771,0.040835267680516,0.046041332185268,0.021718055686058,0.044940541989582,0.061643794178963,0.045203825315041,0.268353022995895,0.380612641572952,0.207756045244211,0.049257185314131,0.047998432070017,0.013602391536589,0.32769617274961,0.424377679824829,0.207123227382299,3.461371564497286,3.505325555801392,0.420985298937102,0.818277086451991,0.916999697685242,0.176291132266913,0.417507344233538,0.473450601100922,0.140841841872683,0.032251365032167,0.021269390359521,0.022184277602091,0.118920289751538,0.119584769010544,0.025684834414088,19.22307027502002,23.09630012512207,10.32263956327087,-0.483462334267165,-0.414391398429871,0.138357961649039
673,0.022486482655386,0.019040480256081,0.009811437417388,0.372779746065522,0.433672830462456,0.150989146729559,0.964376478857885,1.106528401374817,0.367058391353259,0.040426364124815,0.043923882767558,0.022536707556862,0.044843441025471,0.059373119845986,0.046172118445297,0.287568697498356,0.410038858652115,0.222776145119837,0.046478282564293,0.04463648609817,0.014643887814337,0.314533596923966,0.402747929096222,0.197658829150522,3.448169451778115,3.521345376968384,0.438376993358438,0.825722642864255,0.926776438951492,0.175501683746687,0.402823464384911,0.451206862926483,0.135292802533955,0.030043718347775,0.018464150838554,0.023398736005293,0.114513538377645,0.114395640790462,0.027184841151585,21.44143331425352,26.3136157989502,12.02653834945933,-0.459964086664541,-0.381721615791321,0.15435530421262
674,0.022392903012885,0.018972834572196,0.009872433857945,0.364621618910287,0.416204482316971,0.147492477840771,0.943230589802977,1.060599207878113,0.356778166696271,0.034778886614507,0.037417646497488,0.019565974007207,0.03622817736081,0.050052735954523,0.042470666221134,0.266187608322179,0.385384693741798,0.218750129745001,0.043661785951541,0.041220970451832,0.014242083224845,0.307410632769801,0.386144623160362,0.194931557742446,3.674021594009028,3.700209856033325,0.441626323977434,0.822261053622995,0.92733508348465,0.181090987161048,0.394773401104042,0.432558059692383,0.130412846839352,0.030151782274819,0.017683794721961,0.023784181494539,0.108253550995768,0.106294203549623,0.023726621412028,21.83121027410164,26.52359294891357,12.46034123619079,-0.485321299810305,-0.415114104747772,0.14367179234527
675,0.024864099845618,0.021686296910048,0.010152964416066,0.381719711152813,0.443840622901917,0.15605426747522,0.989998108297907,1.133740544319153,0.380425220652829,0.03978831796666,0.043257772922516,0.022606732635368,0.042949808146566,0.057859420776367,0.046501047532512,0.263934454420574,0.379423409700394,0.214177719925747,0.04852883040928,0.046782452613115,0.015592660856437,0.326563123334679,0.413850337266922,0.202197608292984,3.497517939548665,3.540313482284546,0.452137132172089,0.819391587788651,0.918349623680115,0.174501020483813,0.41412495412932,0.462493002414703,0.140910715474796,0.032405243011506,0.020776983350515,0.023556308631463,0.117708868294609,0.116857081651688,0.028364629782039,19.70746921590302,23.49468803405762,11.01339901894749,-0.484233189882313,-0.416851103305817,0.142480628360397
676,0.024910922207699,0.02168489061296,0.009784076558852,0.381053211775562,0.449684739112854,0.153654292692301,0.989029392503905,1.14986252784729,0.371909397737435,0.039644542166138,0.044629499316216,0.021364435890794,0.042037325416308,0.059768561273813,0.04589084044959,0.260259748791751,0.379094451665878,0.214051477050329,0.048880481644301,0.046938452869654,0.013798286317167,0.324491297144313,0.419930815696716,0.201493831399169,3.441224418620248,3.466120004653931,0.425588269277462,0.814639560558459,0.917716920375824,0.179498449581572,0.414258710713234,0.46942126750946,0.136122107429487,0.033205498885762,0.020995179191232,0.02403013023924,0.119222705257259,0.118684239685535,0.024535434490179,19.3448053202972,23.30633354187012,10.78348056378968,-0.483927217895965,-0.411416590213776,0.143242067709429
677,0.023661056110547,0.020289171487093,0.009901352767719,0.349948157119602,0.402754187583923,0.138317877347318,0.909092625626763,1.030025780200958,0.334108329870266,0.033354557248264,0.037269249558449,0.018637349534985,0.032689142040075,0.048538649454713,0.041806209092604,0.234597982185054,0.347579017281532,0.205169855291007,0.044715152185817,0.042302111163735,0.014136763922745,0.291101578153875,0.369478225708008,0.184574155091111,3.633473784667659,3.634470105171204,0.416460027026813,0.811149000536397,0.915715396404266,0.179280598142483,0.382362848004255,0.421874061226845,0.121725559464809,0.032414691005684,0.019803566858172,0.024415190674766,0.108099191979329,0.108658082783222,0.02298542789741,18.55881689108836,22.72912979125977,10.25557740933326,-0.510902796447745,-0.443874016404152,0.133272212752297
678,0.024398102698993,0.020661011338234,0.010195687707588,0.346289285014254,0.396749675273895,0.137460646312479,0.900393284189194,1.013840794563293,0.330005443434454,0.032843762903434,0.037276051938534,0.016648352947211,0.031479394733741,0.048033077269793,0.039890626244044,0.229969025161331,0.33412978053093,0.199935394447833,0.045279433327984,0.041945572942495,0.013565249039052,0.284058463563624,0.362692564725876,0.187974374653369,3.604923257653877,3.620110750198364,0.379730826492273,0.804320838608548,0.910737037658691,0.185890376654866,0.379606286031222,0.41551086306572,0.118723172755794,0.033317001066604,0.02040895447135,0.024744754597195,0.108238914905376,0.108557961881161,0.019157426983116,18.11177173184702,21.40571022033691,10.18924910767918,-0.515425158594746,-0.456087917089462,0.125721251776507
