Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_VARImajor
1863,0.004577076486445,0.004327327245846,0.001022882310956,0.010608488858503,0.01008318271488,0.002537903165592,0.006439176548579,0.006309068761766,0.001256723703601,0.024202885808941,0.023473749868572,0.004560953424122,0.079617653918872,0.079012889415026,0.010712111767876,0.849669770400115,0.852240353822708,0.026064182763437,3.185290223108146,3.168467879295349,0.447105781718961,0.073178477300033,0.0728619992733,0.010215355594604,0.185558751862483,0.184578418731689,0.026044224820196,0.010200724678958,0.009529195260257,0.003070015254725,0.01179436637038,0.010875329375267,0.004260566135774,0.312401765803639,0.314741849899292,0.034299031416977,0.240054031805839,0.243782430887222,0.052221364804857,-0.042301154318916,-0.041521469131112,0.01999088380555,12.70542163523467,12.53549528121948,2.385287004903894,-0.509270114783008,-0.507951587438583,0.034312365926589,-0.552528142929077
1864,0.004265775977871,0.004146314458922,0.000932408328705,0.010088242774517,0.009772660210729,0.002308424286561,0.005597370396568,0.005426662508398,0.001142212560443,0.024482511679683,0.024059790186584,0.004457115307957,0.086227783362104,0.086082886904478,0.010405323453297,0.878210960143434,0.879974275827408,0.018875576131468,3.333881589395405,3.290034055709839,0.442795218506518,0.080630412981648,0.080561622977257,0.009773341337305,0.203957453967989,0.203731760382652,0.02495608809966,0.010313339171141,0.00994211435318,0.002764148628049,0.012565263395589,0.012061722110957,0.003780443701199,0.340528493915724,0.343202322721481,0.029611694606173,0.283013361258666,0.287314876914024,0.042223272802005,-0.019835840459922,-0.019267317838967,0.015322476416159,15.78474427286242,15.66309642791748,2.427859423372042,-0.48272713336586,-0.480418413877487,0.03022208606431,-0.523175120353699
1865,0.003833418412234,0.00372375571169,0.000625692967587,0.009127603178591,0.008698161691427,0.002009800077287,0.005439446648539,0.005335280671716,0.000838295830116,0.021738912991074,0.021073896437883,0.003997036661095,0.078807564820633,0.078296385705471,0.01024672150936,0.870203465093373,0.871724665164948,0.016962936387663,3.574412699667893,3.573462247848511,0.438430697539354,0.073368118167221,0.072974681854248,0.00981111917021,0.185523819307199,0.184406206011772,0.024968963561728,0.008982341295303,0.008381936699152,0.002730965170781,0.0104947191674,0.009703185409307,0.003808870868511,0.320581897765488,0.321402430534363,0.040208661833672,0.247214850357724,0.24973800778389,0.051062798640146,-0.027205088069197,-0.02662231773138,0.014491204540294,14.6721794664161,14.59146022796631,2.048952582573428,-0.503170012968615,-0.502830028533936,0.040107274684213,-0.563823163509369
1866,0.004292729136853,0.004025469068438,0.001038362573186,0.010012073204206,0.009478168562055,0.002416208202804,0.00524217308101,0.005010704044253,0.001143925368755,0.023905466503859,0.023296475410461,0.004400661450281,0.09031828827423,0.089962273836136,0.010442157613488,0.890734454134678,0.890890419483185,0.016354224926863,3.625974209326881,3.595901966094971,0.472479956399575,0.085076115218428,0.084991469979286,0.009702802739154,0.214929399846702,0.214664816856384,0.024812427339552,0.010489244190414,0.009947311133146,0.002779621185041,0.013162275081679,0.012430719099939,0.003741566288673,0.353036167831445,0.354315012693405,0.023883601904105,0.31020106754932,0.312405079603195,0.033067073951033,-0.009615704215437,-0.009544939734042,0.014695909649073,17.73185378663748,17.33019828796387,2.920729491741803,-0.470185566121228,-0.468502253293991,0.025105755383294,-0.502198874950409
1867,0.004503440188749,0.004263616167009,0.00103485267704,0.009311690936074,0.00872253254056,0.002433085338648,0.005454618350749,0.00524238217622,0.001096006156278,0.021944527309765,0.021137092262506,0.004505018288222,0.083525918347595,0.082644551992416,0.01168742989867,0.877053262547636,0.879268705844879,0.019730966183928,3.826253705875438,3.810646772384644,0.55698558774241,0.078071300003164,0.077412493526936,0.011112258493406,0.197310005641455,0.195409849286079,0.028276836706547,0.008665323331454,0.00791266001761,0.00291705757306,0.010340548575459,0.009297141805291,0.004076324487968,0.297778084695091,0.296788066625595,0.033380553199083,0.254838657000881,0.255820125341415,0.04960475183708,-0.017739791325798,-0.016705004498363,0.017247529599518,15.66908600298237,15.56570911407471,2.572421085169055,-0.527553203687821,-0.529635488986969,0.036141554801269,-0.585655987262726
1868,0.004081381442127,0.003839830984361,0.000978392845297,0.010231524151498,0.00971041014418,0.002526176143522,0.005460563481201,0.005234423326328,0.001167854579876,0.024212511813975,0.023644507862628,0.004407305719136,0.086911445959426,0.086915262043476,0.009962387930571,0.882097908376746,0.883328944444656,0.018237503971022,3.408162100921885,3.385535478591919,0.440425724902767,0.081450882488199,0.081662986427546,0.009279088267157,0.205957168745345,0.206387788057327,0.023731183545328,0.010921103376599,0.010370668023825,0.003074865949698,0.013507838659777,0.01275603659451,0.004169193700343,0.360969869205831,0.363392159342766,0.029763867818404,0.300311908832087,0.303878426551819,0.04042463862504,-0.019569247894151,-0.019147193059325,0.015832320972306,16.36718403153883,16.1422119140625,2.672307831654364,-0.463051844033698,-0.460620775818825,0.030126972884952,-0.495634913444519
1878,0.003858763913826,0.003673494560644,0.000928402081392,0.009863501808973,0.009408224374056,0.002442965912637,0.004901318029874,0.00476331403479,0.001038750366861,0.023489803343391,0.022898748517036,0.004337564059361,0.088511857058922,0.088464446365833,0.009975310870041,0.895249964175662,0.895748794078827,0.016985036701082,3.571559039113226,3.53834056854248,0.511123260225622,0.083610539029363,0.083743371069431,0.009410693685978,0.211108554897238,0.211396902799606,0.023976063895291,0.010966921677268,0.010431500151753,0.003049041643873,0.013968578245112,0.013245380483568,0.004196182963576,0.382081976068529,0.383688479661942,0.027217570899703,0.332219707337978,0.335676521062851,0.039714493494843,-0.01217427561315,-0.012402006424963,0.016205611834543,18.62879568061714,18.18442916870117,3.393471276429864,-0.442331917587553,-0.440947830677032,0.027921139486304,-0.466673582792282
1879,0.003782622345363,0.003609033301473,0.000849122920608,0.009089529776323,0.008694518357515,0.002170845724683,0.004793431028797,0.004644430242479,0.001088546108643,0.022875037709491,0.022246690467,0.00425983826214,0.089217776130588,0.088528826832771,0.009556157791754,0.898507117843794,0.899367213249207,0.017159073328554,3.749190490675883,3.705735921859741,0.547149622143131,0.084424345096285,0.083921171724796,0.008913942276311,0.213081549365264,0.211762085556984,0.022755996724511,0.009603006181105,0.009149923920631,0.002534916445329,0.011981732513466,0.011363838799298,0.003348477689012,0.357019255518208,0.357476890087128,0.024536267352488,0.308014292709383,0.309932261705399,0.033859220059526,-0.002807404522257,-0.002795978216454,0.014616246739935,19.28516316198963,18.87424278259277,3.505076073111925,-0.467452670782703,-0.466985255479813,0.025279526908737,-0.500053286552429
1880,0.003678964323834,0.003522214945406,0.000877708792466,0.008909975939329,0.008528533391654,0.002185495473344,0.004332101400807,0.00422633998096,0.000911661132147,0.021919143692143,0.021375114098191,0.004073199127669,0.091285097697514,0.091208167374134,0.010350754176717,0.909537359290904,0.910894513130188,0.014981770502326,4.026695450489714,3.984511137008667,0.558763551826499,0.086952996320466,0.087024137377739,0.009837292515189,0.219181803011515,0.219350337982178,0.02499313686057,0.009808886157018,0.009325969964266,0.00271844476447,0.012653920134418,0.011979322880507,0.003772324802374,0.376892600130903,0.378081023693085,0.027527990985372,0.341970917141788,0.345313459634781,0.038633524221941,0.003337961986951,0.004659877158701,0.014887145763994,21.71248472590631,21.4453010559082,3.728300547958568,-0.447092136687832,-0.445861399173737,0.028742530104054,-0.469385474920273
1869,0.00457471116868,0.004317750688642,0.001055565632466,0.009743465793154,0.009196651168168,0.002305446575555,0.005651310745798,0.005465436261147,0.001067151542012,0.022823669959507,0.022128047421575,0.004081073747984,0.085234342842041,0.085139475762844,0.010618783973265,0.875485052126925,0.874498248100281,0.017655923863059,3.696281938823645,3.685782194137573,0.449467005466981,0.079583032087917,0.079704433679581,0.010026640406882,0.201224066271594,0.201445490121841,0.025555452801159,0.009260909675147,0.00869157910347,0.002790894865118,0.011092540425292,0.010384194552898,0.003891934789845,0.308194199118668,0.312492996454239,0.038749682490541,0.261109858309778,0.263488084077835,0.047625376219255,-0.01860958786353,-0.018543565645814,0.016244664435379,15.40834129428503,14.93603038787842,2.482575077311254,-0.516793643738575,-0.511680424213409,0.042877701999629,-0.586003184318542
1870,0.00380908963947,0.003628342994489,0.000857442281574,0.009550789122371,0.009080531075597,0.002232445881784,0.004904216993492,0.00468299118802,0.001052460771286,0.023638648916192,0.023078424856067,0.004113144110494,0.089259311665491,0.089063555002213,0.009927039715763,0.896327690835331,0.897231608629227,0.015015926943805,3.559998288915286,3.535423636436462,0.426335971888832,0.084355094678589,0.0843277387321,0.009219335953125,0.212988927554578,0.212779343128204,0.02356808279249,0.010388271611397,0.009864706080407,0.002681556817359,0.013073156944269,0.012422586325556,0.003572203123276,0.371503435957684,0.372288256883621,0.025902526764294,0.319225323058117,0.321453735232353,0.031773819443909,-0.007320833515829,-0.00798362866044,0.01345002725186,18.70423894650392,18.46123790740967,2.904347285327794,-0.453255880936723,-0.452059492468834,0.02604570532977,-0.491663724184036
1871,0.004059701691907,0.003829078515992,0.001003731588621,0.009623925116929,0.009091780520976,0.002446255559851,0.004849113450825,0.00464463676326,0.001044000891271,0.023356911645241,0.02280440647155,0.004277806740412,0.088551578753348,0.088320698589087,0.010528502943976,0.89645730105452,0.896912276744843,0.015781100255446,3.590007551605098,3.547057151794434,0.489487547201522,0.083702465341674,0.083646509796381,0.009882402519267,0.211297469368494,0.211057111620903,0.025193361393045,0.010339035093676,0.009735499043018,0.002950901958939,0.013174201374697,0.012359651271254,0.004054147123747,0.364199405109658,0.365049213171005,0.024866666308955,0.325721588458727,0.328593507409096,0.035772960940007,-0.009578497229318,-0.010191353969276,0.015889117196709,18.779490345646,18.40095233917236,3.107492516113709,-0.459109287237469,-0.458337336778641,0.026461585225863,-0.498897433280945
1872,0.004008004860709,0.003784059197642,0.000984477760571,0.008923756215431,0.008425905834883,0.00230358168848,0.004798529124784,0.004622680600733,0.000994796790328,0.021534093551644,0.020946773700416,0.004138509303514,0.085347577623269,0.085150729864836,0.010357431529254,0.893582647307384,0.894489943981171,0.016757473876122,3.901201317179984,3.86548113822937,0.571933189242574,0.080549048512276,0.080503720790148,0.009815633101524,0.203272863677239,0.203071668744087,0.024962536811263,0.009040978441804,0.008457216899842,0.00275780513483,0.011246793883459,0.010478295851499,0.003818938737143,0.335231994550651,0.337297797203064,0.029945874106553,0.295187775078134,0.297858566045761,0.041810895734581,-0.009439519161383,-0.008850754238665,0.016344985325809,18.26535259313757,17.95553684234619,3.064301850789338,-0.489129643152046,-0.487095147371292,0.032145575325524,-0.541044950485229
1873,0.004366112244877,0.004197687841952,0.000892187907582,0.009966625100332,0.00959299877286,0.002172962608677,0.005481148560206,0.005333410575986,0.001005773471787,0.023713207118964,0.023212173953652,0.004111355462478,0.087065435775918,0.087356567382813,0.010771976799743,0.880853712240994,0.881920635700226,0.020534107983186,3.539744905229801,3.496517896652222,0.528158516107531,0.081584287195852,0.082037761807442,0.010439584127603,0.206239336075923,0.207326337695122,0.026457176000269,0.010085989395874,0.009690931066871,0.002615314980632,0.012379006512247,0.011816919781268,0.003588818178901,0.335657681413685,0.336840897798538,0.026652233342745,0.286976290076142,0.290782183408737,0.040290256782318,-0.017301432708691,-0.016806131228805,0.020301182960275,16.29273567096178,15.93776226043701,3.025392103747895,-0.48762796442673,-0.486588031053543,0.027994221750644,-0.545282602310181
1874,0.004224628492475,0.004046889487654,0.000887119696236,0.010141258972523,0.009729112964123,0.002314227284454,0.006117848896661,0.006000053836033,0.00109937005048,0.024272359203223,0.02367777749896,0.004372815062373,0.08556568113584,0.084926448762417,0.010657989830574,0.866307204183069,0.865190953016281,0.018596143498429,3.441411134992882,3.415515303611755,0.451244731656759,0.079447832259646,0.078902598470449,0.010074052470286,0.20119902041343,0.199795953929424,0.02571666258705,0.009940040556226,0.009412045124918,0.002849675793894,0.011516311066875,0.010795316193253,0.003877264277576,0.320603157342185,0.320446819067001,0.033185727587501,0.242754170419816,0.243652671575546,0.044463428166438,-0.022119083432837,-0.023219929076731,0.016588083027502,14.27035017368474,13.83579874038696,2.276800789035214,-0.502009492710501,-0.502567976713181,0.033101161747105,-0.543166399002075
1875,0.004210077762362,0.003929275553674,0.001090881424206,0.009982735977861,0.009559609927237,0.002348140054801,0.006012387450977,0.005841032601893,0.001283283269173,0.023444381293403,0.023041434586048,0.004048731107108,0.083599494157158,0.083364851772785,0.009471312851402,0.866148845166454,0.866444408893585,0.021534383149156,3.506227330461846,3.463438987731934,0.435010079370576,0.077587106697364,0.077447615563869,0.008790890847293,0.196435231912006,0.196045428514481,0.022478628651376,0.009743006746774,0.009322354570031,0.002522708526572,0.011308400291401,0.010676740668714,0.003337490477373,0.32159078172186,0.322719126939774,0.025482228783115,0.246030317880644,0.247974678874016,0.03896020450701,-0.024982584372935,-0.025986419990659,0.016285998653794,14.36032016544405,13.97503852844238,2.665519824968294,-0.501216975823009,-0.500230550765991,0.024995818563642,-0.522377848625183
1876,0.003915775448508,0.003728729905561,0.000891913197433,0.009619318405273,0.009106719866395,0.002382638444583,0.005227640348947,0.005076892673969,0.001050109414017,0.022867169757133,0.02222943212837,0.004256204745098,0.08640208124557,0.08602737262845,0.010269637893777,0.885824122275694,0.885452896356583,0.018216919091004,3.67883340793424,3.674149394035339,0.51771878870874,0.081174440922031,0.080900583416224,0.009775442730372,0.205094934737389,0.204318322241306,0.024868975455537,0.010095221013721,0.009463362395763,0.002990399933933,0.012395842933677,0.011524603702128,0.004126779736823,0.351631661124252,0.352366894483566,0.031856451542429,0.290934223067185,0.293509304523468,0.045916430018276,-0.014492543561882,-0.016033284366131,0.016729245962151,17.00579042761888,16.46006679534912,3.146843803077422,-0.472384059783284,-0.472040116786957,0.032427362152621,-0.538099646568298
1877,0.003694059011998,0.003452466451563,0.000902085494928,0.009506964092748,0.008803171105683,0.002682641986246,0.004816025738039,0.004559518769383,0.00110011043379,0.02276396096509,0.0217244643718,0.004722218745103,0.085187907257774,0.084341466426849,0.00977193349601,0.893578883352899,0.894409507513046,0.016226734457953,3.573186958020972,3.558208823204041,0.553800788430964,0.080371881536634,0.079832397401333,0.009022518879552,0.202931379866173,0.201430931687355,0.023113657491576,0.010503843436812,0.009625770151615,0.003460779158886,0.013268371492754,0.012076917570084,0.004701752515441,0.376298079576141,0.37608477473259,0.030347157996461,0.321650562634648,0.322725370526314,0.037441327432014,-0.015563091923922,-0.01560320938006,0.015825181941995,18.24230267465577,17.94109439849854,3.009488579835491,-0.448973703855114,-0.449411123991013,0.031075959797497,-0.471821486949921
