Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVimean,_GVimedian,_GVistdev,_VARImean,_VARImedia,_VARIstdev
1328,0.017164734640967,0.015480820089579,0.010275320895932,0.03484482054375,0.034651029855013,0.016824277085774,0.023611077241756,0.01920335367322,0.019742510353862,0.087681618454788,0.094996728003025,0.038190124823264,0.423249091429101,0.49673056602478,0.172743551429768,0.877525760532131,0.92254650592804,0.125499606068024,6.246454117693994,5.442165374755859,2.218920908454741,1.024555017280332,1.218705296516418,0.440926494798386,0.399638014204257,0.478352129459381,0.174560415086042,0.028913829201947,0.032232418656349,0.019157033727744,0.030703141588137,0.040004506707191,0.034618376460675,0.283739653560927,0.334884941577911,0.130380304076211,0.230544681039258,0.289215952157974,0.154448985181398,0.368504994529509,0.461546033620834,0.203619562328256,-0.517613100493081,-0.461990386247635,0.136343669512533
1329,0.019066946197315,0.016056746244431,0.013378400277796,0.035488736499947,0.032527375966311,0.020702503846602,0.026417143644155,0.019390592351556,0.026093529937823,0.085651500919797,0.088492602109909,0.04318776029954,0.38957981362068,0.357518374919891,0.180604793066543,0.861210042319068,0.910853147506714,0.136944965488807,6.225371894352968,5.483408451080322,2.497324960503859,0.935930378963611,0.86798483133316,0.458478722167006,0.363162669813385,0.339373737573624,0.181260986482175,0.025493383165365,0.025581311434507,0.01968468702356,0.023998118542442,0.030458968132734,0.038602367940737,0.249387983316462,0.293784022331238,0.11993498331421,0.195883909227456,0.251564025878906,0.148607747300655,0.327722724800122,0.302418529987335,0.209883759995835,-0.551383363454491,-0.507091701030731,0.12228760120226
1330,0.016846434492598,0.014742873609066,0.011134952081978,0.035175636148932,0.033932764083147,0.019402356166253,0.022053302246278,0.017211612313986,0.020581192897265,0.089929818806674,0.090876393020153,0.044852171106508,0.431156995677886,0.460174083709717,0.184530655187316,0.887196146154676,0.932729184627533,0.124506594215651,6.929323111531141,5.415927410125732,66.22303621357047,1.046852132166942,1.129251599311829,0.469817313035061,0.409103693252668,0.444791734218597,0.185759759089844,0.031451535554001,0.030535517260432,0.023382188543866,0.035752548563693,0.039087906479836,0.040452214580736,0.309806477302643,0.360162258148193,0.138100105388598,0.26855027255446,0.330911785364151,0.168596634911844,0.37945147691631,0.42263862490654,0.212648212345498,-0.489182114331634,-0.437171369791031,0.142372101894824
1331,0.016691477155534,0.014289806596935,0.011564082128411,0.03208423239417,0.029389094561338,0.018100638119128,0.021913283131776,0.016661212779582,0.022117773464577,0.080959883708309,0.080859981477261,0.037563603763147,0.410293292171639,0.413784578442574,0.158871885183893,0.887892569906485,0.929278582334518,0.122724824112559,6.620608663287038,5.902886152267456,2.456559023092325,0.994290708642584,1.01366776227951,0.404337118853956,0.388380008894563,0.399350389838219,0.160116949911758,0.0255637044982,0.025340548716486,0.017381890348054,0.02696934052064,0.031450202688575,0.0331185594779,0.281201398759994,0.323161795735359,0.123241627291376,0.241414723004748,0.288604184985161,0.149531715139118,0.359228237133356,0.374516218900681,0.185172072464786,-0.523952105393814,-0.479606181383133,0.128214238328971
1332,0.015844688349746,0.015019055455923,0.008617030905065,0.031449198625657,0.029320254921913,0.016433003690441,0.019751111647742,0.017346104606986,0.013922651671688,0.079279549411259,0.073516070842743,0.041391926047639,0.390548483618249,0.360826134681702,0.175506912941723,0.891095677777417,0.922612071037292,0.096076606827254,6.387413041838762,5.623817920684814,2.585766714005528,0.947790056977073,0.881981015205383,0.441715849496107,0.370797372096232,0.347476452589035,0.173019944336993,0.027302597241672,0.024818575009704,0.019663591575156,0.031100239570767,0.030636264011264,0.031114799243817,0.280463008987973,0.325184613466263,0.120902325389597,0.239760627897592,0.289273738861084,0.141371017021461,0.338276341732069,0.316040873527527,0.197883907196218,-0.527986747124598,-0.478859454393387,0.137073897316984
1333,0.016635731160786,0.014344793278724,0.011290473140778,0.030674678657056,0.027480389922857,0.018020911417974,0.021383621255327,0.016736850142479,0.019660196220864,0.074349695430473,0.068612430244684,0.038788261883093,0.366722554398302,0.334128528833389,0.161531686072498,0.882053760370987,0.918853878974915,0.110903990613017,6.654031848188879,5.859437227249146,2.474809701617671,0.885244794560454,0.812737107276917,0.405998861293511,0.345338933431294,0.319857537746429,0.159048017357894,0.023330004895116,0.021159347146749,0.016912769062746,0.024067613804829,0.025728772394359,0.029854477788447,0.256866441147196,0.293099924921989,0.113476371529721,0.21379804201747,0.256587311625481,0.13510334518591,0.311055964606677,0.288249611854553,0.183403394548522,-0.552807856157855,-0.510469228029251,0.123193689366292
1334,0.014331499221698,0.012083725538105,0.009604619159518,0.029422624229141,0.026258898898959,0.016670056413848,0.02012312236536,0.015684658661485,0.016610605877001,0.072841584881604,0.064868234097958,0.039983070926447,0.337852471792857,0.28774556517601,0.157837561563567,0.877333214620415,0.911853671073914,0.107018475521812,6.232536271355667,5.544787168502808,2.399143366484991,0.81417664669576,0.696516752243042,0.39777521456385,0.317729349355602,0.273600101470947,0.155971655834086,0.024390626877717,0.020334592089057,0.018621955155823,0.025640879792195,0.023775449022651,0.030656871455881,0.275098778277638,0.316870614886284,0.12048269628493,0.209585639129297,0.253333002328873,0.142499981079069,0.277503581150224,0.233867667615414,0.179148449654361,-0.531274809608754,-0.488510593771935,0.128928995857412
1335,0.013155481932328,0.011845382861793,0.007477730070125,0.025624292876569,0.023738088086247,0.013288781276233,0.015871616079074,0.013155598193407,0.012170795130831,0.065752482045328,0.06373618543148,0.031314806580299,0.364855978322979,0.355235427618027,0.150290802914322,0.907197053251436,0.932952105998993,0.084860995404074,6.863125904028815,6.358585834503174,2.010873692457038,0.888146468988977,0.869498074054718,0.377722471087381,0.348984362421719,0.342621326446533,0.148532746079552,0.02222148773622,0.021148759871721,0.014729431367293,0.025625518107782,0.02656707726419,0.023571229759245,0.284412350501207,0.321872472763062,0.110189157694193,0.251355050055526,0.294107526540756,0.126951205619822,0.317400239959325,0.312737435102463,0.169029734611366,-0.531398417404665,-0.485785335302353,0.127638770762695
1336,0.013731326861207,0.012901045382023,0.006717648267431,0.02706434574711,0.024896489456296,0.014155212921035,0.015679322657114,0.014304244890809,0.008444215355963,0.070550338936964,0.065644212067127,0.036735838747438,0.384457693734197,0.37720137834549,0.159133830512389,0.915389543829488,0.92943862080574,0.056175383854975,6.757296787499098,6.074291944503784,2.150396242022933,0.938675612365211,0.924959033727646,0.39569443838722,0.368778371073875,0.364704996347427,0.154178978351197,0.024718041982616,0.023242361843586,0.015950598540273,0.029831335996231,0.029192017391324,0.022096686747928,0.286569620177442,0.31917405128479,0.103087499318765,0.260551871165755,0.291940554976463,0.111812367140255,0.341039583899782,0.338078960776329,0.172969380048749,-0.530850281464527,-0.483427748084068,0.130728896988567
1337,0.015543986495737,0.013573739677668,0.008254611480381,0.03309636080404,0.030939735472202,0.016433002851622,0.018801713912709,0.016514801420271,0.009761334953753,0.088070933285206,0.085798177868128,0.042618692390167,0.430932328685621,0.441656976938248,0.170757959292761,0.909971407216255,0.926152586936951,0.059869674301104,5.746873608472145,5.2083899974823,1.941037669797089,1.052309959315253,1.082644045352936,0.424993199272801,0.412130614704542,0.425623044371605,0.164909258924142,0.031847021187504,0.03200319968164,0.018124069742853,0.038620982527553,0.040403736755252,0.025305732896839,0.31445912625782,0.342022985219955,0.103245384286947,0.271975760806675,0.301154062151909,0.112431486376548,0.387015672355356,0.402270570397377,0.186879519567618,-0.491180358004262,-0.455129817128181,0.118633538130154
1338,0.012858579171981,0.012097643688321,0.006170487958426,0.026876880886321,0.025424437597394,0.013732277537263,0.014392651247941,0.013571007177234,0.006744212168043,0.071899959864752,0.071914561092854,0.035774975265568,0.383096534352549,0.394119441509247,0.152140757150412,0.923110717977129,0.932833909988403,0.041112998606495,6.282906217664394,5.681656837463379,1.959364352808811,0.937339196906227,0.964306712150574,0.377755911536961,0.368703883033399,0.380021244287491,0.147389195286837,0.026502531351341,0.025954011827707,0.016218756621071,0.033229700489484,0.032880302518606,0.022382891814741,0.312999093388212,0.342524468898773,0.098806587577539,0.287429486694167,0.315705001354218,0.103523816765144,0.340743751324914,0.351504266262054,0.162811208145371,-0.50249923078913,-0.461718380451202,0.127211853364248
1339,0.014115553571061,0.013011971488595,0.007027946690712,0.029907313672786,0.028112353757024,0.01464068504311,0.016776926142704,0.015235959552228,0.008408323206028,0.079297105062718,0.077585406601429,0.03806994065643,0.400110647318091,0.412302255630493,0.155924908353039,0.912428562260844,0.929310619831085,0.058146328171078,5.933421844841269,5.416776657104492,1.862128944433516,0.976873542774662,1.00957202911377,0.388848948622819,0.383333721103215,0.396925181150436,0.151475310014726,0.02892214762231,0.028797641396523,0.017110076672154,0.035341764699601,0.036495316773653,0.024203348496582,0.312770518834318,0.344828844070435,0.106731524096445,0.275137773033753,0.309467762708664,0.116675141409168,0.354847639338619,0.369317442178726,0.170798709801425,-0.497188008809267,-0.45485332608223,0.126476096642566
1340,0.01289480920943,0.012339290697128,0.006575679963003,0.028290818247834,0.026895952410996,0.014904559294497,0.015346879244582,0.014462923631072,0.008027137286444,0.076710488770403,0.075847286731005,0.039348775970833,0.395960655186872,0.401701673865318,0.162950642583712,0.921301219049477,0.931627124547958,0.0476436581322,6.09022059686421,5.535863637924194,1.990283987626157,0.968788976411829,0.983713179826736,0.40439660656791,0.380613776089826,0.387571334838867,0.157546136148429,0.028339948045766,0.028111968189478,0.017332513156898,0.035145135352269,0.035638591274619,0.023677669020319,0.324194572781965,0.354028567671776,0.101733301257217,0.287565524088978,0.315859735012054,0.106273005230694,0.353965937552713,0.360915392637253,0.174237145557864,-0.488306306228779,-0.447170078754425,0.126135438442677
1341,0.013232247200439,0.012181939557195,0.006838082438669,0.029145503075657,0.027419312857091,0.015415863732792,0.016178393117789,0.014664705842733,0.008805638331568,0.077910398067937,0.076667159795761,0.040653982761318,0.390966700753688,0.400716960430145,0.164033819031566,0.915073232248474,0.928086221218109,0.054666673580857,6.057032697680692,5.340301036834717,2.195918174495813,0.955022362111972,0.980256289243698,0.407706013509551,0.374788307489986,0.385645315051079,0.158658714531494,0.02888036583434,0.028427341021597,0.018098511039349,0.035376118528384,0.036056991666555,0.025036186344973,0.317938005841744,0.352201610803604,0.108223096509325,0.276447991586901,0.309252887964249,0.113323303956203,0.346240257199395,0.355897799134254,0.177103025975751,-0.494714185945184,-0.447718530893326,0.133751061767996
1342,0.011499178689444,0.010791886597872,0.005436687002819,0.023499240817551,0.022023571655154,0.011521147014052,0.013435312420415,0.012582238763571,0.006484241557505,0.062102941329971,0.060562264174223,0.030440285600746,0.346553408508215,0.334721595048904,0.145106174065003,0.918881141663521,0.931758761405945,0.049103680369261,6.651398300265106,6.104367733001709,1.892465242144621,0.846145981680419,0.818848431110382,0.361280980310518,0.33311809612949,0.3230841755867,0.14152139789164,0.022063990517626,0.021317161619663,0.013635957762438,0.026753793931365,0.026469767093658,0.019293909892169,0.296774967799757,0.327462077140808,0.09776197853504,0.261782440010331,0.293296545743942,0.105674654949926,0.301562129705884,0.290671169757843,0.157608753207196,-0.521702482595673,-0.481982856988907,0.122135993901738
1343,0.012475157029258,0.012220996432006,0.005815517373869,0.024545962544273,0.023977261036634,0.011885252326741,0.014771638839363,0.014293599873781,0.007200263537135,0.065390970766325,0.065901286900043,0.031941377425048,0.36341639521939,0.378683567047119,0.146054155693579,0.914788060797235,0.930643618106842,0.055288148670097,6.824479152460604,6.112777233123779,1.982188301372857,0.886634968249255,0.926258444786072,0.363839174573772,0.348644756488787,0.364798426628113,0.142222501843481,0.021845129225037,0.022105371579528,0.013659016781268,0.025710797391845,0.026889886707067,0.019306779802686,0.277034651284494,0.307967782020569,0.098581148816216,0.240088533901387,0.271772623062134,0.108098007813372,0.319713511527488,0.33962294459343,0.159337885705993,-0.541348262686299,-0.501424670219421,0.121715368441453
1344,0.013708388377472,0.012738402932882,0.00755832001027,0.02769714965469,0.025568480603397,0.015563594002866,0.017040750290146,0.015991682186723,0.00909314755103,0.072888065666458,0.06743299216032,0.040164461043065,0.368058125458987,0.354585975408554,0.162872836880213,0.908518270508209,0.919055193662643,0.047051980506153,6.228807818337842,5.587431192398071,1.925355025168885,0.896141568823959,0.864454418420792,0.402558352348219,0.35101737532889,0.339247807860374,0.155975920887855,0.024645160645922,0.022985936142504,0.016436587732578,0.02848525989627,0.02686594799161,0.021789984415753,0.274545694436585,0.298111155629158,0.088596628231602,0.225072690036386,0.245837137103081,0.094454361409216,0.322473814120302,0.307933747768402,0.173578909497862,-0.539243320958735,-0.508127391338348,0.11198243162997
1345,0.015179051399621,0.014133631717414,0.008221916537434,0.030007878797721,0.029257676564157,0.014726057759621,0.018861327131482,0.017054791562259,0.011616142267194,0.078258708395622,0.077352292835712,0.037031094455916,0.394954982323927,0.410348996520042,0.156352855088935,0.90031967726482,0.923060476779938,0.082087408047287,6.279800992637065,5.533481359481812,2.192183869322106,0.960603998057477,1.00469434261322,0.391097264798001,0.376093655097404,0.39523783326149,0.152395484571606,0.025975379060506,0.02648626640439,0.016019707827017,0.029577399866347,0.032022673636675,0.02437029871482,0.283763108190571,0.31715090572834,0.113398099781987,0.241017784312715,0.27743236720562,0.127849633426843,0.347240129832467,0.371221005916595,0.174782244055479,-0.526882411675545,-0.484607294201851,0.127253165161991
1346,0.011642398751215,0.01037266291678,0.006571677264077,0.025516627846324,0.021813733503222,0.015274155645271,0.014289164167256,0.012407042086124,0.008245310865675,0.068795755098177,0.058311026543379,0.040976236492434,0.360400831995695,0.322539776563644,0.169495861307908,0.920419252818026,0.931180417537689,0.046008308192558,6.468081583494931,5.840082168579102,2.173161520114992,0.880750230509204,0.790059208869934,0.419813290904474,0.346111667796169,0.311969071626663,0.163408481735585,0.025101692776908,0.021795330569148,0.017780731876655,0.030613490786112,0.027221880853176,0.024076724631987,0.311611334483296,0.341407269239426,0.106633882449045,0.268778471652664,0.296956419944763,0.112097132891695,0.317133883504285,0.278361082077026,0.179888631355188,-0.504983149851329,-0.463097870349884,0.131503376414419
