Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev
865,0.02317862325307,0.021824983879924,0.006892454798012,0.060501037626613,0.056330770254135,0.019213841931354,0.029624887199288,0.027768328785896,0.008427189440304,0.131759524728898,0.126308396458626,0.031406947255202,0.393740584910857,0.390345305204391,0.052178413581287,2.661671434952772,2.64130711555481,0.489548985235343,0.861875508038142,0.864162564277649,0.023730708511361
866,0.022772402578921,0.020350683480501,0.008558415395928,0.065101892717751,0.057881867513061,0.025089933574616,0.029269828317206,0.025935995392501,0.011074335033561,0.141602114588404,0.131996721029282,0.039030618648243,0.415058735284216,0.40942907333374,0.055113034156427,2.555522446514743,2.567647814750671,0.537243735932672,0.87127451631464,0.877844095230103,0.031094145421623
867,0.025270259139688,0.023537009954453,0.008079401633679,0.066748805096409,0.061552904546261,0.021530324452388,0.029404406346042,0.027215410023928,0.008617290068348,0.139998363304887,0.134584963321686,0.031972199098317,0.408991003403305,0.406799212098122,0.049731052060927,2.521167980613217,2.50523567199707,0.459574716470181,0.867927986145345,0.87239682674408,0.023815755404633
868,0.025375218187962,0.024096733890474,0.00654239199324,0.064673308031897,0.06091033667326,0.01737199115685,0.030062355963194,0.028404825367033,0.00743613489512,0.131201575473638,0.126593194901943,0.028648034605265,0.378497303170672,0.373814195394516,0.048713860154546,2.52429450564557,2.502643227577209,0.430439744813889,0.854350893382083,0.85722029209137,0.019870380580435
869,0.02629611585356,0.024544473737478,0.008264898854294,0.078315093382215,0.073784403502941,0.021045172943277,0.040046357876274,0.038367882370949,0.009671962345174,0.155915451179883,0.150251567363739,0.033290663537969,0.362793678517777,0.359553247690201,0.050019857026868,1.840502150820245,1.829136490821838,0.313581652511496,0.802731280736177,0.804427623748779,0.027394538071154
870,0.03026983633385,0.028800310567021,0.008803607037516,0.07963600065033,0.076164215803146,0.019931424595708,0.042903871739596,0.041162639856339,0.009814657424658,0.151992865154144,0.147624164819717,0.030526229884909,0.343040517452248,0.339782148599625,0.047033527447173,1.797109561664635,1.782626032829285,0.286717534203882,0.779146336655553,0.780215382575989,0.028143470982888
871,0.029120004990795,0.027610693126917,0.009341780035839,0.074066348192347,0.070543669164181,0.01958946534878,0.036277449583216,0.034661948680878,0.008663599239602,0.14877453566124,0.143084540963173,0.029178002897689,0.370348243626086,0.365172266960144,0.048600788548602,2.01549014459548,2.016573667526245,0.318302184658832,0.822188257133329,0.823030710220337,0.030552485642314
872,0.026182721036955,0.025316599756479,0.007021662831166,0.067563636965613,0.064581640064716,0.01815933914287,0.03324697146805,0.032239122316241,0.006531331107532,0.137391795021836,0.133989334106445,0.028838827150029,0.36397982901002,0.361536100506783,0.051534837317584,2.242480538160866,2.230277895927429,0.352721415725519,0.832591566607796,0.834673374891281,0.022117081815173
873,0.026756167752844,0.025694369338453,0.007224392662981,0.072192571872222,0.069734707474709,0.018581533828546,0.039934535823186,0.039205742999911,0.007629680236122,0.142652983378405,0.138540789484978,0.028538379363784,0.332958314473067,0.328604236245155,0.047162942459732,1.906420397959913,1.895849883556366,0.311788086875407,0.785436071207507,0.789377272129059,0.030790983534001
874,0.025855139688439,0.0244459817186,0.008484700370704,0.071230867909081,0.067904565483332,0.021565090605039,0.032554505071286,0.031117073260248,0.008666494918193,0.144771637899954,0.138957530260086,0.031567461327609,0.363478764268411,0.356742992997169,0.049303910227395,2.013441649902473,1.978338062763214,0.400426321278584,0.836618788878679,0.838963896036148,0.030800559871771
875,0.027845359214615,0.026624727994204,0.007928139285982,0.077229264944288,0.073901295661926,0.022021399360888,0.04533977353076,0.044480375945568,0.009175152556951,0.155703560085699,0.150182381272316,0.035149124134299,0.343928266624099,0.338029623031616,0.05498416023468,1.773958810240353,1.737308740615845,0.358503849003827,0.766661764635938,0.767918646335602,0.03224502589688
876,0.024216969252844,0.023026261478662,0.007022888759872,0.072143676973581,0.069215372204781,0.019740319032488,0.033248632413346,0.032110806554556,0.00739857060486,0.150143772850275,0.145729005336761,0.028615738548133,0.378541742400204,0.374689221382141,0.045250139726914,2.007331628880044,1.969570159912109,0.373069583012687,0.838937088115651,0.840666055679321,0.026488936215575
877,0.025823616562073,0.023533426225185,0.008753296780489,0.071624733944238,0.064770564436913,0.024927260737199,0.034792330065314,0.032079700380564,0.010039348069723,0.14457739186666,0.136715188622475,0.036429480706462,0.372979468931462,0.367564707994461,0.054662003036447,2.166496467620859,2.163027286529541,0.400662832027547,0.831524788493841,0.833878755569458,0.027489883754591
878,0.027623781906879,0.025882955640554,0.008411938696244,0.076196381305737,0.072490647435188,0.020995151417322,0.041831005152432,0.040106441825628,0.009466803749847,0.152415009902063,0.148774549365044,0.031949070111899,0.361405546748415,0.357427835464478,0.047703765884021,1.949904178671639,1.91775643825531,0.326388567641198,0.794024897901599,0.795496821403503,0.025359222971432
879,0.024572246566365,0.023268539458513,0.006348622625641,0.06569517089133,0.062109250575304,0.017374383799032,0.033949673053841,0.032249480485916,0.007852624004006,0.140687052379636,0.136645704507828,0.029971140697935,0.362639067346124,0.359046131372452,0.049069683480172,2.141865072298811,2.12323522567749,0.340229211131659,0.829934677112462,0.832034289836884,0.021846618398
880,0.023917413786223,0.022505844943225,0.006564842114091,0.071752282482413,0.068553008139133,0.018741449286159,0.035329355727741,0.034265888854861,0.008325258325796,0.152988228363774,0.150167845189571,0.029681925219054,0.382827661842484,0.381309822201729,0.043191358206663,2.008024398907739,1.965369164943695,0.341525375557481,0.832332004694737,0.831912487745285,0.025818117789683
881,0.023458169602061,0.02175360545516,0.007121292337562,0.064273467942169,0.060099016875029,0.018998207090825,0.031009836910222,0.029233980923891,0.007885693293322,0.139967129922325,0.135907158255577,0.029268817862144,0.375593472015537,0.373174756765366,0.045091309713503,2.228124679971647,2.199384689331055,0.371094395563443,0.848994520231541,0.851514458656311,0.023408698143969
