Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
312,0.0216574982729,0.020600543357432,0.007288835629294,0.052109407931118,0.050842566415668,0.015879016510661,0.033492040295178,0.029261947609484,0.014642738598162,0.13546226690563,0.135267652571201,0.033930746180413,0.387567330684515,0.400324925780296,0.0856894658608,0.833665716815581,0.869458109140396,0.086401637948619,2.559902022591321,2.639821767807007,0.64307808171547,0.354075290326252,0.373784855008125,0.089675756631197,0.049069277293573,0.047583507373929,0.018898884697629,0.054289828867855,0.056142563000321,0.029804380436532,0.315984724920357,0.349246442317963,0.083229786727082,0.232028793530526,0.275180071592331,0.10553843672716,0.75943404391251,0.782307982444763,0.069776851134226,13.53744855019177,14.32075309753418,5.30444589191175,0.310124698255609,0.366349220275879,0.140154756045754
313,0.021543419950173,0.020424397662282,0.007646527189818,0.054413244009037,0.05301758646965,0.01803583886983,0.033332164265879,0.02973016910255,0.013857304036058,0.142701848805736,0.141897320747375,0.039760960574704,0.398495182776391,0.412535220384598,0.084783417184934,0.841699123247953,0.869213283061981,0.07029422340535,2.469922575418145,2.584518432617188,0.657060364462695,0.365163018245021,0.383168637752533,0.085226323002563,0.053950903836493,0.051666125655174,0.021687349622297,0.061699117800463,0.060766324400902,0.031921827203228,0.332391533631378,0.357609838247299,0.078034271011676,0.246590087826801,0.276805639266968,0.096317612147076,0.759865907488982,0.780669629573822,0.062767128961662,13.5169245605038,14.29207229614258,4.566532310239962,0.325827392105143,0.365260124206543,0.125443927681517
314,0.021353171989658,0.019779353402555,0.007888642443281,0.053160324200416,0.052280701696873,0.016694572625903,0.032677704846369,0.027147078886628,0.015996283060439,0.140459294214912,0.141575865447521,0.035753281610035,0.409144187282517,0.427287384867668,0.090736812421389,0.843737855927652,0.887415736913681,0.090623707798734,2.592676744792596,2.682087659835815,0.684564165969942,0.376466482335395,0.40204168856144,0.096451956484794,0.052289771589583,0.051580211147666,0.019741080999196,0.059701308935132,0.061526577919722,0.031425608595517,0.337678327803017,0.373726949095726,0.095328347795143,0.258538932192815,0.305863350629807,0.119272632330532,0.765823263450559,0.793444365262985,0.07302397289179,15.17906649470569,16.76447296142578,6.351791155960281,0.342591447796684,0.407036080956459,0.155985743514315
315,0.021344181863472,0.019356084987521,0.008412559661409,0.053224308457847,0.051234919577837,0.01707559556547,0.032827557572672,0.02667436003685,0.016493683783885,0.141029401537653,0.140873104333878,0.035108129382852,0.415801112654816,0.434931933879852,0.088941863922541,0.846300982770836,0.889883995056152,0.090015015558342,2.620851021788201,2.753526449203491,0.665871625254783,0.382973555171654,0.409666746854782,0.094563358577542,0.052276877487029,0.050977110862732,0.019226164123994,0.05954260531369,0.061531897634268,0.030633009146132,0.339273688238268,0.373062312602997,0.092961924793451,0.258382945622445,0.301173001527786,0.115666777908734,0.769321785786819,0.797816693782806,0.073197870012988,15.38994846272199,17.16266632080078,6.259428586028578,0.341601561400642,0.399608224630356,0.151133168804257
316,0.02049056799006,0.018535936251283,0.007869098620574,0.050865786771291,0.048744255676866,0.017296966413568,0.030897362101337,0.024535383097827,0.015673617333262,0.135902635639955,0.136125437915325,0.036752492401372,0.405928983839087,0.427763819694519,0.091285137064186,0.851001151074482,0.895688951015472,0.087379217866244,2.701305379270609,2.822627663612366,0.788132123880005,0.375031621689805,0.404302135109901,0.096055902495934,0.050343643405228,0.049793750047684,0.018817937681918,0.057953123281012,0.060466473922133,0.028318053675164,0.339835355019956,0.377678170800209,0.090398115871119,0.264419281633581,0.31062787771225,0.114197256623842,0.773754335015578,0.806587368249893,0.07528495167939,16.10901049236027,18.17342567443848,6.759896932981264,0.352247057416758,0.413380488753319,0.150130835276455
317,0.021593536436137,0.019400555640459,0.007821814775606,0.051968004209004,0.049511753022671,0.015662420575815,0.032367118186622,0.025765895843506,0.016201999246339,0.138294871047468,0.138513639569283,0.030493523525047,0.419135772552057,0.446235418319702,0.087463933337936,0.84777596889131,0.894438475370407,0.091049273794217,2.7084896153056,2.919948101043701,0.693688146771112,0.386768654377824,0.423193946480751,0.095067408948432,0.049975353790574,0.049517273902893,0.016220655198221,0.056629392573915,0.059644075110555,0.026229138895763,0.330908252784691,0.362721338868141,0.085561361970266,0.25620318643497,0.301433280110359,0.110871887649181,0.77320363145157,0.807207107543945,0.076850510518502,15.83401829219726,17.94629955291748,6.672566630332565,0.343978884348397,0.408647984266281,0.147528262752552
318,0.021346221598382,0.019640782848001,0.007690557512092,0.050742945106819,0.048034559935331,0.016995928844159,0.032431407227944,0.026994936168194,0.015489695573905,0.135543840713191,0.134216800332069,0.035844269223044,0.40524260509418,0.425270557403564,0.082058732629871,0.845541598716075,0.884812474250793,0.084166726699413,2.732493958718504,2.932334899902344,0.741824418665517,0.372811197740969,0.400182485580444,0.086944909916041,0.047708261334144,0.045949544757605,0.01822731074863,0.053047236339965,0.054057870060205,0.027298829894042,0.316019205416236,0.342922210693359,0.076869795063536,0.2364824257157,0.272550255060196,0.09879443900559,0.774283355526822,0.804636120796204,0.073224776328387,14.82145360099477,16.36299324035645,5.701120273890984,0.318548031951289,0.367338299751282,0.131917973226266
319,0.023107890769499,0.021059629507363,0.008275904543181,0.053213149055756,0.049911899492145,0.016991482318874,0.035017678898901,0.027270033024251,0.017991332932404,0.139028985572261,0.137512229382992,0.03362158125874,0.416429842238774,0.445481702685356,0.091426100470079,0.835226236038419,0.887223601341248,0.101194050074169,2.740439894538088,2.951732158660889,0.732521486183484,0.381412163350626,0.416839107871056,0.099772191394048,0.048300728469294,0.047025104984641,0.018629287058161,0.052489127032263,0.056265005841851,0.030818025475186,0.307567719801658,0.338982626795769,0.08928249266432,0.231614808706683,0.283144742250443,0.117051417192707,0.767137603632298,0.804467737674713,0.080099620082203,14.66558172449051,16.73420524597168,6.16771588983959,0.315512697363112,0.386259570717812,0.159226996180664
321,0.020961735241811,0.018394704908133,0.008579259407693,0.05229841556778,0.048988677561283,0.018060644772125,0.031614118097102,0.025369795970619,0.016108490426378,0.139717611446341,0.137267336249352,0.036865765683731,0.413103063465931,0.425645425915718,0.079276182923715,0.85256506915011,0.890976369380951,0.083673496430059,2.639432138680573,2.810665726661682,0.726439420942134,0.381488945344505,0.401552125811577,0.084273950341276,0.052020977759694,0.05024922452867,0.01861280739622,0.060059628004383,0.060453368350863,0.027471827989279,0.344594346235882,0.36972351372242,0.080845648719196,0.267178461100709,0.300876796245575,0.101026748550454,0.772776795819679,0.802739828824997,0.075158405297229,15.93220589509386,17.34464740753174,6.505629358146089,0.354545161168761,0.400438860058784,0.132019822668297
320,0.022347736414442,0.020986326038837,0.007896398205755,0.053603595559837,0.052471276372671,0.017073833359636,0.033597585097859,0.028233686462045,0.015948583109184,0.138957539810818,0.139376424252987,0.035232901803178,0.403275370855917,0.41657030582428,0.087746541056686,0.83864850685539,0.875276535749435,0.089760187000996,2.593092549547373,2.706554651260376,0.690700319294135,0.369677785810188,0.388579413294792,0.093285110232103,0.051261869601879,0.049361605197191,0.01925981038418,0.057828846088663,0.058740150183439,0.030188949102579,0.325558185393185,0.357939064502716,0.084857075226284,0.249625431196651,0.291296198964119,0.113326833425421,0.761487558110052,0.786250650882721,0.07409343833423,14.62893914972922,15.03547668457031,6.412270168346444,0.336339170142971,0.391119986772537,0.153045549760825
322,0.020539491233882,0.018343086354434,0.00785169066587,0.050925604555378,0.047034543007612,0.01810605164355,0.030811678057856,0.024963973090053,0.015263507863775,0.135927978255992,0.130929246544838,0.038619672850536,0.409240371884262,0.425234019756317,0.08180316373896,0.854389868482169,0.892527490854263,0.081189985515266,2.730362725395515,2.941739201545715,0.722633317215666,0.378428693613913,0.4012061804533,0.085949071555204,0.050500039804875,0.047461634501815,0.020793647826296,0.058289295100979,0.057300886139274,0.03104202442712,0.338828019229284,0.369898453354836,0.081648830680312,0.262590510620921,0.304720535874367,0.105417053148307,0.776723798334479,0.805935353040695,0.071639310775889,15.93799515846503,17.60941410064697,6.260593366369892,0.350415800336703,0.407001927495003,0.139696769744936
324,0.021266483895489,0.020298263058066,0.007223135511706,0.055137389543168,0.053190339356661,0.018338603775799,0.03077559458747,0.028006320819259,0.011814107402168,0.147446552509904,0.14501741528511,0.041482434689479,0.416146231238608,0.427386552095413,0.07759490521246,0.859593944501075,0.879678845405579,0.057107190165712,2.44878500979838,2.580979347229004,0.67935502818577,0.385370636619338,0.399074465036392,0.077395314398695,0.058232700643009,0.055508553981781,0.022430436162133,0.070284257713861,0.067578352987766,0.031913715120271,0.359330229947548,0.375265657901764,0.064437538205814,0.285959905055852,0.306976705789566,0.081809986334815,0.766807065353063,0.784147799015045,0.060184949183857,15.04670669743382,15.62218189239502,4.846900888390666,0.379515920883779,0.407296985387802,0.106900880886517
323,0.022090201705557,0.02058507502079,0.007710981309803,0.054759539724647,0.051580674946308,0.018325666816838,0.032653947023768,0.028697606176138,0.013463464498437,0.145901732992163,0.142225325107574,0.04000277038269,0.419715828229267,0.427736222743988,0.080824557450749,0.851049796948933,0.881260514259338,0.070047267013287,2.546695288775344,2.737693548202515,0.6883256564847,0.387061881267057,0.400410979986191,0.082964497955068,0.054774930713065,0.051701880991459,0.021469446531968,0.063818944649833,0.061629503965378,0.031009540972628,0.337328580146565,0.360755026340485,0.07265393443736,0.260572480182446,0.290441930294037,0.093373821554576,0.768422659017477,0.792449355125427,0.065841155722129,14.75454612819655,15.84359931945801,5.362936665060722,0.34830642330955,0.386745572090149,0.123740798572472
325,0.021194533657541,0.019445177167654,0.007292147448669,0.057363792453551,0.055091029033065,0.017293489477928,0.033138989414299,0.029189691878855,0.012613406122747,0.151322526599985,0.148758009076118,0.038442019225059,0.40046860590869,0.409827843308449,0.072808036410749,0.844249330696779,0.870871484279633,0.062448954568124,2.213630242541709,2.305715799331665,0.542800109489234,0.367329616520586,0.380698576569557,0.073313318226995,0.060394061798074,0.057716883718967,0.021912330061227,0.071363269158691,0.069315262138844,0.032583865471777,0.360373777665276,0.384181693196297,0.07849997645207,0.27280648545384,0.301515683531761,0.094262141625074,0.750240514471206,0.768733650445938,0.055869654366068,13.39912473466874,14.48844337463379,4.142375030143016,0.35409377895906,0.389298722147942,0.119830281971393
326,0.021663519368605,0.020309882238507,0.00731932563382,0.053805549028889,0.049910418689251,0.0184341842026,0.030660047471834,0.026487807743251,0.012997690183409,0.14481298374653,0.138876102864742,0.04113508663913,0.417552121582341,0.432028383016586,0.075628049987237,0.859671441590229,0.885612308979034,0.067014870773476,2.543617243296175,2.69489574432373,0.721649717912835,0.386892074012744,0.405716672539711,0.077420192505925,0.055287531192313,0.050663445144892,0.02300099210526,0.066169013815995,0.061550812795758,0.033452934660387,0.347842469470906,0.364146798849106,0.072059183014408,0.280778561268566,0.303996786475182,0.091487439479548,0.771669212880295,0.796868145465851,0.064742559473976,15.50603683087049,16.48439693450928,5.249905462991923,0.37824287708467,0.4123824685812,0.121247790214588
327,0.02178489194798,0.019767090678215,0.007998054648815,0.056321316216531,0.053746193647385,0.01728749760358,0.033041972099253,0.02769885584712,0.014648333946774,0.149075284766741,0.146765157580376,0.035966444044967,0.418999797658737,0.431854635477066,0.08154549941948,0.847285023847178,0.885820031166077,0.079178965119727,2.414701323397879,2.562424659729004,0.634134984843426,0.385957825638049,0.406174927949905,0.086479946931096,0.057815768385595,0.05575854331255,0.020063804832938,0.067878323681047,0.068335488438606,0.030483351454429,0.355226081802771,0.386129587888718,0.087215694540193,0.27571090887326,0.318143546581268,0.108742175395487,0.760057894048636,0.786096811294556,0.069010524741571,15.01053595351359,16.51620674133301,6.05425293927307,0.36230350085862,0.418508678674698,0.140965957213882
328,0.021474924117865,0.020001547411084,0.007186755618647,0.05514274878659,0.053784463554621,0.016687046275632,0.032197937193264,0.027885193936527,0.013341495446934,0.145321308096185,0.145067110657692,0.037070277045392,0.410335165189734,0.42333573102951,0.08131252570349,0.848120996263345,0.882027685642242,0.075161185389291,2.461258530796112,2.521378397941589,0.662495607029222,0.37813722807447,0.395035356283188,0.085231764806038,0.056612636266022,0.055621927604079,0.021278464799781,0.066678272992834,0.067639298737049,0.032388017323097,0.350596813752186,0.375132143497467,0.088223953647298,0.272803657860087,0.307282999157906,0.109097763550583,0.760851215156414,0.780912846326828,0.064893007909598,14.73675137560968,15.95312976837158,5.643469491504408,0.359963754129189,0.408475622534752,0.141238358624485
329,0.022272295835113,0.0212197676301,0.007421422491682,0.056077563917987,0.054769087582827,0.016399742969449,0.034520715796446,0.030388852581382,0.013783643023726,0.145449395227609,0.144919365644455,0.03433126613541,0.396865005202106,0.409505158662796,0.075870998869753,0.835087493320421,0.868954539299011,0.074114477545731,2.347423731277084,2.460412740707397,0.569096734329434,0.362344289408703,0.379089683294296,0.078845125452942,0.055362116234842,0.054247744381428,0.019325349789692,0.063110677964547,0.063824146986008,0.029455712027414,0.333999049645942,0.360918194055557,0.078564509898659,0.248194321110334,0.282061547040939,0.098955006988214,0.751030865057715,0.771871566772461,0.062776027243754,13.10859656471738,14.26187705993652,4.713562824276036,0.327832836835735,0.371694445610046,0.129893416716899
330,0.02033070751008,0.018542440608144,0.007160826055465,0.053956822889649,0.051101088523865,0.016872145643725,0.030380671231894,0.025987541303039,0.012853524844043,0.143280542617735,0.140463769435883,0.037107113503979,0.397230848598887,0.408442169427872,0.07143866725792,0.854035790946968,0.88257360458374,0.068709110043948,2.37484145080645,2.453059673309326,0.627728409433661,0.366850177364654,0.382715344429016,0.073623105910468,0.057202267034049,0.054948654025793,0.021354003111543,0.068626150212424,0.06770333647728,0.032140691333568,0.366055651136721,0.388357907533646,0.086282528053573,0.28902374457418,0.317061960697174,0.105648412853162,0.760688162365022,0.781548917293549,0.060605769639007,14.97940774174738,16.03194999694824,5.315293446175134,0.378665024800575,0.416821509599686,0.135521105785809
