Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820
1511,0.016732845455408,0.03326603770256,0.018768506124616,0.080654367804527,0.336967408657074,0.900341749191284,4.431274890899658,640.6504065,0.027368106879294,0.072801295667887,0.031493846327066,0.112209349870682,0.663331419229507,0.910959869623184,-0.367754846811295,0.020865323022008,0.040717694908381,0.022226883098483,0.087847627699375,0.425183236598969,0.899435043334961,5.089439392089844,0.023484379053116,0.045059990137815,0.031391091644764,0.087176628410816,0.268339246511459,0.810839235782623,5.173998832702637,0.002588739967905,0.00380179239437,0.002035602810793,0.009380037896335,0.041329421103001,0.905492663383484,4.334589004516602,0.023951777257025,0.03786632604897,0.024514239281416,0.097262781113386,0.437073469161987,0.892205625772476,4.643221378326416,0.020145765505731,0.048936484381557,0.030075800605118,0.105541579425335,0.355022996664047,0.840556889772415,2.979851245880127,0.01316072512418,0.027395822107792,0.015912344679236,0.07566199451685,0.328360855579376,0.906789422035217,4.199264526367188,0.024062836542726,0.055690832436085,0.034670006483793,0.123626366257668,0.448116272687912,0.844134926795959,3.458393335342407,0.018426485359669,0.043781938031316,0.028051342815161,0.114483904093504,0.39311908185482,0.86537578701973,3.199806571006775,0.02095052972436,0.053849706426263,0.053940603509545,0.124087698757648,0.253707930445671,0.64846870303154,1.835274159908295,0.025556275621057,0.05442252010107,0.051428249105811,0.148042134940624,0.371987670660019,0.755074113607407,2.29183304309845,0.024949427694082,0.06089049950242,0.074516281485558,0.149745419621468,0.331487596035004,0.628877848386765,2.441965222358704,0.029935704544187,0.052691716700792,0.098477758467197,0.146769374608994,0.269101947546005,0.460492968559265,0.460492968559265
1512,0.018305081874132,0.037657130509615,0.020831016823649,0.090421840548515,0.385199248790741,0.898460030555725,4.287262439727783,591.8699187,0.022991347126663,0.058922467753291,0.026356351561844,0.13530233502388,0.57224377989769,0.913335204124451,-0.453107446432114,0.024962671101093,0.048635441809893,0.026410846039653,0.101509161293507,0.480702549219131,0.894256174564362,5.031485080718994,0.032977521419525,0.059703141450882,0.048334289342165,0.102811180055141,0.264294773340225,0.710041701793671,5.889906406402588,0.002708172425628,0.00402667094022,0.002154255984351,0.009925381280482,0.043636705726385,0.905593276023865,4.349227905273438,0.02507963962853,0.04087446257472,0.025778305716813,0.104169223457575,0.458302184939384,0.892240464687347,4.50989842414856,0.023872294463217,0.050715362653136,0.031524494290352,0.103905238211155,0.375927999615669,0.845459908246994,3.307304382324219,0.014410858508199,0.03314639814198,0.019657518714666,0.087985593825579,0.340099215507507,0.890089780092239,3.686435699462891,0.026387808844447,0.062923386693001,0.045049082487822,0.136760666966438,0.442605525255203,0.806265473365784,3.063118934631348,0.020045669749379,0.052678596228361,0.038455341011286,0.135312430560589,0.379336148500443,0.814590692520142,2.501103281974792,0.025872739031911,0.061999760568142,0.048230241984129,0.136312678456306,0.313324481248856,0.735929489135742,1.90030300617218,0.034166539087892,0.073015313595533,0.091541696339846,0.190762236714363,0.355333641171455,0.585332542657852,1.677654564380646,0.029085665941238,0.067249678075314,0.105644725263119,0.160032838582993,0.299622714519501,0.477951020002365,2.630697727203369,0.035583853721619,0.057222153991461,0.117023065686226,0.14611579477787,0.260512739419937,0.380067408084869,0.380067408084869
1601,0.018021711148322,0.039811596274376,0.020174427889287,0.096417505294085,0.402667567133904,0.904005527496338,4.017362356185913,557.7235772,0.02551512978971,0.070595696568489,0.028603435494006,0.140619665384293,0.629019111394882,0.915295213460922,-0.398397266864777,0.022597370669246,0.047668911516666,0.02293470967561,0.10098285228014,0.452678471803665,0.902783393859863,4.483997583389282,0.02613836620003,0.053927106782794,0.029402555897832,0.104233331978321,0.436765283346176,0.884581983089447,4.014436483383179,0.002635133918375,0.004235395696014,0.002119910903275,0.010408419184387,0.042403992265463,0.904130518436432,3.835299730300903,0.023025384172797,0.040883887559175,0.023664033040404,0.104653052985668,0.441944241523743,0.897507667541504,4.131478309631348,0.021252009086311,0.047466928139329,0.032898521050811,0.090627554804087,0.226812742650509,0.757032603025436,2.585951209068298,0.014041199348867,0.032709212973714,0.01748603861779,0.086969278752804,0.336147546768188,0.899997293949127,3.559585332870483,0.025039694271982,0.066200833767653,0.037415411323309,0.147571690380573,0.498495116829872,0.861942023038864,3.190320014953613,0.018919790163636,0.050976276397705,0.030870774760842,0.130328312516212,0.392618298530579,0.85282951593399,2.607494831085205,0.022489718161523,0.056258976459503,0.055657897144556,0.139274559915066,0.301184728741646,0.677403837442398,1.900215625762939,0.028084000572562,0.06522299721837,0.06241069547832,0.170618638396263,0.365439847111702,0.70470005273819,1.800457119941711,0.025669533759356,0.066945653408766,0.083300035446882,0.162473671138287,0.318289130926132,0.581107616424561,1.999183118343353,0.033971022814512,0.058061704039574,0.117636792361736,0.153702214360237,0.281154304742813,0.408034026622772,0.408034026622772
1602,0.015793342143297,0.035665020346642,0.018105925992131,0.088463135063648,0.373368829488754,0.91021591424942,4.18693733215332,679.6747967,0.029456643387675,0.079496242105961,0.032039806246758,0.125400118529797,0.643611639738083,0.907550454139709,-0.387487441301346,0.020679412409663,0.044089222326875,0.021791771054268,0.095664359629154,0.440155565738678,0.904638707637787,4.661430358886719,0.025656776502728,0.052237628027797,0.029216263443232,0.100486807525158,0.434414803981781,0.884219974279404,4.19870924949646,0.002723145415075,0.004298574524,0.002217853325419,0.010633286554366,0.043117124587297,0.901944994926453,3.851850390434265,0.024262816645205,0.042286619544029,0.025190566666424,0.108343593776226,0.452560871839523,0.893401831388474,4.131685256958008,0.02387155406177,0.049200285226107,0.035804744809866,0.090257249772549,0.219989418983459,0.733172416687012,2.595999956130981,0.014139245264232,0.033597763627768,0.018749428912997,0.089304715394974,0.33906215429306,0.894216239452362,3.507867813110352,0.027797667309642,0.072606720030308,0.046192940324545,0.159363240003586,0.501185476779938,0.832295298576355,2.994340658187866,0.020315076224506,0.053962092846632,0.036089649423957,0.137480370700359,0.397339254617691,0.833371788263321,2.562771677970886,0.030773833394051,0.079125244170427,0.058381410315633,0.1728645414114,0.37329874932766,0.72576892375946,1.726234257221222,0.038903839886189,0.08610624819994,0.087185330688953,0.212409317493439,0.399891793727875,0.64029985666275,1.498552560806274,0.034740155562758,0.086030200123787,0.110721558332443,0.193677045404911,0.348453715443611,0.514010637998581,1.946462690830231,0.050767011940479,0.079104047268629,0.153232648968697,0.186692722141743,0.311570793390274,0.340764760971069,0.340764760971069
1603,0.018593677319586,0.038078360259533,0.020370261743665,0.091080576181412,0.382132634520531,0.899920612573624,4.154801845550537,648.7804878,0.024829973466694,0.0677107013762,0.027874046936631,0.126167856156826,0.60118094086647,0.913873165845871,-0.425490140914917,0.023377005010843,0.045443210750818,0.023878837004304,0.09503423422575,0.439181715250015,0.89630001783371,4.818356990814209,0.028718493878841,0.055137451738119,0.031884241849184,0.098718628287315,0.436114266514778,0.875558197498322,4.330379009246826,0.002817320986651,0.004076371667907,0.002219316433184,0.00985136302188,0.041017554700375,0.896662801504135,4.072519063949585,0.024554645642638,0.039032327011228,0.024691741913557,0.098220020532608,0.429655760526657,0.890140116214752,4.492393255233765,0.024324236437678,0.047609966248274,0.037031050771475,0.08422028273344,0.202554956078529,0.704156100749969,2.857461214065552,0.014501832891256,0.031525043770671,0.017642760649323,0.082128006964922,0.333072915673256,0.898429095745087,3.866586208343506,0.027503170073032,0.06664963811636,0.040266320109367,0.144542694091797,0.495930731296539,0.850922405719757,3.328880071640015,0.020242668688297,0.049916684627533,0.031880062073469,0.126829758286476,0.405488103628159,0.852438151836395,2.906171560287476,0.035833146423101,0.093174487352371,0.074230767786503,0.202253580093384,0.392472773790359,0.673383951187134,1.506110429763794,0.031237949617207,0.066845063120127,0.06668920814991,0.171750269830227,0.376231923699379,0.694161772727966,1.931205689907074,0.029298657551408,0.070538818836212,0.088971816003323,0.165551170706749,0.324504435062408,0.563502371311188,2.123233079910278,0.040836803615093,0.066069040447474,0.126442365348339,0.16402218490839,0.285576358437538,0.383707910776138,0.383707910776138
1604,0.017652692273259,0.037726406008005,0.019336499273777,0.092794261872768,0.395901262760162,0.906923353672028,4.183703899383545,723.5772358,0.028316279873252,0.070932202041149,0.030033867806196,0.135971143841743,0.609283626079559,0.908710420131683,-0.419453114271164,0.022603299468756,0.043826069682837,0.022651204839349,0.095772005617619,0.465262025594711,0.906304657459259,5.016941070556641,0.026668660342693,0.052153203636408,0.029660627245903,0.09698112308979,0.448437213897705,0.885019183158875,4.405624866485596,0.002444253768772,0.003663015086204,0.001929345540702,0.009364850819111,0.041158504784107,0.91014552116394,4.268877506256104,0.021217525005341,0.035081388428807,0.021508333273232,0.093760084360838,0.432456359267235,0.903826713562012,4.654070377349854,0.025493446737528,0.047912007197738,0.037786416709423,0.083169374614954,0.198168523609638,0.686353355646133,2.940003871917725,0.012269954197109,0.027090133167803,0.015161674469709,0.075151618570089,0.318258792161942,0.908215761184692,4.032321453094482,0.024910249747336,0.061476649716496,0.039144698530436,0.137371823191643,0.462579503655434,0.844118475914001,3.220859050750732,0.01730078831315,0.045139476656914,0.030512250959873,0.120377041399479,0.366705685853958,0.845672786235809,2.71498703956604,0.032374259084463,0.078913904726505,0.062177121639252,0.174612894654274,0.38520622253418,0.707384347915649,1.789183378219604,0.028201258741319,0.060707898810506,0.066940471529961,0.162393227219582,0.323456779122353,0.655143260955811,1.686721980571747,0.029733597300947,0.067812509834766,0.097638890147209,0.159759044647217,0.292980268597603,0.496437191963196,2.218466877937317,0.04083457775414,0.062153227627277,0.121788546442986,0.152891665697098,0.267508387565613,0.370093256235123,0.370093256235123
1605,0.013729234226048,0.032828021794558,0.015556477941573,0.084310628473759,0.368643701076508,0.919937610626221,4.10771656036377,656.9105691,0.029397934675217,0.073486644774675,0.032094247639179,0.126032575964928,0.666071712970734,0.910590708255768,-0.364273428916931,0.019157370552421,0.042341839522123,0.019987548701465,0.094539266079664,0.447867900133133,0.913946896791458,4.719822406768799,0.024955497123301,0.054744880646467,0.029658590443432,0.100707031786442,0.43430857360363,0.886820703744888,4.044362306594849,0.002374875475653,0.004102821927518,0.001942415256053,0.010634960141033,0.042819110676646,0.913144916296005,3.704165816307068,0.021494246087968,0.041226552799344,0.022578496485949,0.110727652907372,0.460600182414055,0.905779182910919,3.942437887191772,0.023638840764761,0.047617081552744,0.034725617617369,0.090421594679356,0.224067643284798,0.747430443763733,2.764289140701294,0.013642623554915,0.03407185152173,0.017447074875236,0.092934083193541,0.352803975343704,0.905416935682297,3.427700042724609,0.024456743150949,0.065306231379509,0.0386744402349,0.144383296370506,0.478858411312103,0.850149840116501,3.0160813331604,0.019020946696401,0.05302956700325,0.031820844858885,0.138100892305374,0.412497907876968,0.855776309967041,2.555921792984009,0.029564539901912,0.07316617667675,0.061952790245414,0.167496711015701,0.341708764433861,0.696568459272385,1.613044321537018,0.02805851213634,0.065726883709431,0.064783655107021,0.173407152295113,0.361259132623672,0.69356781244278,1.731800556182861,0.027007499709725,0.068038456141949,0.092113338410854,0.161551281809807,0.307840198278427,0.536638975143433,2.145354270935059,0.033489268273115,0.054908003658056,0.112511016428471,0.144080430269241,0.254699200391769,0.386284619569778,0.386284619569778
1606,0.017973132431507,0.040336601436138,0.020676301792264,0.096491016447544,0.379792064428329,0.902306020259857,3.964800119400024,665.0406504,0.022864807397127,0.0657729357481,0.025447476655245,0.133647717535496,0.63214522600174,0.924092650413513,-0.392070859670639,0.022064425051212,0.046219401061535,0.023426378145814,0.099041864275932,0.452211916446686,0.901287376880646,4.649800777435303,0.030067231506109,0.059664472937584,0.035723451524973,0.105691879987717,0.437636807560921,0.857506573200226,3.944886803627014,0.002780851442367,0.004288674332201,0.002258142689243,0.010546852834523,0.041816517710686,0.897496521472931,3.777811288833618,0.026353689841926,0.044709516689181,0.026912436820567,0.113000217825174,0.457119554281235,0.888624280691147,3.998257994651794,0.023855546489358,0.048098027706146,0.034955650568008,0.089789673686028,0.220072686672211,0.739844799041748,2.654103517532349,0.014880645088851,0.03534628637135,0.019293259829283,0.093033254146576,0.338881880044937,0.891317099332809,3.318100810050964,0.028982202522457,0.073506835848093,0.048550067469478,0.156625643372536,0.47139635682106,0.808961361646652,2.783614039421082,0.020247859880328,0.055653776973486,0.036440957337618,0.142157942056656,0.39368936419487,0.829327523708344,2.368275165557861,0.030154787003994,0.079222179949284,0.064701564610004,0.178266823291779,0.362691462039948,0.69218373298645,1.560515165328979,0.037563312798738,0.083058096468449,0.090282324701548,0.208648644387722,0.380729421973228,0.615513354539871,1.482687592506409,0.032903809100389,0.080704584717751,0.117231197655201,0.184724643826485,0.320198476314545,0.464633792638779,2.038298368453979,0.045617332682014,0.069138307124376,0.141870960593224,0.169340275228024,0.285443037748337,0.335353761911392,0.335353761911392
1607,0.015883992426097,0.034261837601662,0.018034890294075,0.084059342741966,0.357057064771652,0.905187368392944,4.181047916412354,704.0650407,0.028714398853481,0.076945424079895,0.032398449257016,0.134863272309303,0.618297904729843,0.905707865953445,-0.412137344479561,0.023295970633626,0.047763112932444,0.024143209680915,0.100449785590172,0.453441858291626,0.898177742958069,4.625747680664063,0.031132450327277,0.060346622020006,0.039363913238049,0.102324441075325,0.407129853963852,0.839913904666901,4.07019567489624,0.002785275457427,0.004192672204226,0.002266304101795,0.010224341414869,0.041485913097858,0.895959198474884,3.916506290435791,0.024783924221992,0.04165162704885,0.025595000945032,0.104976762086153,0.439031690359116,0.88954159617424,4.205570936203003,0.02379491738975,0.047610487788916,0.037496661767364,0.086067631840706,0.200205206871033,0.697184860706329,2.518405079841614,0.01480164937675,0.033351462334394,0.019245341420174,0.087281621992588,0.333803653717041,0.889809429645538,3.599520921707153,0.024526204913855,0.060287550091743,0.0397809445858,0.13312292098999,0.433495938777924,0.821879506111145,2.967857360839844,0.021378680132329,0.05528661608696,0.037906389683485,0.139248408377171,0.400526374578476,0.825052917003632,2.563836932182312,0.035692637786269,0.096171133220196,0.078086890280247,0.209291517734528,0.383619263768196,0.660574525594711,1.370078325271606,0.031188691034913,0.065132968127728,0.072875130921602,0.167265489697456,0.346550703048706,0.645775705575943,1.892055749893188,0.026772583834827,0.062485357746482,0.085857082158327,0.149501353502274,0.290233343839645,0.53910505771637,2.303963184356689,0.038022197782993,0.060891170054674,0.123238034546375,0.152790307998657,0.26322540640831,0.360807090997696,0.360807090997696
1608,0.016302824951708,0.033188814297318,0.017731424421072,0.082941602915525,0.380196809768677,0.911140590906143,4.574354410171509,695.9349593,0.029198693111539,0.075272150337696,0.032621411606669,0.134410575032234,0.619146466255188,0.904498368501663,-0.411310464143753,0.022679386660457,0.045664522796869,0.022967820987105,0.099805682897568,0.477302938699722,0.907870471477509,4.909885883331299,0.030034055933356,0.058159980922937,0.037879470735788,0.100841835141182,0.415889024734497,0.842767179012299,4.274816036224365,0.002609334071167,0.003841744503006,0.00205309689045,0.009577572811395,0.041550504043698,0.905383884906769,4.237145900726318,0.023016594350338,0.037951473146677,0.023011561483145,0.098930019885302,0.443159148097038,0.900268018245697,4.512532234191895,0.023463361896574,0.04803423024714,0.034632643684745,0.092684347182512,0.22847293317318,0.76249560713768,2.70643675327301,0.013151358347386,0.030023759230971,0.016622139140964,0.081471171230078,0.333639472723007,0.904465317726135,3.849020004272461,0.022808291018009,0.055410783737898,0.036433018743992,0.124323450028896,0.425518006086349,0.83019745349884,3.158639430999756,0.018952184356749,0.049041697755456,0.03233509324491,0.12810592353344,0.39232262969017,0.846136718988419,2.734623908996582,0.032669398933649,0.079924371093512,0.06707127019763,0.171204827725887,0.340202167630196,0.659365236759186,1.620527923107147,0.025150388479233,0.053825680166483,0.056429190561175,0.146321296691895,0.322161808609962,0.700109779834747,1.957544207572937,0.023430501110852,0.056518672034144,0.078017868101597,0.141406066715717,0.285046935081482,0.569034695625305,2.331727623939514,0.032057786360383,0.054109724238515,0.111362844705582,0.143702648580074,0.256172582507133,0.393342807888985,0.393342807888985
1609,0.017934788018465,0.035210091620684,0.020776435732841,0.084525600075722,0.343694776296616,0.888416528701782,4.150927543640137,653.6585366,0.026993070729077,0.069973342120647,0.029179519042373,0.122190270572901,0.654513269662857,0.917081832885742,-0.373161092400551,0.02238351944834,0.042899092659354,0.023704873397946,0.090954195708036,0.418096527457237,0.891461580991745,4.837742567062378,0.032361403107643,0.060117594897747,0.041614886373281,0.090702027082443,0.379777103662491,0.821920454502106,4.112215042114258,0.002891527721658,0.004056624136865,0.002275713020936,0.009727844968438,0.040018057450652,0.892081141471863,4.077229261398315,0.025057897903025,0.03853695653379,0.025013166479766,0.097210332751274,0.420822277665138,0.886397242546082,4.4559166431427,0.021774914115667,0.045733716338873,0.032137230038643,0.090003997087479,0.223301485180855,0.760965943336487,2.642845392227173,0.01429377682507,0.029806643724442,0.01654795743525,0.079254105687141,0.329909384250641,0.903710901737213,3.997032642364502,0.025061679072678,0.057993462309241,0.035887604579329,0.130443207919598,0.459399193525314,0.845482021570206,3.120044589042664,0.020524685271084,0.049067316576838,0.031020393595099,0.126356668770313,0.407944664359093,0.858136475086212,2.952489376068115,0.02825359813869,0.073254257440567,0.059679977595806,0.163352698087692,0.327065765857697,0.687809348106384,1.564751505851746,0.027789272367954,0.060737274587154,0.05782750248909,0.160990625619888,0.358850687742233,0.717474520206451,1.899468064308167,0.027040125802159,0.067153967916965,0.083456143736839,0.161549538373947,0.318649679422379,0.581009864807129,2.042672634124756,0.034513598307967,0.056910587474704,0.10418364405632,0.147725641727448,0.265808045864105,0.4303288012743,0.4303288012743
1610,0.015753126703203,0.033517006784678,0.017411148175597,0.08261164650321,0.356570884585381,0.906869381666183,4.273464918136597,678.0487805,0.028746137395501,0.070733085274696,0.032025638967752,0.122933689504862,0.559799671173096,0.89617794752121,-0.470784366130829,0.021315888501704,0.043734455481172,0.022530784830451,0.094342570751905,0.438499063253403,0.900396883487701,4.771556854248047,0.028728911653161,0.055377710610628,0.036387026309967,0.093775317072868,0.371593028306961,0.830575823783875,4.120077133178711,0.002570018870756,0.003981120185927,0.002088126610033,0.009903118479997,0.040188482031226,0.90065523982048,3.858291149139404,0.022854359820485,0.03905001655221,0.023666847497225,0.100468635559082,0.42237800359726,0.892083883285522,4.174643516540527,0.023117414675653,0.045935038477182,0.033778360113502,0.087913878262043,0.219710201025009,0.744142413139343,2.759213328361511,0.013552217744291,0.03145694360137,0.017133703455329,0.085283391177654,0.335698068141937,0.901599586009979,3.643388271331787,0.023436928167939,0.057425379753113,0.034462653100491,0.129799738526344,0.434334993362427,0.842352390289307,2.966161012649536,0.019828706979752,0.052601769566536,0.033696558326483,0.135984480381012,0.400036662817001,0.842695534229279,2.558639764785767,0.031335359439254,0.07776703312993,0.058748830109835,0.170315906405449,0.356011271476746,0.716735422611237,1.609933912754059,0.026330750435591,0.05817698314786,0.065324768424034,0.156002759933472,0.32692614197731,0.652495741844177,1.869481205940247,0.024457732215524,0.057366922497749,0.079396635293961,0.140356600284576,0.280661016702652,0.548101127147675,2.400275945663452,0.035000279545784,0.055927857756615,0.111736655235291,0.140827193856239,0.246736273169518,0.373041063547134,0.373041063547134
1611,0.01659413985908,0.035299845039845,0.018201902508736,0.086806796491146,0.352074682712555,0.902748227119446,4.01127552986145,567.4796748,0.025155058130622,0.066049922257662,0.028306833468378,0.123048447072506,0.594470888376236,0.911587953567505,-0.432558909058571,0.021925202570856,0.044918671250343,0.022558043710887,0.097801644355059,0.458614498376846,0.905117213726044,4.783004760742188,0.025703240185976,0.05284121632576,0.031861659139395,0.095063544809818,0.382421284914017,0.8523188829422,4.170299053192139,0.002648329595104,0.003946597920731,0.002084664884023,0.009869167115539,0.041785111650825,0.904611378908157,4.097841739654541,0.023589371703565,0.038565579801798,0.023499638773501,0.099730085581541,0.436479821801186,0.897125989198685,4.415985584259033,0.022663464769721,0.048158757388592,0.032616103067994,0.096219904720783,0.244398206472397,0.779285758733749,2.63121497631073,0.014033485203981,0.030561258085072,0.017144332639873,0.083391048014164,0.344232469797134,0.904242753982544,3.920516967773438,0.022343454882503,0.053913969546556,0.033104114234447,0.120799660682678,0.402479976415634,0.847498536109924,3.137765645980835,0.019342341460288,0.04845636151731,0.030598377808928,0.125865958631039,0.396935164928436,0.856463819742203,2.828240990638733,0.027488213032484,0.069770690053701,0.056158974766731,0.158890970051289,0.328009054064751,0.699988603591919,1.671874821186066,0.028803132474422,0.061826217919588,0.065824188292027,0.16111421585083,0.344166070222855,0.679337680339813,1.902820467948914,0.028302662074566,0.066471599042416,0.090320520102978,0.156323581933975,0.302825689315796,0.534994065761566,2.287832021713257,0.03501832485199,0.05496671795845,0.107429765164852,0.139116182923317,0.243016362190247,0.385150134563446,0.385150134563446
1612,0.012579065747559,0.031023593619466,0.014117861166596,0.082197017967701,0.356683254241943,0.924293041229248,4.085611343383789,578.8617886,0.02536987978965,0.066803377121687,0.027254295535386,0.135969460010529,0.598528921604156,0.916568785905838,-0.427184149622917,0.018905602395535,0.045122392475605,0.020211298018694,0.102148242294788,0.481750994920731,0.918722629547119,4.63386058807373,0.026087328791618,0.055552698671818,0.035020250827074,0.102335698902607,0.347186595201492,0.803328156471252,3.893627405166626,0.002245124313049,0.003973356448114,0.001861746422946,0.010401485022157,0.044741613790393,0.920206904411316,4.019148826599121,0.020344669930637,0.039421720430255,0.021410822868347,0.107279885560274,0.472925662994385,0.91257381439209,4.241701126098633,0.023599967360497,0.049334825947881,0.033528611063957,0.09909238666296,0.250568211078644,0.784629344940186,2.631388068199158,0.012218899093568,0.030851061455905,0.015763200819492,0.088238768279552,0.36407083272934,0.916504859924316,3.794504404067993,0.020866031758487,0.052842698991299,0.032203948125243,0.116429470479488,0.329774677753448,0.842001408338547,3.027960538864136,0.016556483693421,0.047546718269587,0.029047549702227,0.134573109447956,0.433076933026314,0.872877806425095,2.803050518035889,0.029375771060586,0.072226546704769,0.054454814642668,0.16336415708065,0.348016500473022,0.720648467540741,1.691828727722168,0.021760543808341,0.052608115598559,0.054633704945445,0.154305458068848,0.359867334365845,0.735721975564957,2.075562953948975,0.019016984850168,0.050942614674568,0.070130936801434,0.140183553099632,0.301123231649399,0.620532035827637,2.312822818756104,0.021395419724286,0.039337126538157,0.084345582872629,0.122668650001287,0.242447435855865,0.474609106779099,0.474609106779099
1701,0.016800049692392,0.039508365094662,0.021243903785944,0.095618974417448,0.33925187587738,0.883195668458939,3.250564932823181,468.2926829,0.027971415780485,0.08522491902113,0.033542346209288,0.144839644432068,0.587714374065399,0.896475076675415,-0.444295480847359,0.023110596463084,0.050282850861549,0.025398844853044,0.106197640299797,0.394510447978973,0.878314971923828,3.558504104614258,0.02465858310461,0.053010530769825,0.028840875253081,0.111967086791992,0.365737289190292,0.866841316223145,3.27439546585083,0.002857424551621,0.004833970218897,0.002446752274409,0.011627219617367,0.037798911333084,0.878587365150452,2.869831085205078,0.027316467836499,0.051275923848152,0.030631773173809,0.126072257757187,0.416140973567963,0.860775232315063,3.036962985992432,0.026652061380446,0.052217775955796,0.044073365628719,0.089341036975384,0.190204605460167,0.628238797187805,2.339084506034851,0.017945468425751,0.046149715781212,0.028698005713522,0.113624971359968,0.312828093767166,0.833512455224991,2.350989699363708,0.032376796007156,0.086113099008799,0.062544487416744,0.178448915481567,0.425458744168282,0.747496843338013,2.160128951072693,0.024783190339804,0.064981341362,0.052196463569999,0.152437031269073,0.330445393919945,0.72764590382576,1.784769117832184,0.023741329088807,0.055923484265804,0.064760871231556,0.132262989878654,0.242420375347137,0.5664102435112,1.64213490486145,0.03247582539916,0.061574209481478,0.079919390380383,0.152029857039452,0.275550961494446,0.551269590854645,1.707266569137573,0.028557552956045,0.062032885849476,0.092099539935589,0.137446135282516,0.247837156057358,0.457404136657715,2.490680694580078,0.031157234683633,0.048850085586309,0.098008282482624,0.121214486658573,0.222166463732719,0.387064158916473,0.387064158916473
1702,0.015732390806079,0.036867454648018,0.019267914816737,0.090256623923779,0.320536375045776,0.887554824352264,3.25846266746521,437.398374,0.029108475893736,0.080163776874542,0.034729722887278,0.139506936073303,0.52765154838562,0.882345974445343,-0.504674196243286,0.024138584733009,0.052400946617126,0.027401033788919,0.109980389475822,0.396161824464798,0.870575368404388,3.477286815643311,0.027494790032506,0.05731794424355,0.033001130446792,0.116311870515347,0.37989541888237,0.853686809539795,3.175543785095215,0.002890167757869,0.004783507902175,0.002539194189012,0.011459192726761,0.036841573193669,0.870662271976471,2.846088528633118,0.027787132188678,0.049646701663733,0.031648006290197,0.121753990650177,0.396443545818329,0.85099595785141,3.053778409957886,0.027430748566985,0.052077919244766,0.043829154223204,0.088413402438164,0.190208926796913,0.627489745616913,2.374245405197144,0.017887383699417,0.043700702488422,0.027007142081857,0.109005324542522,0.30259695649147,0.838196933269501,2.396796703338623,0.033307690173388,0.080099646002054,0.061801925301552,0.168095737695694,0.398346588015556,0.732393264770508,2.167464017868042,0.025448985397816,0.064869053661823,0.053621523082256,0.154769390821457,0.325027257204056,0.718865513801575,1.709442257881165,0.031301844865084,0.074699774384499,0.072144329547882,0.159103125333786,0.275053262710571,0.577176630496979,1.375784873962402,0.03467071056366,0.064413953572512,0.084713947027922,0.160864293575287,0.275350987911224,0.530468344688416,1.517605245113373,0.032187050208449,0.066976107656956,0.102683857083321,0.146712824702263,0.252766594290733,0.424934193491936,2.449884533882141,0.033238288015127,0.051708137616515,0.104571763426065,0.127735823392868,0.223834611475468,0.363129675388336,0.363129675388336
