Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1835,7.24,2.0,42.0,Vinjett,92.0,2020-08-10,67,87.0,1.1913255309388506,2.8015368717696747,2.283620422302437,6.24355332876763,17.132728422681488,38.68129095741342,150.11271313732675,14.849108000379049,14.331191550911813,2.1281277902980604,1.732596070844325,23.60804317215482,26.981383013867806,36.172323895888155,23.930371192517562,30.097995544865633,45.803489322086456,911.6631380014326,13.378569628851812,30.18961972491888,328.1403255239581,13.815001802280182,23.103917313293383,8.757912927057628,24.568708677139167,23.38876272958617,26.511252524949235,25.03918002422886,67.47426513039107,119.9906372024778,378.1403255239581,0.5631331501004686,644.8281514220316,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1836,3.9466666666666668,2.0,42.0,BJY/COC//CLMS/GEN,1421.0,2020-08-11,64,88.0,1.1542531671701048,2.7535786759832512,2.318001812947397,6.248090434105456,16.57413472344893,37.92760004963359,140.30064257466654,14.25613291050153,13.820556047465672,2.0349023718489985,1.5432785097058954,22.891222213017713,25.96809265262722,35.80544291609002,23.032124069245445,29.42297400713955,42.76129345257451,872.791049151526,12.001182099134425,29.02920107862207,311.6493943987343,13.255565949065979,20.731237150726052,7.913788016243456,23.772955436157083,22.782141754433184,25.80800044752469,24.574203251274866,65.89939388711481,113.5174085621712,361.6493943987342,-1.2646940986014625,599.4578690383132,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1837,5.173333333333334,2.0,42.0,Altar84/Ae.squarrosa(219)// 2*Seri,20.0,2020-08-13,66,90.0,1.4460546584373937,3.376520364736538,2.9974440515280714,7.231646431977706,17.535677331900374,39.49683504195336,140.3221806627685,14.538233280372303,14.159156967163833,2.3095420195076084,1.4896407121048485,23.50178698059811,26.479656209443256,37.40855408753215,23.44239001632529,31.993081328138356,51.23627942587872,887.4570493506767,12.558831071676163,28.77345340865492,292.01517028282325,14.558761873283272,18.246917840957384,6.837355309005582,24.315929041376666,23.422734497037535,26.502204270297604,25.366061066557073,69.6513264690327,115.01076372888878,347.0151702828233,-4.914191073778681,608.4249952887532,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1838,6.266666666666667,2.0,42.0,GN04537,47.0,2020-08-07,65,84.0,1.190271921254073,2.703764163759625,2.3492317478120714,6.085634406154139,16.19466000840896,37.551693043703594,146.37242850347548,13.845428260596888,13.490895844649332,1.868024658453105,1.2828643752758295,22.442813352509067,25.31667489069096,35.76617204256415,23.120478329073705,29.938001939226606,42.3146672834588,844.9069922737153,11.026821515510719,28.892977023861015,308.37658426190217,12.286480347303732,19.758383636339445,7.337741810598846,23.272956958193326,22.45721949007002,25.394651474666237,24.374336214864407,64.86067225427904,109.7314262338212,358.3765842619021,-2.1466357682324246,569.1766503801443,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1839,6.066666666666666,2.0,42.0,C80.1/3*QT4522//2*PASTOR,1333.0,2020-08-13,69,90.0,1.2004782757743082,2.963498496660766,2.5191058675123794,6.670914545226166,17.117643029854754,41.66190802797904,150.03277620466602,14.598537162342376,14.154144533193989,2.207412850034842,1.6441631321782775,24.186871377005573,26.899093149412728,39.25837891831338,25.084103438205727,32.224078741747256,45.56357341464219,893.6879349064781,13.578491888551275,31.50472393389517,354.63545235867053,15.69480534871866,22.02431167095885,7.380893361642465,24.935673801086097,23.898854531057417,27.530611385497565,26.202088038019422,69.85364367938635,130.81093197216475,409.6354523586706,-0.6022130409210176,721.2301585214441,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1848,6.306666666666667,2.0,43.0,CHD132/05 (Arabella),1414.0,2020-08-12,65,89.0,1.4066314282549932,3.2457898186268457,2.9297817378630064,6.863034655433892,16.025502317588007,38.782931221663844,135.5526075758048,13.095720579724999,12.77971249896116,2.15516647113569,1.2992618567543261,22.078528812543016,24.210079075523545,36.91715694491532,22.803588805937334,31.63088635458741,46.1864682964199,798.3835580140535,10.37547261686173,27.863138729715338,271.7737894513514,13.113764576792786,14.8470743717865,4.960771244352571,22.66460759412256,21.915050027410743,25.279760373576682,24.306120921091328,65.83131220439374,102.1244812347539,326.7737894513514,-7.948712051831046,504.50478228912823,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1849,5.653333333333334,2.0,43.0,GN12687,1574.0,2020-08-10,66,87.0,1.1468142958991632,2.764287840259364,2.353436303221512,6.173065246470887,15.53442383193308,37.196288042511846,130.34382566603637,13.180987528711567,12.770135991673715,2.0283250813980502,1.4978020971472972,21.81821829298566,24.349676011655376,35.07510137073565,22.031102105767594,28.899052465710046,41.43119380131572,807.2933132042081,10.75122809597155,27.720311442337827,285.2611127290637,13.13891982705689,18.294166853879155,6.412912642297652,22.58444207807825,21.633268268713593,24.89651046708977,23.69008274987763,63.249706513764835,104.56817957758675,335.26111272906365,-3.4533168347935743,529.6454943627816,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1850,6.12,2.0,43.0,PS-1,1591.0,2020-08-09,67,86.0,1.3030454578201507,3.229307567889595,2.632870106155882,6.935518139419662,16.669648693294995,37.24012304113862,126.06197561685372,14.03677858713911,13.440341125405398,2.5226995718031557,2.0659889910745166,22.472653633113737,25.50218676221409,34.32090920800237,21.60151544834527,28.115730201201643,83.3646774248206,866.0642136976953,12.46346257162116,27.56515174914415,272.70968894830406,14.056523221125568,19.86381675262243,7.382472497966914,23.311823602222766,21.960768488504446,25.284921655534983,23.590091562687174,65.32731738293687,104.74001074177174,322.709688948304,-3.331875899956191,529.613376176143,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1852,5.866666666666666,2.0,43.0,SW01074 (Caress),1587.0,2020-08-09,66,86.0,1.1688455442225292,2.896752300692928,2.391813962813469,6.386486744321886,15.705332828892601,37.12951024237881,124.34090609536783,13.31351886607913,12.808580528199672,2.2328450943498575,1.7810578471039302,21.89127222672478,24.49927291144024,34.575386632669264,21.556123585352314,28.262779207366265,41.38138257564928,819.0086654799262,11.79311873497322,27.37537026963672,269.8184440783979,13.785974750542886,18.337044282331824,6.560794023069652,22.66305086212313,21.50692058728719,24.90888075140789,23.44817759132561,63.53660390153942,103.64972432128522,319.8184440783979,-3.6581065164741915,522.2184785024093,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1853,3.466666666666667,2.0,44.0,Kariega,27.0,2020-08-08,61,85.0,1.1954295706003941,2.7211347618373094,2.3424267732719395,5.874923271851404,14.421983973495658,36.38424297577559,129.65611992377447,12.079557200223718,11.700849211658348,1.9044131798022836,1.3461504590588782,20.658470168579175,22.58316384869317,34.37211348893953,21.578709243624804,28.850823208712708,38.552819443588234,739.9217515560379,8.695277808386997,26.826819681336282,258.5587028442941,11.649334541449132,14.699907795750628,4.914019600914848,21.269495589934948,20.393393002236003,23.851363894560475,22.725597713156056,60.314790409621935,91.80809607429903,308.5587028442941,-6.845865986734793,435.29715052428446,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1854,5.76,2.0,44.0,GN08541,1311.0,2020-08-10,68,87.0,1.189474981518121,2.944341474916369,2.338904996154216,6.46279336749576,16.34867709473603,37.933422487813644,129.1521610738038,14.00977209858181,13.404335619819658,2.3603029721603996,2.0301774524608645,22.71463500724603,25.665058478114382,35.00330979696771,22.25948791988883,28.586699440048644,43.27959088568019,864.8037850653949,12.942042921941159,28.47034471846042,282.62742627576574,14.350631299706563,20.68692809713575,7.529321851694954,23.581349215107906,22.21390444652004,25.71348197923534,24.001999318666094,65.30487356760992,108.96895700607763,332.6274262757657,-2.0590862633755918,556.6981454025481,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1855,6.266666666666667,2.0,44.0,SW51127,1325.0,2020-08-11,66,88.0,1.1845713447132757,2.7553106836845287,2.1845934792525155,5.991046735633994,15.42294753277675,38.14862727148326,136.74661384388452,13.238354053524233,12.667636849092219,2.141456543403264,1.8383363561342703,22.11177756645012,24.51946810200686,35.26115206459208,22.788869991640155,29.108089163772984,40.62523434819433,817.1299313887346,11.73983539764633,29.235654596701806,286.81226209600914,13.0461023817303,19.50371574319947,6.674992198900559,22.82038409170832,21.52295415370026,25.29663520646961,23.646498954888475,63.24815550424085,104.2774312932564,336.8122620960092,-2.975769035817323,514.3114985629521,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1856,3.826666666666667,2.0,44.0,HAHN/PRL//AUS1408,1422.0,2020-08-09,65,86.0,1.3420305302444262,3.1626429875122626,2.7537407004584855,6.751429730120839,15.848333341731795,35.83537941144408,121.62835729758079,13.094592641273309,12.68569035421953,2.229514744321612,1.5369207511919942,21.33116332796262,24.004367678748594,33.69203611046647,20.801419743982127,28.16708565690201,47.362510880897574,802.0316499585496,9.655084074981573,25.879432135532543,249.5154805551998,12.45115378042618,16.137738494799134,5.885829828961813,22.126502395687485,21.17445164055837,24.18054234143679,22.966851600378842,62.989374971879315,92.9266582688784,299.5154805551998,-6.739792125716881,449.17164638832077,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1857,5.133333333333334,2.0,44.0,GN13606,1614.0,2020-08-11,66,88.0,1.2272327362216884,2.7989111672000266,2.2374859455714153,6.040501296292577,15.152379545683255,37.55138564038808,130.03469362975386,12.91489360011184,12.353468378483226,2.1331036526069465,1.7995344960069921,21.66473187997052,23.943605540594483,34.74284568937722,22.12255828428374,28.79502631144226,39.88904714188121,797.3506248718548,10.880689179925845,28.401655143303827,264.18744744636257,12.522343090178797,17.641054817843116,6.167474323200515,22.34128120761355,21.073744198539373,24.82210523007356,23.215894453661093,62.33060779030242,97.26419843942897,314.1874474463626,-4.961407739308047,465.0180683494638,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1858,5.88,2.0,44.0,GN03509 (Krabat),45.0,2020-08-07,66,84.0,1.3306903989183696,3.1072143507034786,2.689724390138867,6.5528149225128285,15.68597014047619,35.92127476396268,126.91742458509904,12.996245750337323,12.57875578977271,2.194013912349718,1.5356141168587831,21.275566536131617,23.866739849926983,33.74232666383474,21.149383031504165,28.540893234036552,45.79095460316302,796.474343442824,10.16301620223963,26.128291080735963,252.90670235957052,12.460826113471052,16.212446185017196,5.826844287349565,22.04761258669206,21.081737820501267,24.165068320662847,22.93721307994395,62.751548109727636,94.68069688795902,302.90670235957055,-6.2614827444185135,461.9931446722368,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1859,5.173333333333334,2.0,45.0,SW44431,1324.0,2020-08-06,65,83.0,0.9920424164978596,2.3085355735820112,1.8131231768380094,4.964508286077113,12.585846690668003,32.250980754899345,110.5627835659271,10.772723513829995,10.277311117085993,1.8119055538281517,1.5820686798369485,18.20511168123177,19.96683766297119,29.572804679919116,19.145478933330743,24.208679696949964,34.94795976787819,666.1799066995598,11.073259667053078,24.833453808973967,238.04674452959358,11.635384189364782,15.937365014322186,5.383770916925469,18.64197046948932,17.50575181271694,20.816715190084913,19.353505995801214,52.18895367371471,90.52621262780721,280.0467445295936,-1.5059545022686818,449.6478386255764,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
