Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Line,Days2Heading,Days2Maturity,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819
1529,0.031242629513144,0.092219840735197,0.034697901457547996,0.237058021128178,0.941447675228119,602.6666666666666,T9040,6,68,107,0.032377269119024,0.12803539633750902,0.040113557130097996,0.274201452732086,1.047325730323792,0.023458380252122997,0.08760329335928001,0.027574870735407,0.20802032947540303,0.8040527105331421,0.016953591257334,0.048204198479652,0.014757504686713002,0.13410648703575098,0.503229975700378,0.030501971021295,0.09163400530815101,0.034076828509569,0.24220658838748899,0.963863492012024,0.014511924237013,0.054656997323036,0.023477571085095,0.11910416185855902,0.414146661758423,0.017820523120463002,0.050690107047558,0.042920876294374,0.129109777510166,0.294498473405838,0.022138811647892002,0.0559335462749,0.086346723139286,0.14686502516269698,0.256351485848427
1629,0.022886637598276003,0.07808880507946,0.02647996135056,0.19419740140438102,0.767587035894394,658.6666666666667,GN07501 (Rabagast),1402,68,110,0.030563496053219,0.12609042972326298,0.037774680182338,0.267288058996201,1.043274462223053,0.019675660878419998,0.07831568643450701,0.023890228942037,0.19084682315588,0.779930412769318,0.014960845001042,0.04617885500192599,0.012806978076696,0.130018919706345,0.505178451538086,0.021558079868555,0.0745719820261,0.02496026456356,0.18707346171140696,0.792176961898804,0.015346730127931002,0.057046182453632,0.021991955116391,0.125728160142899,0.45891645550727794,0.020274234935641,0.063602022826672,0.043491851538419994,0.15910570323467302,0.36150425672531106,0.025078033097087997,0.065246574580669,0.091893393546343,0.167083092033863,0.296312317252159
1729,0.028679128736258,0.099614806473255,0.035073954612017,0.221611246466637,0.7904676198959351,418.6666666666667,TUI/RL4137,1423,68,111,0.034262368455529,0.14757121354341501,0.043979017063975,0.29593297839164695,0.993041157722473,0.024214228615165,0.095508709549904,0.031081512570381,0.218154460191727,0.75763612985611,0.015516158193350001,0.05110323429107701,0.015037338249385001,0.139587014913559,0.4774980843067171,0.027420548722147997,0.09423743188381199,0.033091772347689,0.22211129963398002,0.819242358207703,0.014759270939976003,0.053945675492287,0.02352234441787,0.114265147596598,0.39687129855155895,0.017201432026923,0.048787090927362,0.03149581141769899,0.12293580546975098,0.323725894093513,0.021913202479482,0.068336628377438,0.062604382634163,0.16592167317867298,0.31507644057273904
1330,0.027501599863172,0.085950590670109,0.030541286803782,0.218177653849125,0.8388831913471221,664.0,GN14544,1603,68,110,0.029502325691282996,0.11927023902535401,0.03355859592557,0.252561688423157,1.0291640162467959,0.021184759214520003,0.080245073884726,0.024452530778944,0.194244764745235,0.788101077079773,0.016781574115157,0.04728495888412001,0.014858856797218002,0.13668843358755098,0.563736021518707,0.026398541405797,0.08125184476375599,0.029442654922604998,0.210976406931877,0.854827523231506,0.015770440921187002,0.051754992455244,0.021216658875346003,0.11275973916053801,0.45238825678825395,0.019458930008113,0.05011320486664799,0.033584140241146,0.125542439520359,0.326708853244781,0.030550355091691003,0.0760483071208,0.09369990229606599,0.189555481076241,0.330320507287979
1430,0.030034439638257002,0.087697997689247,0.033682707697153,0.232206746935844,0.880171835422516,712.0,GN07548,1404,66,108,0.02914061024785,0.11183924973011,0.032915107905865,0.24126559495925895,1.0476509332656858,0.021334530785679998,0.075358513742685,0.024297105148435003,0.18271557241678196,0.816240131855011,0.018232913687825,0.045094039291143,0.015029941685498,0.123793251812458,0.5233977437019349,0.028782792389393,0.081759657710791,0.032883606851101,0.218642130494118,0.88129985332489,0.014291319996119,0.04630370996892501,0.019501055590808,0.103494931012392,0.44163972139358504,0.018489718437194998,0.049071578308939996,0.035446245223284,0.12246839329600301,0.32897821068763694,0.023853749036788996,0.061314415186644,0.08702842891216299,0.158167690038681,0.277200639247894
1530,0.025461908429861,0.081952672451735,0.029037179425358994,0.223318263888359,0.8846409618854519,676.0,Granary,1329,71,111,0.028974045068026,0.133595183491707,0.036440767347813,0.293238878250122,1.121073007583618,0.019294892437756003,0.084814205765724,0.023581160232425003,0.208382241427898,0.8245030939579009,0.015651008114219,0.054360028356314004,0.013765635900198999,0.152447864413261,0.539788842201233,0.025083396583796,0.080886278301477,0.028604857623577,0.21839695423841501,0.8896998167037959,0.013741998001933,0.057205975055694996,0.018516084179281998,0.13196051120758098,0.49217954277992204,0.017483135685325002,0.055516242980957003,0.028852351009846,0.14327274262905101,0.39109203219413796,0.026967955753207002,0.08424156904220599,0.08195298165082901,0.206811979413033,0.36180320382118203
1630,0.028375709429382997,0.09727293252944899,0.032157152891159,0.23465608805418,0.9054539501667019,648.0,GN11569,1502,68,109,0.028826564550400002,0.11868622899055499,0.033937945961952,0.25880292057991,1.070556402206421,0.020148484036326002,0.079370252788067,0.023146195337176,0.19557325541973103,0.828846991062164,0.013693064451218,0.04287388175725901,0.011258574202657,0.124520614743233,0.520904898643494,0.026900885626674,0.093332052230835,0.030097119510174,0.22486899793148,0.911319017410278,0.013400453142821999,0.051411308348179,0.019482955336570996,0.117417559027672,0.458461135625839,0.017019510269165,0.054387286305427995,0.036652922630309996,0.14174583554267903,0.341982036828995,0.021858876571058998,0.060517653822899004,0.08553737401962301,0.16137234866619102,0.288278102874756
1730,0.021669115871191,0.08202627301216099,0.026845129206777,0.19338198006153098,0.767087161540985,492.0,AC Somerset,85,69,106,0.027801461517811002,0.12346616014838198,0.03327587060630299,0.264591678977013,1.055894076824188,0.019036915153265,0.077098779380322,0.022481013089418002,0.19031199812889102,0.791719019412994,0.013480342924595,0.04607553966343401,0.011606248561293001,0.13753359764814402,0.5517864227294921,0.020114188082516003,0.07580097764730499,0.024126464501022998,0.18262124061584498,0.792562991380692,0.015070792753249,0.051982712000608,0.020506333559752,0.117423053830862,0.4720049798488621,0.022816861048341,0.07383731007575998,0.052987575531006,0.183075428009033,0.374313175678253,0.033933728933334004,0.083126708865166,0.124069876968861,0.211877301335335,0.342060327529907
1331,0.022919325158000003,0.075527310371399,0.026448606513441,0.189667023718357,0.7640926837921139,678.6666666666666,GN10603,1526,67,108,0.023381144739687,0.092824500054121,0.027139297686517003,0.203016184270382,0.971344143152237,0.018118347972631,0.067654937505722,0.021000974811613997,0.16932328045368203,0.7693211436271671,0.015461312606931003,0.043710459023714,0.013738333247602,0.130632326006889,0.5687242746353149,0.021946021355689,0.07186708226800001,0.024649157188832996,0.185332633554935,0.797735869884491,0.01701348554343,0.055390488356352,0.023370220325887002,0.121099315583706,0.48177067935466794,0.021940348669887,0.059008587151766004,0.043439786881208,0.14342430233955403,0.340383648872375,0.031133680604398,0.077726420015097,0.11589435115456599,0.200682818889618,0.338478833436966
1431,0.023932026699185004,0.078297920525074,0.026960868388413998,0.21421965956687902,0.84345680475235,656.0,GN14506,1622,69,108,0.02909978479147,0.127989396452904,0.034653194248676,0.271326825022697,1.0683708786964419,0.021336026489735,0.08650868386030201,0.025048600509762996,0.20659853518009197,0.82830822467804,0.016896957531571003,0.051127534359694,0.013979746028781,0.1408621519804,0.532635986804962,0.022905957885087,0.073790919035673,0.025699094869196002,0.20482844859361604,0.863627374172211,0.016301110386848,0.057201262563467005,0.022108383476734,0.12321782857179599,0.46992164850235,0.021096711978316,0.059026993811130996,0.036842102184892,0.142560079693794,0.36790657043457003,0.031044982373714,0.08230184018611901,0.10098535194992998,0.198281928896904,0.33334836363792403
1531,0.023375999182463,0.074394062161446,0.026204621419311003,0.20365287363529197,0.8456276059150699,640.0,GN11516,1524,67,107,0.028987001627683997,0.12007747590541802,0.035501331090927006,0.26523375511169395,1.068386793136597,0.021095376461744,0.08146116137504598,0.024962276220322006,0.19923602044582397,0.816502213478088,0.015903683379292,0.04555720090866099,0.013586099259555,0.128686189651489,0.512807369232178,0.022704727947712,0.07357987016439399,0.025290004909038995,0.200556546449661,0.8656994104385379,0.016861392185091997,0.061769392341375,0.025289645418525002,0.133839875459671,0.4641924202442171,0.021257217042147995,0.06041118502616901,0.048230856657028004,0.152458399534225,0.344814777374268,0.02621459774673,0.066404316574335,0.101661678403616,0.17242811620235401,0.298796281218529
1631,0.024667484685779,0.088343977928162,0.027413478121161,0.2093406021595,0.824963986873627,648.0,GN14540,1602,68,110,0.034066736698151,0.139618411660194,0.03992120549082799,0.289327025413513,1.094878435134888,0.023164581507444,0.090348489582539,0.026489669457077997,0.210617288947105,0.821591019630432,0.016017683781683,0.049139346927404,0.012873284053056998,0.13660188019275699,0.523671329021454,0.023805899545549996,0.08664050698280298,0.026471340097487004,0.20754100382328,0.839247614145279,0.016443351283669,0.057228855788708004,0.021506587043405,0.12297304719686501,0.469322144985199,0.019395341165363997,0.055362241342664,0.03263057023286799,0.13720162957906698,0.363530606031418,0.028357967734337002,0.07736718654632599,0.08406046777963601,0.182829305529594,0.32856667041778603
1731,0.026939267292618998,0.091915786266327,0.03446164727211,0.20345582067966503,0.737974882125854,477.3333333333333,Kariega,27,65,108,0.029694109223783,0.120980177074671,0.037270477041602,0.25633642077446,0.976207941770554,0.020650524646044,0.077600665390491,0.025752919726074,0.189502939581871,0.7491883635520941,0.013331542722881002,0.041195239871739994,0.0123695069924,0.12069618701934802,0.47561675310134904,0.024698939174413997,0.087421573698521,0.029966045171022006,0.203077405691147,0.801534116268158,0.014718915335834,0.054237652570008996,0.022760009393096,0.116971552371979,0.41197741031646706,0.019554946571589002,0.060623928904533,0.040557026863098,0.14885264635086098,0.33263978362083396,0.023876747116446002,0.066722642630339,0.081422787159681,0.16410806775093098,0.28222246468067197
1332,0.024416455999017005,0.07954418659210201,0.027912730351089998,0.19419242441654197,0.76752507686615,679.9999999999999,GN14515,1624,66,108,0.026891953311861,0.10748497024178501,0.031224644742906,0.2308714017272,1.018829047679901,0.019028818234801,0.07007641345262501,0.022288018837571,0.173397541046143,0.7681342363357541,0.016648821532726,0.045207830145955,0.015183822717517998,0.13080488145351402,0.562060326337814,0.023571081459522004,0.07682565599679901,0.026642635464668,0.191104531288147,0.804769575595856,0.014748023822904,0.050483154132962005,0.020482083782554002,0.11125741153955498,0.444581031799316,0.017994230613112,0.050747483968735005,0.034495368599891996,0.129167854785919,0.313858151435852,0.029173173941672,0.073210123926401,0.103290468454361,0.182617448270321,0.30258508026599895
1432,0.032663326710463,0.09703635424375501,0.036995597183704,0.260333240032196,0.940800130367279,564.0,SW11294,1548,68,107,0.034847246482968,0.138106726109982,0.042406111955643,0.281595081090927,1.0091907382011411,0.025481504388154,0.09286763146519698,0.030279288068414,0.21206758916378,0.774189442396164,0.021339964121580002,0.05683784931898099,0.019020201638341,0.147490277886391,0.5046250820159911,0.03164970129728299,0.092206470668316,0.03560234233737,0.253541886806488,0.966802060604095,0.017358774319291,0.058884561061859,0.02410507388413,0.12428728491067899,0.429461419582367,0.023102505132556,0.06665886193513901,0.043388452380896,0.155296623706818,0.33952599763870195,0.029809958301484998,0.073526319116354,0.10710806772112799,0.17793355882167802,0.2894451767206189
1532,0.025116934441029998,0.084212508052588,0.028854508884251,0.228544384241104,0.8873200118541721,574.6666666666666,GN05507,48,67,108,0.031983360648155,0.144146457314491,0.039519768208265,0.30072003602981606,1.097006440162659,0.020971450954676004,0.090199962258339,0.025220001116395,0.21313137561082798,0.812659531831741,0.014859163668007,0.048814205452800005,0.013048677705228,0.13642330467701,0.518551260232925,0.024419745430349995,0.082395624369383,0.027844100259243998,0.22107122093439102,0.8962705135345459,0.012827094644308,0.05290224030613901,0.020202228799461996,0.12217266857624101,0.44905892014503496,0.015782478265463997,0.050753876566887006,0.039200644940137995,0.138997368514538,0.33552420139312705,0.016733851283789,0.048817943781614005,0.073148764669895,0.140931740403175,0.268511682748795
1632,0.024844767525792004,0.091202311217785,0.029352575540542998,0.219156593084335,0.8089859485626221,657.3333333333334,GN12721,1550,68,109,0.030047128908336003,0.130830883979797,0.036513289436697995,0.280844748020172,1.0786572098731992,0.021106097847222997,0.08723733574152,0.025105783715843995,0.20978685468435299,0.820345133543015,0.013713938184082999,0.044410955160856,0.011316653341055,0.129791796207428,0.5147967934608461,0.023012587800622,0.08572479337453799,0.026777464896441,0.205293253064156,0.807946741580963,0.014674259349703999,0.053733710199594005,0.019566370174288996,0.122936457395554,0.478567123413086,0.017922852188349,0.056983619928360006,0.033720500767231,0.15083058178424802,0.37767656147479994,0.023818824440241,0.06911463290453,0.08594972640276,0.17902483046054798,0.324768632650375
1732,0.026236724108458,0.10285712033510198,0.030841934494674,0.226514667272568,0.826979160308838,665.3333333333334,GN12607,1557,68,110,0.030137104913592002,0.128332003951073,0.034985337406397,0.26864030957222,1.064488530158997,0.021614903584123,0.08497066795826,0.024610725231469,0.20220237970352198,0.810316979885101,0.013043001294136,0.042480960488318995,0.010841146111488,0.12690877914428697,0.530383110046387,0.021656077355146,0.08877819776535001,0.025179151445627004,0.20664113759994499,0.843878448009491,0.014610803686082,0.052092865109444,0.019364615902305,0.11663558334112199,0.46120896935463,0.018719331361353002,0.055170198902488,0.031541144475341,0.14202116429805803,0.374098122119904,0.027718879282474997,0.082689121365547,0.091604314744473,0.20248574018478402,0.342915564775467
1333,0.027725207619369,0.09769075736403501,0.031406883150339,0.233418188989162,0.930674493312836,609.3333333333334,NK93602 (1995),9,68,107,0.032611511647701,0.133676141500473,0.038789197802544,0.273401528596878,1.0610936880111692,0.022905421443284002,0.08591743931174299,0.026776493526995,0.20083822309970897,0.7877452671527859,0.018286006525159,0.05526969023048901,0.016927690245211,0.153762020170689,0.58435121178627,0.026708813384175,0.09470088034868199,0.030041266232729,0.233877897262573,0.946532011032104,0.015622613485902999,0.054018273949623004,0.022119638510047997,0.11663734167814302,0.440772742033005,0.018816076219082,0.050426110625267,0.039089307188987996,0.12631271779537198,0.29283639788627597,0.027540921233593998,0.068015925586224,0.10688080266118,0.17343340814113598,0.29194945096969604
1433,0.030237755738199,0.100422069430351,0.036362819373608,0.24890681356191602,0.80629500746727,,SHA5/WEAVER//80456/YANGMAI 5,1628,70,110,0.034417685121297996,0.170324146747589,0.045405089855194,0.334693610668182,1.035993456840515,0.025647396221757005,0.11716476082801801,0.033513445407151995,0.260381385684013,0.8136150240898129,0.0200797598809,0.06988455727696401,0.018764897249639,0.18321980535983998,0.52830496430397,0.028970526531339,0.095722109079361,0.034533716738223995,0.254069417715073,0.8525084853172299,0.017515990883112,0.07187367230653799,0.026742083951831,0.153283670544624,0.463528633117676,0.021365709602833,0.067486591637135,0.042630154639482006,0.159668505191803,0.350021079182625,0.027871647849679004,0.081712175160646,0.10026749968528699,0.19212822616100303,0.32008226215839397
