Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Pedigree,Blue_110619,Green_110619,Red_110619,RedEdge_110619,NIR_110619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_020719,Green_020719,Red_020719,RedEdge_020719,NIR_020719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_110719,Green_110719,Red_110719,RedEdge_110719,NIR_110719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_250719,Green_250719,Red_250719,RedEdge_250719,NIR_250719,Blue_050819,Green_050819,Red_050819,RedEdge_050819,NIR_050819,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,Blue_150819,Green_150819,Red_150819,RedEdge_150819,NIR_150819
469,0.033329447731376,0.108102519065142,0.049260947853327006,0.20580534636974301,0.647385478019714,606.1944592030362,GN19511,SW51114/GN08530,0.038227068260312004,0.13801684975624098,0.04531728290021401,0.256580740213394,0.803450465202332,0.023084756918252004,0.087848655879498,0.026020870544016004,0.20168303698301301,0.7691767811775211,0.021116945892571997,0.06360636651516001,0.022596329450607,0.16084149479866,,0.016336681321263,0.044551154598594,0.015857624821365,0.125049725174904,0.39206674695015004,,,,,,0.028772417455912004,0.09598635137081099,0.041926469653845,0.20608851313591,0.793413281440735,0.017502099275589,0.046853337436914,0.02420973405242,0.12958705425262498,0.41465425491333,0.036118138581514,0.09470080584287599,0.086963050067425,0.18799193203449202,0.32275980710983304,0.021568389609456003,0.021192446351051004,0.025908723473549,0.125854551792145,0.260060220956802,0.034090980887413,0.06027204729616599,0.075016636401415,0.11121146008372301,0.166497930884361
470,0.03187594935298,0.102009922266006,0.041584514081478,0.20860572159290303,0.656614422798157,533.7536242884252,GN18655,Berserk/SW51127,0.032384775578976004,0.12195196747779799,0.037848297506570996,0.229717910289764,0.7609325051307679,0.022156031802297003,0.09580958262085902,0.026449682191014002,0.217794194817543,0.7757418453693391,0.019114518538117003,0.06566970050334901,0.021813169121742002,0.170026302337646,,0.015342440456151999,0.047270046547055,0.015617014374584,0.13365789502859102,0.39259675145149203,,,,,,0.025606371462345002,0.09117259085178399,0.034903123974800006,0.208590000867844,0.8134989142417909,0.015011984854937,0.044614665210247005,0.020046881400049,0.133059278130531,0.438313215970993,0.03783849999308599,0.090713411569595,0.09611766412854199,0.183458425104618,0.29264529049396504,0.018586782738566003,0.022319575771689002,0.0257797408849,0.135223597288132,0.263798236846924,0.032692279666662,0.05869217030704,0.07310800999403,0.108985647559166,0.16335933655500398
471,0.03329543210566,0.106622532010078,0.046605641022325,0.21152068674564398,0.6895979344844821,585.6297533206832,GN18791,512-70/Berserk//NK01533,0.026635655201972003,0.10482605919241901,0.032657837495207995,0.21116276830434802,0.680027693510056,0.022307740524411,0.095042333006859,0.026747714728117,0.215122431516647,0.780404269695282,0.01871117670089,0.059965865686535995,0.020824518986046002,0.15650013089179998,,0.015035605058074,0.042823065072297994,0.015462225768715001,0.124910455197096,0.39557065069675396,,,,,,0.024110941216349997,0.08462817221880001,0.033886764198542,0.196131110191345,0.7926205098629001,0.016163975000380998,0.04829403758049,0.025114504620433,0.141221642494202,0.42254254221916204,0.033295437693596004,0.084572933614254,0.07277363538742099,0.170246377587318,0.312466412782669,0.019520616158843002,0.021124362945556998,0.031033897772431002,0.12826843559742,0.23269096016883897,0.033485490828752996,0.05958746001124401,0.075057912617922,0.111239403486252,0.16570662707090397
472,0.033061487600207,0.10575568675994901,0.048846371471882005,0.2072514295578,0.64538311958313,631.0047817836813,GN19507,GN09648/Demonstrant,0.03356003947556,0.127251081168652,0.038270328193903004,0.23884018510580104,0.7705412209033969,0.020459501072764,0.08395407348871202,0.023492872714996,0.19207468628883398,0.740340352058411,0.018692941404878996,0.060590172186494005,0.020268981344998,0.155508041381836,,0.014573912136257,0.043626334518194004,0.014170441776514,0.12319228053093,0.38352224230766296,,,,,,0.026467875577508997,0.09302673861384401,0.036063896492124,0.20363616198301301,0.799145489931107,0.014332902617753001,0.04198384657502201,0.018982296809554,0.12182048335671401,0.41375504434108706,0.03650314733386,0.09160400927066802,0.082426533102989,0.18384545296430602,0.30129146575927696,0.015554335899651002,0.017617661505938,0.019070430658758,0.110195722430944,0.24798426777124397,0.031539928168058,0.057179071009159005,0.068829953670502,0.10816506296396303,0.164027214050293
473,0.034887857735157006,0.092122495174408,0.05893906578421599,0.17078816890716597,0.524968802928925,641.4861480075904,GN19512,SW71139/GN05567,0.032745234668255,0.12211235240101802,0.037710327655077,0.23069304972886998,0.759971797466278,0.01993516087532,0.082051783800125,0.023528324440122,0.19125770032405898,0.7422602772712711,0.019384197890759,0.062719933688641,0.02165606059134,0.160016104578972,,0.015364818274975,0.045116977766156,0.015503629110754,0.127740412950516,0.39450123906135603,,,,,,0.025376474484801004,0.092628702521324,0.035814868286252,0.209285773336887,0.8101748526096341,0.015567295253277,0.045852556824684004,0.021085294894874002,0.133828856050968,0.4332515001297,0.036154415458441,0.086983345448971,0.08489219844341299,0.17185814678669,0.288175016641617,0.017067419365048003,0.020006122067571,0.023167185485362996,0.125743195414543,0.25760743021965,0.031889738515019,0.058489957824349,0.069782741367817,0.10934718325734101,0.163323380053043
474,0.033538177609444,0.108360111713409,0.049276139587164,0.20374359190464,0.618085324764252,562.6768880455409,GN19515,Bombona/NK01513//GN03531,0.031240582466125,0.117680195719004,0.036639276891947,0.22455665469169603,0.7475547194480899,0.020786054432392,0.086980238556862,0.024453785270452007,0.20650754868984197,0.782879829406738,0.019183179363608003,0.06322817504405999,0.020905876532197,0.167492672801018,,0.015762548893689998,0.045955352485180005,0.015864953398705,0.128775075078011,0.394867599010468,,,,,,0.024407664313912,0.08748023584485101,0.032611485570668994,0.201006419956684,0.808067470788956,0.013570352923125,0.041944041848183,0.018876910209656,0.12435754016041803,0.413212299346924,0.033086996525526,0.086494363844395,0.082186587154865,0.18278807401657102,0.31240954995155296,0.016138600185513,0.019019588828087,0.023463172838092003,0.11876754462719001,0.244227409362793,0.030907397158444,0.054404145106673,0.06919628009200099,0.10202892869710901,0.15556466579437303
475,0.031206683255732004,0.10362065955996501,0.046583896502852,0.20038140565156895,0.646911144256592,547.5518785578748,GN19513,Zebra/GN07574,0.074135228991508,0.15673715621233,0.14817517995834398,0.208427257835865,0.39899361133575395,0.021874867379665004,0.09075821191072501,0.026106070727110003,0.21167863905429798,0.78308516740799,0.019318579696118998,0.06344803050160401,0.021242774091661,0.1663978099823,,0.015486054122448,0.046569749712944,0.015696987509727,0.13359743356704698,0.401215851306915,,,,,,0.02358107175678,0.08455392345786099,0.031677117571235,0.200974024832249,0.8246746659278871,0.013977208640426002,0.042265573516488,0.019648377783597,0.13195709884166698,0.44714596867561296,0.041051434352994,0.08933986723423,0.097239170223475,0.18196582049131402,0.278111070394516,0.014053391758353,0.017158425413071998,0.021252848207951,0.118746556341648,0.25573755800724,0.028504429385066,0.051791524514555994,0.06410337239503901,0.10078223422169698,0.15561071038246202
401,0.025124607607721998,0.09417243301868401,0.030705738812685002,0.210863292217255,0.763508677482605,617.828007590133,SW141187,SW51114/SW71124,0.029526317492127006,0.097039021551609,0.036914743483067,0.20163692533969899,0.661767780780792,0.018653445877134998,0.06988219544291499,0.025266204960644,0.171575881540775,0.690835893154144,0.018611446022987,0.05293947458267201,0.022286046296357997,0.14011010527610798,,0.013814526610075999,0.037568863481282994,0.015731496736407,0.109837457537651,0.35379478335380604,,,,,,0.027805857360362996,0.090023946017027,0.041305365040898,0.200908981263638,0.7553735971450809,0.028373273089528,0.067237846553326,0.038624338805676,0.18008974194526697,0.41541516780853294,0.033146232366562,0.079953763633966,0.081459779292345,0.175891034305096,0.30710236728191403,0.026146296411753,0.025227531790732997,0.037574172019958,0.151151418685913,0.25570130348205605,0.036073938012123004,0.06430777534842501,0.10452838242053998,0.11904087290167802,0.199012152850628
502,0.060502555221319004,0.13391228020191198,0.138630494475365,0.21425348520278897,0.529046177864075,545.7722960151804,GN18518,QUARNA/Demonstrant//GN03509,0.059757154434919,0.126450225710869,0.14725331962108598,0.21034522354602803,0.420598298311234,0.02216487005353,0.08519234508275998,0.028495520353317,0.19943021237850198,0.750314295291901,0.035464443266392,0.064742390066385,0.064898375421762,0.125794596970081,0.253489717841148,0.015621832571924,0.042966263368726,0.017473612911999,0.122881390154362,0.367476835846901,0.058239463716745,0.067307636141777,0.072076641023159,0.184105738997459,0.382157504558563,0.030785001814365002,0.101963423192501,0.04722290858626401,0.22173066437244396,0.780670344829559,0.024688407778740002,0.060362190008162994,0.038978012278676,0.153201520442963,0.377038851380348,0.036436162889003997,0.091106317937374,0.08677479624748201,0.19661714136600503,0.393484055995941,0.02151951007545,0.021165855228901003,0.033106673508882994,0.137191891670227,0.25053629279136697,0.037278190255165,0.07533802464604401,0.126504272222519,0.166512578725815,0.251243725419044
503,0.058458825573325,0.14016838371753698,0.146371573209763,0.22712891548872002,0.621478706598282,557.7130929791272,Demonstrant,T1005/NK93512,0.061599994078279006,0.126541242003441,0.144865579903126,0.20606879144907,0.419110417366028,0.022930985316633998,0.09382249414920801,0.028373738750815,0.211361899971962,0.7693641185760501,0.033346600830555,0.063822314143181,0.059642150998116,0.12657192349433902,0.260241359472275,0.01527036074549,0.045053690671921,0.016634719446301002,0.126518964767456,0.36793082952499395,0.06236682832241099,0.069643318653107,0.079328689724207,0.18285194784402803,0.37162837386131303,0.028342900797724998,0.101436734199524,0.043395597487688,0.219850420951843,0.761571824550629,0.022439857013524,0.05942270159721401,0.03173110820353,0.15537465363740902,0.41689433157444,0.043541252613068,0.10880471765994999,0.092296842485666,0.23734295368194602,0.489239782094955,0.021537100896238996,0.022070754319429002,0.033542823046446,0.13748013973236098,0.24215981364250197,0.03429602086544,0.066652748733759,0.098510328680277,0.146374605596066,0.22142253816127802
504,0.057192943990231,0.139511622488499,0.14380148798227302,0.224015526473522,0.5993953347206121,627.4110056925996,GN18560,SW71142/GN07574,0.058831579983234,0.123329818248749,0.14292700588703197,0.20956589281559,0.4242047071456911,0.021938375197351003,0.09007755294442199,0.026200130581856003,0.20952487736940398,0.8156307339668271,0.033305099233984996,0.062950775027275,0.059402054175735006,0.125685520470142,0.26488384604454,0.014051173813641002,0.040862591937184,0.014657107647508001,0.11810221895575501,0.37945072352886206,0.056785462424159,0.066657517105341,0.069779690355062,0.18485528230667103,0.376479461789131,0.027647757902741,0.092481352388859,0.036965139210224,0.20744264125824,0.8255934715270999,0.021400939673184998,0.051521144807339006,0.028127759695052997,0.13728764653205902,0.402098476886749,0.038985811173915995,0.09518925100565,0.08938483148813199,0.206856250762939,0.427959710359573,0.028103595599532002,0.029373837634921,0.035791780799627,0.173305630683899,0.306064426898956,0.033422745764255996,0.06407418102026001,0.09069201350212101,0.13616622984409302,0.20721764862537398
505,0.057366449385880994,0.137975856661797,0.1412373483181,0.21212168037891396,0.567915737628937,579.7776091081594,GN18550,GN06578/Zebra,0.059304453432559995,0.12532287836074799,0.14121559262275699,0.211481019854546,0.425353959202766,0.020942046307027,0.081854358315468,0.025045430287718995,0.19622791558504102,0.784301608800888,0.032347619533539,0.060989785939455005,0.058367077261209,0.12484339624643302,0.26345114409923603,0.013653980568051,0.038499291986227,0.014354269951582,0.11535421013832099,0.3716229498386379,0.062719974666834,0.072112046182156,0.07763006910681701,0.19532621651887902,0.383439257740974,0.028200404718517997,0.09251532331109,0.042455920949577994,0.20845317095518104,0.793724298477173,0.019695438444613998,0.051867239177227,0.027835151180625,0.13963264971971498,0.41203053295612296,0.04154984280467,0.106095314025879,0.09667056053876899,0.23284457623958602,0.46398767828941295,0.024360734969377996,0.024765580892563,0.035137105733155996,0.150814309716225,0.270158499479294,0.039587927982210995,0.078946303576231,0.10841047391295401,0.16857665032148403,0.25181412696838396
506,0.058534547686577,0.13411271572113,0.13879595696926098,0.21118667721748396,0.545216083526611,706.5836812144213,SW160177,,0.060912311077117996,0.126036778092384,0.141141891479492,0.206543773412704,0.421475291252136,0.018863584846258,0.078091576695442,0.022778009995818,0.188598930835724,0.822514951229095,0.031924195587635,0.061084613204002,0.05794183164835,0.12104013562202501,0.258638501167297,0.011530353687703998,0.03580859862268,0.012532170396298,0.109570700675249,0.387019693851471,0.059417977929115,0.070652283728123,0.073434486985207,0.19358253479003898,0.39400914311409,0.023812398314476003,0.08572234213352199,0.035852782428265,0.198532208800316,0.834078013896942,0.020069705322384997,0.051035370677709996,0.025934575125575,0.137784123420715,0.43036872148513794,0.038401966914535,0.097804106771946,0.09267346560955,0.21780336648225798,0.446434319019318,0.026196483522654,0.029557157307863,0.039716478437184996,0.177186653017998,0.310182571411133,0.03374545276165,0.0674092695117,0.09216243773698801,0.146596401929855,0.228074252605438
507,0.057227700948714995,0.131911978125572,0.136101767420769,0.20689375698566395,0.5282855629920961,617.8064516129033,GN17612,Bajass-1/GN03529//Demonstrant,0.059184020385145995,0.12484920769929901,0.148227356374264,0.20121243596077,0.43116985261440294,0.022520963102579,0.085077494382858,0.025538630783558,0.194825440645218,0.82946515083313,0.032670732587576,0.06285929679870599,0.05943164601922,0.124537244439125,0.26505613327026395,0.013841352425516,0.038893705233932,0.013960239943116999,0.114556550979614,0.393375024199486,0.06458176299929601,0.07264122739434199,0.08179176598787301,0.191895037889481,0.3854876756668089,0.028372710570693,0.093061000108719,0.038883689790963995,0.206251159310341,0.8380179405212399,0.018391083925961997,0.049271926283836004,0.024448554962872997,0.13894107937812802,0.44026267528533897,0.036387117579579006,0.09946129471063601,0.07176272198557901,0.21271339058876002,0.506793558597565,0.023500970564782998,0.024204432964325003,0.034268060699105,0.15362942218780498,0.278588801622391,0.035462502390146006,0.06870589405298201,0.099830009043217,0.144757837057114,0.219998583197594
508,0.060074988752604,0.135394141077995,0.13849641382694197,0.20780998468399,0.49715197086334206,661.9354838709678,SW160187,,0.06349554657936099,0.135185807943344,0.15151099860668202,0.21579085290432,0.433355003595352,0.021434593014419,0.083840437233448,0.024762924760580004,0.199610508978367,0.835831642150879,0.032315479591489,0.06195374764502,0.058428326621652,0.12481776997447001,0.266592264175415,0.013208925724029999,0.039623998105526005,0.013447496108711002,0.11909358203411098,0.398909777402878,0.060702312737703,0.07087235525250399,0.07432891428470599,0.192815080285072,0.39093033969402297,0.026127152144909,0.086948953568935,0.034785598516464,0.20156361162662498,0.8533353209495541,0.019213580526411998,0.054238030686975,0.027970836497843,0.14237188547849697,0.411044374108315,0.041014902293682,0.10046123713254901,0.09565684199333198,0.21552580595016502,0.434553235769272,0.022674283012747997,0.026491759344935004,0.026157622225582995,0.161271795630455,0.331006988883018,0.033161411061883,0.065016459673643,0.09251828119158698,0.143583245575428,0.22064553946256601
509,0.057725615799427005,0.137208215892315,0.14213190972804998,0.20495843887329102,0.54874062538147,577.5711574952562,GN18648,GN06578/GN03509,0.059257369488478,0.128026947379112,0.148723483085632,0.21271640062332198,0.43701034784317,0.014203885570168,0.061775397509336,0.019320527091622,0.15483047068119002,0.7066802978515629,0.032626843079925,0.061488565057515994,0.059877350926398995,0.121276464313269,0.264090016484261,0.011122065596282,0.035054206848144996,0.012126600369810999,0.106518022716045,0.36638760566711404,0.062190337106585995,0.070357743650675,0.077641516923904,0.192693144083023,0.381728738546371,0.027609956450759997,0.09352370351553001,0.040700465440750004,0.20832954347133603,0.81207263469696,0.021147582679987,0.05324551835656201,0.030057854950428,0.143593281507492,0.418587356805801,0.040354210883378996,0.10024681314825999,0.098418645560741,0.21786682307720198,0.433556988835335,0.026598833501339,0.026837632060051003,0.035776529461145,0.156694531440735,0.276372164487839,0.034104386344552005,0.067797746509314,0.089291993528605,0.14740802347660098,0.23141262680292105
