Plot_ID,GrainYield,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN last minute value (UU),MEAN Leaf moisture at 2m height (BT),MEAN 10 min lubricant (FF2),MEAN 5 sec medium,MEAN gusts of wind (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN last minute value (UU),MEDIAN Leaf moisture at 2m height (BT),MEDIAN 10 min lubricant (FF2),MEDIAN 5 sec medium,MEDIAN gusts of wind (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE last minute value (UU),MODE Leaf moisture at 2m height (BT),MODE 10 min lubricant (FF2),MODE 5 sec medium,MODE gusts of wind (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM last minute value (UU),SUM Leaf moisture at 2m height (BT),SUM 10 min lubricant (FF2),SUM 5 sec medium,SUM gusts of wind (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN last minute value (UU),MIN Leaf moisture at 2m height (BT),MIN 10 min lubricant (FF2),MIN 5 sec medium,MIN gusts of wind (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX last minute value (UU),MAX Leaf moisture at 2m height (BT),MAX 10 min lubricant (FF2),MAX 5 sec medium,MAX gusts of wind (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV last minute value (UU),STD_DEV Leaf moisture at 2m height (BT),STD_DEV 10 min lubricant (FF2),STD_DEV 5 sec medium,STD_DEV gusts of wind (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 last minute value (UU),QUANTILE_25 Leaf moisture at 2m height (BT),QUANTILE_25 10 min lubricant (FF2),QUANTILE_25 5 sec medium,QUANTILE_25 gusts of wind (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 last minute value (UU),QUANTILE_50 Leaf moisture at 2m height (BT),QUANTILE_50 10 min lubricant (FF2),QUANTILE_50 5 sec medium,QUANTILE_50 gusts of wind (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 last minute value (UU),QUANTILE_75 Leaf moisture at 2m height (BT),QUANTILE_75 10 min lubricant (FF2),QUANTILE_75 5 sec medium,QUANTILE_75 gusts of wind (FG2),QUANTILE_75 Wind speed in 2m
307,489.6546489563568,GN03531,46.0,46.0,0.7182452325332227,2.2144493900594346,1.202683145135995,4.487825260280846,17.667032609915445,32.06579495942829,147.87589298531321,16.46434946477945,15.452583219856006,147.87589298531321,2.5079704024496516,3.038663389318694,22.900619159636197,27.988091628006167,28.54177587237593,21.73772769038106,24.95780440082778,-50.775379296423885,1028.3316176837047,15.077790704978323,17.96908938703629,261.5508933644148,2.000200214988796,26.90722065916911,14.169071108158736,24.20723581309481,22.108722301555634,24.33048897588278,21.92743289470491,62.46605148098983,606.3836161644359,298.5508933644147,7.590755406399751,616.0788723436306,96.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
308,443.12802768166085,GN12639,1506.0,45.0,0.7877928828155425,2.236179343158647,1.3255383709356934,4.508710522979208,17.69033666735604,31.7487900739466,156.62142129451834,16.364798296420343,15.454157324197388,156.62142129451834,2.359027432566058,2.739453056414735,22.734398378324876,27.84794389291732,28.548238792435352,21.855539064903404,25.28991277017277,-48.37414369967241,1018.3135366741387,13.729987440061478,18.14263927468573,265.789135132366,1.0987038738151689,26.525747109306717,13.95796561804449,24.047879426197447,22.151561150646494,24.13555199005029,21.95780933157571,62.262744388234275,564.9560509334706,302.78913513236597,6.405787615826706,574.990141409861,96.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
309,551.2972429958702,SW91053,1415.0,46.0,0.798562406296185,2.241484158095855,1.3300100540786568,4.556519760059129,19.077165589091322,32.147693654166915,172.5187353249956,17.747155535012666,16.835681430995468,172.5187353249956,2.354395855816868,2.7338659382026034,23.849844268452486,29.587536491275408,29.14113781978218,22.721632378204212,25.977472119525043,-54.57872361388101,1101.288296261448,13.951444827330926,19.333983828255665,296.2306451851991,1.0364074434458193,27.994079354341117,15.879148265975047,25.22779063079803,23.368223775182447,24.8714511923689,22.778109279993966,65.18948074807534,624.0082511664763,333.2306451851991,7.991412023514484,633.6032025672873,96.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
310,462.23908918406073,GN08533,1309.0,48.0,0.7890154465567321,2.0365123625046433,1.1985352986736115,4.077018590868704,18.507656158790695,32.32245691023635,186.4913903378315,17.309120860117083,16.471143796286054,186.4913903378315,2.085473979778943,2.44403692414053,23.576947699249956,29.01854372987501,29.49490396322843,23.421280233028092,26.713364817257037,-53.156876647023616,1072.0663341602665,13.540702532942722,18.546703286243165,302.4831060075661,0.47881008285516635,27.798202807486668,15.315125442839308,24.912509038178502,23.191766401204596,24.77485650853709,22.824499073139474,64.13787183454176,609.4806664380893,339.48310600756605,8.181573518739816,618.9539217855618,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
311,489.90467686125686,GN08581,1409.0,47.0,0.8095393284179505,2.1367903057308384,1.264285134439834,4.222225457191089,17.366098237356965,31.83489982436692,166.19980885893568,16.101813102917134,15.22930793162613,166.19980885893568,2.199756148603892,2.5665472661189623,22.590380408826928,27.590715801511877,28.734088023833408,22.348451798411165,25.85915766669114,-46.54657105344471,1001.0089930266683,13.376171221991163,17.566367442058297,267.96604076863036,0.5681982335420048,26.503016250749372,13.635642584474535,23.907288727483675,22.082178750432192,24.107413624532644,22.00400718047844,61.759491232603125,542.8731678921986,304.96604076863036,6.296270289498661,552.8750260951527,98.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
312,519.7276481750196,GN14634,1584.0,47.0,0.826867123134427,2.3168243649193885,1.3935139275688013,4.627199357244879,18.068107720287074,31.514092608162557,154.01228920180827,16.67459379271827,15.751283355367685,154.01228920180827,2.413267679135549,2.779172545458616,22.86644991833867,28.12522531721033,28.407603671890392,21.693588505487185,25.340730199908094,-48.75305132880665,1037.4080450571196,13.07388415695084,18.603477021316408,255.39193403752347,0.7954166025468178,26.189287938762916,14.27751709731318,24.18378730316691,22.292515647493897,24.111295519865575,21.967877895224277,62.697737175219665,530.4427288059208,292.3919340375234,5.443613724617302,540.7370398808189,102.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
313,354.44670164080816,GN12640,1507.0,46.0,0.5921822448283202,1.7859207197491611,1.0051122837300799,3.7357558830264175,16.74948966857933,32.72457715011208,177.0093175809382,15.74437738484925,14.963568948830169,177.0093175809382,1.9745469109399219,2.353310433466971,22.621045286306014,27.338488531616576,29.801504940995837,23.41080931114137,26.44625633669302,-48.590630875786,975.8949805317183,13.249019464067807,17.12138385621102,309.8330638471454,1.3619865628221186,27.860714294111315,13.428710087122347,23.907133336741495,22.243511961644373,24.432457485841454,22.485832150258215,61.257328497636806,620.2760802847394,346.8330638471454,9.157982409210332,629.3951890192444,90.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
314,204.24647329899705,CJ9306,72.0,51.0,0.4819657970478615,1.3758847324384629,0.8910291755778896,2.8095759637856785,9.762374397367239,19.16620178868235,85.43052616935847,8.871345221789348,8.386489664928776,85.43052616935847,1.3787744922511749,1.5072183788805922,13.025783521530617,15.657925550378838,17.295653898995866,12.74288827248106,15.187930814611342,-23.833190039984785,551.674935581784,7.197001332148881,10.526428432167862,145.39704556879343,0.30054337107322326,14.906556953534414,6.805334681043636,13.79110047736366,12.748104366363503,14.22016246883349,12.986105547180806,35.95361337292104,284.5671087729534,168.3970455687935,1.9405342198629767,291.39928865268035,120.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
315,470.2489117088962,GN11641,1556.0,46.0,0.7687722508618169,2.1619313128203816,1.2092371500052774,4.2831739732788465,17.04814525090512,32.03706508987986,156.5446281094718,15.83890810089984,14.886213938084737,156.5446281094718,2.345853224773669,2.8148525275866634,22.475174696027313,27.348073344775194,28.566842644688606,22.060434839272,25.34673378482859,-46.18240345196557,988.4422525665948,14.79795405894377,17.123737732449623,262.05306327856965,1.3791045812217426,26.799465706096278,13.369167623661836,23.784231357343593,21.77485917719851,24.121563724387357,21.788109658393488,61.386986151083235,575.5451703087763,299.05306327856965,7.159661400321542,585.3172145496086,97.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
316,447.35349927447265,GN13553,1617.0,45.0,0.9659635654340091,2.510725263084869,1.4429945860257547,5.209620963468409,20.37001178058841,32.098271499397256,154.9104132428726,18.927017194562655,17.85928651750354,154.9104132428726,2.612492374709973,3.103025217358785,24.63005202653703,30.86401001764089,28.830660293261587,21.962889557612414,25.179605931327103,-56.10502534684609,1178.3302587561238,14.718585887984045,19.991505851398315,270.8566563830542,0.8449271613464774,28.483849016448687,17.38299607392309,26.016818427766268,23.900237332684817,25.22276277406606,22.893486137313108,67.2674092944975,586.6416250173124,307.85665638305426,7.373789075204422,596.3476075638767,88.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
317,437.9953119767832,GN03509 (Krabat),45.0,49.0,0.7495223366145336,2.23455454854828,1.2873107751254809,4.695676790872266,19.189603066160558,32.155480513782535,159.40341444756623,17.902292291035074,16.95504851761228,159.40341444756623,2.4322759853565445,2.864595448729151,23.947719823519343,29.705072935536897,29.095158779389045,22.230479328343957,25.42846375668234,-56.97027702474557,1112.0272883990167,14.090058863265044,19.579823586242547,289.7127916708112,1.4654579609888791,27.824810524816385,16.06165377748325,25.316394632189287,23.3992419903984,24.912124318078977,22.768208215524098,65.34687772368977,636.9415326794087,326.7127916708112,8.075541615102475,646.5153452741702,93.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
318,477.84083044982714,GN12687,1574.0,48.0,0.8233135923122248,2.375658330773664,1.4882316325924192,4.707486154264547,16.07833455928735,30.469004658415923,129.79896033735213,14.590102926694932,13.702676228513685,129.79896033735213,2.439771436642684,2.7319054817869617,21.019614630159204,25.357813629085733,27.229425943822193,19.92157850963244,24.04489381798399,-39.477830165074444,910.9032435289457,11.85733670436065,17.30491657238793,214.65102369952257,0.5883027612467631,23.023620099067806,11.30035513835773,22.221429993199628,20.35728951085197,22.732329331247307,20.563554916643014,58.15615656421907,434.28439072469564,251.65102369952254,1.9943146159268825,445.62771381307005,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
